time;Pixel leftCheek
123.538;211.77079754601226
123.605;211.47779141104294
123.642;211.72317913385828
123.709;211.46555118110237
123.747;211.35458749087368
123.782;211.4103188123631
123.849;211.9011454183267
123.919;211.5171812749004
123.956;211.1607403799318
124.024;211.38943010228934
124.09;211.66379734382684
124.127;211.63797343826857
124.2;211.71368989205104
124.268;211.7574269580162
124.353;211.86717407316473
124.392;211.93495531281033
124.429;212.33887785501489
124.498;211.49404327741308
124.565;211.55263797714562
124.599;211.57820136852396
124.634;211.95307917888562
124.701;211.57062561094818
124.737;211.87386055678738
124.803;211.99088445429908
124.836;211.89150134704875
124.903;211.74724467303454
124.97;211.66181907813655
125.059;212.13852600443678
125.094;211.94950495049505
125.161;212.16014851485147
125.195;211.9533527696793
125.262;211.7966472303207
125.295;212.44518190757128
125.363;212.7667158308751
125.396;212.55383480825958
125.463;212.3609756097561
125.53;212.33365853658538
125.563;212.14467876410004
125.615;212.27783227072095
125.694;212.29046563192904
125.743;212.54126632175414
125.781;212.37004188223702
125.852;211.8981436248168
125.918;212.24719101123594
125.957;211.67722772277227
126.024;211.89752475247525
126.06;211.50719246031747
126.127;211.69419642857142
126.165;211.69270833333334
126.231;212.01688182720955
126.266;212.00173783515393
126.334;211.52621118012422
126.37;211.89242236024845
126.408;211.7788509162952
126.445;211.70307082714214
126.513;211.35758629252544
126.584;211.67345418425626
126.67;212.80163245115014
126.738;212.2433836260203
126.774;212.12994772218073
126.808;212.05626089121236
126.843;212.25566343042073
126.91;212.11572327044024
126.944;212.41610062893082
126.984;212.04204798417018
127.024;212.0618352708385
127.093;212.28084054388134
127.132;212.32410383189122
127.2;212.44529136955987
127.234;212.46225719203343
127.304;213.07015785517413
127.371;212.6156351791531
127.406;212.30529440870856
127.453;212.25235032162297
127.519;212.17120237506185
127.556;212.24937779990046
127.622;212.25410652065705
127.66;212.32503733200596
127.693;211.98420922773255
127.761;212.0447944868324
127.794;212.1151858232833
127.828;211.93551562884568
127.896;212.17079821517103
127.942;211.93173476877905
128.016;212.1754343038904
128.103;212.22611940298506
128.215;211.3679104477612
128.286;210.8917910447761
128.321;210.97351485148513
128.389;210.90074257425744
128.422;211.639662027833
128.459;211.6428926441352
128.526;211.499001996008
128.564;211.5054890219561
128.608;211.27777777777777
128.645;211.17931547619048
128.716;211.14484126984127
128.789;211.56923837784373
128.857;211.5600890207715
128.89;211.64015613564283
128.924;211.8209319346182
128.958;211.6735789216882
129;211.680338056177
129.068;211.95003728560775
129.135;211.7149865096885
129.176;211.65636497424578
129.21;211.19085290482076
129.245;211.17330037082817
129.316;211.12533992583437
129.355;211.43111871030777
129.421;211.12530532486565
129.455;210.36209439528022
129.495;210.23918387413963
129.562;210.57664596273293
129.595;210.51478260869564
129.63;210.53565217391304
129.673;209.97245450073783
129.74;210.06640432857844
129.772;210.64049689440995
129.807;210.66012422360248
129.842;211.46976055294988
129.876;211.6785978770674
129.915;211.42236484818562
129.982;211.54377311960542
130.052;211.15388409371147
130.124;210.78314440611138
130.158;210.9553967471661
130.194;210.82079920575825
130.228;211.10076942169272
130.262;210.83296103251428
130.3;210.77934971456938
130.341;210.63214108296074
130.376;210.6542473919523
130.414;210.78415300546447
130.482;211.1033969749566
130.524;210.95784775601288
130.558;210.773599003736
130.606;211.23362391033623
130.676;211.1233958538993
130.758;211.3067620927937
130.797;211.0609514370664
130.837;211.21531219028742
130.908;211.02459016393442
130.974;210.7277694982613
131.008;210.75757575757575
131.049;210.1890485629336
131.082;210.4796828543112
131.118;210.59638255698712
131.152;210.48531607765057
131.184;210.268043802887
131.218;210.5165024630542
131.25;210.7125615763547
131.316;210.8061881188119
131.398;210.94232673267328
131.443;210.8
131.481;211.0103626943005
131.523;211.01208981001727
131.591;211.2730883813307
131.624;211.39150943396226
131.659;210.7624131082423
131.697;210.48034610630407
131.763;210.6123609394314
131.797;210.61532756489493
131.832;210.83572134387353
131.866;211.21072134387353
131.904;210.93404150197628
131.938;211.28212776534923
131.974;211.12950534427046
132.04;211.04697986577182
132.111;210.63525390625
132.177;210.86983117200882
132.21;210.59310007340346
132.277;211.17472392638038
132.312;211.1683435582822
132.35;211.1683435582822
132.383;211.01578436134045
132.418;211.12894609033512
132.453;211.2588635259835
132.487;211.71386932232207
132.554;211.48821957736214
132.623;211.4803970223325
132.661;210.8106699751861
132.728;211.48442482217317
132.795;211.9129261712043
132.829;211.35635562086702
132.864;210.9478324761205
132.901;211.5442631058358
132.938;211.46117705242335
132.972;211.36251236399605
133.04;211.47127003699137
133.073;211.7482120838471
133.109;211.6586679725759
133.143;211.60700293829578
133.21;212.01518119490694
133.277;212.41814159292036
133.314;212.17994100294985
133.388;211.84244372990355
133.42;211.96388820183031
133.462;211.71778382389314
133.497;211.52168525402726
133.529;211.49665427509294
133.597;211.70484581497797
133.631;211.98507097405775
133.667;211.82452276064612
133.703;211.6039235162652
133.774;211.1187947641393
133.839;211.3457643862682
133.915;211.6760185411076
134.002;211.35106123444743
134.068;211.80344655344655
134.102;211.9328171828172
134.135;212.62101129111437
134.17;212.16077565046638
134.206;212.35321551300933
134.239;211.87052137385717
134.274;211.9426735853719
134.316;212.04126513466767
134.382;212.42352648594877
134.452;212.53046505844318
134.52;212.09638554216866
134.576;212.3958691910499
134.609;212.16523023885742
134.644;212.07264220635312
134.681;211.54840307006685
134.715;211.99653379549395
134.75;211.79376083188907
134.784;211.9377942998761
134.82;212.09863692688972
134.886;211.9358116480793
134.921;212.0472071181414
135.001;212.12036579337618
135.07;212.71894294887628
135.138;212.54927142504323
135.171;212.28574987543598
135.206;212.05555555555554
135.243;212.21320426904938
135.309;211.91536361379994
135.378;212.02165887275413
135.414;212.0886044794487
135.447;212.36213786213787
135.481;212.3623876123876
135.516;212.26473526473526
135.551;212.1352824578791
135.585;212.19177403369673
135.637;212.09910802775025
135.705;212.4562484594528
135.821;212.26607098535618
135.876;212.5554728220402
135.943;212.46129112045512
135.976;212.47217412812267
136.012;212.28312070657506
136.044;212.702649656526
136.111;212.0476306790425
136.147;211.8790913531998
136.214;211.97549620191128
136.249;211.84489095809852
136.284;211.79647749510764
136.319;211.99339530332682
136.356;211.6624266144814
136.39;211.1576587795766
136.424;210.91955168119551
136.506;211.24218557715974
136.55;212.75461481663794
136.632;213.50614497115626
136.699;213.24880862804113
136.733;212.85596307991256
136.768;212.89458343453973
136.833;212.86619546673165
136.9;212.87789422373874
136.935;213.13261561047224
136.97;212.98531930511376
137.038;211.44438988460595
137.073;211.3881659710287
137.11;211.18978639823226
137.193;211.23660386591632
137.263;210.98174191956576
137.345;213.23464100666172
137.379;213.0110240078393
137.415;211.4924056834885
137.483;211.2982800982801
137.518;211.15184275184276
137.555;211.2958230958231
137.623;211.1064508216826
137.657;211.8287956831003
137.691;211.69559841740852
137.725;211.49183976261128
137.791;211.28087404861282
137.857;211.3473633284954
137.892;211.59095307208514
137.935;212.261054209343
137.969;212.4214339245566
138.04;212.43842118411192
138.086;212.79384236453203
138.16;211.2307881773399
138.227;210.03824327658523
138.26;210.03824327658523
138.294;210.70857142857142
138.329;210.7311801242236
138.368;210.8151552795031
138.404;210.72494459492736
138.438;210.5865550357055
138.476;210.55281950258558
138.51;210.79458794587947
138.558;211.20049200492005
138.629;211.7483345669874
138.664;212.55761164569455
138.704;212.43110334498252
138.759;212.9565651522716
138.803;210.40214677983025
138.87;210.68402863490496
138.908;210.77116761293507
138.975;210.8039021980736
139.009;210.7547542603112
139.043;210.5747558226897
139.078;210.42248935637366
139.114;210.44878537440522
139.148;210.36764343757696
139.215;210.5693179019946
139.28;210.66301642608263
139.352;210.6182180189149
139.421;210.3448787728847
139.455;211.13953488372093
139.526;212.64644503761224
139.567;212.2894928415433
139.602;212.2384315635655
139.638;212.14417924987822
139.706;212.33025291828793
139.741;210.46425097276264
139.781;209.98333333333332
139.819;210.08743961352658
139.854;210.3292270531401
139.889;209.99391875456092
139.927;209.84188761858428
140.002;210.57073170731707
140.069;210.58073170731709
140.155;211.20797227036394
140.188;211.89527110670957
140.254;212.53369009973244
140.288;212.73534419849184
140.325;212.88387096774193
140.359;212.80843672456575
140.4;211.94385026737967
140.437;211.8872143898882
140.472;211.96815751093825
140.506;211.9578947368421
140.559;212.11995104039167
140.627;212.09601759100903
140.706;212.1087222086489
140.771;212.49778434268833
140.805;212.62161496799607
140.841;212.01964112512124
140.877;212.2356935014549
140.943;212.58806333739344
141.01;212.4993909866017
141.047;212.35631907736666
141.081;212.8094666025949
141.149;212.62612503040623
141.216;212.40403794697153
141.259;211.94953905870938
141.295;211.79597282872393
141.35;211.78626880155264
141.383;209.82120329936924
141.417;210.31660606060606
141.484;210.85948994605198
141.518;210.37518391368317
141.594;212.32112121957218
141.628;212.28768133759527
141.694;212.5379513633014
141.728;212.53844264308523
141.762;212.42140221402215
141.8;212.4110701107011
141.837;212.48556045031816
141.872;212.76309348996574
141.944;212.63264806656878
142.01;212.66740088105726
142.083;212.9737552121658
142.151;212.971792985038
142.186;212.63917525773195
142.221;212.6953853706431
142.255;212.57142857142858
142.291;212.9488747553816
142.358;212.46897899364924
142.425;212.59075258239056
142.459;212.30816527299558
142.527;212.33814180929096
142.562;212.33814180929096
142.63;210.99512670565304
142.696;212.36988304093566
142.731;212.86750555144337
142.787;212.98568961263263
142.824;212.98531571218797
142.86;213.19334312285855
142.928;213.42864185358638
142.964;213.0414099087996
143.03;213.18130101409844
143.066;212.87014593123916
143.132;213.2181907330228
143.166;213.26428046089728
143.199;213.40156901201274
143.235;213.25073529411765
143.272;213.11593137254903
143.351;213.325927734375
143.393;213.20654296875
143.476;213.4415425921406
143.542;213.71881864779107
143.576;213.42857142857142
143.926;213.51594838081326
143.994;213.4553201850499
144.029;213.66966019417475
144.097;213.37135922330097
144.164;213.55631067961164
144.256;213.37948717948717
144.362;213.53894993894994
144.431;213.51627793974734
144.541;213.6801944106926
144.642;213.673390036452
144.675;213.77859417095274
144.712;213.59049718344355
144.761;213.84023668639054
144.797;213.70710059171597
144.866;213.26159921026652
144.901;213.2522211253702
144.939;213.59822309970386
144.976;213.3677855590437
145.015;213.1956049263463
145.084;213.22939594032772
145.184;213.18586451455124
145.293;213.69304497419515
145.36;213.64880806094862
145.401;213.3971596474045
145.44;213.6035749265426
145.507;213.60444661617396
145.542;213.86293672123136
145.577;213.84405697445973
145.61;213.6581532416503
145.645;213.3602652259332
145.713;213.2082825822168
145.748;213.2243605359318
145.785;213.179829890644
145.822;213.17472660996356
145.891;213.35695154614075
145.96;213.22912101290478
146.027;213.0341047503045
146.062;213.23020706455543
146.129;212.875
146.205;213.08406432748538
146.242;213.02287104622872
146.276;212.9610705596107
146.343;213.41362530413625
146.377;213.47736220472441
146.415;213.95767716535434
146.488;212.9587099926704
146.555;212.7087710725629
146.67;212.74520884520885
146.736;213.30984174085063
146.77;213.4591988130564
146.838;212.86145472538348
146.872;212.86145472538348
146.909;212.61566888396158
146.941;212.76619857107661
146.98;213.0440995319044
147.018;213.02151589242052
147.056;213.00709046454767
147.14;211.3464566929134
147.271;211.58415354330708
147.318;211.66149297856614
147.401;213.19339738851934
147.479;213.1990995497749
147.545;213.08129064532267
147.613;213.10918417195896
147.661;212.9438202247191
147.728;212.84232569598424
147.766;212.84552845528455
147.832;213.0879526977088
147.903;213.2096656089822
147.969;213.2384671711008
148.011;213.0900219565748
148.096;213.14564527933643
148.17;213.36789460844108
148.22;213.47977582846005
148.307;212.84990253411306
148.342;212.4979212521399
148.409;212.47175348495963
148.447;212.72139181573144
148.514;212.61872090173978
148.581;212.1498538011696
148.616;211.9585769980507
148.653;212.12987329434696
148.691;212.53757225433526
148.758;212.40847784200386
148.827;212.52891156462584
148.943;212.43072802532262
148.977;212.67811054297542
149.043;212.70572666025024
149.081;212.70644850818096
149.122;212.148193359375
149.188;211.90771484375
149.223;211.9302606177606
149.261;212.0207528957529
149.302;211.96573359073358
149.403;211.9294949987802
149.47;211.76262503049523
149.536;212.07148084898756
149.619;212.36812787599902
149.685;212.19601651688123
149.726;212.06096672334223
149.792;212.34102501821715
149.827;212.700488997555
149.895;212.44156479217605
149.962;212.37847642079805
150.029;211.9683192261185
150.062;211.7880195599022
150.101;211.9674816625917
150.167;211.8965770171149
150.245;211.59755501222494
150.322;211.76403123474867
150.389;212.25879458794589
150.456;212.08388683886838
150.497;212.21077341240425
150.534;212.26711144057327
150.6;212.12208171206225
150.668;212.1147859922179
150.702;212.2384281581485
150.769;212.41634522661525
150.811;212.87833537331701
150.878;212.2156670746634
150.963;212.43671970624234
151.002;212.2904959687271
151.068;212.26166625946738
151.109;211.86911764705883
151.177;211.59485294117647
151.211;211.40197530864197
151.279;211.5288888888889
151.312;211.959615858163
151.346;211.81457769022407
151.413;211.54225178615422
151.449;211.8548903670855
151.522;212.29371316306484
151.633;212.34577603143418
151.676;212.9830007390983
151.718;213.02463661000246
151.812;212.78339787028074
151.88;213.099116781158
151.919;213.02649656526006
151.957;212.81531642452597
152.023;212.55306574735286
152.091;212.97132442284325
152.158;212.93078992418685
152.195;212.97260943996088
152.228;213.06065052580092
152.3;213.0075813157251
152.343;213.00072744907857
152.429;213.06716779825413
152.468;213.38396624472574
152.535;213.40555969223132
152.571;212.5658763138597
152.637;212.72157149829184
152.675;212.59638848218643
152.742;212.88569339507677
152.778;212.59761150377773
152.844;212.6245683275777
152.879;212.8781450419339
152.931;212.67488899851998
153.003;212.79331381161543
153.081;212.80429477794047
153.118;213.1156311637081
153.206;213.30991124260356
153.275;213.07937667397127
153.343;213.0116873630387
153.41;213.16540249571813
153.484;212.87056520675313
153.553;212.87326732673267
153.622;213.11633663366337
153.691;212.7125030584781
153.761;212.7450452654759
153.836;212.68534377293858
153.904;212.91854419410745
153.974;212.96112899232483
154.04;213.28419490477367
154.109;213.02300272075192
154.146;212.97554347826087
154.186;212.83423913043478
154.252;213.109672691744
154.286;213.0266243282853
154.327;212.45171647320325
154.394;212.51765868115584
154.461;212.791319274154
154.495;212.72682687591956
154.561;212.80110082561922
154.596;212.84588441331
154.664;212.67733929014645
154.731;212.79746835443038
154.772;212.58859975216853
154.856;212.93506815365552
154.892;213.23254670599803
154.959;213.38815142576203
154.992;213.94395924308589
155.029;213.40441533236293
155.096;213.49647459275468
155.131;213.17092146851448
155.197;213.09480048367593
155.236;212.82079806529626
155.304;213.0478852698104
155.34;212.87603305785123
155.407;212.5
155.458;212.82431773879142
155.527;212.7254854368932
155.597;212.6635922330097
155.631;212.4636695018226
155.668;212.4726609963548
155.735;212.8952197006277
155.802;212.91091260260743
155.841;212.90560115886046
155.877;213.21721212121213
155.944;213.22666666666666
155.978;212.8517796196977
156.017;212.76109215017064
156.095;212.545721990684
156.161;212.54988967884285
156.199;212.6995834354325
156.291;212.14483783114633
156.329;212.20029710324337
156.376;212.36395147313692
156.413;212.93542843113184
156.449;212.89295359685735
156.486;213.04787625828627
156.554;212.83304433985631
156.588;212.96482536537033
156.621;213.273193359375
156.688;213.255859375
156.757;213.01174743024964
156.826;212.88154674498287
156.862;212.9839862034984
156.93;213.00640551860064
156.971;212.76382403538952
157.037;213.11526173507005
157.073;212.63542688910698
157.11;212.5375368007851
157.149;212.73356231599607
157.216;212.5549275006144
157.283;212.91472106168592
157.319;212.38062622309198
157.387;212.3745107632094
157.454;213.00856373868362
157.492;213.22706141424027
157.528;212.80650684931507
157.61;212.69545009784736
157.655;212.15215264187867
157.688;212.1957208849988
157.78;212.24556284950157
157.816;212.22746051032806
157.884;211.91859052247872
157.952;212.1678475445883
158.018;212.4280478866357
158.056;212.07169072669438
158.124;212.2292635184732
158.157;212.44810863239573
158.225;212.25897187196895
158.306;211.9210462581739
158.374;212.0828287720998
158.412;212.26324786324787
158.478;211.97680097680097
158.514;212.15295256534367
158.55;212.10624394966118
158.651;212.2613188976378
158.745;211.8882367326975
158.812;211.93494741990708
158.881;212.0481662591687
158.952;212.17464996315402
159.019;212.1292065831491
159.052;212.66691176470587
159.119;212.75539215686274
159.169;212.3592114869798
159.236;211.99561937211
159.309;211.96836213190556
159.352;212.00197921820882
159.447;212.08980702622463
159.479;211.46033683182816
159.546;211.66414449597266
159.58;212.27787349249323
159.647;212.57691361063254
159.717;212.52823270593987
159.784;212.360058665363
159.819;212.23988226637232
159.855;212.28918322295806
159.923;211.979217603912
159.989;212.51931540342298
160.037;212.53789731051344
160.105;212.85167818361302
160.14;212.80083909180652
160.183;212.06978470675574
160.31;212.26528087107152
160.385;212.02428953121205
160.463;212.24702453242654
160.496;212.2562545542871
160.532;212.14792899408283
160.599;212.21104536489153
160.633;212.61914207785767
160.7;212.50483511033968
160.734;212.6675796812749
160.801;212.92529880478088
160.873;213.32158808933002
160.941;213.42655086848634
161.008;213.22247247247248
161.114;213.07954545454547
161.182;212.99505928853756
161.249;212.75286783042395
161.317;212.70872817955112
161.383;213.11825067187883
161.45;213.36501343757635
161.484;213.214582823587
161.52;213.3596770247125
161.561;213.39050648397358
161.628;213.23005611124665
161.667;213.10075628202
161.734;213.48174467042392
161.816;212.89815043156597
161.883;212.65203452527743
161.919;212.9116857770188
162.02;212.8006830934374
162.119;212.787812041116
162.159;212.8624144672532
162.195;212.8541055718475
162.263;212.70136852394916
162.329;212.8908467939305
162.396;213.33822809593735
162.431;212.6935286935287
162.468;212.94188034188033
162.536;213.27940819791414
162.569;213.27940819791414
162.604;212.9084249084249
162.657;212.78168498168498
162.736;212.33193794631865
162.803;212.29278502831815
162.882;212.64392478302796
162.916;212.74517839922854
162.951;212.75120540019287
162.986;212.6078094302554
163.023;212.72593320235757
163.09;212.5988796882611
163.126;212.61081344374088
163.193;212.75255474452555
163.228;212.84428223844282
163.269;213.0279805352798
163.318;213.23114355231144
163.384;213.18321167883212
163.422;212.95767066307806
163.506;212.79251284560803
163.54;212.76638036809817
163.574;212.83680981595091
163.655;213.0852258852259
163.69;213.05641025641026
163.73;212.69106487148102
163.762;212.86168910648715
163.829;212.74975393700788
163.864;212.7822342519685
163.899;212.89517716535434
163.934;212.70274277242402
163.975;212.8722510501606
164.07;212.37227338826952
164.138;212.12409112942316
164.217;212.646404744255
164.283;213.0765999505807
164.35;212.79637343788286
164.419;212.64271555996035
164.486;212.56442021803767
164.554;212.55652173913043
164.596;212.44919254658384
164.635;212.17284866468842
164.702;212.2408506429278
164.769;212.79561316051846
164.809;212.74052841475574
164.875;212.64713185994538
164.916;212.94263719890736
165.021;212.9736776756891
165.098;212.834537752305
165.21;212.959760059985
165.322;212.83154211447138
165.398;212.48502246630056
165.464;212.39815277084372
165.502;212.44283255470864
165.57;212.26948610769608
165.61;212.23556980759744
165.678;212.42575234336456
165.712;212.73977045908183
165.746;212.6559381237525
165.781;212.70184630738524
165.817;212.836573960128
165.851;212.69456066945608
165.918;212.59248269040555
165.951;212.59248269040555
166.019;212.37638923190912
166.052;212.62459866633736
166.086;212.30435859336305
166.189;212.25412054120542
166.289;212.20639606396065
166.325;212.09301751788797
166.392;212.35479891438442
166.462;212.41635961680177
166.53;212.48685826578236
166.566;212.5120215897939
166.634;212.70608439646713
166.668;212.78576705245013
166.736;212.4136912090618
166.769;212.54176904176904
166.836;212.32628992628992
166.903;211.95611669526843
166.971;211.9453297376808
167.073;211.9948275862069
167.209;211.58522167487683
167.276;211.74882802862078
167.397;212.05600789538613
167.516;211.9516407599309
167.649;211.22773254379473
167.751;211.44090796940537
167.863;212.33507462686566
167.931;212.3766169154229
167.965;211.6652740231015
168.055;212.15015974440894
168.156;211.9850783387217
168.244;212.0241233523999
168.284;211.96835599505562
168.318;212.30556242274412
168.351;211.9399258343634
168.418;212.32104339102082
168.453;212.2651116127414
168.492;212.3789816904941
168.526;211.88845014807504
168.56;212.06737413622903
168.627;212.0480841472577
168.661;211.93099183774424
168.695;212.0054415038338
168.733;212.17214939401435
168.778;212.42554252930904
168.847;212.2746320778249
168.92;212.33699725206097
168.994;212.0839370472146
169.032;212.24881338995752
169.066;212.2696017808558
169.102;212.20455107593372
169.17;212.42254926415566
169.204;212.70765777001745
169.243;212.98000975134082
169.277;212.6935641150658
169.351;212.95493454179254
169.417;212.99370594159114
169.484;212.39228295819936
169.521;212.43012614395252
169.594;212.27153465346535
169.634;212.4178217821782
169.703;212.49232673267326
169.74;212.77894736842106
169.775;212.89022556390978
169.823;213.0778428501708
169.891;213.4858467545144
169.925;213.20444444444445
169.991;213.1316049382716
170.024;213.06406134058867
170.062;212.6992332426416
170.099;212.44192288921425
170.136;212.47096144460713
170.236;212.61494959429555
170.301;212.38800098352593
170.401;212.52370370370372
170.482;212.8163771712159
170.522;212.96749379652604
170.562;212.960240060015
170.596;212.9342335583896
170.662;213.06594488188978
170.73;213.26082677165354
170.764;213.30587656749447
170.8;213.3978362429309
170.835;213.35984290623466
170.912;212.99042709867453
170.979;213.19931271477662
171.017;212.97687142501866
171.069;213.06913703058942
171.105;212.9026570648125
171.173;212.9408989322076
171.239;213.103567888999
171.306;212.951189296333
171.372;212.9474072253625
171.439;213.5661909448819
171.477;213.39640748031496
171.513;213.39640748031496
171.548;213.4455958549223
171.581;213.51640759930916
171.615;213.6039970392302
171.653;213.57611645694547
171.686;213.69266847691927
171.724;213.0935571463836
171.791;213.29975062344138
171.863;213.14688279301745
171.904;213.2404223968566
171.979;213.3418467583497
172.013;213.18346125278535
172.051;213.14978955186928
172.118;213.21742331288343
172.152;213.18699386503067
172.187;213.13787171295158
172.222;213.0447284345048
172.259;213.1462275743426
172.328;213.6339084771193
172.491;213.73568392098025
172.564;213.65750371471026
172.601;213.52303120356612
172.638;213.2033439881977
172.706;212.78214900417998
172.739;212.88069306930694
172.776;212.9371287128713
172.814;212.4629213483146
172.852;212.716354556804
172.888;212.73080733036156
172.922;212.96780584447745
172.957;213.12258543833582
172.993;213.0064388311045
173.027;213.40527100944803
173.065;213.24191944306315
173.132;212.96506986027944
173.2;213.11601796407186
173.234;213.320806371329
173.331;213.2565314754914
173.399;213.1301318736004
173.465;212.72652757078987
173.533;213.05936413313464
173.6;212.69674372358935
173.67;212.7760377827492
173.707;212.66542381307482
173.742;212.42215642733777
173.781;212.34715025906735
173.849;212.7324681806838
173.886;212.84077863738457
173.953;212.6110974106042
174.021;212.54254007398274
174.114;212.4421751968504
174.18;212.3018217626785
174.217;212.48227474150664
174.251;212.9144688193246
174.318;212.72048311560266
174.385;211.4865862663057
174.451;211.9500369185331
174.485;211.95863925599608
174.518;211.79980420949585
174.555;212.08670238675109
174.635;212.162201656113
174.732;212.3049925852694
174.765;211.83871745419478
174.809;211.7960462873674
174.876;211.90029254022429
174.91;211.55119453924914
174.945;211.72866894197952
174.979;211.33098420413123
175.015;211.17594167679223
175.05;211.39538274605104
175.084;211.3962126729789
175.118;211.1665452779801
175.152;211.04782714251033
175.212;211.77305315203955
175.29;211.51730061349693
175.408;209.71571011673151
175.473;210.71060311284046
175.513;210.34145141451415
175.58;212.3660516605166
175.647;211.66642066420664
175.687;211.5948717948718
175.753;211.43345543345544
175.788;211.47399267399268
175.886;211.31305201177625
175.971;210.78778213935232
176.051;211.09838076545634
176.119;211.34887144259076
176.154;211.41355766886124
176.222;211.31406973908804
176.254;211.9734708916728
176.322;211.70744288872513
176.388;211.02912383749387
176.422;210.80885952031326
176.488;210.63876651982378
176.556;210.61635065254865
176.598;210.9832553558237
176.677;210.17219198416626
176.766;211.66284575130825
176.806;212.04983802641416
176.873;211.33951074870274
176.909;211.7563627378305
176.947;211.9585931653779
176.987;211.7557994512347
177.025;211.89480107395656
177.062;211.89480107395656
177.098;211.91237490846962
177.134;211.5296558457408
177.179;211.46630461614416
177.245;211.3532461120711
177.313;211.61309377307407
177.389;211.91853310361802
177.456;212.2504292371842
177.49;212.23424086337994
177.527;212.3568800588668
177.56;211.2611326234269
177.595;211.47652468538237
177.629;211.60683967984477
177.667;211.5306815425661
177.734;211.5674170902929
177.769;211.7424352457032
177.839;211.87097555071412
177.892;211.57112426035502
177.972;211.5147928994083
178.006;211.6934083978419
178.041;211.549847525217
178.108;211.89421720733426
178.143;211.77433004231312
178.185;211.65340638399238
178.222;211.80157217722726
178.289;211.2351268073003
178.325;211.2351268073003
178.42;211.97592681752528
178.588;212.23244147157192
178.655;212.40516005733397
178.722;212.43194842406876
178.788;212.3111270296084
178.823;212.33804504072833
178.857;212.30067081935792
178.924;212.05250653361844
178.959;211.83796626277027
178.995;211.89476201865583
179.036;212.0344415211672
179.105;212.8511047070125
179.178;212.98727185398656
179.261;212.33262209577998
179.328;211.87458511142722
179.361;211.19735599622285
179.399;211.4084041548631
179.465;211.4284330346331
179.499;211.80963913780576
179.55;211.3417844953681
179.583;211.54339346660166
179.649;211.12884333821376
179.683;211.12005856515373
179.724;211.00097608589556
179.791;210.95969711773327
179.878;210.9228138739619
179.912;211.28490658800393
179.95;211.24778761061947
180.017;211.95314787701318
