time;interpolated Pixel forehead
69.872;221.02751627306927
69.902;220.86453260255172
69.932;220.5730454619699
69.962;220.37308319057368
69.992;220.31040822295574
70.022;220.2477332553378
70.052;220.35266833692916
70.082;220.65191366302082
70.112;220.57036689984974
70.142;220.4888201366787
70.172;220.77559125313945
70.202;221.05053683676257
70.232;221.07215280076718
70.262;220.93554393554393
70.292;220.7989272695155
70.322;221.07521960463137
70.352;221.11480113562723
70.382;221.13747475204306
70.412;221.19263714233642
70.442;221.24915707353495
70.472;221.29652751588264
70.502;221.28944452416258
70.532;221.173454664307
70.562;221.06732702095042
70.592;221.24720365606404
70.622;221.24789665698756
70.652;221.12129648475113
70.682;220.94539453919907
70.712;220.70115633221815
70.742;220.32963105440658
70.772;220.35225048923678
70.802;220.3310365241987
70.832;220.30982255916064
70.862;220.22724349376577
70.892;220.08856969144247
70.922;219.98939740759303
70.952;219.96745540491122
70.982;219.94551340222944
71.012;219.92279713526997
71.042;219.8892411684236
71.072;219.85568520157722
71.102;220.0171695698063
71.132;220.2274140218043
71.162;220.43765847380226
71.192;220.64790292580022
71.222;220.7140785493468
71.252;220.7082197586677
71.282;220.70236096798857
71.312;220.69650217730944
71.342;220.67982772173457
71.372;220.6198906065767
71.402;220.55995349141884
71.432;220.58716181102616
71.462;220.5810781473127
71.492;220.41692785466896
71.522;220.25277756202522
71.552;220.3118833606944
71.582;220.37418585533752
71.612;220.435587991994
71.642;220.37570952909465
71.672;220.4633513380195
71.702;220.6988888888889
71.732;220.6953154533844
71.762;220.64171392081735
71.792;220.5881123882503
71.822;220.72666798029556
71.852;220.86762068965515
71.882;220.89692632481825
71.912;220.87276042492468
71.942;220.86446148437858
71.972;220.87904460566082
72.002;220.8936277269431
72.032;220.93209784279887
72.062;221.01834194780173
72.092;221.10458605280456
72.122;221.10606113240465
72.152;221.07120662968924
72.182;221.00480665639037
72.212;220.88509917816043
72.242;220.98276820455808
72.272;220.5099565117876
72.302;220.72562658609635
72.332;220.8075922421949
72.362;220.91766281067657
72.392;221.11556409552566
72.422;220.97556958550646
72.452;220.84053664562174
72.482;220.84938923963767
72.512;220.86740307387976
72.542;220.88934315393308
72.572;220.92605827377682
72.602;220.97965915338096
72.632;221.03326003298514
72.662;221.12919186366133
72.692;221.1352074403755
72.722;221.10742669224445
72.752;221.09966200785604
72.782;221.06480951925838
72.812;220.87633583190342
72.842;220.58602004876727
72.872;220.60176251762297
72.902;221.23880597014926
72.932;221.20138997152773
72.962;221.1639739729062
72.992;221.11156218167594
73.022;220.96577241839822
73.052;220.65539500736625
73.082;220.68358783481546
73.112;220.7117806622647
73.142;220.8125230590843
73.172;220.9213265191673
73.202;221.03012997925032
73.232;221.13893343933333
73.262;221.18514741676404
73.292;221.1687719115425
73.322;221.15239640632095
73.352;221.1360209010994
73.382;221.20240466118628
73.412;221.2894782376003
73.442;221.37655181401428
73.472;221.4264291661817
73.502;221.14154050012982
73.532;220.85665183407795
73.562;220.6889838403958
73.592;220.85671304519252
73.622;221.10920452149318
73.652;221.36169599779384
73.682;221.3524132590981
73.712;221.35675696745272
73.742;221.3332900028
73.772;221.1859865025804
73.802;220.97413369576208
73.832;221.03039169422303
73.862;220.9627305877306
73.892;221.0369706967887
73.922;221.15569863267055
73.952;221.1389167977858
73.982;221.00356391348032
74.012;220.92412517942702
74.042;220.88196254554188
74.072;221.0671374260975
74.102;221.60552338045238
74.132;221.78874400178498
74.162;221.97196462311757
74.192;221.81125019558755
74.222;221.0083645159784
74.252;221.19329246866826
74.282;220.61631983758247
74.312;220.84129783868562
74.342;221.1557320240153
74.372;221.1426395453985
74.402;220.84079194960322
74.432;220.86251041960912
74.462;221.78225133598053
74.492;222.70199225235197
74.522;222.4600410169602
74.552;222.49269833002376
74.582;222.56760311208046
74.612;222.6234388079974
74.642;222.1262710058606
74.672;221.99840756630536
74.702;222.05519630804093
74.732;222.1119850497765
74.762;222.32635152840723
74.792;222.54615172210328
74.822;222.44270027089783
74.852;222.23210237781487
74.882;222.13205898683736
74.912;221.73471880701197
74.942;220.45210177352453
74.972;220.47806774014435
75.002;220.5040337067642
75.032;220.36400652835965
75.062;220.19844194302829
75.092;220.607257991
75.122;221.30326435562333
75.152;221.80678823399796
75.182;222.03202431042544
75.212;221.48644226273962
75.242;220.94086021505376
75.272;220.696316388367
75.302;220.62605784752176
75.332;220.55579930667656
75.362;220.47689987211692
75.392;220.32023239412734
75.422;220.1635649161378
75.452;220.03025413473173
75.482;219.9148043565954
75.512;219.75047694753576
75.542;219.660373608903
75.572;220.24774509803922
75.602;220.68892156862745
75.632;220.43539039039038
75.662;220.04619390904793
75.692;219.70742003815934
75.722;219.61718111369063
75.752;219.7724144132361
75.782;220.21828832559163
75.812;220.27121537981645
75.842;220.19040197210947
75.872;220.12351680421858
75.902;220.05224120495322
75.932;219.9733821333137
75.962;219.89452306167416
75.992;219.8739595590624
76.022;219.89225976913582
76.052;219.90982415155568
76.082;219.9060495320223
76.112;219.90227491248893
76.142;219.89850029295556
76.172;219.89472567342216
76.202;219.88151002272437
76.232;219.78332509154666
76.262;219.68514016036895
76.292;219.58695522919123
76.322;219.52592264231984
76.352;219.4834662276016
76.382;219.4410098128834
76.412;219.40533776267927
76.442;219.39841466727412
76.472;219.5723543649284
76.502;219.7462940625827
76.532;219.76122601991753
76.562;219.57026731977513
76.592;219.55923527797066
76.622;219.66076762848977
76.652;219.61902066860344
76.682;219.6238409806886
76.712;219.53893932510633
76.742;219.47502355934606
76.772;219.4134395591216
76.802;219.43232379023596
76.832;219.5216177237718
76.862;219.61742233163775
76.892;219.7555463226493
76.922;219.89367031366083
76.952;220.0317943046724
76.982;219.86523847596558
77.012;219.48358109056713
77.042;219.42506978221263
77.072;219.31976574413548
77.102;219.1660680614169
77.132;219.26451713661015
77.162;219.25791521140357
77.192;219.08664438469307
77.222;219.08114709682798
77.252;219.27469788371505
77.282;219.5524799370013
77.312;219.67660425788915
77.342;219.45265044793163
77.372;219.37508873115223
77.402;219.2975270143728
77.432;219.31308669243512
77.462;219.3920864787183
77.492;219.51750464470157
77.522;219.64292281068487
77.552;219.47328467602858
77.582;219.4288617886179
77.612;219.5404932107816
77.642;219.62810530218763
77.672;219.6339069554407
77.702;219.86296312141695
77.732;219.7674724052366
77.762;219.67198168905622
77.792;219.72455903384713
77.822;219.85164164294642
77.852;219.99607411932135
77.882;219.97389691870015
77.912;219.8243123180231
77.942;219.66451843895453
77.972;219.51278846063266
78.002;219.5034707699591
78.032;219.49415307928555
78.062;219.484835388612
78.092;219.51839526374818
78.122;219.58054018275755
78.152;219.64268510176692
78.182;219.70483002077626
78.212;219.76828131473644
78.242;219.86961748226997
78.272;219.9709536498035
78.302;220.072289817337
78.332;220.1443380837912
78.362;220.17245449862637
78.392;220.20057091346152
78.422;220.2286873282967
78.452;220.11248023400555
78.482;219.85194963058808
78.512;219.69351955307263
78.542;219.81606522723843
78.572;219.9404046504605
78.602;219.77153742247765
78.632;219.70501553433817
78.662;219.6833709674114
78.692;219.92531293463145
78.722;220.12600834492352
78.752;219.97823705616545
78.782;219.68723078946502
78.812;219.5569000098642
78.842;219.4265692302634
78.872;219.76250330840205
78.902;220.00030985502048
78.932;220.0974496342015
78.962;220.15738252477283
78.992;220.21599875415282
79.022;220.27154277408638
79.052;220.10471224558913
79.082;219.84257833919298
79.112;219.68085436893205
79.142;219.75342024965326
79.172;219.82598613037447
79.202;219.90656915899635
79.232;219.9891564745934
79.262;220.07961238844956
79.292;220.25985482970407
79.322;220.39432040354868
79.352;220.19653116616865
79.382;220.00900709798483
79.412;219.96519539854776
79.442;220.27606696385084
79.472;220.2259634216156
79.502;220.23867594725476
79.532;220.3012930431131
79.562;220.12072645158614
79.592;219.9686326486734
79.622;219.81653884576068
79.652;219.86888476773265
79.682;219.97816983889535
79.712;220.07689163677065
79.742;220.16718781963235
79.772;220.18165346737192
79.802;220.1961191151115
79.832;220.21058476285103
79.862;220.40513095145425
79.892;220.16722549145186
79.922;220.23405490640883
79.952;220.54313833403478
79.982;220.69857714269094
80.012;220.74463108105647
80.042;220.78913069702153
80.072;220.78855496337238
80.102;220.78797922972322
80.132;220.78740349607403
80.162;220.8378854028819
80.192;220.91273265544706
80.222;220.97051278816474
80.252;221.02829292088242
80.282;221.0860730536001
80.312;221.213742852142
80.342;221.2520064867809
80.372;221.101473555639
80.402;220.96684980319844
80.432;220.97540865907004
80.462;220.93813661314468
80.492;220.86550033757007
80.522;220.82764790940092
80.552;221.0144094865227
80.582;221.2011710636445
80.612;221.05716112151757
80.642;220.91076485430042
80.672;220.79244846131638
80.702;220.70740037950662
80.732;220.66735491311806
80.762;220.61383485554364
80.792;220.56153239973077
80.822;220.54454039500254
80.852;220.4417962695282
80.882;220.32952413063762
80.912;220.33206695590727
80.942;220.41960367283656
80.972;220.3922519509476
81.002;220.10835501052892
81.032;220.44651926173665
81.062;220.50426828504504
81.092;220.53511235955057
81.122;220.36657303370788
81.152;220.19803370786516
81.182;220.09195182158666
81.212;219.99836142322098
81.242;220.04305057279493
81.272;220.16779630275497
81.302;220.29254203271498
81.332;220.28675326831657
81.362;220.27646331445752
81.392;220.26617336059843
81.422;220.25588340673937
81.452;220.27789388676723
81.482;220.38164727227226
81.512;220.5228777533407
81.542;220.5537706797198
81.572;220.58185268997738
81.602;220.5284181327104
81.632;220.44104509583318
81.662;220.50140488901377
81.692;220.55377602947146
81.722;220.46697696146774
81.752;220.4765755716676
81.782;220.25728844496274
81.812;220.67648699189658
81.842;220.87552332274615
81.872;221.35857447716603
81.902;221.86200147289784
81.932;222.06307102749778
81.962;222.26414058209775
81.992;222.10222364290573
82.022;221.9403067037137
82.052;221.5711443855039
82.082;221.13890738672347
82.112;220.70667038794306
82.142;220.64546587366792
82.172;220.58426135939274
82.202;220.60300253884515
82.232;220.66802806729774
82.262;220.73305359575033
82.292;220.84938810219248
82.322;220.94651162790697
82.352;221.0573353098251
82.382;221.2052484451502
82.412;221.26974163027657
82.442;221.08415211062592
82.472;221.12600083614947
82.502;221.13848369213045
82.532;221.1564632937482
82.562;221.18923005434138
82.592;221.20454398864808
82.622;221.25370065789474
82.652;221.577850877193
82.682;221.4408286963434
82.712;221.30380651549382
82.742;221.2365530087049
82.772;221.19466992884716
82.802;221.16862395018583
82.832;221.28511188229263
82.862;221.40159981439942
82.892;221.22684788844268
82.922;220.97928599797007
82.952;220.83051940263226
82.982;220.71767836916163
83.012;220.64125205930807
83.042;220.59668863261945
83.072;220.55212520593082
83.102;220.4867520985799
83.132;220.3381402685798
83.162;220.1895284385797
83.192;220.15969638710644
83.222;220.13834860552797
83.252;220.0946838526199
83.282;220.11452357684763
83.312;220.19160471248404
83.342;220.28508616180756
83.372;220.33330910617954
83.402;220.1642730716758
83.432;220.25720986774886
83.462;220.32659966414934
83.492;220.3410464613138
83.522;220.35549325847825
83.552;220.3699400556427
83.582;220.367304797267
83.612;220.36204153034666
83.642;220.35677826342632
83.672;220.28012373563783
83.702;220.19836983207307
83.732;220.2873252806966
83.762;220.2146608235528
83.792;220.0490596480613
83.822;220.1423483345278
83.852;220.39910032997992
83.882;220.49490309176392
83.912;220.59070585354792
83.942;220.55543642680232
83.972;220.82569939659902
84.002;220.90475386946127
84.032;220.8748708697182
84.062;220.82217353598978
84.092;220.73964207320364
84.122;220.67160643099007
84.152;220.66155407106686
84.182;220.65150171114365
84.212;220.6100785945446
84.242;220.55724793006345
84.272;220.45909649752667
84.302;220.54213606081726
84.332;220.81367547991482
84.362;220.7026854219949
84.392;220.73293330710212
84.422;221.06915310190632
84.452;221.42722803311747
84.482;221.40065690542144
84.512;221.67404827859121
84.542;221.9562428796035
84.572;221.89306167838276
84.602;222.19652951533683
84.632;222.18795755722363
84.662;221.4365213296603
84.692;220.60254462771363
84.722;220.2724027290871
84.752;220.38311628336567
84.782;220.44527569963978
84.812;220.34790009104222
84.842;220.5073831624642
84.872;220.6235
84.902;220.4282426557357
84.932;220.22347002727105
84.962;220.26758763874471
84.992;220.35533209134653
85.022;220.81711781997333
85.052;220.8264633340319
85.082;220.85660218778688
85.112;220.90001866601185
85.142;220.71046996797878
85.172;220.4085892572609
85.202;220.32159907064562
85.232;220.2346088840303
85.262;220.04786939679028
85.292;219.99814896093736
85.322;220.05639944278
85.352;219.9932148917936
85.382;220.01856984478937
85.412;220.16569253166531
85.442;220.2578366455083
85.472;220.33079064587972
85.502;220.27900890868597
85.532;220.0785851274437
85.562;220.35569405830174
85.592;220.47357382550337
85.622;220.40388626881915
85.652;220.39510237441027
85.682;220.4022435897436
85.712;220.62904124860648
85.742;220.55074459571603
85.772;220.36150455673345
85.802;220.1935810989243
85.832;220.16421541874263
85.862;220.13484973856094
85.892;220.10026325145392
85.922;220.06483105536617
85.952;220.03814905516762
85.982;219.99085365853657
86.012;219.7580376940133
86.042;220.14617128818554
86.072;219.9441568409707
86.102;219.72930639761586
86.132;219.67445697003023
86.162;219.7747423591125
86.192;220.0134619791155
86.222;220.0367851648172
86.252;220.06010835051885
86.282;219.95267730665802
86.312;219.81572522159547
86.342;219.67732876712327
86.372;219.60773502354095
86.402;219.62811405573765
86.432;219.64849308793438
86.462;219.9090165957184
86.492;219.9458634092171
86.522;219.88481776457695
86.552;219.98157059150873
86.582;220.02089266424431
86.612;219.91601208020936
86.642;220.2511324163728
86.672;220.07655408392137
86.702;219.87145674907364
86.732;219.81505707028978
86.762;219.94352117133968
86.792;219.97644660202155
86.822;220.00937203270345
86.852;220.78585949274427
86.882;221.47438795479053
86.912;221.598634130756
86.942;221.72288030672152
86.972;221.70913662991384
87.002;221.18461603482524
87.032;220.51110265838298
87.062;220.4138035465232
87.092;220.48603930678217
87.122;220.23838190794712
87.152;220.21095614857325
87.182;220.01839946262223
87.212;220.11992335215615
87.242;220.2762670336817
87.272;220.42549461354687
87.302;220.56594530717615
87.332;220.6777914844305
87.362;220.6466150798101
87.392;220.6436967788165
87.422;220.64279691379625
87.452;220.63554083504872
87.482;220.5965036876647
87.512;220.5949707562881
87.542;220.626254013918
87.572;220.65753727154788
87.602;220.637677670783
87.632;220.56667521162342
87.662;220.53110754414126
87.692;220.55874243146542
87.722;220.27818921802978
87.752;220.3999082798299
87.782;220.58351538397397
87.812;220.71806697154435
87.842;220.80759587331352
87.872;220.66441504504314
87.902;220.52123421677274
87.932;220.53049458238377
87.962;220.6156549941555
87.992;220.72048533939184
88.022;220.79578348116826
88.052;220.77528959784973
88.082;220.60788524183064
88.112;220.75914615780948
88.142;220.933168878931
88.172;221.0623102401325
88.202;221.1585827310235
88.232;221.14729077925307
88.262;221.13599882748267
88.292;221.02319801159902
88.322;220.95018716852425
88.352;220.9602864071505
88.382;220.9703856457768
88.412;220.98048488440304
88.442;220.9905841230293
88.472;220.87515501171393
88.502;220.73462023041026
88.532;220.74841843558457
88.562;220.88023598335974
88.592;220.9608401560482
88.622;220.93901757856327
88.652;220.96246463556233
88.682;221.39333840291746
88.712;221.82421217027263
88.742;222.20405265370414
88.772;222.57368648035097
88.802;222.8036006180165
88.832;222.7921807474417
88.862;222.7807608768669
88.892;222.7693410062921
88.922;222.69365096518297
88.952;222.58582583880664
88.982;222.34023799965976
89.012;221.85669638390922
89.042;221.37315476815868
89.072;221.3281218770126
89.102;221.40104111231227
89.132;221.50319096356517
89.162;221.5370518459283
89.192;221.46611132834914
89.222;221.32650035915114
89.252;221.30467752234995
89.282;221.31870324758256
89.312;221.7235688224724
89.342;222.63090542991696
89.372;222.42339373970347
89.402;222.42339373970347
89.432;222.39130411406956
89.462;222.47629729204456
89.492;222.50693387104315
89.522;222.48484244090255
89.552;222.4730603448276
89.582;222.4602122015915
89.612;222.4391296564059
89.642;222.92444176237595
89.672;223.01881550311018
89.702;222.9010206078039
89.732;222.7318727873097
89.762;222.5627249668155
89.792;222.4516265417795
89.822;222.4566269076599
89.852;222.39668634438905
89.882;221.91462974163485
89.912;221.43257313888068
89.942;221.22594558288995
89.972;221.27148739444888
90.002;221.37287396416593
90.032;221.47426053388298
90.062;221.33486664870688
90.092;221.15189105987645
90.122;220.96330348833476
90.152;220.78952857738838
90.182;220.6919627097975
90.212;220.91504705400982
90.242;221.77037302236772
90.272;222.19143090951601
90.302;222.17822071545476
90.332;222.15039310366362
90.362;222.0494784032231
90.392;222.1122904379132
90.422;222.30030527005616
90.452;222.3464353737167
90.482;222.14749185545307
90.512;221.96659532502414
90.542;222.03835662428133
90.572;222.11011792353855
90.602;221.9330135549121
90.632;221.23140522875818
90.662;220.7237723902109
90.692;220.8163798930439
90.722;220.90348957810565
90.752;220.96311017431162
90.782;221.02273077051757
90.812;221.22752616038406
90.842;221.6221655111912
90.872;221.95155756938263
90.902;221.9527016959139
90.932;221.89551323357844
90.962;222.0858538402968
90.992;222.14653729635828
91.022;222.1054298218192
91.052;222.0254310174774
91.082;221.9763914701777
91.112;222.24016808855254
91.142;221.81944791541554
91.172;221.72096617394124
91.202;221.80571827404842
91.232;221.39192956875416
91.262;220.4796000580585
91.292;220.37069768201644
91.322;220.38539948053645
91.352;220.55553979107015
91.382;220.82930577627968
91.412;220.83650970693307
91.442;220.43047147960587
91.472;220.5037481477331
91.502;220.5708504527679
91.532;220.77531762773546
91.562;220.80774273488265
91.592;220.76649746164776
91.622;220.78695701986973
91.652;220.87545909849752
91.682;220.82078092718197
91.712;220.84534959284136
91.742;220.8389582840902
91.772;220.67776710328644
91.802;220.51657592248264
91.832;220.36919517177807
91.862;220.41516044246245
91.892;220.46112571314683
91.922;220.55532270142882
91.952;221.08360514808942
91.982;221.26650425336476
92.012;221.6294748613216
92.042;221.60249912350488
92.072;220.8807811458374
92.102;220.4317067207774
92.132;220.52972369522746
92.162;220.16639179966003
92.192;220.16476196072094
92.222;220.56547399316946
92.252;220.89100968188106
92.282;220.80689048157927
92.312;220.52649314724005
92.342;220.2777336494764
92.372;220.3137146808931
92.402;220.34969571230982
92.432;220.38567674372655
92.462;220.42165777514325
92.492;220.41573415226847
92.522;220.35501213532015
92.552;220.29429011837183
92.582;220.2378837145219
92.612;220.2095287958115
92.642;220.18117387710114
92.672;220.15281895839075
92.702;220.0966098139778
92.732;220.0334371131392
92.762;219.96241693337365
92.792;219.9950381928576
92.822;220.1099160384806
92.852;219.9987243792312
92.882;219.9138079809837
92.912;219.89288679767506
92.942;219.83591318926406
92.972;219.74670998064695
93.002;219.67879222818956
93.032;219.74761616244803
93.062;219.86416902120308
93.092;219.91268491612732
93.122;219.84173160744947
93.152;219.79199768704746
93.182;219.8119846138375
93.212;219.8459149518759
93.242;220.28420421611725
93.272;220.37186206896553
93.302;220.2480070733864
93.332;220.16373556293283
93.362;220.44877840668948
93.392;220.71536646307607
93.422;220.44676568573013
93.452;220.32386769255174
93.482;220.08415164497265
93.512;220.20389441094997
93.542;220.52697325732842
93.572;220.58748119289322
93.602;220.67698942862702
93.632;220.8358773611362
93.662;220.342064239039
93.692;221.1012432689262
93.722;221.99964364903389
93.752;222.006350945944
93.782;221.79013497205472
93.812;221.77591564927857
93.842;221.86027017049105
93.872;221.63193178876207
93.902;221.55508669747263
93.932;221.59408941651932
93.962;221.57748351582688
93.992;221.06040003748222
94.022;220.54331655913754
94.052;220.5087871588694
94.082;220.51997866209007
94.112;220.41763602193
94.142;220.40224536470993
94.172;220.59447205359737
94.202;220.9238509339976
94.232;220.8004312705367
94.262;220.54712922631953
94.292;220.3826634226771
94.322;220.3967978478761
94.352;220.4241332928364
94.382;220.45146873779666
94.412;220.45383489670238
94.442;220.43710689568394
94.472;220.42037889466553
94.502;220.40365089364713
94.532;220.41856523039206
94.562;220.4809430737821
94.592;220.5433209171721
94.622;220.60569876056215
94.652;220.6680766039522
94.682;220.60905784059494
94.712;220.51309228387987
94.742;220.41712672716477
94.772;220.3325636457934
94.802;220.24881502694657
94.832;220.6633596973865
94.862;220.60271057528928
94.892;220.6753229082715
94.922;220.85052384030803
94.952;221.016320250227
94.982;221.06266170045492
95.012;220.94392749432254
95.042;220.84918613266095
95.072;220.87440899335343
95.102;220.89963185404588
95.132;220.93227380842058
95.162;220.7547955187915
95.192;220.51328972813008
95.222;220.3913883521943
95.252;220.59839911675405
95.282;220.76743298094962
95.312;220.59467474186746
95.342;220.4219165027853
95.372;220.4210010198478
95.402;220.54922411251889
95.432;220.64078785206794
95.462;220.69424390559746
95.492;220.5
95.522;220.49359644165443
95.552;220.48719288330886
95.582;220.52310638229685
95.612;220.71212286103946
95.642;220.86166615481082
95.672;220.89055401998797
95.702;220.91944188516513
95.732;220.73500522551356
95.762;220.54321254776445
95.792;220.83890690140927
95.822;221.0265966667492
95.852;220.9961367970085
95.882;221.0230051960661
95.912;221.09719575279064
95.942;221.00151686048773
95.972;220.94950648337405
96.002;220.9062298092982
96.032;220.97331660376773
96.062;221.1139790439342
96.092;221.25464148410066
96.122;220.9509427122742
96.152;220.55837169804917
96.182;220.47328035078104
96.212;220.62044395724854
96.242;220.73114147959075
96.272;220.68694291819293
96.302;220.8099227614638
96.332;220.52244077021325
96.362;220.40435314195472
96.392;220.37669931061143
96.422;220.23656658720444
96.452;220.09643386379742
96.482;220.1384423738488
96.512;220.20068879872883
96.542;220.24683224878123
96.572;220.27888559585938
96.602;220.31093894293753
96.632;220.37336439396123
96.662;220.63320852063103
96.692;220.89305264730086
96.722;220.99028705512995
96.752;220.94523795897342
96.782;220.90018886281692
96.812;220.86626885821767
96.842;220.8879943114047
96.872;220.90971976459176
96.902;220.90099380516511
96.932;220.83966995122384
96.962;220.73321856094736
96.992;220.40831172561224
97.022;220.2916897521855
97.052;220.18255998728748
97.082;220.247124344092
97.112;220.38563504699792
97.142;220.45795740181723
97.172;220.43099723450663
97.202;220.3517605007359
97.232;220.59946746161526
97.262;220.54913836024642
97.292;220.35994429369921
97.322;220.5314693778746
97.352;220.33284918905835
97.382;220.13422900024207
97.412;220.23884096369895
97.442;220.3651123666039
97.472;220.49138376950884
97.502;220.6176551724138
97.532;220.61419660319095
97.562;220.6107380339681
97.592;221.03161803713527
97.622;221.4054281247105
97.652;221.59430196628063
97.682;221.8372388469514
97.712;222.0801757276222
97.742;221.62661304014532
97.772;221.4584620235766
97.802;221.32202341488656
97.832;220.89507010985008
97.862;220.32285945664037
97.892;219.913437717382
97.922;220.03889383824946
97.952;220.16434995911692
97.982;220.22460349521972
98.012;220.28485703132253
98.042;220.28738437982406
98.072;220.2514276032581
98.102;220.21547082669213
98.132;220.17951405012613
98.162;220.14163507680115
98.192;220.09927097770512
98.222;220.19742537209237
98.252;220.3236834651763
98.282;220.33814529653
98.312;220.25478539886973
98.342;220.15216186556927
98.372;220.00458984910838
98.402;219.85701783264747
98.432;219.70944581618656
98.462;219.90212312920994
98.492;220.10653317773276
98.522;221.0566168583356
98.552;221.40829455242266
98.582;221.20154169007975
98.612;221.13409351925787
98.642;221.06487088299372
98.672;220.99329564299714
98.702;221.1107923838916
98.732;220.94321973022588
98.762;220.07454705084206
98.792;219.56940928329146
98.822;219.46595980745658
98.852;219.53888589980764
98.882;219.78818756034462
98.912;220.0195740523203
98.942;219.73142065601812
98.972;219.4432672597159
99.002;219.1551138634137
99.032;219.28169968392385
99.062;219.4543676396354
99.092;219.55769946141777
99.122;219.609191913327
99.152;219.64293354506123
99.182;219.70676283321308
99.212;219.82256170972266
99.242;219.94411996842936
99.272;220.09447513812154
99.302;219.9716919680771
99.332;219.84890879803268
99.362;219.79419524869513
99.392;219.75309562349895
99.422;219.96942888266418
99.452;220.31358282985852
99.482;220.55389490340113
99.512;220.49154529467467
99.542;220.4291956859482
99.572;220.60233020164952
99.602;220.80162962006509
99.632;220.92728907655015
99.662;220.97562703242215
99.692;220.964314521937
99.722;220.83014288595052
99.752;220.86145906026476
99.782;220.89557776827039
99.812;220.6078632774794
99.842;219.95426082221618
99.872;220.22053597014536
99.902;220.23336678221736
99.932;220.23690123027416
99.962;220.26439975910563
99.992;220.2808988764045
100.022;220.18618078989647
100.052;219.83098796549137
100.082;219.79959072305593
100.112;219.91036834924967
100.142;220.0381004345553
100.172;220.10903761111655
100.202;220.18825647139056
100.232;220.26747533166454
100.262;220.34669419193855
100.292;220.50799311395875
100.322;220.6531503036437
100.352;220.61435138326584
100.382;220.575552462888
100.412;220.5089990601504
100.442;220.42394266917293
100.472;220.37784668156132
100.502;220.5546404178385
100.532;221.48380014922802
100.562;221.2615249788608
100.592;220.86210597745404
100.622;220.5551331749406
100.652;220.4002409984011
100.682;220.3032246006987
100.712;220.15692650819224
100.742;220.23275802891777
100.772;220.3189552375711
100.802;220.40874062635035
100.832;220.4657774643374
100.862;220.52281430232446
100.892;220.4973152687893
100.922;220.4553090609497
100.952;220.4133028531101
100.982;220.37129664527052
101.012;220.2978629965686
101.042;220.25829590024597
101.072;220.36191511790236
101.102;220.4633829401089
101.132;220.54548820326679
101.162;220.59540591126006
101.192;220.7446979013766
101.222;221.015543068102
101.252;221.16180426072123
101.282;221.2858174316658
101.312;221.32402606879643
101.342;221.4459903765725
101.372;221.59531085658443
101.402;220.96761150474657
101.432;220.21101106040047
101.462;220.06286748077792
101.492;219.94014797860646
101.522;219.9191247862394
101.552;219.89810159387233
101.582;220.03417930865507
101.612;220.17567429609815
101.642;220.16943929198052
101.672;220.1145821540054
101.702;220.10560578369373
101.732;220.36911897560785
101.762;220.32473584231005
101.792;220.20102957975905
101.822;220.1665873393622
101.852;220.2195919462304
101.882;220.2683179457373
101.912;220.14670750154622
101.942;220.14204368325724
101.972;220.15037393451294
102.002;220.3965296803653
102.032;220.5327750461157
102.062;220.66041747824957
102.092;221.29450971789933
102.122;221.51024352198408
102.152;221.72597732606883
102.182;221.5690749206825
102.212;221.39932299083165
102.242;220.9344857385535
102.272;220.37983990988442
102.302;220.19183749608598
102.332;220.32464807029933
102.362;220.45745864451268
102.392;220.25639290673203
102.422;219.97185809095288
102.452;219.9219104626512
102.482;220.05135303653822
102.512;220.24081073678443
102.542;220.36179520287985
102.572;220.03873817404119
102.602;219.97966688788478
102.632;220.01864916062448
102.662;220.07384337775952
102.692;220.124593052931
102.722;220.1883626059555
102.752;220.3367613650243
102.782;220.4851601240931
102.812;220.4931071383608
102.842;220.4854484032062
102.872;220.4718362715299
102.902;220.45796348884383
102.932;220.53268965517242
102.962;220.55102788990743
102.992;220.8519359232116
103.022;221.0029400955531
103.052;221.44695908698114
103.082;221.3163395514433
103.112;220.18264966740577
103.142;220.18264966740577
103.172;220.11174791166036
103.202;220.03840126778582
103.232;220.46480701465626
103.262;221.0729409036158
103.292;221.52367406913706
103.322;221.60713887996894
103.352;221.67235405919087
103.382;221.48207439587293
103.412;221.40412828927575
103.442;221.49468251775974
103.472;221.54416422382772
103.502;221.3882833178157
103.532;221.2324024118037
103.562;220.59843982788794
103.592;219.93032855269334
103.622;219.80426395226502
103.652;219.94922268921988
103.682;220.09418142617474
103.712;220.35461454400954
103.742;220.84599642360422
103.772;221.33737830319888
103.802;221.82876018279356
103.832;221.84906815020864
103.862;221.7754642886362
103.892;221.36881392218172
103.922;219.86464333185643
103.952;219.76563164033888
103.982;219.70185445534358
104.012;219.81424980295947
104.042;219.92664515057535
104.072;219.93544914473475
104.102;219.90658355581905
104.132;219.81934856587264
104.162;219.6810403500243
104.192;219.62213571448845
104.222;219.7640689812849
104.252;219.660695038704
104.282;219.68942273098043
104.312;219.72758625431806
104.342;219.73776319387477
104.372;219.88291011217612
104.402;220.05290234905843
104.432;220.31229372937293
104.462;221.03411532875637
104.492;221.23500458991748
104.522;221.4358938510786
104.552;221.58652042486588
104.582;221.68104451433203
104.612;221.26324556671722
104.642;220.84544661910238
104.672;220.56350538649878
104.702;220.55327958391763
104.732;220.5526189139328
104.762;220.6380444373145
104.792;220.39958743585808
104.822;220.25571030640668
104.852;220.37483544596648
104.882;220.47708565072304
