time;interpolated Pixel rightCheek
70.052;225.56926406921914
70.082;225.9772330904322
70.112;225.83811699812077
70.142;225.69900090580936
70.172;225.32211834100605
70.202;225.26829129167194
70.232;225.6160799072694
70.262;225.99887911258242
70.292;226.12036506561856
70.322;226.16932915861702
70.352;226.35815697697015
70.382;226.55697506142005
70.412;226.4770768960233
70.442;226.40979685116807
70.472;226.44224010491965
70.502;226.47941547628338
70.532;226.5260550828715
70.562;226.55738613270205
70.592;226.14476903656458
70.622;226.06572953432422
70.652;226.10547806182544
70.682;226.0824563552868
70.712;226.04907318118504
70.742;225.99132378247918
70.772;225.96040515653775
70.802;225.97045959267686
70.832;225.98051402881595
70.862;225.4215499738407
70.892;225.2562495294029
70.922;225.3649611855245
70.952;225.37730667125896
70.982;225.38965215699344
71.012;225.40210473166
71.042;225.41605655137593
71.072;225.43000837109184
71.102;225.56096806402425
71.132;225.7211797252608
71.162;225.88139138649737
71.192;226.04160304773393
71.222;226.12298769674513
71.252;226.16495883964367
71.282;226.20692998254222
71.312;226.24890112544074
71.342;226.26281580593403
71.372;226.16450463680619
71.402;226.06619346767832
71.432;226.13270855790336
71.462;226.1660436364171
71.492;226.01956545112768
71.522;225.87308726583828
71.552;225.74468599682908
71.582;225.9442450780661
71.612;226.20927156096423
71.642;226.35876704748884
71.672;226.28444810958365
71.702;226.10688240656336
71.732;226.09776708679883
71.762;225.96103729033106
71.792;225.82430749386327
71.822;225.86516021958383
71.852;225.80336098078644
71.882;225.91159542815907
71.912;226.01696408181905
71.942;225.99067606281272
71.972;225.96818495460784
72.002;225.94569384640295
72.032;226.00361798128176
72.062;226.2223726023279
72.092;226.44112722337408
72.122;226.56389929241823
72.152;226.64553598203292
72.182;226.73208855037126
72.212;226.81067473139748
72.242;226.74960806270997
72.272;226.33619656149133
72.302;226.32125107885813
72.332;226.23073632356753
72.362;225.97608778812477
72.392;225.69119494293145
72.422;225.62570699149234
72.452;225.5701377996863
72.482;225.80221263723953
72.512;225.93758534370278
72.542;226.03151427969894
72.572;226.09535923892463
72.602;226.1248225104127
72.632;226.1542857819008
72.662;226.31432354116708
72.692;226.19750449640287
72.722;225.97661870503597
72.752;226.0744154676259
72.782;226.0242912162517
72.812;225.89461134954698
72.842;225.94014004969506
72.872;226.0455100433364
72.902;225.81828408883604
72.932;225.79811557873828
72.962;225.77794706864051
72.992;225.6603987845461
73.022;225.5818799546999
73.052;225.59751863558765
73.082;225.58230591098865
73.112;225.56709318638968
73.142;225.63044809979405
73.172;225.70253275075436
73.202;225.77461740171466
73.232;225.84670205267497
73.262;225.9316138074743
73.292;226.02935266611266
73.322;226.127091524751
73.352;226.22483038338936
73.382;226.18621530471702
73.412;226.11351174171702
73.442;226.04080817871701
73.472;225.98074682988474
73.502;226.0344654085618
73.532;226.0881839872389
73.562;226.08039082390263
73.592;225.93340390053103
73.622;225.981179925418
73.652;226.02895595030495
73.682;226.19270221308264
73.712;226.2263392857143
73.742;226.22086176684152
73.772;226.2243291813844
73.802;226.05296419730962
73.832;225.59522213000625
73.862;225.55372741339724
73.892;225.52400841118242
73.922;225.49350490906832
73.952;225.43936380165033
73.982;225.36453978959145
74.012;225.41554026009166
74.042;225.55042371896457
74.072;225.83856000761398
74.102;226.36842615464008
74.132;226.69147612780392
74.162;227.01452610096777
74.192;226.89619327921343
74.222;225.89814246812824
74.252;225.87686669720568
74.282;225.8644983967018
74.312;225.98827212798287
74.342;226.29831283604227
74.372;226.64720721257802
74.402;226.70060314290794
74.432;226.6472479918162
74.462;227.30187506645126
74.492;227.95650214108633
74.522;227.63315170557743
74.552;227.71543835925175
74.582;227.86013071895425
74.612;227.9990355752879
74.642;227.97010283392493
74.672;228.0292061676401
74.702;228.13232753889437
74.732;228.23544891014865
74.762;228.148104593905
74.792;228.0541924953339
74.822;228.22752028975788
74.852;228.18268915130358
74.882;228.1105670690048
74.912;227.66564028948167
74.942;226.28084354761015
74.972;226.20848498635124
75.002;226.13612642509233
75.032;226.1166211707613
75.062;226.10524719441915
75.092;226.46413292952886
75.122;227.0081485203645
75.152;227.52182227366953
75.182;227.958365232481
75.212;227.30877098963916
75.242;226.65917674679733
75.272;226.43861207651173
75.302;226.46643294823238
75.332;226.49425381995303
75.362;226.48194178005568
75.392;226.1084335355966
75.422;225.7349252911375
75.452;225.55561838978315
75.482;225.52481839786182
75.512;225.45944440022288
75.542;225.4227160434551
75.572;225.77245908787418
75.602;226.05635721974684
75.632;226.00937212403508
75.662;225.69773005515702
75.692;225.40820339764872
75.722;225.45888429479135
75.752;225.37407696067424
75.782;225.98279460836443
75.812;226.4416373000813
75.842;226.26524253210872
75.872;225.72037025459406
75.902;225.3339329096084
75.932;225.22115590262734
75.962;225.1083788956463
75.992;225.28088937336608
76.022;225.64359150755308
76.052;225.9934547345862
76.082;225.97098965415682
76.112;225.94852457372747
76.142;225.92605949329808
76.172;225.9035944128687
76.202;225.86709206951502
76.232;225.70425435984248
76.262;225.54141665016994
76.292;225.3785789404974
76.322;225.3233526723203
76.352;225.32193212489094
76.382;225.32051157746156
76.412;225.29237322040782
76.442;225.23755044638958
76.472;225.68192761592923
76.502;226.12630478546888
76.532;225.99322826557093
76.562;225.44880102793627
76.592;225.2004065840383
76.622;225.3142763459899
76.652;225.41935933123162
76.682;225.49958224769307
76.712;225.36850085716583
76.742;225.18798120955725
76.772;225.00196842227297
76.802;224.8816686722824
76.832;224.8188678299238
76.862;224.81730730793163
76.892;225.21380886832137
76.922;225.61031042871107
76.952;226.0068119891008
76.982;225.8991089181825
77.012;225.50580846946926
77.042;225.32557488338423
77.072;225.23480359013112
77.102;225.16766072265418
77.132;225.19153238881913
77.162;225.03482085477947
77.192;225.00769263607523
77.222;225.08472141653544
77.252;225.27678058889694
77.282;225.52141648113704
77.312;225.65304434869654
77.342;225.50680780845155
77.372;225.16206503184316
77.402;224.81732225523476
77.432;224.73053374007486
77.462;224.80728999456244
77.492;224.9791072560889
77.522;225.15092451761532
77.552;225.27906119751958
77.582;225.32029582189693
77.612;225.31344271257868
77.642;225.23497142857144
77.672;225.1537344537815
77.702;225.33142485746137
77.732;225.3125398598503
77.762;225.2936548622392
77.792;225.39115553830229
77.822;225.654003738015
77.852;225.95718549386712
77.882;225.8887002179552
77.912;225.5359989765767
77.942;225.18005071851226
77.972;224.873380262372
78.002;224.84556898271222
78.032;224.81775770305245
78.062;224.78994642339265
78.092;224.73919204458193
78.122;224.67314226633718
78.152;224.60709248809246
78.182;224.54104270984774
78.212;224.48110536284904
78.242;224.5984285219846
78.272;224.7157516811202
78.302;224.83307484025576
78.332;224.92151458764877
78.362;224.96662921742794
78.392;225.0117438472071
78.422;225.05685847698626
78.452;225.1237025533486
78.482;225.21227607629413
78.512;225.2525436498837
78.542;225.17975049114696
78.572;225.28498298803274
78.602;224.79996455749693
78.632;224.7709134386193
78.662;224.90827214698174
78.692;225.09464782205745
78.722;225.17465611433587
78.752;225.0250873569118
78.782;224.6794137898446
78.812;224.4907721178901
78.842;224.30213044593555
78.872;224.71414596343783
78.902;224.82264225054516
78.932;224.84690505027424
78.962;224.9554402048872
78.992;225.07419456546666
79.022;225.2167937399679
79.052;225.03552893591944
79.082;224.71546528392113
79.112;224.4885380919698
79.142;224.47892930679478
79.172;224.46932052161978
79.202;224.50916162309437
79.232;224.56136519623138
79.262;225.13845919630722
79.292;225.59398148148148
79.322;225.40292999249058
79.352;224.96053614029873
79.382;224.54601120828508
79.412;224.5216511587663
79.442;225.1962310054722
79.472;225.3828818375117
79.502;225.16229242576966
79.532;224.78924617667198
79.562;224.60223962880872
79.592;224.56155597583748
79.622;224.52087232286624
79.652;224.52740362285184
79.682;224.5089898566493
79.712;224.41194642148807
79.742;224.3302215246744
79.772;224.38636347298933
79.802;224.44250542130422
79.832;224.49864736961914
79.862;225.08820512622265
79.892;225.271428121952
79.922;225.27143901652857
79.952;225.24574399132263
79.982;225.32878286634195
80.012;225.589433928819
80.042;225.83896913397948
80.072;225.7661444769601
80.102;225.69331981994077
80.132;225.6204951629214
80.162;225.3336729475667
80.192;225.02974046555664
80.222;225.0766665980612
80.252;225.12359273056578
80.282;225.17051886307036
80.312;225.40182096993271
80.342;225.55994923065438
80.372;225.54539037418638
80.402;225.55303895311752
80.432;225.76055445064125
80.462;225.77771082159256
80.492;225.68717534619694
80.522;225.54774381653843
80.552;225.38859250765734
80.582;225.22944119877624
80.612;225.3157099147665
80.642;225.4184332459029
80.672;225.50882365970614
80.702;225.56499670135852
80.732;225.56821891292947
80.762;225.56697300189896
80.792;225.56239262741548
80.822;225.46111281279548
80.852;225.51073769564655
80.882;225.57712976710553
80.912;225.69157833590467
80.942;225.6267329157887
80.972;225.3313139766948
81.002;225.15517500375543
81.032;225.21882980321465
81.062;225.80319872394506
81.092;226.3947737129661
81.122;226.1167025740678
81.152;225.83863143516953
81.182;225.75365058578348
81.212;225.70728779429987
81.242;225.43222489816685
81.272;225.02475667828946
81.302;224.61728845841208
81.332;224.63850747934805
81.362;224.6745088189328
81.392;224.71051015851754
81.422;224.74651149810225
81.452;225.27620853423025
81.482;225.7451147863447
81.512;225.7733509107409
81.542;225.44577881064538
81.572;225.12926663223624
81.602;225.13349218273157
81.632;225.42494757344423
81.662;225.49736178022482
81.692;225.45687721444776
81.722;225.5121221644972
81.752;225.36006289308176
81.782;225.1421832884097
81.812;225.343183499815
81.842;225.97101847172667
81.872;226.8236113151837
81.902;227.27032807359382
81.932;227.15791138662024
81.962;227.04549469964664
81.992;226.94502531512052
82.022;226.8445559305944
82.052;226.510734080466
82.082;226.10589191471954
82.112;225.70104974897308
82.142;225.7462731661535
82.172;225.79149658333387
82.202;225.79639226899295
82.232;225.77794032061334
82.262;225.75948837223376
82.292;225.72410362169398
82.322;225.7125167336011
82.352;225.61354050106667
82.382;225.45183661027284
82.412;225.62259310064522
82.442;225.50637606055986
82.472;225.53905267802065
82.502;225.54332908885115
82.532;225.7045297291004
82.562;226.01157807869052
82.592;226.1715774439272
82.622;226.07647631894486
82.652;226.13736510791367
82.682;225.95626314952366
82.712;225.77516119113366
82.742;225.7956648744761
82.772;225.88947970026672
82.802;225.97136863024676
82.832;225.94592449793183
82.862;225.9204803656169
82.892;225.7122615487355
82.922;225.45834906071252
82.952;225.2571175231667
82.982;225.07504269488533
83.012;225.01606135799685
83.042;225.06478682607715
83.072;225.11351229415746
83.102;225.1307459254257
83.132;225.02201220944573
83.162;224.91327849346578
83.192;224.95622435963733
83.222;225.01000448167682
83.252;225.06921745044332
83.282;225.02232076683632
83.312;224.9619573807631
83.342;225.00279511024996
83.372;225.04568551676184
83.402;225.1028949210884
83.432;225.27771709340757
83.462;225.38845232572206
83.492;225.34965136469214
83.522;225.31085040366224
83.552;225.27204944263235
83.582;225.27060376259683
83.612;225.27490504886816
83.642;225.27920633513952
83.672;225.13594470046084
83.702;224.98214285714286
83.732;225.01612903225805
83.762;224.99114363241063
83.792;224.9347084754221
83.822;225.15640197587487
83.852;225.54628940890657
83.882;225.33372892524065
83.912;225.12116844157472
83.942;225.12404405226076
83.972;225.2387929889789
84.002;225.49730977669728
84.032;225.8091712119662
84.062;225.95156502409324
84.092;225.87234732903477
84.122;225.81058392565
84.152;225.81863768896014
84.182;225.82669145227027
84.212;225.82967702620354
84.242;225.8308196221816
84.272;225.63705833219208
84.302;225.33429735946515
84.332;225.26717887176585
84.362;225.58260527458216
84.392;225.7354297807684
84.422;226.0136549851569
84.452;226.30083738227412
84.482;226.4068202764977
84.512;226.79407504937458
84.542;227.21343273287428
84.572;227.2761839619569
84.602;227.3385962912297
84.632;227.55994452044382
84.662;226.78413808850019
84.692;225.89753669420568
84.722;225.52164582229466
84.752;225.59262665746917
84.782;225.6583505786771
84.812;225.70680178256634
84.842;225.48159736776327
84.872;225.39517901453385
84.902;225.4323291955541
84.932;225.44762226396773
84.962;225.37331254767986
84.992;225.31497167057674
85.022;225.41469256935633
85.052;225.46508945575493
85.082;225.63936834625258
85.112;225.84549852371038
85.142;225.74526585672035
85.172;225.4807929958525
85.202;225.4163286470884
85.232;225.35186429832424
85.262;225.2999619047619
85.292;225.25867980295564
85.322;225.2223842364532
85.352;225.33483504791562
85.382;225.48644089788502
85.412;225.55268424663564
85.442;225.51863889389955
85.472;225.47349740170606
85.502;225.3562310030395
85.532;225.535511833041
85.562;225.49257615652175
85.592;225.55510388437216
85.622;225.58270465587538
85.652;225.55586085827602
85.682;226.14707829262727
85.712;226.01474549189683
85.742;225.887504756577
85.772;225.76211568140647
85.802;225.65807005060995
85.832;225.69275680824447
85.862;225.727443565879
85.892;225.69170663051392
85.922;225.59291596624388
85.952;225.5088652301632
85.982;225.42058183000165
86.012;225.29420445311231
86.042;224.9538824610514
86.072;224.9746087923413
86.102;224.8034878663837
86.132;224.6426750637277
86.162;224.78412708969284
86.192;224.8506227268457
86.222;224.78509548925663
86.252;224.71956825166754
86.282;224.7821903256209
86.312;224.90198202428064
86.342;225.03529076396808
86.372;225.0580218250086
86.402;224.9361513062801
86.432;224.8142807875516
86.462;224.69860415718404
86.492;224.58466090122894
86.522;224.66792551462936
86.552;224.87385605917447
86.582;224.77653672758686
86.612;224.7811470673534
86.642;225.91175000121856
86.672;225.94339316608998
86.702;225.55038725275756
86.732;225.365369659567
86.762;225.6393984019842
86.792;225.6541586490667
86.822;225.6689188961492
86.852;226.3979749252871
86.882;227.0500513636213
86.912;227.19012492958214
86.942;227.330198495543
86.972;227.20582230657368
87.002;226.46544686164336
87.032;225.5499756450628
87.062;225.38056858242504
87.092;225.61789232256703
87.122;225.49970791900495
87.152;225.14757662986904
87.182;225.4080890806382
87.212;225.6870300224467
87.242;225.61953203203203
87.272;225.47000987195787
87.302;225.34172977076773
87.332;225.2360795264021
87.362;225.24357856615921
87.392;225.3233742549716
87.422;225.4083339901451
87.452;225.49995432266775
87.482;225.62487764193614
87.512;225.60781615977174
87.542;225.46651797635366
87.572;225.3252197929356
87.602;225.09528476999253
87.632;224.77671290752446
87.662;224.531115999606
87.692;224.5600788778487
87.722;225.25394970643904
87.752;225.3695785268328
87.782;225.3962470382733
87.812;225.01125527930984
87.842;224.44041184357673
87.872;224.60425975634232
87.902;224.7681076691079
87.932;224.88137963178747
87.962;224.892833152837
87.992;224.8466694997738
88.022;224.8230945940269
88.052;224.85792858351667
88.082;224.94568817542248
88.112;225.1936600392007
88.142;225.45307563668408
88.172;225.614259774378
88.202;225.72609387808217
88.232;225.7493362112645
88.262;225.77257854444687
88.292;225.83502411958344
88.322;225.846707016841
88.352;225.77319899529064
88.382;225.69969097374025
88.412;225.62618295218988
88.442;225.55267493063948
88.472;225.3233854273384
88.502;225.06293962768717
88.532;225.02839121012218
88.562;225.16658784944664
88.592;225.34960682580493
88.622;225.62227047623088
88.652;225.92376197311395
88.682;226.48470408811107
88.712;227.0456462031082
88.742;227.35670838522358
88.772;227.61779458076265
88.802;227.78816800225638
88.832;227.80185572312644
88.862;227.8155434439965
88.892;227.8292311648665
88.922;227.85274374783143
88.952;227.88116876184375
88.982;227.6294827533587
89.012;226.89396861510548
89.042;226.15845447685223
89.072;225.98764303463508
89.102;225.92920208640362
89.132;225.88552033382862
89.162;225.85553173384022
89.192;225.84069754638986
89.222;225.66968918502718
89.252;225.52297188005477
89.282;225.38364750528805
89.312;225.81914628261202
89.342;227.01380103903978
89.372;226.700090950432
89.402;226.700090950432
89.432;227.1614479811091
89.462;227.20987580368197
89.492;227.22049523041315
89.522;227.29101669509163
89.552;227.32862814292017
89.582;227.38636852046645
89.612;227.54436999817824
89.642;227.2610014830045
89.672;227.12357302275467
89.702;227.0606255012032
89.732;227.01541092048998
89.762;226.9701963397768
89.792;226.9440228214651
89.822;226.9559314279563
89.852;226.89194198374872
89.882;226.3346152099993
89.912;225.77728843624985
89.942;225.50790064005878
89.972;225.48637386297986
90.002;225.44441915464353
90.032;225.4024644463072
90.062;225.43069065067732
90.092;225.54451608160986
90.122;225.55646753969725
90.152;225.4183886488349
90.182;225.39184363909652
90.212;225.80871083106268
90.242;226.9180716394187
90.272;227.41708836123004
90.302;227.30576099649667
90.332;227.2196329305955
90.362;227.25950135885523
90.392;227.30338147451107
90.422;227.35032935111693
90.452;227.3565031094592
90.482;227.29224884534625
90.512;227.23554305703215
90.542;227.28451592990157
90.572;227.333488802771
90.602;227.31553082630805
90.632;226.38409324282875
90.662;225.68049573037104
90.692;225.92760522935086
90.722;226.12968686930125
90.752;226.10662921410443
90.782;226.0835715589076
90.812;226.31299036440055
90.842;226.87257069541081
90.872;227.33488085619297
90.902;227.3073717690971
90.932;227.17927917661945
90.962;227.22355200552883
90.992;227.19169939865827
91.022;227.21372819663685
91.052;227.3613005911778
91.082;227.43473077443065
91.112;227.4937256492509
91.142;227.3231708804558
91.172;227.27966972024814
91.202;227.30575524791522
91.232;226.77530556992838
91.262;225.68832068628762
91.292;225.56927332495923
91.322;225.59913942860197
91.352;225.79753075495424
91.382;226.10827222977954
91.412;226.245155553196
91.442;226.074787261475
91.472;226.05436220246528
91.502;225.68838712118946
91.532;225.73894131031253
91.562;225.93627926471467
91.592;226.11662996246082
91.622;226.154492714517
91.652;226.07619266055048
91.682;226.0993426440706
91.712;225.83833551613833
91.742;225.62569079711562
91.772;225.65485812264063
91.802;225.68402544816567
91.832;225.71062663440247
91.862;225.70130187060414
91.892;225.69197710680578
91.922;225.74211668852786
91.952;226.3274353799337
91.982;226.5309973045822
92.012;226.96395959987404
92.042;227.18639186910642
92.072;226.70898393301653
92.102;225.88511385846817
92.132;225.77268602540835
92.162;225.50746576472528
92.192;225.6065108892922
92.222;225.95477417037992
92.252;226.2049689440994
92.282;226.14339042599914
92.312;225.93812869899827
92.342;225.75541917249993
92.372;225.77567945052417
92.402;225.79593972854843
92.432;225.8162000065727
92.462;225.83646028459694
92.492;225.78553169186924
92.522;225.6415099604659
92.552;225.49748822906253
92.582;225.36030013642565
92.612;225.2675306957708
92.642;225.17476125511595
92.672;225.08199181446113
92.702;225.02409847081103
92.732;224.97492415141213
92.762;225.09578785811735
92.792;225.45012435121106
92.822;225.83088041740427
92.852;225.8575850157586
92.882;225.63634057026866
92.912;225.68421417453825
92.942;225.3681210444859
92.972;224.94017094017096
93.002;224.740488701295
93.032;224.77795962902346
93.062;225.0609934848162
93.092;225.2586995769077
93.122;225.14427860696517
93.152;225.06304387363943
93.182;225.0908496320546
93.212;225.1207112852086
93.242;225.21019388578816
93.272;225.22809040590406
93.302;225.217635301353
93.332;225.31750707504204
93.362;225.742764233756
93.392;226.1409181712436
93.422;225.75307869316745
93.452;225.77053124390403
93.482;225.6981773860018
93.512;225.62110884499785
93.542;225.631669728813
93.572;225.6677327369769
93.602;225.7240787886909
93.632;225.84333251031688
93.662;225.70744317190392
93.692;226.45337641567937
93.722;227.29728994636466
93.752;227.37258329210823
93.782;227.25572159161638
93.812;227.27536496350365
93.842;227.3113629235897
93.872;226.93501148314422
93.902;226.7907757440985
93.932;226.82404024729973
93.962;226.79085207789544
93.992;226.1595898550415
94.022;225.52832763218757
94.052;225.52153026682598
94.082;225.56387782724838
94.112;225.45053383398425
94.142;225.42607836284094
94.172;225.60792625990155
94.202;225.7577818380333
94.232;225.59079036635006
94.262;225.3632960008841
94.292;225.21526012959723
94.322;225.1997691285046
94.352;225.26466835220663
94.382;225.32956757590864
94.412;225.35448144179443
94.442;225.34881826935015
94.472;225.34315509690583
94.502;225.33749192446155
94.532;225.37578189388242
94.562;225.48000157610105
94.592;225.58422125831967
94.622;225.6884409405383
94.652;225.79266062275693
94.682;225.75432191172482
94.712;225.67259586361635
94.742;225.59086981550792
94.772;225.51536651854065
94.802;225.44030770379774
94.832;225.45223081752493
94.862;225.59294305153756
94.892;225.71165821135224
94.922;225.81073538551922
94.952;225.8063096720631
94.982;225.7839329914683
95.012;225.8898841916003
95.042;225.9529440148899
95.072;225.80154695396797
95.102;225.650149893046
95.132;225.72399420984326
95.162;225.49578641930776
95.192;225.17328587400075
95.222;224.95077336919974
95.252;225.00322797579017
95.282;225.04740069976395
95.312;225.01703648018764
95.342;224.98667226061133
95.372;225.0316878355375
95.402;225.1568763458504
95.432;225.30661910059447
95.462;225.40722767980432
95.492;225.1884641180416
95.522;224.87680370496608
95.552;224.56514329189056
95.582;224.41193767712923
95.612;224.59471607339316
95.642;224.8245222615893
95.672;224.934759135724
95.702;225.04499600985872
95.732;224.96733098814175
95.762;224.88318659070578
95.792;225.1185573771789
95.822;225.2788138958496
95.852;225.29278095003355
95.882;225.2427638259773
95.912;225.05145413870247
95.942;224.7590284435922
95.972;224.79451734615512
96.002;224.89558916825268
96.032;224.87015640352746
96.062;224.76038724758706
96.092;224.65061809164663
96.122;224.44940331223847
96.152;224.22989940813673
96.182;224.34111187371312
96.212;224.4563029055136
96.242;224.58786664304193
96.272;224.8028765769874
96.302;224.9422262509051
96.332;224.7753612472784
96.362;224.80321196672645
96.392;224.9068879377617
96.422;224.74063775648358
96.452;224.57438757520546
96.482;224.54057174094797
96.512;224.52147083413723
96.542;224.51971976005012
96.572;224.5331497895962
96.602;224.54657981914227
96.632;224.57230236098084
96.662;224.67792623272075
96.692;224.78355010446066
96.722;224.83618729803936
96.752;224.84246114822702
96.782;224.84873499841467
96.812;224.86103360263024
96.842;224.90345597698538
96.872;224.94587835134053
96.902;224.92315072293547
96.932;224.78789127158095
96.962;224.6626184243745
96.992;224.58183797511919
97.022;224.34327946497262
97.052;224.1485048315487
97.082;224.28761608272205
97.112;224.56693443542244
97.142;224.63554295092905
97.172;224.388086710645
97.202;224.62004111678493
97.232;224.61902331929033
97.262;224.61301684999543
97.292;224.70591681745225
97.322;224.86727915862235
97.352;224.88418906695108
97.382;224.9010989752798
97.412;224.88910391899626
97.442;224.87504422238322
97.472;224.86098452577022
97.502;224.8469248291572
97.532;225.0830449121137
97.562;225.31916499507022
97.592;225.7654517843584
97.622;225.99199799342304
97.652;226.02871574986452
97.682;226.50705027045635
97.712;226.98538479104818
97.742;226.40191370047904
97.772;226.0834001549813
97.802;225.7943263367137
97.832;225.2902844284132
97.862;224.67875847509623
97.892;224.22338354163955
97.922;224.28107624486663
97.952;224.3387689480937
97.982;224.4294334015395
98.012;224.52009785498532
98.042;224.53013742071883
98.072;224.4864270613108
98.102;224.44271670190275
98.132;224.39900634249472
98.162;224.4330390619722
98.192;224.6484722988493
98.222;224.78351367004962
98.252;224.90247666811462
98.282;225.0811141692659
98.312;225.3119668606177
98.342;225.43648432135498
98.372;225.31288624399176
98.402;225.1892881666285
98.432;225.06569008926527
98.462;225.29874318041288
98.492;225.54409458771602
98.522;225.94818074252836
98.552;226.2627688172043
98.582;226.35403542145974
98.612;226.30048606320725
98.642;226.20789089594408
98.672;225.94146181068683
98.702;226.2954914101441
98.732;226.46376657118114
98.762;225.21144494037705
98.792;224.60493071750648
98.822;224.76641396318072
98.852;224.94125928533057
98.882;225.12946668395608
98.912;225.30420691130556
98.942;225.08839917165108
98.972;224.8725914319966
99.002;224.6567836923421
99.032;224.66041209153775
99.062;224.68842228393896
99.092;224.70183207549718
99.122;224.62232949563364
99.152;224.48442482593572
99.182;224.44826402580742
99.212;224.5878426367539
99.242;224.73850099003474
99.272;224.9445580549875
99.302;224.89304850417187
99.332;224.84153895335626
99.362;225.03465523643652
99.392;225.27669668629594
99.422;225.57360475754803
99.452;225.6090071712306
99.482;225.29131088223383
99.512;225.2121819697208
99.542;225.13305305720777
99.572;225.50504430245044
99.602;225.92716000966595
99.632;226.2259078802053
99.662;226.2855442313351
99.692;226.21218975132237
99.722;226.44626744213878
99.752;226.47771469467477
99.782;226.49558063152418
99.812;226.20205699149474
99.842;225.5570225358525
99.872;225.35732683591075
99.902;225.32996187112954
99.932;225.1516041370119
99.962;224.86587545131243
99.992;224.69443823989278
100.022;224.65666912035488
100.052;224.51503492208778
100.082;224.45542723429952
100.112;224.5306838768116
100.142;224.67667751308724
100.172;224.82497522386225
100.202;224.88864770524728
100.232;224.95232018663228
100.262;225.0159926680173
100.292;225.24783176887297
100.322;225.48092700371643
100.352;225.4744407825538
100.382;225.4679545613912
100.412;225.3345031905196
100.442;225.11640838650865
100.472;224.98012020292904
100.502;225.17829567188497
100.532;226.08819154211236
100.562;225.9596917360041
100.592;225.6714387489211
100.622;225.70184882300575
100.652;225.5940317339361
100.682;225.23340025813852
100.712;225.09748790524384
100.742;225.36770839125842
100.772;225.4136078042328
100.802;225.2299550169616
100.832;225.255900380078
100.862;225.28184574319442
100.892;225.3406574504709
100.922;225.4060424265794
100.952;225.47142740268794
100.982;225.53681237879644
101.012;225.52668546303659
101.042;225.51499756510964
101.072;225.65383748802412
101.102;225.79959467911092
101.132;226.00760728374868
101.162;226.01077399353346
101.192;226.2266086558278
101.222;226.6209202710166
101.252;226.416539631653
101.282;226.79672871209397
101.312;226.642806889957
101.342;226.76904841009457
101.372;226.9921681409804
101.402;226.02458267793116
101.432;224.98474934344108
101.462;225.0411432171558
101.492;225.09932590210465
101.522;225.16466383199017
101.552;225.23000176187568
101.582;225.35271499481735
101.612;225.47740668648507
101.642;225.436967836098
101.672;225.3300876664659
101.702;225.16566285217158
101.732;225.15339509182513
101.762;225.21926392182826
101.792;225.30335520067788
101.822;225.35647697038803
101.852;225.3554764860556
101.882;225.32539433631584
101.912;225.3324047597085
101.942;225.25868580345968
101.972;225.17599691613955
102.002;225.44903414535733
102.032;225.80867425426737
102.062;226.11068111455108
102.092;226.49668193643242
102.122;226.75823808591943
102.152;227.0197942354064
102.182;226.80510741539484
102.212;226.57399842402123
102.242;226.0511476445838
102.272;225.4395058861704
102.302;225.24984088506645
102.332;225.42940554660822
102.362;225.60897020815003
102.392;225.41152998472182
102.422;225.11983854005112
102.452;225.0021218977101
102.482;225.01744481009186
102.512;224.97216927117668
102.542;224.86463583852336
102.572;224.8674313733786
102.602;224.81348669288826
102.632;224.95533281432463
102.662;225.18626241756508
102.692;225.4824789795838
102.722;225.74868400852878
102.752;225.81981407249467
102.782;225.89094413646055
102.812;225.90003516483517
102.842;225.90223296703294
102.872;225.88123537935746
102.902;225.8383793708871
102.932;226.00524037366142
102.962;225.87539612666575
102.992;226.11593738312763
103.022;226.04934907659703
103.052;226.30415224488794
103.082;226.052511986263
103.112;224.83450624290577
103.142;224.83450624290577
103.172;224.82587757277128
103.202;224.8169513622873
103.232;225.27982701049004
103.262;225.91426697094246
103.292;226.4417623390761
103.322;226.7197203251325
103.352;226.97519492293742
103.382;226.91590208522211
103.412;226.84447784067302
103.442;226.7548564858732
103.472;226.6749018600974
103.502;226.64328087944162
103.532;226.61165989878583
103.562;225.72332443460272
103.592;224.77379507873906
103.622;224.5976175172314
103.652;224.80811585290178
103.682;225.01861418857217
103.712;225.33281432463994
103.742;225.8544180615025
103.772;226.37602179836512
103.802;226.89762553522772
103.832;227.00280264694433
103.862;227.07117192926216
103.892;226.743693388537
103.922;225.1401105386417
103.952;225.06580608899296
103.982;225.00668316087604
104.012;225.02346784041814
104.042;225.04025251996023
104.072;225.02640287799449
104.102;225.00141348275312
104.132;225.0282261845754
104.162;225.1003657213284
104.192;225.10233739572575
104.222;224.9281761144141
104.252;224.98961615386725
104.282;224.80253903500255
104.312;224.59771069054375
104.342;224.54308979868807
104.372;224.69427102061414
104.402;224.87968400915062
104.432;225.11547646122358
104.462;225.75313704700667
104.492;226.2569887542805
104.522;226.76084046155435
104.552;226.91515769575167
104.582;226.79204169844903
104.612;226.3748029494025
104.642;225.95756420035596
104.672;225.76264403578912
104.702;226.01236104018176
104.732;226.21885636043555
104.762;226.03635652344005
104.792;225.7857236693412
104.822;225.99380743766264
104.852;226.13119881125286
104.882;226.16933302773322
104.912;226.22480361719417
104.942;226.29639821498543
104.972;226.08057258264535
105.002;225.8243985401977
105.032;225.7298066034682
105.062;225.6843918293486
