time;Pixel forehead
123.605;219.8190319031903
123.642;220.25920797563
123.709;219.8701190805871
123.747;219.85353812397148
123.782;220.09791552386176
123.849;219.6080485115766
123.919;219.73869900771774
123.956;219.79339072479866
124.024;219.79339072479866
124.09;219.89807692307693
124.127;219.95164835164834
124.2;219.6622110832637
124.268;220.19470234844349
124.353;219.96859639541233
124.392;220.2403951701427
124.429;220.29116355653127
124.498;220.07091212458286
124.565;220.03615127919912
124.599;219.76774903687397
124.634;219.64501926252063
124.701;219.52944413869014
124.737;219.95012400110224
124.803;219.8062827225131
124.836;219.4202302631579
124.903;219.74808114035088
124.97;219.86111876550015
125.059;220.0358225406448
125.094;219.91137493097736
125.161;219.89039204859193
125.195;219.836398572605
125.262;219.7740872906945
125.295;219.91707717569787
125.363;220.24740010946908
125.396;220.2000547345375
125.463;220.06277777777777
125.53;219.98194444444445
125.563;219.653951701427
125.615;219.807903402854
125.694;219.56426592797783
125.743;219.86232686980608
125.781;219.6146814404432
125.852;220.37002801120448
125.918;220.40896358543418
125.957;219.9281520827509
126.024;220.28487559407324
126.06;219.93702558335676
126.127;219.74051166713522
126.165;219.86786617936463
126.231;220.4078947368421
126.266;220.53583426651736
126.334;220.85251396648044
126.37;220.35530726256982
126.408;220.54440697020797
126.445;220.52501405283869
126.513;220.14213197969542
126.584;220.08403835307388
126.67;220.2817898612291
126.738;219.77541772868875
126.774;219.8460677301987
126.808;219.685418415897
126.843;219.79261125104955
126.91;219.8618181818182
126.944;219.81762237762237
126.984;219.4972191323693
127.024;219.7527808676307
127.093;220.33510638297872
127.132;220.10358342665174
127.2;220.17591036414566
127.234;219.95182072829132
127.304;220.55209513023783
127.371;220.2165911664779
127.406;219.9949181253529
127.453;219.8531902879729
127.519;219.88057594579334
127.556;220.27731092436974
127.622;219.89579831932772
127.66;220.01960784313727
127.693;220.0821688093907
127.761;220.2597218279875
127.794;220.32131705932443
127.828;220.13113823445926
127.896;220.37679932260795
127.942;220.53754940711462
128.016;220.3447204968944
128.103;220.537722520486
128.215;220.50042384854478
128.286;220.6521616275784
128.321;220.31381339310732
128.389;220.12608573830204
128.422;220.19198430493273
128.459;220.16227578475338
128.526;219.9095491458975
128.564;219.6267152058247
128.608;219.82123693871787
128.645;219.85032476701497
128.716;219.8528664219147
128.789;219.76763135712278
128.857;219.6428772127002
128.89;220.05786972323176
128.924;220.26390830304726
128.958;220.2865529773553
129;220.1549846411617
129.068;220.0413292376431
129.135;220.37167646235656
129.176;220.15169325496782
129.21;219.70704539125592
129.245;219.90086326928432
129.316;219.78501810080758
129.355;220.46375990939978
129.421;220.3592865232163
129.455;220.2701342281879
129.495;220.17729306487695
129.562;220.54400224215246
129.595;220.4932735426009
129.63;220.20487668161434
129.673;220.39776847977686
129.74;220.497350069735
129.772;220.38743307974076
129.807;220.60777683854607
129.842;220.48318385650225
129.876;220.4865470852018
129.915;220.3105381165919
129.982;220.49413079932924
130.052;220.11486864169927
130.124;220.4251113585746
130.158;220.1556236080178
130.194;220.46648044692736
130.228;220.38519553072626
130.262;220.09329608938546
130.3;220.53659217877095
130.341;219.92792792792793
130.376;219.7401463963964
130.414;219.82657657657657
130.482;220.13787329053866
130.524;220.277979346916
130.558;220.05441795231417
130.606;220.22468443197755
130.676;220.28579497317142
130.758;220.4769839028523
130.797;220.02297220646625
130.837;220.04849688031763
130.908;220.2978359908884
130.974;220.32830296127563
131.008;220.374715261959
131.049;219.9707635537894
131.082;220.05762134544423
131.118;219.85325007096225
131.152;220.11579841449603
131.184;219.80322763306907
131.218;219.85421412300684
131.25;219.873576309795
131.316;220.06833002551744
131.398;220.19563368301672
131.443;220.21009356393535
131.481;220.1084745762712
131.523;220.26440677966102
131.591;220.48849607182942
131.624;220.51094276094275
131.659;219.98120089786755
131.697;220.2243571630404
131.763;220.15964961853632
131.797;219.94066120372986
131.832;219.94122609673792
131.866;220.19656917885266
131.904;220.17604049493812
131.938;219.9604743083004
131.974;219.6880293619424
132.04;219.89553924336533
132.111;220.19399283549188
132.177;220.1492825607064
132.21;219.97958057395144
132.277;220.27426981919334
132.312;220.3874826147427
132.35;220.3874826147427
132.383;220.1902144035184
132.418;220.1580538757559
132.453;220.33260032985157
132.487;220.4581509846827
132.554;220.20486870897156
132.623;220.02941176470588
132.661;219.86043285238623
132.728;220.46554110157763
132.795;220.31774148906726
132.829;220.02991689750692
132.864;219.87950138504155
132.901;220.0064317673378
132.938;220.35346756152126
132.972;220.29110738255034
133.04;219.84594070379606
133.073;219.45414242172347
133.109;220.49792645839094
133.143;220.42576721039535
133.21;220.76969864528616
133.277;220.4218793828892
133.314;220.56269284712482
133.388;220.42708626018543
133.42;220.26580500140489
133.462;220.00871031188535
133.497;220.2118309859155
133.529;220.0974647887324
133.597;220.11364275668072
133.631;220.3845288326301
133.667;220.30042194092826
133.703;220.23143495254047
133.774;220.11364902506963
133.839;220.29052924791085
133.915;220.3099185164372
134.002;220.58021916268615
134.068;220.305438151592
134.102;220.5469146238377
134.135;220.77520022093344
134.17;220.3998895332781
134.206;220.59044462855564
134.239;220.25070264193366
134.274;220.3780213603148
134.316;219.8471051152333
134.382;220.28539451594852
134.452;220.4129826524902
134.52;220.11666201507117
134.576;220.3240301423388
134.609;220.43387276785714
134.644;220.42717633928572
134.681;220.15967333145593
134.715;220.18924246691074
134.75;220.26837510560406
134.784;220.3471826977803
134.82;220.62009106431418
134.886;220.20517928286853
134.921;220.26636311895277
135.001;220.3915765509391
135.07;220.5601461495222
135.138;220.712478920742
135.171;220.71412461234846
135.206;220.5460952917959
135.243;220.38769143505388
135.309;220.09529211571186
135.378;219.8422695035461
135.414;219.76964539007093
135.447;220.1923620933522
135.481;219.74794908062233
135.516;220.02857142857144
135.551;220.05922165820644
135.585;219.82853919909758
135.637;219.77777777777777
135.705;219.8566638725901
135.821;220.2010552624271
135.876;220.0674812552069
135.943;220.3591962042981
135.976;220.37957019257604
136.012;220.1894212129604
136.044;220.01993907504846
136.111;219.8064784053156
136.147;219.89977851605758
136.214;220.05050223214286
136.249;219.83119419642858
136.284;220.48399886717644
136.319;220.53072783913905
136.356;220.2596998017559
136.39;220.0182584269663
136.424;219.80421348314607
136.506;219.9067080045096
136.55;221.13838782412626
136.632;221.66010683159965
136.699;221.70874332302503
136.733;221.18214987370195
136.768;221.44849845635702
136.833;221.5453533667223
136.9;221.72259321090706
136.935;221.55884819681296
136.97;221.55437517472743
137.038;219.47453381575286
137.073;219.57834678541607
137.11;219.6148065683273
137.193;219.9234608985025
137.263;219.92288348700754
137.345;221.44258172673932
137.379;221.3785374054357
137.415;219.992995236761
137.483;219.7911748173131
137.518;219.8459808881394
137.555;219.62085441259134
137.623;220.09555741827327
137.657;220.1718357082984
137.691;220.40251396648046
137.725;220.4441340782123
137.791;220.08814589665653
137.857;220.59862637362636
137.892;220.70576923076922
137.935;220.94211857263275
137.969;221.03006462489464
138.04;221.35937060972182
138.086;222.08621636463482
138.16;220.79461834157055
138.227;219.80123008107353
138.26;219.80123008107353
138.294;220.0332778702163
138.329;220.2296173044925
138.368;220.19439822518027
138.404;220.05991165102154
138.438;220.4337382661513
138.476;220.49668691330757
138.51;220.61862527716187
138.558;220.33758314855876
138.629;220.82493074792245
138.664;222.0961218836565
138.704;221.7548495923531
138.759;222.3888107956143
138.803;220.36716333989318
138.87;220.46681539319576
138.908;220.42303402119353
138.975;220.69620958751395
139.009;220.85953177257525
139.043;219.95449469570073
139.078;220.1320491345617
139.114;220.11278615298716
139.148;220.10701313215984
139.215;220.155350656608
139.28;220.64396028681742
139.352;220.31053502482075
139.421;220.26011722020652
139.455;220.4951158247279
139.526;221.99035015164048
139.567;221.84229390681003
139.602;222.27765486725664
139.638;221.9120575221239
139.706;222.48121743899094
139.741;220.79215793803127
139.781;220.75735092058258
139.819;220.96977191536135
139.854;220.9505358615004
139.889;221.19832477708727
139.927;220.92164279924344
140.002;220.25145711906745
140.069;220.4548986955315
140.155;220.39603684063633
140.188;221.15852637454648
140.254;222.4486576252422
140.288;222.30722391364517
140.325;221.84739726027397
140.359;221.93479452054794
140.4;222.00750416898276
140.437;221.8679822123402
140.472;221.62757087270705
140.506;221.6759055982437
140.559;221.17480790340286
140.627;221.6558548653106
140.706;221.69708631115998
140.771;221.588122605364
140.805;221.54296661193212
140.841;222.05250137438154
140.877;222.06432105552503
140.943;222.26233122072196
141.01;222.4475062000551
141.047;222.27903137039075
141.081;222.14584479911943
141.149;222.54983388704318
141.216;222.46040974529348
141.259;222.2091286307054
141.295;222.13803596127246
141.35;221.78008298755188
141.383;220.34716459197787
141.417;221.0484533260334
141.484;220.88243392070484
141.518;220.82186123348018
141.594;221.94311875693674
141.628;221.96836847946724
141.694;222.58275188389618
141.728;222.3190064192018
141.762;222.2019867549669
141.8;222.32367549668874
141.837;222.34000556018904
141.872;222.78454267445093
141.944;222.52821795941063
142.01;222.7867667500695
142.083;222.70438158624515
142.151;222.6716583471991
142.186;222.32435434601499
142.221;222.3846153846154
142.255;222.67548746518105
142.291;222.69972144846795
142.358;222.45467070818407
142.425;222.42198778456412
142.459;222.0741254858412
142.527;222.38973226607783
142.562;222.38973226607783
142.63;220.90969529085874
142.696;222.21080332409971
142.731;222.6361365528726
142.787;222.58673327782404
142.824;223.00557724484105
142.86;223.04489682097045
142.928;223.04404432132964
142.964;223.03573407202217
143.03;222.80444444444444
143.066;222.7186111111111
143.132;222.86651773247695
143.166;222.76598715442614
143.199;222.88718235129852
143.235;222.7123401889939
143.272;222.54002223457476
143.351;222.702934662237
143.393;222.5268549280177
143.476;222.95976529756916
143.542;223.06621961441743
143.576;222.58308073849545
143.926;222.98257261410788
143.994;222.6694329183956
144.029;222.55739514348787
144.097;222.6396247240618
144.164;222.78256070640177
144.256;222.62090959511926
144.362;222.54353854686633
144.431;223.093698630137
144.541;222.94140197152245
144.642;222.921139101862
144.675;222.71008053318522
144.712;222.42793668425438
144.761;222.84945054945055
144.797;222.48846153846154
144.866;222.33595064498036
144.901;222.03813796971397
144.939;221.9742007851935
144.976;222.24890710382513
145.015;222.3207650273224
145.084;222.06542567752533
145.184;222.107035313441
145.293;222.34253381175822
145.36;222.4736406293127
145.401;222.30415388904376
145.44;222.3141901310287
145.507;222.85549766931726
145.542;222.5629284343296
145.577;222.18336115748468
145.61;222.1811352253756
145.645;222.2278797996661
145.713;222.31031636863824
145.748;222.39504814305366
145.785;222.66010535070697
145.822;222.2728028832825
145.891;222.64124056999162
145.96;222.3844649343392
146.027;222.33499584372402
146.062;222.31892490994736
146.129;222.08558684137162
146.205;222.12712573180931
146.242;222.046783625731
146.276;222.38039543302702
146.343;222.49791144527987
146.377;222.63001695873376
146.415;222.40587902769926
146.488;222.46095291795885
146.555;222.5379193684804
146.67;222.3265019651881
146.736;222.56277901785714
146.77;222.50167410714286
146.838;222.42221600447678
146.872;222.42221600447678
146.909;222.02598120508569
146.941;222.07158651188502
146.98;222.10834715312328
147.018;222.57277515941226
147.056;222.2678125866371
147.14;220.8220979020979
147.271;221.2744055944056
147.318;221.1197989388439
147.401;222.64199944149678
147.479;222.38951521984217
147.545;222.18630214205186
147.613;222.62797125483692
147.661;222.3507462686567
147.728;222.63058562309186
147.766;222.54066056064391
147.832;222.67416042187065
147.903;222.95675076240644
147.969;223.12309398392014
148.011;222.95143734300865
148.096;223.13954786491766
148.17;223.1998325425621
148.22;223.20509977827052
148.307;222.7630266075388
148.342;222.77964699393272
148.409;222.8149476006619
148.447;222.75914215012372
148.514;222.90211712950233
148.581;222.51402640264027
148.616;222.54235423542355
148.653;222.5990099009901
148.691;223.08718229024325
148.758;222.78792019677508
148.827;222.57824639289677
148.943;222.95724137931035
148.977;223.01655172413794
149.043;223.1751583585789
149.081;222.91407325805562
149.122;222.6842541436464
149.188;222.5720994475138
149.223;222.62623762376236
149.261;222.85203520352036
149.302;222.84020902090208
149.403;222.34181415929203
149.47;222.43943584070797
149.536;222.5583517699115
149.619;222.6852106857615
149.685;222.934453318645
149.726;222.75378683558247
149.792;222.98622968879096
149.827;222.7870115575124
149.895;223.0110071546505
149.962;222.9864566058596
150.029;222.77031509121062
150.062;222.51246537396122
150.101;222.54626038781163
150.167;222.4207756232687
150.245;222.50609418282548
150.322;222.4460016488046
150.389;222.2318481848185
150.456;222.28520352035204
150.497;222.11973756150903
150.534;222.05795516675778
150.6;222.2910182910183
150.668;222.1992901992902
150.702;222.60405257393208
150.769;222.58488499452355
150.811;222.2903942254303
150.878;222.05247084952805
150.963;222.31593559133813
151.002;222.33230941077912
151.068;222.46048589779392
151.109;222.07802013422818
151.177;221.97623042505592
151.211;221.5986013986014
151.279;221.82657342657342
151.312;222.11539544047284
151.346;222.03236701379117
151.413;222.12415540540542
151.449;222.0892454954955
151.522;222.4016393442623
151.633;222.54013566986998
151.676;222.49760495914342
151.718;222.14003944773177
151.812;222.8399001109878
151.88;223.03046394633873
151.919;223.0153717160425
151.957;222.9052278445625
152.023;222.9885378809058
152.091;222.94441401971523
152.158;223.03963414634146
152.195;223.265243902439
152.228;223.05543237250555
152.3;223.08758314855876
152.343;223.47369878183832
152.429;223.45348837209303
152.468;223.27533830433583
152.535;223.09334438000553
152.571;222.92831541218638
152.637;222.88537658053875
152.675;222.55882352941177
152.742;222.5031759182546
152.778;222.97707815520573
152.844;222.43828853538125
152.879;222.66264399341745
152.931;222.6453647833242
153.003;222.54823594266813
153.081;222.6367144432194
153.118;222.50041152263375
153.206;222.78765432098766
153.275;222.83508577753182
153.343;222.41283895960154
153.41;222.30157851010802
153.484;222.49764608141788
153.553;222.41526126624274
153.622;222.22643074371027
153.691;222.1254571026723
153.761;222.12630098452883
153.836;222.19184247538678
153.904;222.62104966139955
153.974;222.21896162528216
154.04;222.53950338600453
154.109;222.4889954853273
154.146;222.57098591549297
154.186;222.28394366197182
154.252;222.54179566563468
154.286;222.4185195609344
154.327;222.36003349148757
154.394;222.3477532793748
154.461;222.24859550561797
154.495;222.32134831460675
154.561;222.31304840079252
154.596;222.10953863572036
154.664;222.4992995236761
154.731;222.75343233398712
154.772;222.23417541867727
154.856;222.2384331535623
154.892;222.3337088144185
154.959;222.27034638130104
154.992;222.64083916083916
155.029;222.91580419580418
155.096;223.20891755468313
155.131;223.10039259674704
155.197;223.06524122807016
155.236;223.03234649122808
155.304;222.7943437671609
155.34;223.10763316858868
155.407;222.98375997797964
155.458;223.16735480319295
155.527;223.23085429914295
155.597;223.4091788775228
155.631;223.1749723145072
155.668;223.15060908084163
155.735;223.28638497652582
155.802;223.30350731842032
155.841;223.59872963269814
155.877;223.5922865013774
155.944;223.62038567493113
155.978;223.38470035901685
156.017;223.27782380557858
156.095;223.38093922651933
156.161;223.51878453038674
156.199;223.56892718176766
156.291;222.91364517021864
156.329;222.95959036811513
156.376;223.1978964849156
156.413;223.4070918086861
156.449;223.58246289169873
156.486;223.2899945024739
156.554;223.37755387629443
156.588;223.31178281556114
156.621;223.68480662983424
156.688;223.81436464088398
156.757;223.48306496390893
156.826;223.49250416435314
156.862;223.22917831190608
156.93;223.1825041922862
156.971;223.46806136680613
157.037;223.19972105997212
157.073;223.19905738841143
157.11;223.00221790962019
157.149;223.07319101746603
157.216;223.09452321378927
157.283;223.17625799277175
157.319;222.86427976686096
157.387;222.84013322231473
157.454;223.20957918050942
157.492;223.38815060908084
157.528;223.23360088569055
157.61;222.60780514807638
157.655;222.81013008580126
157.688;222.5072822203902
157.78;222.74416048364935
157.816;222.62032967032968
157.884;222.6175824175824
157.952;222.8292615975844
158.018;222.6867965962119
158.056;222.7943848059455
158.124;222.83209468758602
158.157;223.0525447042641
158.225;222.64099037138928
158.306;223.17153783119366
158.374;223.13438951106255
158.412;222.60427514387504
158.478;222.54562893943546
158.514;222.44346629986245
158.55;222.43493810178816
158.651;222.1976393082624
158.745;222.015685195377
158.812;222.24160704457898
158.881;222.27126059611703
158.952;222.29009955752213
159.019;222.31886061946904
159.052;222.46306355241717
159.119;222.6175991309071
159.169;222.75576923076923
159.236;222.50631868131867
159.309;222.2848901098901
159.352;222.03318824809577
159.447;222.05875952121872
159.479;222.50770500825536
159.546;222.24600990643918
159.58;221.97483588621444
159.647;222.26230853391684
159.717;222.4078366445916
159.784;222.59519867549668
159.819;222.61748483177055
159.855;222.8030888030888
159.923;222.78269283936964
159.989;223.00746474979263
160.037;222.993364666851
160.105;222.9135090609555
160.14;222.52031850631522
160.183;222.52362637362637
160.31;222.58626373626373
160.385;222.66870824053453
160.463;222.76113585746103
160.496;222.85690423162583
160.532;222.78152654867256
160.599;222.67975663716814
160.633;222.7389121338912
160.7;222.61283124128312
160.734;223.11364902506963
160.801;223.21643454038997
160.873;223.30805555555557
160.941;223.1625
161.008;223.0197628458498
161.114;223.00810282201732
161.182;223.3308186644314
161.249;223.0608965322808
161.317;223.0586411051593
161.383;223.62447375806903
161.45;223.60959865282067
161.484;223.72452934662238
161.52;223.75387596899225
161.561;223.42718715393133
161.628;223.58289655172413
161.667;223.73986206896552
161.734;223.96995827538248
161.816;223.61234089651356
161.883;223.37493082457112
161.919;223.35027624309393
162.02;223.6060773480663
162.119;223.71207087486158
162.159;223.40061247216036
162.195;223.61664810690422
162.263;223.51614699331847
162.329;223.62127071823204
162.396;223.89447513812155
162.431;223.3240177089098
162.468;223.38682899833978
162.536;223.62154771670768
162.569;223.62154771670768
162.604;223.93430057486998
162.657;223.54557897618395
162.736;222.9366255144033
162.803;222.88340192043896
162.882;223.2938888888889
162.916;223.01805555555555
162.951;223.26472222222222
162.986;222.86214502343535
163.023;222.99228012131238
163.09;223.1129476584022
163.126;222.89862258953167
163.193;222.9582302830448
163.228;222.94009343226162
163.269;223.2788012097883
163.318;223.40720373934562
163.384;223.55897717899367
163.422;223.42290626733222
163.506;223.13560732113146
163.54;222.6572058418297
163.574;222.55166712593
163.655;223.39318119329118
163.69;223.25433049216386
163.73;222.74191765681127
163.762;222.6247582205029
163.829;222.9089413055403
163.864;222.9157981349424
163.899;222.88178826110806
163.934;222.8053508053508
163.975;222.987987987988
164.07;222.87524045067326
164.138;223.0802418246771
164.217;222.80165289256198
164.283;223.0845730027548
164.35;222.8861945439515
164.419;222.72564889757186
164.486;222.6421992743511
164.554;222.47916666666666
164.596;222.90765765765767
164.635;222.46418499717993
164.702;222.55329949238578
164.769;222.46509648127127
164.809;222.49290578887627
164.875;222.0968199886428
164.916;222.4673480976718
165.021;222.51277683134583
165.098;222.3897450266181
165.21;222.45887323943663
165.322;222.70394366197183
165.398;222.127417519909
165.464;222.24175199089873
165.502;222.42241622078288
165.57;222.4959166431991
165.61;222.21440726035166
165.678;222.26999432785024
165.712;222.2516891891892
165.746;222.4045608108108
165.781;222.40033783783784
165.817;222.34852320675105
165.851;222.42053445850914
165.918;221.94801136363637
165.951;221.94801136363637
166.019;222.24302678818006
166.052;222.11129522231428
166.086;222.10885865037488
166.189;222.45555555555555
166.289;222.54111111111112
166.325;222.22209914151205
166.392;222.10412628080863
166.462;222.17257617728532
166.53;222.29141274238228
166.566;222.3424543946932
166.634;222.5458817025981
166.668;222.93103448275863
166.736;222.3064827586207
166.769;222.50849818891055
166.836;222.28698801894677
166.903;222.29940627650552
166.971;222.36301950805768
167.073;222.45313382269904
167.209;222.69847543760588
167.276;222.7821948488242
167.397;222.82866741321388
167.516;222.77855543113102
167.649;222.68204697986576
167.751;222.90492170022372
167.863;222.46918097382493
167.931;222.6439628482972
167.965;222.5864180350682
168.055;222.93459504592263
168.156;222.70145089285714
168.244;223.16852678571428
168.284;223.07642956764295
168.318;222.88228730822874
168.351;223.03319386331938
168.418;222.8543825259031
168.453;222.66003920470456
168.492;222.65807896947635
168.526;223.29738933030646
168.56;223.03036322360953
168.627;223.41858482523443
168.661;223.07996609211642
168.695;222.9966092116417
168.733;223.10596213619667
168.778;223.16355404640635
168.847;223.1850594227504
168.92;222.89493166287016
168.994;222.95444191343964
169.032;223.16998861047836
169.066;223.383701188455
169.102;223.33418222976798
169.17;223.0900568181818
169.204;223.00454545454545
169.243;223.021402421853
169.277;223.05491410870178
169.351;223.0158865248227
169.417;223.1140425531915
169.484;222.92824985931344
169.521;222.9136184580754
169.594;223.11040221914007
169.634;223.04133148404992
169.703;222.9520110957004
169.74;222.80451339915373
169.775;223.0197461212976
169.823;223.27585250901026
169.891;223.32215137233158
169.925;223.33892148644873
169.991;223.56943280245878
170.024;223.12809802283488
170.062;222.97215260373156
170.099;223.1864077669903
170.136;223.14590846047156
170.236;223.22048125349747
170.301;222.68270844991605
170.401;222.65441988950278
170.482;222.7490949596213
170.522;222.87914230019493
170.562;222.84579049736038
170.596;222.97388163378716
170.662;222.97906197654942
170.73;223.1211613623674
170.764;222.82902418682235
170.8;223.14150681123158
170.835;223.20027932960895
170.912;222.72597765363128
170.979;222.87206703910616
171.017;222.7222844344905
171.069;222.87290033594624
171.105;223.0451756832125
171.173;222.69771332961517
171.239;222.62397973543483
171.306;222.83732057416267
171.372;223.09907120743034
171.439;222.91042300248824
171.477;223.14680674592202
171.513;223.14680674592202
171.548;222.7112853542425
171.581;223.0655278633436
171.615;223.10389246709605
171.653;223.09885186222346
171.686;222.8948401570387
171.724;222.63544587773416
171.791;222.67719199323372
171.863;222.629828023682
171.904;222.52848722986246
171.979;222.60959865282067
172.013;222.53867403314916
172.051;222.81381215469614
172.118;222.69427288040427
172.152;222.7877596855699
172.187;223.10235131396956
172.222;223.1222683264177
172.259;223.46998616874134
172.328;222.81730769230768
172.491;222.9445701357466
172.564;222.9639564124057
172.601;223.06985191394244
172.638;223.14245416078984
172.706;223.14837799717913
172.739;222.82089128583593
172.776;222.93641782571672
172.814;222.90045377197958
172.852;222.7297220646625
172.888;222.5696849276185
172.922;222.81862049389724
172.957;222.73374964518877
172.993;222.92279307408458
173.027;222.77840748087277
173.065;222.71833380561065
173.132;222.88389299943086
173.2;222.80278884462152
173.234;222.69048974943053
173.331;222.59484978540772
173.399;222.56652360515022
173.465;222.66231555051078
173.533;222.38904653802499
173.6;222.65808823529412
173.67;222.77403846153845
173.707;222.4858597285068
173.742;222.53382187147687
173.781;222.4901352874859
173.849;222.50381679389312
173.886;222.68843652813118
173.953;222.5726809954751
174.021;222.8653846153846
174.114;222.44755442465367
174.18;222.62403654010848
174.217;222.40765058521268
174.251;222.92981969486823
174.318;222.85242718446602
174.385;222.69809736989367
174.451;222.8324006715165
174.485;222.86555555555555
174.518;222.85
174.555;222.93601765030337
174.635;222.91395477109762
174.732;223.07955801104973
174.765;223.4758152173913
174.809;223.4758152173913
174.876;222.91316295685627
174.91;222.9315746084089
174.945;222.7919758175323
174.979;222.85928143712576
175.015;222.720195971693
175.05;222.75367446924332
175.084;222.92377049180328
175.118;223.05928961748634
175.152;223.15874316939892
175.212;222.83706943685073
175.29;222.73406896551725
175.408;221.58246289169873
175.473;222.21770203408465
175.513;222.25548847420418
175.58;223.58507135016467
175.647;223.04390779363337
175.687;223.11607142857142
175.753;223.27818080357142
175.788;223.45005580357142
175.886;222.86789888556672
175.971;222.58466974721392
176.051;223.54397302613094
176.119;223.98229839842654
176.154;223.82902418682235
176.222;223.72199054767862
176.254;224.02191400832177
176.322;224.39722607489597
176.388;223.75400618498736
176.422;223.7073376440821
176.488;224.07478211976385
176.556;223.4097533632287
176.598;223.48374439461884
176.677;221.79258433231112
176.766;223.34231200897867
176.806;223.07070707070707
176.873;223.489921612542
176.909;223.51707726763718
176.947;223.14241831890533
176.987;223.17453225356047
177.025;223.33575418994414
177.062;223.33575418994414
177.098;223.64245810055866
177.134;223.32206703910614
177.179;222.97664071190212
177.245;222.9449388209121
177.313;223.31367593372647
177.389;223.56613310867735
177.456;223.69016799779675
177.49;223.92316166345358
177.527;223.7719636463784
177.56;223.82001102535833
177.595;223.79906284454245
177.629;223.71696035242292
177.667;223.63931718061673
177.734;223.61384235100246
177.769;223.61411700082394
177.839;223.78330129085415
177.892;223.91643910431458
177.972;223.79546695794647
178.006;223.83041401273886
178.041;224.06926751592357
178.108;224.19660130718955
178.143;224.07607843137254
178.185;224.0946088794926
178.222;223.79571881606765
178.289;224.011460554371
178.325;224.011460554371
178.42;223.9903923138511
178.588;223.98600269179005
178.655;223.7655450874832
178.722;224.22263747997863
178.788;223.9308595835558
178.823;223.82632146709815
178.857;223.64940668824164
178.924;223.45995728777362
178.959;223.75200213561132
178.995;223.23790213571235
179.036;223.22979183563126
179.105;222.69402568397544
179.178;222.89335566722502
179.261;223.02237991266375
179.328;222.4937227074236
179.361;222.77098226105375
179.399;223.14694201747417
179.465;222.68968340611355
179.499;222.49235807860262
179.55;222.45975443383355
179.583;222.5800818553888
179.649;222.70057581573897
179.683;222.40197422539075
179.724;222.28160131615027
179.791;222.35671560630777
179.878;222.22620989668297
179.912;222.0857775318207
179.95;221.7595462091865
180.017;222.18103924820343
