time;Pixel rightCheek
123.445;225.54315304948216
123.538;225.5319826997496
123.605;225.35260641930344
123.642;225.0103021978022
123.709;224.9562728937729
123.747;225.20686498855835
123.782;225.39610983981694
123.849;225.33129390437344
123.919;225.49784726943122
123.956;225.84157043879907
124.024;225.61986143187067
124.09;225.4270332187858
124.127;225.5631156930126
124.2;225.48213467704994
124.268;225.67544663307376
124.353;225.67453046266607
124.392;225.9533394327539
124.429;225.97506861848123
124.498;226.0689972401104
124.565;226.0777368905244
124.599;225.31391882595736
124.634;225.2971795459757
124.701;225.5439119468012
124.737;225.8164905833716
124.803;225.76435461644465
124.836;225.8785025264125
124.903;226.05420303169498
124.97;225.6426770570708
125.059;225.77079990831996
125.094;225.60036832412524
125.161;225.6945211786372
125.195;225.74211968935586
125.262;225.5260392873458
125.295;225.53995878177238
125.363;225.86031600641172
125.396;226.10441950996108
125.463;225.93229643183898
125.53;225.64524245196705
125.563;225.48710928587727
125.615;225.2498288843258
125.694;225.47189722413398
125.743;225.5306262904336
125.781;225.50539114475797
125.852;227.00864688011217
125.918;227.31011918672587
125.957;226.18194509073987
126.024;226.31200558399254
126.06;226.18878504672898
126.127;226.16705607476635
126.165;226.17032710280372
126.231;226.72964847363554
126.266;226.66928769657724
126.334;227.04076343072572
126.37;226.90103675777567
126.408;226.63288183092013
126.445;226.8070994862214
126.513;225.81508909974542
126.584;225.79588058319834
126.67;225.7044114177872
126.738;225.77518282613823
126.774;226.50982658959538
126.808;226.50473988439308
126.843;226.53317919075144
126.91;225.86554038417034
126.944;225.77366350381857
126.984;225.77981864682633
127.024;225.93954894210648
127.093;225.61637426900586
127.132;225.6016374269006
127.2;226.12432811404534
127.234;226.20098153774245
127.304;226.45732276119404
127.371;226.11124067164178
127.406;226.0404557079749
127.453;226.19576842594745
127.519;226.08835154615207
127.556;226.04479701353245
127.622;225.70158656089595
127.66;225.70321978534764
127.693;225.85817419655334
127.761;226.6808962264151
127.794;226.57122641509434
127.828;226.5058962264151
127.896;226.4091964700418
127.942;226.38366682177758
128.016;226.20148906468125
128.103;226.37175324675326
128.215;226.40027829313544
128.286;226.06400742115028
128.321;226.08494921514313
128.389;225.90466297322254
128.422;224.97184737087017
128.459;225.0767798976268
128.526;225.5767981438515
128.564;225.45197215777262
128.608;225.83360147092623
128.645;225.82486784647207
128.716;225.90714778211904
128.789;225.57582720588235
128.857;225.4129136029412
128.89;225.4389400921659
128.924;225.75875576036867
128.958;225.7647465437788
129;225.49557923373385
129.068;225.7807753343913
129.135;225.97222859765893
129.176;225.68441588248794
129.21;224.64892645043398
129.245;224.7955687528552
129.316;224.82229328460485
129.355;226.0751633986928
129.421;226.07679738562092
129.455;225.68200740055505
129.495;225.69033302497687
129.562;225.82370540851554
129.595;225.74982738780207
129.63;225.94545454545454
129.673;225.55179606025493
129.74;225.83638470451913
129.772;225.4122889305816
129.807;225.5218105065666
129.842;225.38628411476557
129.876;225.34662934453
129.915;225.26452064380686
129.982;225.89874301675977
130.052;225.50581936685288
130.124;225.13198324022346
130.158;225.1748137802607
130.194;225.03535705978135
130.228;225.16631774831356
130.262;225.25866480576877
130.3;224.9285880437311
130.341;225.3649057481964
130.376;225.46823365138468
130.414;225.51570863393064
130.482;225.27917247791726
130.524;225.51789865178986
130.558;225.09455388180766
130.606;225.18122827346465
130.676;225.31251456536938
130.758;225.5311116289909
130.797;226.41246150201374
130.837;226.27694859038144
130.908;225.8400374181478
130.974;226.00701590271282
131.008;225.844714686623
131.049;226.05395261552897
131.082;226.36640863241848
131.118;226.2608491672531
131.152;225.54341212263046
131.184;225.9356424058039
131.218;226.14539089848307
131.25;226.1164527421237
131.316;226.05157795572305
131.398;226.19147432878003
131.443;226.35939707960432
131.481;225.77260018639328
131.523;225.75326188257222
131.591;226.0503027480205
131.624;226.0069864927806
131.659;225.903120633442
131.697;226.0488940628638
131.763;225.9674039580908
131.797;225.99930151338765
131.832;225.97272727272727
131.866;225.72540792540792
131.904;225.75571095571095
131.938;225.76454483230663
131.974;225.6974674880219
132.04;225.72758384668035
132.111;225.3044378017935
132.177;225.36901214760485
132.21;225.1620444648178
132.277;225.6712204007286
132.312;225.7301912568306
132.35;225.7301912568306
132.383;225.42982658959536
132.418;225.3072832369942
132.453;225.4920231213873
132.487;226.2883050453383
132.554;225.8200418507324
132.623;225.49223744292237
132.661;225.53470319634704
132.728;225.93436999771325
132.795;225.91676194831922
132.829;225.62250287026407
132.864;225.51205510907005
132.901;225.73788647900324
132.938;225.66243654822335
132.972;225.66543608675588
133.04;225.5441785549931
133.073;225.4956281638288
133.109;225.64103154501495
133.143;225.77688233939674
133.21;225.9769744416302
133.277;226.52545118000924
133.314;226.7075428042573
133.388;226.79398637538173
133.42;226.75475687103594
133.462;226.64740427531126
133.497;226.15696202531646
133.529;226.06559263521288
133.597;227.049276039234
133.631;226.9147594581971
133.667;226.95959831854273
133.703;226.52964154411765
133.774;226.64689397477815
133.839;226.70691265763662
133.915;226.33419385120862
134.002;226.58108425252288
134.068;226.04849459894277
134.102;226.3086646747874
134.135;226.34115188109615
134.17;226.42916860195078
134.206;226.43265211333025
134.239;226.31988873435327
134.274;226.50857672693556
134.316;226.2088548910524
134.382;226.4607159460716
134.452;226.81334263133425
134.52;226.15454124189063
134.576;226.33781278962002
134.609;226.34249767008387
134.644;226.415890027959
134.681;226.57760037567505
134.715;226.71260859356656
134.75;226.6752758863583
134.784;227.21611463471928
134.82;227.24782710829223
134.886;227.24524312896406
134.921;226.90002363507446
135.001;226.78681162845663
135.07;226.944782405241
135.138;226.94642021525502
135.171;227.2659228265923
135.206;227.30357973035797
135.243;226.69468713105076
135.309;226.80401416765054
135.378;227.22356776897996
135.414;227.02002794597112
135.447;226.9868913857678
135.481;226.7624063670412
135.516;226.7427434456929
135.551;227.01278178015338
135.585;226.7627236811527
135.637;226.6920752963049
135.705;226.7677570093458
135.821;226.32348901098902
135.876;226.39766483516485
135.943;226.00413223140495
135.976;226.3457300275482
136.012;226.62004555808656
136.044;226.5867881548975
136.111;226.3927430397079
136.147;226.27453217708808
136.214;226.37716662814884
136.249;226.42893459671828
136.284;226.58424101969874
136.319;226.79652375434532
136.356;226.68273464658168
136.39;226.74030470914127
136.424;226.1308864265928
136.506;226.4111473880597
136.55;227.8964552238806
136.632;228.34426605504586
136.699;228.05091743119266
136.733;228.5404394576905
136.768;228.51542776998596
136.833;228.11141996757007
136.9;228.2856150104239
136.935;228.09880868955852
136.97;227.90422798411586
137.038;226.14409356725147
137.073;226.05520467836257
137.11;226.01076023391812
137.193;226.24805847418912
137.263;225.44851576994435
137.345;227.37755102040816
137.379;227.5495684627945
137.415;226.1742477256823
137.483;225.50230946882218
137.518;225.5272517321016
137.555;225.51709006928405
137.623;225.90219421101773
137.657;225.89122315592903
137.691;225.85425193269668
137.725;225.83788085493407
137.791;225.85311640696608
137.857;225.8314711359404
137.892;225.85498137802608
137.935;226.93436999771325
137.969;226.81065630002286
138.04;227.22135833523896
138.086;227.222858451672
138.16;226.09780119102152
138.227;225.3384474467598
138.26;225.3384474467598
138.294;225.6847075080608
138.329;225.43850760018424
138.368;225.48917549516352
138.404;225.21628498727736
138.438;225.05158454776776
138.476;224.81933842239187
138.51;225.05905420991925
138.558;225.29734717416378
138.629;225.89558514365802
138.664;227.07428170988086
138.704;226.87364787111622
138.759;227.12313003452243
138.803;224.89413118527042
138.87;224.70737913486005
138.908;225.2239185750636
138.975;225.5924467099166
139.009;225.50231696014828
139.043;225.09301791456133
139.078;225.15732659623336
139.114;225.0525953146532
139.148;225.14103456274646
139.215;225.24217118997913
139.28;225.74243119266055
139.352;225.62477064220184
139.421;226.21515220874343
139.455;226.5571068894484
139.526;227.6900665290204
139.567;227.5453085570085
139.602;227.5951086956522
139.638;227.53351449275362
139.706;227.47066817667044
139.741;225.74949037372593
139.781;225.86343115124154
139.819;225.99751693002258
139.854;225.91489841986456
139.889;226.03731175545067
139.927;226.05529332434256
140.002;225.92356833219256
140.069;225.8133698380105
140.155;226.10344827586206
140.188;226.83557889929207
140.254;227.17530244236477
140.288;227.49440766948186
140.325;227.44547511312217
140.359;227.4389140271493
140.4;227.00068854716548
140.437;226.88088134037181
140.472;226.68303878815698
140.506;226.804203792552
140.559;226.64084989718987
140.627;227.18148820326678
140.706;227.09573502722324
140.771;226.87338618346547
140.805;226.91664779161948
140.841;227.54417122040073
140.877;227.5127504553734
140.943;227.60670593565928
141.01;227.41640235613954
141.047;227.97952684258416
141.081;228.07893539581437
141.149;227.34687920969915
141.216;227.43174674449932
141.259;227.84805491990846
141.295;227.64485125858124
141.35;227.6304347826087
141.383;226.02448512585812
141.417;226.14713896457766
141.484;226.03917618088204
141.518;225.92231922990823
141.594;227.54789877993673
141.628;227.69611387257117
141.694;227.68507157464214
141.728;227.91274710293115
141.762;227.7624521072797
141.8;227.73653369393733
141.837;227.60315315315316
141.872;227.57004504504505
141.944;227.63873873873874
142.01;227.5195945945946
142.083;227.79464488314045
142.151;227.58815520762423
142.186;227.5011394712853
142.221;227.50752051048315
142.255;227.66015003409865
142.291;227.66333257558537
142.358;227.83824195740826
142.425;228.11910726485993
142.459;228.1947164654976
142.527;228.50023094688223
142.562;228.50023094688223
142.63;226.23978889398808
142.696;227.42886645250115
142.731;228.4874452891039
142.787;228.45335176226675
142.824;228.17108600415034
142.86;228.4413188840212
142.928;228.47731935263278
142.964;228.60656485069524
143.03;228.41218555273483
143.066;228.453957996769
143.132;228.39515570934256
143.166;228.38016147635525
143.199;228.38569780853518
143.235;228.59801888965677
143.272;228.67910619672887
143.351;228.67717265353417
143.393;228.50405561993048
143.476;228.43383545770567
143.542;228.7117033603708
143.576;228.69223744292236
143.926;228.4060773480663
143.994;228.51450276243094
144.029;228.83547794117646
144.097;228.5886948529412
144.164;228.55170036764707
144.256;228.68018223234625
144.362;228.81753986332575
144.431;228.84477611940298
144.541;229.08293241695304
144.642;229.1933562428408
144.675;228.79940666362393
144.712;228.79712460063897
144.761;228.33256775378962
144.797;228.29306384933395
144.866;227.671103970622
144.901;227.76956621528575
144.939;227.83681432178105
144.976;228.01900882552613
145.015;228.08237157727993
145.084;228.28587699316628
145.184;228.10296127562643
145.293;228.3970290344362
145.36;228.7812288993923
145.401;228.34101694915253
145.44;228.36112994350282
145.507;228.21744132535665
145.542;228.3336401288541
145.577;228.34154126766987
145.61;228.1671226630187
145.645;227.9762881896945
145.713;228.26716860597764
145.748;228.1416837782341
145.785;228.10685117967333
145.822;228.1138838475499
145.891;228.91193246634725
145.96;228.87268993839837
146.027;228.9769319492503
146.062;228.87427912341408
146.129;228.73337982333797
146.205;228.65481171548117
146.242;228.56742883807746
146.276;228.52426504899674
146.343;228.42113859076062
146.377;228.8998127340824
146.415;228.86727528089887
146.488;228.79976878612717
146.555;228.6913294797688
146.67;228.78460468351494
146.736;228.57396722824834
146.77;228.55688899146088
146.838;228.33256137100508
146.872;228.33256137100508
146.909;228.20570500927644
146.941;228.28664192949907
146.98;228.40839517625233
147.018;228.40519239684747
147.056;228.19541029207232
147.14;226.76312718786465
147.271;226.52462077012837
147.318;226.67837774109879
147.401;228.23767979250178
147.479;228.1831381733021
147.545;228.1473067915691
147.613;228.35225955967556
147.661;228.21853997682504
147.728;228.40874392782789
147.766;228.53411982419615
147.832;228.60767985195466
147.903;228.68036739380022
147.969;228.98599311136624
148.011;228.74411085450348
148.096;228.68198614318706
148.17;228.88891454965358
148.22;228.54343850022863
148.307;228.09144947416553
148.342;228.20847496034443
148.409;228.01948787672785
148.447;228.12319494584838
148.514;228.04535198555956
148.581;228.09956412021106
148.616;228.1222757513191
148.653;228.39573296627668
148.691;228.0625999543066
148.758;228.09892620516337
148.827;228.06316031235644
148.943;228.12242562929063
148.977;228.36933638443935
149.043;228.30530371713508
149.081;228.292384406165
149.122;228.3318109157342
149.188;227.98058917561087
149.223;228.14905833716122
149.261;228.05328433624254
149.302;227.98369315571887
149.403;227.5023879918126
149.47;227.68683193086196
149.536;227.55901751193997
149.619;227.98457700158767
149.685;228.3826542226269
149.726;228.24766674254496
149.792;228.5388117459595
149.827;228.42239417387347
149.895;228.7294037323623
149.962;228.28119307832424
150.029;228.26730418943535
150.062;227.92395264116576
150.101;227.7768670309654
150.167;227.90824225865208
150.245;227.95742258652095
150.322;227.5671025464556
150.389;227.4653397391901
150.456;227.76664378860673
150.497;227.61379623326525
150.534;227.48127978216473
150.6;227.40368622162285
150.668;227.49202067880424
150.702;227.45380984490896
150.769;227.62957968082716
150.811;227.48597491448118
150.878;226.99612314709236
150.963;226.7309007981756
151.002;227.77381228273464
151.068;227.62410196987253
151.109;228.07800925925926
151.177;228.0849537037037
151.211;227.7639823624971
151.279;227.78278022743095
151.312;228.11177829099307
151.346;228.2214780600462
151.413;228.20872201492537
151.449;228.35587686567163
151.522;228.25748644187692
151.633;228.37161046922895
151.676;228.35581826611033
151.718;228.4728789986092
151.812;227.98326359832635
151.88;228.4433983926521
151.919;228.4633754305396
151.957;228.23612696962778
152.023;228.45261475222654
152.091;228.41936968023924
152.158;228.37689133425033
152.195;228.30994956441998
152.228;228.3363136176066
152.3;228.46240256762954
152.343;228.41829464490922
152.429;228.75959549528844
152.468;228.71146788990825
152.535;228.76353211009175
152.571;228.15447523852794
152.637;227.6559456398641
152.675;227.58686296715743
152.742;227.98622402890695
152.778;227.90831074977416
152.844;228.03776160145586
152.879;228.4033212010919
152.931;228.07393084622385
153.003;228.16712328767125
153.081;228.19452054794522
153.118;227.9022212044882
153.206;228.107625372109
153.275;228.0692729766804
153.343;228.04000914494742
153.41;227.99771480804387
153.484;228.2337751371115
153.553;227.8661381653454
153.622;227.9374858437146
153.691;228.815935334873
153.761;228.8219399538106
153.836;228.49145496535797
153.904;228.93228200371058
153.974;228.8409090909091
154.04;229.04343786295007
154.109;229.62578397212545
154.146;229.15952326380932
154.186;229.09901443960578
154.252;229.1593330245484
154.286;229.13872163038442
154.327;228.59866451761457
154.394;228.84664978125718
154.461;229.007452258966
154.495;229.0295761527713
154.561;228.94750172691687
154.596;229.08058945429426
154.664;229.04689331770223
154.731;229.21992966002344
154.772;229.14222737819026
154.856;229.4431554524362
154.892;228.94370474188273
154.959;229.20882971268395
154.992;228.8216353949502
155.029;228.81862404447534
155.096;228.6563795485951
155.131;228.70796867802855
155.197;228.90161694374856
155.236;229.06171714871329
155.304;228.8144611186903
155.34;228.85902683037745
155.407;228.5594215996385
155.458;228.92114776321736
155.527;228.92741383245834
155.597;228.73658981967588
155.631;229.04528819762123
155.668;229.0928636779506
155.735;229.52070464424617
155.802;229.3097689315946
155.841;229.31297185998628
155.877;229.54172461752435
155.944;229.3991655076495
155.978;228.9377838328792
156.017;228.9752497729337
156.095;228.8026824278245
156.161;229.02773357581268
156.199;229.24490730144197
156.291;228.92521220463408
156.329;229.17687543014452
156.376;229.32278045423263
156.413;229.29010787238926
156.449;229.28505852650906
156.486;229.1303649299977
156.554;229.08011113683722
156.588;229.3672146330169
156.621;229.1935260115607
156.688;229.23745664739886
156.757;229.14141414141415
156.826;229.04614325068871
156.862;228.98876662081614
156.93;229.0997248968363
156.971;229.08053382420616
157.037;229.21928209848136
157.073;229.25750974547122
157.11;229.28204540243064
157.149;229.3070396698005
157.216;229.31097841065687
157.283;228.96600826825906
157.319;229.00254747568317
157.387;228.96850393700788
157.454;229.19899244332493
157.492;229.24891229677124
157.528;229.20022598870057
157.61;228.65785310734464
157.655;228.76
157.688;228.738664843928
157.78;228.48325358851676
157.816;228.60031774852473
157.884;228.61960962324105
157.952;228.2304749043439
158.018;228.48683322079677
158.056;228.56514842510762
158.124;228.7106276909132
158.157;228.79591373439274
158.225;228.6633371169126
158.306;229.00927182270465
158.374;228.85232926277703
158.412;227.91316025067144
158.478;227.79028648164726
158.514;227.58218091135797
158.55;227.79120380866016
158.651;228.42963464140732
158.745;227.87332272003638
158.812;227.5883556970662
158.881;227.8021402550091
158.952;227.88186813186815
159.019;227.91002747252747
159.052;228.24679415073115
159.119;228.26636670416198
159.169;228.277866061294
159.236;227.9527809307605
159.309;227.64744608399545
159.352;227.95716228467816
159.447;228.05371713508612
159.479;227.78818969448244
159.546;227.99293205654354
159.58;228.13687342641336
159.647;228.18722819867247
159.717;228.06775436211194
159.784;227.91751642873328
159.819;228.06543967280163
159.855;227.9132015451034
159.923;227.82783716170115
159.989;228.12804184671367
160.037;227.93927677962247
160.105;228.66964081445894
160.14;228.57904369709448
160.183;228.2057471264368
160.31;228.183908045977
160.385;228.1069469835466
160.463;228.1286563071298
160.496;227.9981718464351
160.532;228.10800185013875
160.599;228.19796484736355
160.633;228.21292251092206
160.7;228.35387445389745
160.734;228.3554633471646
160.801;228.7217611802674
160.873;228.9745446053246
160.941;228.82368052312003
161.008;228.83528310715957
161.114;228.6914844113541
161.182;228.6975337366217
161.249;228.88090867370354
161.317;228.8074804956402
161.383;229.17447199265382
161.45;229.2293388429752
161.484;229.0965073529412
161.52;229.14636948529412
161.561;229.29549632352942
161.628;229.41180507892932
161.667;229.5618851521391
161.734;229.68376459812228
161.816;229.23640500568828
161.883;229.10261660978384
161.919;229.2516069788797
162.02;229.21120293847568
162.119;229.46405823475888
162.159;229.36071184120465
162.195;229.3814738763404
162.263;229.36846908510154
162.329;229.52568181818182
162.396;229.66522727272726
162.431;229.5306967118878
162.468;229.53230627730514
162.536;229.44933121741101
162.569;229.44933121741101
162.604;229.8768529076397
162.657;229.2811858608894
162.736;228.94105598543467
162.803;229.0723714155667
162.882;229.24139513538321
162.916;229.32262505736577
162.951;229.3141349242772
162.986;229.11946400181694
163.023;229.18578242107654
163.09;229.17212176699474
163.126;229.01556420233464
163.193;229.32094288304623
163.228;229.48934723481415
163.269;229.52114597544337
163.318;229.59049567985448
163.384;229.78103683492498
163.422;229.65213400642497
163.506;229.50321248279027
163.54;229.2897005444646
163.574;229.38248638838476
163.655;229.38659676316388
163.69;229.2899475723729
163.73;228.84500677812923
163.762;228.8956168097605
163.829;228.93835304822565
163.864;228.9294813466788
163.899;228.91196542311192
163.934;228.95626557897123
163.975;229.04985270790846
164.07;228.78178928247047
164.138;228.9988646684832
164.217;229.26743119266055
164.283;229.170871559633
164.35;228.69565217391303
164.419;228.86549165120593
164.486;228.71173469387756
164.554;229.41776007497657
164.596;229.7832708528585
164.635;229.48793503480277
164.702;229.82366589327145
164.769;229.45254277009607
164.809;229.47410358565736
164.875;229.3454460750058
164.916;229.40088516189144
165.021;229.34102026554856
165.098;229.41326173243053
165.21;229.59906542056075
165.322;229.91682242990655
165.398;229.679012345679
165.464;230.11879804332634
165.502;229.22214468481042
165.57;229.12630844382414
165.61;229.57491207502932
165.678;229.71465416178194
165.712;229.5849976776591
165.746;229.59266140269392
165.781;229.2993497445425
165.817;229.81238361266296
165.851;229.6219739292365
165.918;228.53754030400736
165.951;228.53754030400736
166.019;228.8949676823638
166.052;229.2033702677747
166.086;228.27546562428145
166.189;228.92800925925926
166.289;228.85185185185185
166.325;228.9169951309993
166.392;228.80292140041735
166.462;229.2104653855059
166.53;228.9599444315814
166.566;228.64361702127658
166.634;228.7527752081406
166.668;228.7774965485504
166.736;228.5289921767142
166.769;227.99862290566904
166.836;227.89671792517788
166.903;229.09511687109466
166.971;228.98588289747744
167.073;228.98869926199262
167.209;228.8604704797048
167.276;228.93307086614172
167.397;228.9691987031033
167.516;229.12899490504864
167.649;228.20365656098124
167.751;228.22309650543855
167.863;228.03631795340337
167.931;228.18296025582458
167.965;228.08122992198255
168.055;228.15672326755393
168.156;228.52435661764707
168.244;228.5613511029412
168.284;229.07139588100688
168.318;228.6324942791762
168.351;228.82517162471396
168.418;228.6377217553688
168.453;228.2156862745098
168.492;228.25653594771242
168.526;228.80065975494816
168.56;228.9750235626767
168.627;228.74034926470588
168.661;229.0257731958763
168.695;229.21813495782567
168.733;229.33786316776008
168.778;229.1769248771355
168.847;229.09875965363912
168.92;228.76768377253813
168.994;228.82616736014793
169.032;229.0716597318539
169.066;229.35494479680526
169.102;229.47333803147757
169.17;228.69049836981836
169.204;228.6769911504425
169.243;229.29127579737334
169.277;229.03846153846155
169.351;228.6796249714155
169.417;228.99359707294764
169.484;229.25389444315275
169.521;229.16275284817485
169.594;229.1018604651163
169.634;229.0493023255814
169.703;229.04906976744186
169.74;229.06483390607102
169.775;229.11042382588775
169.823;229.33670188332567
169.891;229.59807073954983
169.925;228.87738670347366
169.991;228.90637221072004
170.024;228.5991270388238
170.062;228.57638410291753
170.099;228.63392242368602
170.136;228.86022492540738
170.236;228.88963287924267
170.301;228.81551604710228
170.401;229.16440561048518
170.482;229.3373466080111
170.522;229.5996758508914
170.562;229.38679898453728
170.596;229.30994691899377
170.662;229.65940685820203
170.73;229.71455050973123
170.764;229.07551540421588
170.8;229.19434792680102
170.835;228.9489655172414
170.912;228.84620689655173
170.979;228.8248275862069
171.017;229.21882893226177
171.069;228.93892078071184
171.105;229.1571363220494
171.173;229.07456541628545
171.239;228.8545162031717
171.306;228.86508848540566
171.372;229.22853217311655
171.439;229.32543839672056
171.477;229.24049191528127
171.513;229.24049191528127
171.548;229.41087405368205
171.581;229.79582473044277
171.615;229.5934847442074
171.653;229.6395962376692
171.686;229.3512708953515
171.724;229.13670712159376
171.791;229.12304507819687
171.863;229.04461821527138
171.904;228.97716894977168
171.979;229.05068493150685
172.013;229.13906678865507
172.051;228.89707227813358
172.118;229.0837336993823
172.152;229.34637382749943
172.187;229.7731343283582
172.222;229.7076923076923
172.259;229.91986222732493
172.328;229.32405474367897
172.491;229.7058687079564
172.564;229.3962089690245
172.601;229.22168284789643
172.638;230.29442100328177
172.706;230.44866385372714
172.739;230.12225338943432
172.776;230.05142589995324
172.814;229.69093023255815
172.852;229.75883720930233
172.888;229.91019360858408
172.922;229.99766736645674
172.957;230.18264520643808
172.993;230.24585957546068
173.027;229.86959603118356
173.065;230.01039451925348
173.132;229.6678289167829
173.2;229.95746164574618
173.234;230.15487977369165
173.331;230.08505639097746
173.399;229.99647556390977
173.465;229.68508546007962
173.533;229.6169515335987
173.6;229.51847575057738
173.67;229.6013856812933
173.707;229.39815242494225
173.742;229.61015370284116
173.781;229.89543549138332
173.849;229.63437139561708
173.886;229.72987312572087
173.953;229.66089166089165
174.021;229.55624855624856
174.114;229.47334260547055
174.18;229.39470629208265
174.217;229.4566983979568
174.251;229.17205781142465
174.318;229.04909382885984
174.385;229.39142335766422
174.451;229.32983576642334
174.485;228.9512139257902
174.518;229.2265231333028
174.555;228.93105802047782
174.635;229.06279863481228
174.732;229.1596276112625
174.765;229.26728422955264
174.809;229.24875734297333
174.876;228.78096745027125
174.91;228.4493670886076
174.945;228.42133815551537
174.979;228.6432906271072
175.015;228.59339177343224
175.05;228.32029669588673
175.084;228.31048478015782
175.118;228.08072153325818
175.152;228.15287485907552
175.212;228.33438485804416
175.29;227.85997298514184
175.408;226.96281362007167
175.473;227.06541218637992
175.513;227.01066969353008
175.58;228.76526674233824
175.647;227.9412031782066
175.687;227.65901262916188
175.753;227.37382319173363
175.788;227.50539609644088
175.886;228.10580204778157
175.971;227.52696245733787
176.051;228.66965311279577
176.119;228.9379738111647
176.154;228.99861687413554
176.222;229.0099124020286
176.254;228.76075022872828
176.322;228.862076852699
176.388;229.2632911392405
176.422;229.35696202531645
176.488;229.22393555811277
176.556;228.80616025937934
176.598;229.19962945808246
176.677;226.97279702394792
176.766;228.38759141306912
176.806;228.0971927341354
176.873;227.77122807017543
176.909;228.11929824561403
176.947;228.46076599719757
176.987;228.55674918262494
177.025;228.38260056127223
177.062;228.38260056127223
177.098;228.67492984097288
177.134;228.04256314312443
177.179;227.8093567251462
177.245;227.81029239766082
177.313;228.29645390070922
177.389;228.39692671394798
177.456;228.73933209647495
177.49;228.71822820037104
177.527;228.5628478664193
177.56;228.10207336523126
177.595;228.26270221007064
177.629;228.24005518510003
177.667;228.35065532306277
177.734;228.24063071297988
177.769;228.1542504570384
177.839;228.42276051188298
177.892;228.62443130118288
177.972;228.25978161965423
178.006;228.39303923741963
178.041;228.42584792728886
178.108;228.72862779482682
178.143;228.6407277509864
178.185;228.44345173240356
178.222;228.71867509261276
178.289;228.40658362989325
178.325;228.40658362989325
178.42;228.90028998438547
178.588;228.48627980206928
178.655;228.80319388214124
178.722;229.1400535236396
178.788;229.01516503122212
178.823;228.88073807380738
178.857;228.88343834383437
178.924;228.9096262740657
178.959;229.01970554926388
178.995;229.46962457337884
179.036;229.61092150170649
179.105;229.98518518518517
179.178;230.23541666666668
179.261;228.64355982612673
179.328;228.371539693434
179.361;228.59149313247673
179.399;228.66038989809482
179.465;228.14204931011082
179.499;228.57136394480887
179.55;228.05497262773721
179.583;228.14165145985402
179.649;228.46185661764707
179.683;228.44577205882354
179.724;228.30859375
179.791;228.14102564102564
179.878;228.37957875457874
179.912;228.35205732778547
179.95;228.59084604715673
180.017;228.3322565759114
