time;interpolated Pixel leftCheek
70.022;212.5195301099992
70.052;212.4893126803895
70.082;212.5824626219477
70.112;212.52985914679905
70.142;212.4772556716504
70.172;212.03002815429483
70.202;212.28480985614584
70.232;212.50179979622555
70.262;212.43599966774647
70.292;212.1424048313569
70.322;212.4132891631609
70.352;212.30708837353714
70.382;212.17395293238286
70.412;212.0648513765493
70.442;212.04227967788617
70.472;212.08777445891775
70.502;212.05792377131394
70.532;211.87738214643932
70.562;211.71453941310864
70.592;212.06496453455205
70.622;212.17706202218153
70.652;212.20557873323278
70.682;212.2806271124062
70.712;212.2332535709567
70.742;211.95414532961203
70.772;212.3570533700827
70.802;212.1102112105178
70.832;211.86336905095288
70.862;212.2129619388034
70.892;212.38910438215993
70.922;212.34333838789286
70.952;212.3029019118128
70.982;212.26246543573276
71.012;212.22843431666962
71.042;212.2840781958429
71.072;212.3397220750162
71.102;212.33533470930598
71.132;212.3159395323749
71.162;212.2965443554438
71.192;212.27714917851273
71.222;212.30013675755578
71.252;212.3443157145859
71.282;212.388494671616
71.312;212.4326736286461
71.342;212.47148170209059
71.372;212.48880624119246
71.402;212.5061307802943
71.432;212.53536441714607
71.462;212.46861977001407
71.492;212.01455938759005
71.522;211.56049900516604
71.552;211.64278783245365
71.582;211.81887086083145
71.612;212.0100137693603
71.642;211.910355366027
71.672;211.5940793793894
71.702;211.33407904548844
71.732;211.33518759749538
71.762;211.35181587759962
71.792;211.36844415770386
71.822;211.2445618733939
71.852;211.0122007220674
71.882;210.89110590545332
71.912;210.94548545924692
71.942;211.16507685718886
71.972;211.53608228618174
72.002;211.9070877151746
72.032;212.204627306434
72.062;212.35523522222633
72.092;212.5058431380187
72.122;212.456118470194
72.152;212.32053698081918
72.182;212.27325427419592
72.212;212.43801965850977
72.242;212.40275689223057
72.272;212.54207577767949
72.302;212.6067931075731
72.332;212.58622087132724
72.362;212.51259806556163
72.392;212.4314560016814
72.422;212.36434946442375
72.452;212.2940673767649
72.482;212.1316943274709
72.512;211.9007961858386
72.542;211.64053014748987
72.572;211.54892950526832
72.602;211.65008931576358
72.632;211.75124912625884
72.662;211.81365797671748
72.692;211.93647669449996
72.722;212.0822691552063
72.752;212.14489194499018
72.782;212.93940586456188
72.812;213.03227328227328
72.842;212.81353646353645
72.872;212.78194532739985
72.902;212.8163254655792
72.932;212.76208865761103
72.962;212.70785184964288
72.992;212.7888049278545
73.022;212.7100211083682
73.052;212.3167221742527
73.082;212.37245403336436
73.112;212.428185892476
73.142;212.3454868337438
73.172;212.24740656191784
73.202;212.1493262900919
73.232;212.0512460182659
73.262;212.08799019607844
73.292;212.2595588235294
73.322;212.4311274509804
73.352;212.60269607843136
73.382;212.748435252126
73.412;212.88771706238154
73.442;213.02699887263708
73.472;213.1246686299639
73.502;212.84782991093246
73.532;212.57099119190102
73.562;212.45613829818353
73.592;212.75325507135747
73.622;212.83267805183937
73.652;212.9121010323213
73.682;213.1454602192554
73.712;213.1800272518646
73.742;213.07746599348457
73.772;213.0172111625399
73.802;213.05626762275304
73.832;213.00888601333486
73.862;212.95433358528595
73.892;212.89558701903334
73.922;212.83563923190374
73.952;212.74938867963382
73.982;212.64012320786608
74.012;212.47726008911437
74.042;212.2786652057067
74.072;212.56698862444958
74.102;213.60394003412267
74.132;213.80917702873566
74.162;214.01441402334868
74.192;213.88930456324272
74.222;213.080483543165
74.252;212.8381140319966
74.282;212.6002537176686
74.312;212.40075676147913
74.342;212.68420216147487
74.372;212.70359411634067
74.402;212.23711810305517
74.432;212.1899159885062
74.462;213.3465870669348
74.492;214.50325814536342
74.522;214.4908742444346
74.552;214.46177797434763
74.582;214.430110570544
74.612;214.39636360874437
74.642;214.30230946506035
74.672;214.31543702718022
74.702;214.38215544220202
74.732;214.44887385722384
74.762;214.38958166223054
74.792;214.32594427378845
74.822;214.20830860093787
74.852;213.80576241121707
74.882;213.44915543043413
74.912;212.97956956780888
74.942;211.91958931757685
74.972;211.97662854301342
75.002;212.03366776845
75.032;211.85987673854405
75.062;211.65057336166237
75.092;212.15362521059544
75.122;213.01285467243594
75.152;213.7974180434854
75.182;214.44097821028714
75.212;213.8270133585174
75.242;213.2130485067477
75.272;212.98938533982252
75.302;212.99168630622842
75.332;212.9939872726343
75.362;212.99227815095063
75.392;212.9544782364608
75.422;212.91667832197095
75.452;212.878722993684
75.482;212.84064881955217
75.512;212.7958141983795
75.542;212.71153320171442
75.572;212.5238672788703
75.602;212.34063934852293
75.632;212.39696692274012
75.662;212.59110159645527
75.692;212.6873309546132
75.722;212.38312365125736
75.752;212.3994186643961
75.782;212.46462921020785
75.812;212.41278759850744
75.842;212.5301970225766
75.872;212.7901343412068
75.902;212.9797369934625
75.932;213.04785249470766
75.962;213.11596799595281
75.992;213.04611163098937
76.022;212.88427402188682
76.052;212.7274160675045
76.082;212.71496810000863
76.112;212.70252013251277
76.142;212.6900721650169
76.172;212.67762419752103
76.202;212.66977986335112
76.232;212.70336822911506
76.262;212.736956594879
76.292;212.77054496064292
76.322;212.73792876918023
76.352;212.67221029910425
76.382;212.60649182902827
76.412;212.52881691868973
76.442;212.42277542344866
76.472;212.31017878814933
76.502;212.19758215284998
76.532;211.96117762173364
76.562;212.03847983598172
76.592;212.03445884123846
76.622;212.04565980933268
76.652;212.28015184296106
76.682;212.2562325682599
76.712;212.2805628267936
76.742;212.44929020685956
76.772;212.63406171154023
76.802;212.67249571799547
76.832;212.5828844135035
76.862;212.51772129628552
76.892;212.61147139634835
76.922;212.7052214964112
76.952;212.79897159647405
76.982;212.63160785663234
77.012;212.61702014608488
77.042;212.66784662097163
77.072;212.34291841736695
77.102;211.91346662508158
77.132;211.86695517504089
77.162;211.92615559468945
77.192;212.12748350533113
77.222;212.34499008497514
77.252;212.3857097056205
77.282;212.26868773508474
77.312;212.0894027542529
77.342;211.79874985181462
77.372;211.98287104989103
77.402;212.1669922479674
77.432;212.34844674294214
77.462;212.4803129837024
77.492;212.4794782421376
77.522;212.47864350057276
77.552;212.45888112276032
77.582;212.42469628889998
77.612;212.31232714349244
77.642;212.18338274044797
77.672;212.16796965821902
77.702;212.1714948847265
77.732;212.3126966387525
77.762;212.45389839277848
77.792;212.46899863809045
77.822;212.47257892232076
77.852;212.47436629825233
77.882;212.4893045222795
77.912;212.51429927720326
77.942;212.45159342025795
77.972;212.25317999930758
78.002;212.25323487702335
78.032;212.2532897547391
78.062;212.25334463245485
78.092;212.2746964705026
78.122;212.31024628210494
78.152;212.34579609370732
78.182;212.3813459053097
78.212;212.4148519192195
78.242;212.38908780004417
78.272;212.36332368086883
78.302;212.3375595616935
78.332;212.30385504815635
78.362;212.25823994307643
78.392;212.21262483799651
78.422;212.1670097329166
78.452;212.04211186188127
78.482;211.83793122489053
78.512;211.7408411712511
78.542;211.9182272956186
78.572;211.91540708410272
78.602;212.3438371975879
78.632;212.42741848946633
78.662;212.38585346925038
78.692;212.2974493623406
78.722;212.28445927271292
78.752;212.32785895242176
78.782;211.95679962125695
78.812;212.01804947331044
78.842;212.07929932536396
78.872;211.7669093153634
78.902;211.75036618232951
78.932;211.90949103585658
78.962;212.0753786618233
78.992;212.1328125
79.022;211.9371875
79.052;211.74957810803474
79.082;211.56540397665583
79.112;211.4164269606615
79.142;211.34957654723127
79.172;211.28272613380105
79.202;211.35782783991252
79.232;211.46841757590943
79.262;211.92889356398496
79.292;212.31385377943
79.322;212.2867040263367
79.352;212.12135974403077
79.382;211.99023252423646
79.412;212.3381441796049
79.442;212.43908424969672
79.472;212.33270526898713
79.502;212.4781992129203
79.532;212.62194336183052
79.562;212.18816383363603
79.592;211.94712884642797
79.622;211.70609385921992
79.652;211.63524308734662
79.682;211.68422195248135
79.712;211.86926969968923
79.742;212.0438873291418
79.772;212.1246338987966
79.802;212.20538046845138
79.832;212.28612703810617
79.862;211.82830223078344
79.892;211.7875752971907
79.922;212.13317494723586
79.952;212.44042343673067
79.982;212.32122327836464
80.012;212.0468593166929
80.042;211.78622399435014
80.072;211.92371921254747
80.102;212.0612144307448
80.132;212.19870964894213
80.162;212.37795744663222
80.192;212.5326306543698
80.222;212.52713470104774
80.252;212.52163874772572
80.282;212.51614279440366
80.312;212.51820548641425
80.342;212.44592371311637
80.372;212.22387320272554
80.402;211.99445607423092
80.432;211.69873938280227
80.462;211.75040895282112
80.492;211.8217095526186
80.522;211.7575117464051
80.552;211.63905173151386
80.582;211.52059171662265
80.612;211.69477743426083
80.642;211.6720863657365
80.672;211.50934838815598
80.702;211.44016430988373
80.732;211.5016830893008
80.762;211.53672489271693
80.792;211.5778642853959
80.822;211.7958337666969
80.852;211.7714362476579
80.882;211.72010906191448
80.912;211.73759459459458
80.942;211.77314193099406
80.972;211.83257071695428
81.002;211.97387574373877
81.032;211.9610073336101
81.062;212.05513938350097
81.092;212.14588970057721
81.122;211.91692595598846
81.152;211.6879622113997
81.182;211.68860104016355
81.212;211.73516038359787
81.242;211.65977230570925
81.272;211.51378308915994
81.302;211.36779387261066
81.332;211.3619588625503
81.362;211.36095675616198
81.392;211.35995464977364
81.422;211.35895254338533
81.452;211.3346380809269
81.482;211.3129407518463
81.512;211.34004693232094
81.542;211.46173717140303
81.572;211.5832373386296
81.602;211.69922542204569
81.632;211.56062170323457
81.662;211.43209104552278
81.692;211.49763770774277
81.722;211.68962843254226
81.752;211.75087456271865
81.782;211.8596837944664
81.812;211.64395743304817
81.842;212.05140465521228
81.872;212.6621644155411
81.902;213.05740950148
81.932;213.20401308197586
81.962;213.35061666247168
81.992;213.30091550803746
82.022;213.25121435360325
82.052;212.89958903814647
82.082;212.45607376063936
82.112;212.01255848313224
82.142;211.98321720522594
82.172;211.95387592731964
82.202;212.04045547220895
82.232;212.19414707240102
82.262;212.34783867259307
82.292;212.28371763834318
82.322;212.26896720509058
82.352;212.22244872247592
82.382;212.01219448369707
82.412;211.79291060120076
82.442;212.06986594292295
82.472;211.73016207177278
82.502;211.9381960054776
82.532;212.2145237351423
82.562;212.4211555912587
82.592;212.5640359236478
82.622;212.5955653739159
82.652;212.6917034855179
82.682;212.61691896985735
82.712;212.5421344541968
82.742;212.50451496671448
82.772;212.48041003493333
82.802;212.46300011217664
82.832;212.50584527064018
82.862;212.54869042910374
82.892;212.50287633743707
82.922;212.43489743323784
82.952;212.28148044465178
82.982;212.0969950617432
83.012;212.02148662041625
83.042;212.04133300297326
83.072;212.06117938553024
83.102;212.08831556455183
83.132;212.1446109294319
83.162;212.20090629431195
83.192;212.27490587235076
83.222;212.35017003704377
83.252;211.95768424365738
83.282;211.97825604764176
83.312;212.2945206300773
83.342;212.4500229611625
83.372;212.5581144562295
83.402;212.43302540222615
83.432;212.4202716478159
83.462;212.42238426206595
83.492;212.4591850698567
83.522;212.49598587764743
83.552;212.53278668543817
83.582;212.49571179766951
83.612;212.44727141827636
83.642;212.3988310388832
83.672;212.3493074027239
83.702;212.2997063910813
83.732;212.3096265934098
83.762;212.40695181430516
83.792;212.46400561506303
83.822;212.19709022117829
83.852;211.68756272058138
83.882;212.01845527545848
83.912;212.34934783033557
83.942;212.14414962308916
83.972;212.2941322217688
84.002;212.29296690480726
84.032;212.19329765229492
84.062;212.10279766749048
84.092;212.02428826353474
84.122;211.9586504176299
84.152;211.9444988039285
84.182;211.9303471902271
84.212;211.91333666333665
84.242;211.89528653165016
84.272;212.23726171263877
84.302;212.6419084442608
84.332;212.68768043298948
84.362;212.80262216576875
84.392;213.12937088461595
84.422;213.04724884973487
84.452;212.9359217610161
84.482;213.02784335901606
84.512;213.6808298579204
84.542;214.24529462808428
84.572;214.13557298290235
84.602;214.08782558522915
84.632;214.16736729310912
84.662;213.2993735494797
84.692;212.32609808901591
84.722;211.86730655980236
84.752;211.85868847043278
84.782;211.8711595639247
84.812;211.95292368681865
84.842;212.5267175993534
84.872;212.6823166798079
84.902;212.38933190746576
84.932;212.07820948069912
84.962;212.00850796750234
84.992;212.01841102145463
85.022;212.3822332644123
85.052;212.36762898818904
85.082;212.31318413033435
85.112;212.25553674348575
85.142;212.10282605202138
85.172;211.90822217512962
85.202;211.82103005315332
85.232;211.73383793117702
85.262;211.68434032059187
85.292;211.79596921637827
85.322;212.0087333645138
85.352;212.01056490018843
85.382;211.9729125248509
85.412;211.9647804393492
85.442;211.8837241430826
85.472;211.8242896068509
85.502;211.90539651084612
85.532;211.77101395425646
85.562;211.88399664217104
85.592;211.9209809264305
85.622;211.9469434755538
85.652;212.16118219937047
85.682;212.53400146663407
85.712;212.37487166951846
85.742;212.27036862073285
85.772;212.18572984406725
85.802;212.1112482767264
85.832;212.10278856999622
85.862;212.09432886326607
85.892;212.2830476817395
85.922;212.47151738207992
85.952;212.26513179574712
85.982;212.09456710493671
86.012;212.24639047382783
86.042;212.08137164472862
86.072;211.92701605864897
86.102;212.01992440299563
86.132;212.1127122153209
86.162;211.898207875654
86.192;211.5430056505361
86.222;211.65286511156188
86.252;211.76272457258767
86.282;212.01746723501716
86.312;212.10493813761667
86.342;212.10830258302585
86.372;212.15611476202199
86.402;212.26205090032414
86.432;212.36798703862632
86.462;212.69531184944623
86.492;212.82887834124406
86.522;212.56032437338132
86.552;212.25592149131708
86.582;212.42914504392195
86.612;212.3294124407656
86.642;212.49024796043136
86.672;212.24100055247013
86.702;211.9417893741207
86.732;211.8754578754579
86.762;212.11777774464343
86.792;212.01075789881762
86.822;211.9037380529918
86.852;212.7212825154552
86.882;213.43766712285506
86.912;213.48525107906096
86.942;213.53283503526688
86.972;213.56192270794116
87.002;212.94456025861808
87.032;212.131318166712
87.062;211.9405355362484
87.092;212.05229739973979
87.122;211.86213051146385
87.152;211.52766955200167
87.182;210.92782186214166
87.212;210.87174083622912
87.242;211.07516246209218
87.272;211.18085851284377
87.302;211.15421606659595
87.332;211.1223663543303
87.362;211.0644803119753
87.392;211.00256537170725
87.422;210.94036265301688
87.452;210.9539174038659
87.482;211.34625950241195
87.512;211.5541158262247
87.542;211.60054709714575
87.572;211.6469783680668
87.602;211.71633978872524
87.632;211.80863135912105
87.662;211.87996715927753
87.692;211.89054645801272
87.722;211.87297255738034
87.752;211.96260455961948
87.782;212.068729777685
87.812;212.15690893725937
87.842;212.22143758382765
87.872;212.10031657502842
87.902;211.97919556622915
87.932;211.78251556662516
87.962;211.78140795546113
87.992;211.92601274631895
88.022;212.13088715193317
88.052;212.41358419616395
88.082;212.52541487680998
88.112;212.5376171678195
88.142;212.54270314528353
88.172;212.5972669141914
88.202;212.6772590965382
88.232;212.8055884591887
88.262;212.93391782183923
88.292;212.97085077018966
88.322;212.98030591162237
88.352;212.96963582290155
88.382;212.95896573418074
88.412;212.94829564545995
88.442;212.93762555673914
88.472;212.78314226248057
88.502;212.59989632711444
88.532;212.5022302281695
88.562;212.47000753354666
88.592;212.3344145200259
88.622;211.99208086870925
88.652;211.7602334380354
88.682;212.52276199314676
88.712;213.28529054825813
88.742;213.78633250408123
88.772;214.23507714004668
88.802;214.4810413129598
88.832;214.37674832241893
88.862;214.27245533187806
88.892;214.1681623413372
88.922;214.18436694822609
88.952;214.26082035382987
88.982;214.06762316625404
89.012;213.40866586318617
89.042;212.74970856011828
89.072;212.61019093094566
89.102;212.5612467143403
89.132;212.51847385470433
89.162;212.45286316377667
89.192;212.35793725291416
89.222;212.40631562513008
89.252;212.37722425971205
89.282;212.32455514805758
89.312;212.87110164048755
89.342;214.24634039599178
89.372;214.27938247011951
89.402;214.27938247011951
89.432;214.14123307524306
89.462;214.12447670348197
89.492;214.20172181635868
89.522;214.30929454482043
89.552;214.36666666666667
89.582;214.36027178257393
89.612;214.34440037608803
89.642;214.4246130975786
89.672;214.30975571718201
89.702;214.18680443475395
89.732;214.06798636433183
89.762;213.9491682939097
89.792;213.8943003196771
89.822;213.96733253782355
89.852;213.9537529914053
89.882;213.37719697531656
89.912;212.8006409592278
89.942;212.51078980172636
89.972;212.45020667060243
90.002;212.28162991504618
90.032;212.11305315948997
90.062;211.9851383057545
90.092;212.29794309807176
90.122;212.47668775141372
90.152;212.26703054859206
90.182;212.12174114296778
90.212;212.29297548657306
90.242;213.40947585612219
90.272;213.9349417520149
90.302;213.86937317425122
90.332;213.83086773274437
90.362;213.92767797252168
90.392;213.92628299424416
90.422;213.84978990804234
90.452;213.9050693051176
90.482;214.18795571876237
90.512;214.45381737245046
90.542;214.4813323867452
90.572;214.50884740103996
90.602;214.2783695640946
90.632;213.26844631506117
90.662;212.472139372982
90.692;212.49198785959575
90.722;212.52607509627728
90.752;212.63135608329767
90.782;212.73663707031807
90.812;213.013242934725
90.842;213.51388902340662
90.872;213.9073046358578
90.902;213.76331191559973
90.932;213.58289660018772
90.962;213.8685005252101
90.992;213.97079136141636
91.022;213.91041484754527
91.052;213.82340063244953
91.082;213.8441491844557
91.112;213.8546023522915
91.142;213.90094332444073
91.172;213.85244116061804
91.202;213.76092570966583
91.232;213.25088697492805
91.262;212.32232495640469
91.292;212.2045662764488
91.322;212.2115465716571
91.352;212.29882610796219
91.382;212.43963847166512
91.412;212.48910327696018
91.442;212.41644277647225
91.472;212.56740029948617
91.502;212.1771824242629
91.532;212.17675929267412
91.562;212.16962221504681
91.592;212.25396363746125
91.622;212.4275160986904
91.652;212.58509225092251
91.682;212.88229039699868
91.712;212.44874967301223
91.742;212.0924911375239
91.772;212.12264354452623
91.802;212.15279595152853
91.832;212.17707296259422
91.862;212.11909443054708
91.892;212.0611158984999
91.922;212.05994791377532
91.952;212.5700748549538
91.982;212.53604839276923
92.012;213.20093809116588
92.042;213.69656403901095
92.072;213.24714964795024
92.102;212.61956633049587
92.132;212.5004935834156
92.162;212.3526429148344
92.192;212.45604509793733
92.222;212.86580749770573
92.252;213.17032289869363
92.282;213.0936876778632
92.312;212.83823694176172
92.342;212.61187013627242
92.372;212.6472587062925
92.402;212.68264727631254
92.432;212.7180358463326
92.462;212.7534244163527
92.492;212.68854355893976
92.522;212.49254114257602
92.552;212.29653872621225
92.582;212.11696190004946
92.612;212.04415141019297
92.642;211.97134092033647
92.672;211.89853043047995
92.702;211.8024363585339
92.732;211.70052139106545
92.762;212.03972298082616
92.792;212.59145507740712
92.822;212.82401144470856
92.852;212.6936094735879
92.882;212.2967663067206
92.912;212.15721411664015
92.942;212.4890215751456
92.972;212.78867877581487
93.002;212.7204925539856
93.032;212.5705664053194
93.062;212.47953885893898
93.092;212.3957997299566
93.122;212.26891581213735
93.152;212.21056160628288
93.182;212.37737645402683
93.212;212.54818719149978
93.242;212.8348787311146
93.272;212.89221703903758
93.302;212.88012364098788
93.332;212.9452800506094
93.362;213.24830513604903
93.392;213.546830751291
93.422;213.71487173080126
93.452;213.19493824516314
93.482;212.61610828516507
93.512;212.53684955445473
93.542;212.70180530873168
93.572;212.62904138930136
93.602;212.55122241061983
93.632;212.41808427337043
93.662;211.79356123423716
93.692;212.53546894714705
93.722;213.42920229917286
93.752;213.66226978632332
93.782;213.73017080725492
93.812;213.7842713197346
93.842;213.79109177046337
93.872;213.6570937537706
93.902;213.612594003481
93.932;213.63653410397032
93.962;213.61036259900843
93.992;213.13318664498553
94.022;212.65601069096263
94.052;212.6497892016864
94.082;212.55133639450028
94.112;212.22233203626908
94.142;212.04059877955757
94.172;212.20230358155274
94.202;212.3583675498742
94.232;212.27298899755502
94.262;212.10025707196723
94.292;211.91395780854532
94.322;211.79123477290713
94.352;211.9096460957669
94.382;212.02805741862667
94.412;211.9840468011787
94.442;211.81583117055413
94.472;211.6476155399296
94.502;211.47939990930507
94.532;211.44594154194422
94.562;211.61461906947895
94.592;211.78329659701367
94.622;211.9519741245484
94.652;212.1206516520831
94.682;212.05618753801565
94.712;211.9207672721562
94.742;211.78534700629677
94.772;211.7435081887498
94.802;211.70835376036797
94.832;211.95837119030705
94.862;212.01492643501524
94.892;211.92534354956274
94.922;211.7924284323785
94.952;211.69441747572816
94.982;211.79121294592298
95.012;212.12786181558474
95.042;212.39215803106546
95.072;212.2946909756409
95.102;212.19722392021635
95.132;212.39580782104662
95.162;212.26811909124848
95.192;212.03802301405702
95.222;211.876493508962
95.252;211.90352207713215
95.282;211.91879376558012
95.312;211.8282535365283
95.342;211.7377133074765
95.372;211.6634455832113
95.402;211.64441700720408
95.432;211.6962078334535
95.462;211.74890190336748
95.492;211.80746705710104
95.522;211.61699527546998
95.552;211.4265234938389
95.582;211.38406192555146
95.612;211.53318837326873
95.642;211.74715700580512
95.672;211.94112804828262
95.702;212.13509909076012
95.732;211.9562602634748
95.762;211.76456592343905
95.792;211.989055094457
95.822;212.21968403863062
95.852;212.33927792925599
95.882;212.2812264971114
95.912;211.96812520485085
95.942;211.8251978274102
95.972;211.86916083300312
96.002;211.95050191520275
96.032;212.00911070213908
96.062;212.05256462556653
96.092;212.09601854899398
96.122;211.75308840205489
96.152;211.3328814410425
96.182;211.22474562474562
96.212;211.15372405372406
96.242;211.15443269649515
96.272;211.30306870520263
96.302;211.42912486189323
96.332;210.95482068189875
96.362;210.89544669583236
96.392;211.06921955185837
96.422;211.02562597191942
96.452;210.9820323919805
96.482;210.98342773086048
96.512;210.98982183849813
96.542;211.0013668578322
96.572;211.01741892490065
96.602;211.0334709919691
96.632;211.08966549947056
96.662;211.4067858697867
96.692;211.7239062401028
96.722;211.87668678350502
96.752;211.88566997835756
96.782;211.89465317321012
96.812;211.9133794653834
96.842;211.9808212441603
96.872;212.04826302293722
96.902;212.07878292675477
96.932;212.04552868291523
96.962;211.9802125618127
96.992;211.74290334708886
97.022;211.16676662048212
97.052;210.92910859108943
97.082;211.12166976246073
97.112;211.4762933145629
97.142;211.58008201138637
97.172;211.3076184252918
97.202;211.35148838493166
97.232;211.20302608831292
97.262;211.09510523118823
97.292;211.25281101872164
97.322;211.74015357939064
97.352;211.83675997027495
97.382;211.93336636115927
97.412;211.85555650715645
97.442;211.76528834994738
97.472;211.67502019273832
97.502;211.58475203552925
97.532;211.8355336566612
97.562;212.08631527779312
97.592;212.53741135088285
97.622;212.83932649155446
97.652;212.9889773355445
97.682;213.4274516307352
97.712;213.86592592592592
97.742;214.03031144781144
97.772;213.8010298507463
97.802;213.5280074626866
97.832;212.8866979361976
97.862;212.06124484049403
97.892;211.45195963678924
97.922;211.55294036393772
97.952;211.6539210910862
97.982;211.83724715236337
98.012;212.02057321364055
98.042;212.07174544373558
98.072;212.03481511970912
98.102;211.9978847956827
98.132;211.96095447165627
98.162;211.9738384132007
98.192;212.10295564107716
98.222;212.1767335645588
98.252;212.23944362716148
98.282;212.25391280580934
98.312;212.2261712109967
98.342;212.18106949236076
98.372;212.095460818137
98.402;212.00985214391326
98.432;211.92424346968951
98.462;212.04522483688015
98.492;212.17332999860236
98.522;213.24729095165077
98.552;214.0085650446872
98.582;214.09923829947806
98.612;213.9696064170575
98.642;213.83007495000933
98.672;213.65469358130204
98.702;213.87510483547734
98.732;214.01207377132044
98.762;212.70832310336363
98.792;211.89785462458636
98.822;211.76239422927583
98.852;211.76036214079693
98.882;211.89175835914966
98.912;212.01600316415778
98.942;211.9328569821714
98.972;211.84971080018502
99.002;211.76656461819863
99.032;211.67876458057438
99.062;211.59044744787923
99.092;211.6841815919678
99.122;211.80945207061856
99.152;211.91161312945405
99.182;211.93768143564915
99.212;211.83231680546547
99.242;211.78238506253302
99.272;212.00961775585697
99.302;212.05250137965288
99.332;212.09538500344877
99.362;212.0687377280156
99.392;212.0281842727366
99.422;212.41425083705357
99.452;212.9252461288799
99.482;213.18558469207795
99.512;213.17227377973984
99.542;213.1589628674017
99.572;213.17140315739624
99.602;213.18670469209442
99.632;213.2248606736128
99.662;213.23660542482077
99.692;213.18455485697527
99.722;213.18627651027253
99.752;213.85404934206716
99.782;213.99688389299942
99.812;213.49997736327416
99.842;212.63446215139442
99.872;211.94995972241517
99.902;211.96283765310585
99.932;212.05582379272553
99.962;212.1144390642897
99.992;212.1496082272282
100.022;212.02084866447032
100.052;211.53800030412822
100.082;211.45684091642465
100.112;211.4646660212972
100.142;211.5227818582177
100.172;211.6300904602538
100.202;211.61638651285426
100.232;211.6026825654547
100.262;211.58897861805514
100.292;211.82925749610354
100.322;212.08793633432023
100.352;212.05078544892226
100.382;212.01363456352425
100.412;211.86531712954857
100.442;211.64288866318776
100.472;211.563766281525
100.502;211.9252841535012
100.532;212.58936741015307
100.562;212.43601299690155
100.592;212.15689894212647
100.622;211.7868801144748
100.652;211.4200106707569
100.682;211.22075113062857
100.712;211.23680438650882
100.742;211.35923132984473
100.772;211.4189165162208
100.802;211.45843707291442
100.832;211.70128513176476
100.862;211.9441331906151
100.892;211.93966423475473
100.922;211.88573187595225
100.952;211.83179951714976
100.982;211.77786715834728
101.012;211.81359573508738
101.042;211.95785431828793
101.072;212.17229183983005
101.102;212.3870788764016
101.132;212.6050115482381
101.162;212.5233803482073
101.192;212.61444045860588
101.222;212.95174790743476
101.252;212.99768586903005
101.282;213.45706548498276
101.312;213.35648294381866
101.342;213.5298642870422
101.372;213.79879903327756
101.402;212.74028811096713
101.432;211.50806161217545
101.462;211.37611425883875
101.492;211.2649527142775
101.522;211.23693440481833
101.552;211.20891609535911
101.582;211.27118004425074
101.612;211.33655717446482
101.642;211.36371530745237
101.672;211.37097689855452
101.702;211.32424996724748
101.732;211.49554212182275
101.762;211.69303434762332
101.792;211.89519711635194
101.822;211.8539498175862
101.852;211.71210659778492
101.882;211.6789690529207
101.912;211.71696955959413
101.942;211.9446254081942
101.972;212.19335407256392
102.002;212.53587160004406
102.032;212.67724810699727
102.062;212.68454712899074
102.092;213.00324201713502
102.122;213.136014199468
102.152;213.26878638180102
102.182;213.23688888888887
102.212;213.19931313131315
102.242;212.56306199209234
102.272;211.74460530193608
102.302;211.3902200605584
102.332;211.44189733686193
102.362;211.4935746131655
102.392;211.4144885846688
102.422;211.30271172997206
102.452;211.24533813976194
102.482;211.22956704592391
102.512;211.27524151238848
102.542;211.4109594882729
102.572;211.43576657092987
102.602;210.86059645933295
102.632;210.85755800355506
102.662;211.0790069542003
102.692;211.44438192633854
102.722;211.7653757708025
102.752;211.79789228538368
102.782;211.83040879996483
102.812;211.73514758058428
102.842;211.62568883520797
102.872;211.59300394781894
102.902;211.77868173695757
102.932;212.21931341071868
102.962;212.04412485265345
102.992;212.45009816040138
103.022;212.41145447053978
103.052;212.76964554170982
103.082;212.57174751578225
103.112;211.23249506903352
103.142;211.23249506903352
103.172;211.3618560430645
103.202;211.49567774033795
103.232;211.97476917360333
103.262;212.57941323813853
103.292;212.94329069854496
103.322;212.74537941598425
103.352;212.56480355819124
103.382;212.62692364714604
103.412;212.7813995877328
103.442;213.07440930576752
103.472;213.30733867535477
103.502;213.23986630270477
103.532;213.17239393005474
103.562;212.39370226982743
103.592;211.56420923191604
103.622;211.4714186223575
103.652;211.7469792269754
103.682;212.02253983159335
103.712;212.37359674906156
103.742;212.87564629223033
103.772;213.3776958353991
103.802;213.8797453785679
103.832;214.0005028684751
103.862;213.98744495319198
103.892;213.4751624213544
103.922;211.84200232733807
103.952;211.85400649204826
103.982;211.84224440880942
104.012;211.71165108582542
104.042;211.5810577628414
104.072;211.63937235200996
104.102;211.76638072741582
104.132;211.815867028174
104.162;211.79752151361546
104.192;211.64238423587753
104.222;211.15420137240517
104.252;211.26986319105777
104.282;211.3705283030213
104.312;211.47012222164986
104.342;211.49668059995082
104.372;211.61170799971933
104.402;211.72601191252554
104.432;212.04126632175414
104.462;213.05430122665243
104.492;213.3435564101514
104.522;213.63281159365033
104.552;213.75733968924294
104.582;213.74131305698634
104.612;213.30226473714333
104.642;212.8632164173003
104.672;212.53016401798615
104.702;212.40910345972972
104.732;212.29742516669032
104.762;212.27018726060436
104.792;211.75049058621838
104.822;211.8503603221704
104.852;211.96188733151314
104.882;212.11685728493288
104.912;212.18473396320238
104.942;211.9029261318509
104.972;212.1058951894997
105.002;211.90333429607523
