time;Pixel leftCheek
55.389;236.51302700142114
55.458;236.51302700142114
55.492;236.83033788641265
55.561;235.92044092978674
55.595;236.78247663551403
55.63;236.78247663551403
55.697;238.22256385998108
55.749;238.22256385998108
55.788;237.6672150411281
55.827;237.6672150411281
55.865;237.6672150411281
55.932;237.5793427230047
55.972;237.5793427230047
56.039;238.13392234364102
56.072;238.13392234364102
56.106;238.67240566037736
56.176;238.9375
56.239;237.85303662494204
56.306;237.86845115534203
56.377;237.59665980324868
56.443;237.59665980324868
56.512;237.79142659598986
56.579;237.79142659598986
56.614;237.7105323807329
56.68;236.94193846865602
56.748;236.8794818413139
56.815;238.37128353879623
56.851;238.82547739908145
56.885;239.0037700282752
56.924;239.0037700282752
56.964;239.30843543826578
57.004;239.30843543826578
57.071;239.23258559622195
57.108;238.46469893742622
57.147;238.02946679139382
57.185;238.02946679139382
57.253;238.49320843091334
57.287;238.49320843091334
57.321;238.60772833723652
57.387;238.94741697416976
57.459;239.1720479704797
57.493;238.66963490650045
57.56;238.8906945681211
57.596;238.83986486486486
57.668;239.06486486486486
57.747;239.0421931407942
57.815;239.42463898916967
57.851;239.42463898916967
57.917;238.95418462236336
57.954;238.95418462236336
58.022;238.7229699416779
58.07;238.33153880663974
58.136;238.33153880663974
58.207;237.85162601626016
58.274;237.92970822281168
58.343;238.30238726790452
58.443;238.30765825586542
58.51;238.30765825586542
58.544;238.8074603529149
58.61;239.5688717716357
58.645;239.59379247847758
58.684;238.49387477313974
58.717;238.49387477313974
58.751;238.49387477313974
58.818;239.12043877322589
58.885;239.12043877322589
58.918;239.19439421338154
58.956;239.19439421338154
59.024;238.8126130198915
59.058;238.7719862227325
59.091;238.7719862227325
59.126;238.6457471264368
59.193;238.6457471264368
59.227;239.6053604436229
59.266;239.64602587800368
59.332;238.59145220588235
59.37;238.6785386029412
59.436;238.6785386029412
59.551;239.84891075193255
59.586;239.84891075193255
59.62;238.69304666056723
59.655;238.69304666056723
59.722;238.37324581258488
59.755;238.37324581258488
59.855;237.71966621560668
59.932;237.71966621560668
59.966;237.8143888137122
60;237.8143888137122
60.067;237.63410818059901
60.101;237.5487259722843
60.136;237.5487259722843
60.201;238.11310592459606
60.237;238.11310592459606
60.27;238.04537366548044
60.305;238.04537366548044
60.371;238.1115831842576
60.437;237.10283687943263
60.471;237.10283687943263
60.539;237.17813321647677
60.606;236.59365864627839
60.692;236.77850236114233
60.759;236.88546743464775
60.792;236.88546743464775
60.86;237.172521120498
60.896;237.172521120498
60.93;237.1577068927058
60.999;236.97386338677794
61.033;236.97386338677794
61.067;236.9254766031196
61.103;236.9254766031196
61.17;237.25369512464152
61.204;237.25369512464152
61.257;237.25369512464152
61.325;236.25033025099074
61.359;236.25033025099074
61.394;236.93140075237883
61.43;236.12414250940475
61.498;235.94620535714284
61.533;235.65267857142857
61.599;235.9995574242089
61.634;235.9995574242089
61.675;237.14864562346094
61.742;237.14864562346094
61.778;236.93200086899847
61.88;236.93200086899847
61.917;236.6454842219804
61.957;236.6454842219804
62.025;236.69249236141422
62.065;236.69249236141422
62.132;236.2553792653771
62.167;236.2553792653771
62.211;236.29356597600872
62.277;235.87153762268267
62.312;235.88670829616413
62.347;235.88670829616413
62.39;236.3514895509115
62.426;236.31969764339706
62.546;236.31969764339706
62.625;236.28657180969319
62.667;236.28935599284438
62.739;236.54360465116278
62.777;236.65773011617514
62.844;236.65773011617514
62.912;237.5317335725499
62.978;237.21664050235478
63.049;236.44872661708362
63.132;236.27225602884832
63.227;237.05535224153707
63.294;237.6036346905912
63.328;237.87853692201517
63.396;237.87853692201517
63.43;237.30130404941661
63.471;237.106154198124
63.57;236.41239462292094
63.636;236.8680792891319
63.743;236.63340168603327
63.775;236.94285068895414
63.842;236.486559747007
63.877;236.51417004048582
63.945;236.27254509018036
63.979;236.27254509018036
64.046;236.26802259887006
64.08;236.38440677966102
64.114;236.38440677966102
64.148;235.88327021608376
64.181;236.18467364669192
64.216;236.54352728912946
64.251;236.54352728912946
64.287;236.16857206904282
64.323;236.39878950907868
64.391;236.49734160389897
64.458;236.25188303057155
64.525;235.99556639326093
64.594;235.99556639326093
64.66;236.09176155391827
64.695;236.09176155391827
64.762;235.8607367475292
64.797;236.05300988319857
64.863;236.37070938215103
64.898;236.52448512585812
64.931;236.3971663619744
64.965;236.3971663619744
64.998;236.9113895216401
65.052;237.36537585421414
65.119;237.29551692589203
65.154;237.5304208600183
65.194;237.5304208600183
65.227;237.6315789473684
65.261;236.93252956178995
65.333;236.93252956178995
65.378;236.1175120495754
65.444;236.1175120495754
65.479;236.67230590961762
65.518;236.8825028968714
65.56;236.5
65.627;236.49349442379182
65.7;236.76835501858736
65.847;236.95422862453532
65.913;237.28476669716378
65.947;237.28476669716378
65.983;236.26349062993904
66.018;236.26349062993904
66.052;236.5960458323972
66.087;236.5960458323972
66.122;236.35587508425073
66.194;236.35426110607435
66.232;236.48934723481415
66.298;237.041628959276
66.333;237.041628959276
66.4;237.4504094631483
66.432;237.4504094631483
66.465;236.6158536585366
66.5;236.6158536585366
66.543;237.83970856102005
66.611;237.97700364298726
66.678;237.95404663923182
66.712;237.9140374942844
66.779;238.1561191251745
66.811;237.5691019078641
66.889;236.37009303380984
66.922;236.37009303380984
66.989;236.68861733423853
67.056;236.35267857142858
67.091;236.51741071428572
67.159;236.47606263982104
67.194;237.04161073825503
67.232;237.173196794301
67.266;237.173196794301
67.302;237.64113980409618
67.342;237.1118583277292
67.376;237.1118583277292
67.415;237.1118583277292
67.482;237.7871198568873
67.552;237.73859570661895
67.587;237.27326373127553
67.653;237.27326373127553
67.687;236.83933765943164
67.753;236.83933765943164
67.788;236.81917502787067
67.826;236.81917502787067
67.916;237.18380694632387
67.99;237.18380694632387
68.024;237.58434821831304
68.057;236.983153638814
68.092;236.983153638814
68.159;237.0494382022472
68.226;236.91253904506917
68.293;237.03792949576084
68.331;238.4081865995884
68.399;238.21038188886348
68.432;237.35987926631066
68.467;237.35987926631066
68.502;237.35987926631066
68.569;237.4680463952695
68.603;237.4680463952695
68.671;237.10388724710162
68.705;237.10388724710162
68.743;237.1080036380173
68.81;237.1080036380173
68.843;237.04746835443038
68.898;237.376582278481
68.937;237.11312113579115
68.978;237.49461873139455
69.014;237.49461873139455
69.048;237.64904284412032
69.081;237.64904284412032
69.147;237.7829246139873
69.182;237.7829246139873
69.216;237.30608537693007
69.25;237.39835728952772
69.328;237.39835728952772
69.365;237.038236617184
69.399;237.038236617184
69.466;237.1331081081081
69.499;237.1331081081081
69.534;237.20319891867538
69.601;236.89614778103177
69.634;237.82642777155655
69.719;237.84636058230683
69.761;237.34234636871508
69.827;237.57698324022346
69.901;237.57698324022346
69.968;238.48234495246717
70.035;238.48234495246717
70.072;237.72181982797645
70.108;237.73193787981094
70.176;237.73193787981094
70.209;237.4171931407942
70.244;237.4171931407942
70.279;237.3452725250278
70.313;237.55061179087875
70.38;237.46893031513537
70.453;237.78838361098605
70.488;237.78838361098605
70.522;237.78838361098605
70.556;237.80819450697885
70.59;237.6307072515667
70.623;237.6307072515667
70.657;238.16127583108715
70.69;238.30345911949686
70.758;238.03831503473
70.825;238.38852789603405
70.864;238.38852789603405
70.933;238.32102081934184
71;238.32102081934184
71.068;237.52692998204668
71.135;237.83159065628476
71.174;237.60689655172413
71.24;237.60689655172413
71.324;237.50311387900356
71.391;237.41453566621803
71.473;237.09348505131638
71.54;237.33154841588578
71.573;237.43581757508343
71.607;237.43581757508343
71.673;237.81446051167964
71.713;238.24938875305622
71.75;238.8817515003334
71.816;238.74439964157705
71.851;238.74439964157705
71.885;238.39605734767025
71.925;238.39605734767025
71.958;237.29057358826145
71.995;237.14428634948865
72.075;237.55113761873204
72.109;237.55113761873204
72.144;237.1638392857143
72.178;237.1638392857143
72.245;237.44484547710354
72.301;237.44484547710354
72.339;237.75091575091574
72.472;237.77372764786796
72.506;237.77372764786796
72.54;237.77372764786796
72.574;237.76392032593935
72.608;237.87188773200543
72.647;237.55008710801394
72.681;237.55008710801394
72.752;237.30400696864112
72.805;238.0326209223847
72.873;237.1878515185602
72.94;237.08131526327483
73.015;236.66785158853588
73.084;237.90070278848333
73.205;238.04148719111313
73.273;237.93246336996336
73.341;238.05975274725276
73.412;238.05975274725276
73.513;237.3890998436453
73.58;236.93388429752065
73.618;237.06445954834467
73.684;237.38960754220565
73.723;237.62211775240652
73.789;238.52675173494515
73.826;238.52675173494515
73.86;237.83783783783784
73.894;237.83783783783784
73.945;237.96437937062936
73.978;237.96437937062936
74.013;237.96437937062936
74.052;238.20048309178745
74.118;238.20048309178745
74.152;238.20048309178745
74.187;237.02789982425307
74.221;237.02789982425307
74.26;236.74258730507358
74.298;237.06852624643093
74.365;236.87214912280703
74.432;236.24912280701756
74.467;236.33662280701753
74.501;236.33662280701753
74.54;235.8278203723987
74.574;235.8278203723987
74.64;235.51877882714695
74.706;235.2169997803646
74.852;235.56211453744493
75.058;236.94331266607617
75.161;237.1837146702557
75.227;237.1837146702557
75.295;236.92292043399638
75.329;236.92292043399638
75.369;237.0732426303855
75.411;237.1467120181406
75.478;236.90770975056688
75.523;237.17146067415732
75.561;237.17146067415732
75.597;237.17146067415732
75.664;236.65594116295105
75.708;236.81291657090324
75.783;237.56473574890376
75.817;237.56473574890376
75.855;237.96768982229403
75.889;237.8248974008208
75.923;237.8248974008208
75.971;237.80251221214235
76.008;237.80251221214235
76.08;237.36240986275877
76.126;236.99675249362096
76.16;236.99675249362096
76.193;237.90489381348107
76.227;237.71329639889197
76.264;237.71329639889197
76.332;237.37937342785273
76.368;237.37937342785273
76.44;237.34044943820226
76.476;237.38606741573034
76.542;236.96829590488773
76.578;237.20255394099516
76.612;237.55208103941862
76.646;237.55208103941862
76.679;237.26676929843853
76.716;237.62194853749725
76.754;238.23
76.788;238.23
76.905;238.19066666666666
76.999;237.57951780579518
77.097;237.51647865516478
77.163;237.5526197939991
77.196;237.5396327810121
77.231;237.18733092876465
77.265;237.18733092876465
77.338;237.11153759313615
77.405;237.11153759313615
77.442;237.3312260103861
77.477;237.8866166780277
77.51;237.8866166780277
77.562;238.02773393461104
77.63;238.02773393461104
77.664;237.7454340473506
77.703;238.08092876465284
77.737;238.08092876465284
77.805;238.06041478809738
77.841;237.4731303179579
77.908;237.6871921182266
77.943;237.8594140358846
78.009;237.92459686577334
78.046;237.64624461084637
78.08;237.64624461084637
78.145;237.80780576355798
78.213;237.80780576355798
78.249;237.69314571039493
78.283;237.69314571039493
78.317;237.69314571039493
78.351;237.69314571039493
78.418;237.8269013766644
78.487;237.66757246376812
78.553;237.66757246376812
78.586;237.63230008984726
78.622;237.6262353998203
78.659;237.6262353998203
78.694;237.43378893121218
78.735;237.17566659197848
78.802;236.86599552572707
78.869;237.0579418344519
78.937;237.2689852520361
79.003;237.3528505392912
79.07;237.3528505392912
79.144;237.87233105877175
79.263;237.08631813125695
79.334;237.08631813125695
79.369;236.46525945470538
79.403;236.46525945470538
79.471;237.25877387827632
79.506;237.62772410694225
79.541;237.62772410694225
79.574;237.6928780049427
79.613;237.22031602708805
79.647;237.22031602708805
79.714;237.56709956709958
79.748;237.56709956709958
79.839;237.4649142857143
79.873;237.4649142857143
79.919;237.7368053940944
79.986;238.2531969309463
80.023;238.2531969309463
80.058;238.13337972628162
80.124;238.13337972628162
80.193;237.51615925058547
80.262;237.51615925058547
80.295;238.22593274988483
80.361;238.22593274988483
80.395;239.07757206468244
80.434;239.028122802906
80.5;239.028122802906
80.582;237.83618136249714
80.65;236.87945020279406
80.733;236.805768364128
80.769;237.2335409252669
80.848;237.2335409252669
80.914;237.65918684736724
80.98;237.65918684736724
81.048;237.74823165340408
81.114;237.74823165340408
81.147;237.08471537427164
81.181;237.08471537427164
81.215;237.08471537427164
81.259;237.17346481398476
81.298;237.20345361965906
81.374;237.29931370378569
81.443;237.36672589960017
81.479;237.36672589960017
81.516;237.47204419889502
81.583;237.47204419889502
81.659;238.17484248424842
81.727;238.17484248424842
81.76;238.4663364107183
81.848;238.06259851384823
81.959;238.06259851384823
82.051;237.52673133318294
82.154;237.76787728400632
82.221;238.0417324610873
82.289;238.18132975151107
82.355;238.37340496977836
82.422;237.40373914978855
82.545;238.0275984865346
82.665;238.5229213483146
82.732;237.8959550561798
82.769;237.8959550561798
82.87;236.78411684162484
82.937;236.78411684162484
82.97;237.6001398927489
83.019;237.6001398927489
83.098;238.02786162061759
83.133;238.02786162061759
83.211;238.55667920978362
83.246;238.55667920978362
83.28;238.55667920978362
83.313;238.10805230557466
83.382;238.10805230557466
83.421;237.69108641415286
83.454;237.88931730551144
83.488;237.88931730551144
83.556;237.70284697508896
83.624;237.70284697508896
83.658;237.3205100021983
83.694;236.68894262475268
83.733;236.68894262475268
83.799;236.34448906738064
83.833;236.34448906738064
83.867;236.34448906738064
84.034;237.41176470588235
84.072;237.41176470588235
84.14;238.60931081697854
84.206;238.76882701962575
84.243;238.03106145251397
84.294;238.20201117318436
84.327;237.83288349077822
84.361;237.83288349077822
84.395;238.27254374158815
84.429;238.27254374158815
84.496;238.8200684150513
84.532;238.22143671607753
84.606;238.22143671607753
84.642;238.5499652214236
84.678;238.5499652214236
84.714;238.37332728509867
84.749;238.50895894760717
84.788;238.3743625405656
84.825;238.3743625405656
84.898;237.5747621205256
84.967;237.5747621205256
85.033;238.32526267702147
85.1;238.2793458781362
85.135;238.23521505376345
85.169;238.23521505376345
85.202;238.25938489371325
85.251;238.53573043871552
85.325;238.42627041742287
85.366;238.00226860254082
85.403;238.00226860254082
85.437;237.99797297297297
85.472;237.99797297297297
85.506;237.7878093492209
85.54;237.7878093492209
85.576;237.84922089825847
85.652;237.70395634379264
85.718;237.8450417890219
85.752;237.8450417890219
85.818;237.8450417890219
85.885;238.45330915684497
85.921;238.45330915684497
85.955;239.32468735525705
85.993;239.32468735525705
86.026;238.99451052150044
86.061;238.99451052150044
86.098;238.84629460201282
86.135;238.21570397111913
86.169;238.21570397111913
86.215;237.83009927797835
86.287;237.62242821614288
86.321;237.1908207099254
86.355;237.90040927694406
86.389;237.90040927694406
86.424;237.90040927694406
86.458;238.07763904653802
86.492;238.07763904653802
86.56;238.7140538033395
86.593;238.7140538033395
86.63;238.72525157968641
86.664;238.72525157968641
86.702;238.91855838989
86.736;238.61165273909006
86.774;238.61165273909006
86.841;238.29970858551894
86.944;238.90167316066928
86.978;238.90167316066928
87.024;238.56170497656774
87.058;238.03592948002677
87.093;238.03592948002677
87.127;237.90679873930662
87.16;237.76361999099504
87.195;237.46727066817667
87.229;237.46727066817667
87.264;237.46727066817667
87.298;237.80477908025247
87.333;237.80477908025247
87.4;238.2284610138668
87.441;238.2284610138668
87.51;237.83883928571427
87.544;237.83883928571427
87.583;237.83883928571427
87.621;238.18543046357615
87.656;238.2489152774606
87.696;238.20601336302894
87.73;238.20601336302894
87.796;238.77668571428572
87.864;238.77668571428572
87.898;238.1406215068187
87.933;238.1406215068187
88;237.88205942390564
88.038;237.87881508078993
88.113;237.69008078994614
88.18;237.76650996194314
88.246;238.00772025431425
88.28;238.00772025431425
88.348;238.39740378046002
88.414;238.39740378046002
88.449;238.29634672112547
88.483;238.46267302019515
88.518;238.09460996133728
88.551;238.09460996133728
88.587;238.29974982942915
88.659;238.6533882783883
88.693;238.6533882783883
88.753;238.35699517574088
88.819;238.35699517574088
88.854;238.46175115207373
88.889;238.46175115207373
88.923;237.6811867200377
88.958;237.6811867200377
88.995;237.94246836953926
89.042;237.94246836953926
89.078;237.88374313678682
89.144;237.64278959810875
89.214;237.7368794326241
89.249;238.93866348448688
89.284;238.93866348448688
89.355;239.01002386634846
89.388;239.099584103512
89.423;239.099584103512
89.457;239.1277573529412
89.49;239.1277573529412
89.557;238.0940481599273
89.625;238.0940481599273
89.666;238.08738084430323
89.702;237.6359509759419
89.735;237.6359509759419
89.786;237.85225995052843
89.853;237.85225995052843
89.887;238.42522727272728
89.921;238.89545454545456
89.956;238.89545454545456
89.988;238.89545454545456
90.03;237.80040733197555
90.101;237.8101380402806
90.134;237.8101380402806
90.168;237.45501574448943
90.204;237.45501574448943
90.239;237.32032301480484
90.341;237.1520861372813
90.375;237.01772264067347
90.413;236.4149313247674
90.45;237.03976502485315
90.487;237.03976502485315
90.554;236.81676457297786
90.621;236.88876353790613
90.655;236.69562274368232
90.69;236.69562274368232
90.73;236.65812917594656
90.768;236.8512249443207
90.839;237.9331955922865
90.915;238.2137281910009
90.949;238.86054660126138
90.987;238.86054660126138
91.055;238.3416163492801
91.09;238.3416163492801
91.123;237.76557113307285
91.16;237.77384509308206
91.237;238.12217401233158
91.274;237.45923726878283
91.313;237.45923726878283
91.353;237.45923726878283
91.398;237.4886857142857
91.465;237.4886857142857
91.5;236.60150542395394
91.566;236.60150542395394
91.632;236.57286544479214
91.668;236.57286544479214
91.736;236.7446188340807
91.803;236.7446188340807
91.837;237.16287371709058
91.903;237.02164789043516
91.938;237.02164789043516
91.974;237.15043074884028
92.02;237.17645754821547
92.102;236.85369097761028
92.169;236.73763919821826
92.204;236.73763919821826
92.271;236.54002205071666
92.306;236.54002205071666
92.34;236.7390341160833
92.374;236.7390341160833
92.416;237.2126019945603
92.483;237.28354487760652
92.55;237.28876884987622
92.588;237.52442043664192
92.658;237.2461743180306
92.722;237.37746728764694
92.757;237.730975828111
92.791;237.730975828111
92.828;237.70954079358003
92.9;237.70954079358003
92.972;237.33117318435754
93.039;237.33117318435754
93.074;236.9668888888889
93.109;236.9668888888889
93.148;236.74133333333333
93.216;236.74133333333333
93.283;236.90719822812846
93.317;236.90365448504983
93.35;236.90365448504983
93.385;236.90365448504983
93.419;236.51587125416205
93.457;236.51587125416205
93.524;237.30118594763928
93.561;237.30118594763928
93.629;236.73758389261744
93.667;236.41610738255034
93.735;236.41677675033026
93.769;236.24284456186703
93.808;236.51593492311122
93.844;236.51593492311122
93.878;236.51593492311122
93.944;236.863369467028
93.978;236.863369467028
94.012;237.13537020517396
94.057;237.13537020517396
94.123;236.79845303867404
94.159;237.09546961325967
94.226;237.35551163812033
94.262;237.6921387790953
94.329;237.56729055258467
94.398;237.40463458110517
94.432;237.22456770716371
94.465;237.22456770716371
94.499;236.87963170896026
94.537;236.87963170896026
94.612;236.688346281909
94.657;236.688346281909
94.698;235.50098103335515
94.734;235.4693699585786
94.801;235.84405074365705
94.835;236.2277983853371
94.869;236.42875845516036
94.904;236.42875845516036
94.938;236.7029831387808
94.973;236.7029831387808
95.039;236.9975840105425
95.109;236.95365692949704
95.175;237.17573770491802
95.208;237.17573770491802
95.242;235.8953539823009
95.276;235.8953539823009
95.313;235.8953539823009
95.348;237.40289588600322
95.383;237.40289588600322
95.425;237.9568884723524
95.459;237.97867853795688
95.532;237.70538178472862
95.569;237.97355105795768
95.604;237.97355105795768
95.638;237.3526038082129
95.672;237.3526038082129
95.708;237.347786189493
95.743;237.347786189493
95.776;237.19612699842378
95.843;237.5113713127674
95.906;238.15584415584416
95.945;238.1907747424989
96.015;237.78886155222546
96.081;237.06844444444445
96.162;237.1607023783063
96.197;236.91887086019116
96.233;236.91887086019116
96.267;236.7994205482505
96.301;237.07644305772232
96.337;237.07644305772232
96.37;237.46898263027296
96.437;237.70697044890593
96.481;237.4652636343064
96.547;237.98800633627516
96.585;237.77812781278126
96.619;237.77812781278126
96.651;237.77812781278126
96.684;237.48748615725358
96.722;237.48748615725358
96.76;237.49103139013454
96.795;237.9060538116592
96.869;237.98649864986498
96.903;237.46827182718272
96.97;237.46827182718272
97.01;237.03741877660767
97.047;237.03741877660767
97.084;237.03741877660767
97.118;236.63260723108016
97.152;236.8910846620256
97.186;236.6853457860796
97.22;236.6853457860796
97.291;237.02205882352942
97.37;237.02205882352942
97.415;237.22668773989614
97.482;237.47161275729474
97.516;237.9771544899344
97.55;237.9771544899344
97.586;238.05946190368527
97.619;237.86231064888085
97.657;237.86231064888085
97.691;237.81712328767122
97.726;237.81712328767122
97.792;237.23165240882486
97.827;237.23165240882486
97.861;237.48895468002732
97.9;237.48895468002732
97.938;237.30160524530862
97.973;237.30160524530862
98.044;237.06030262572318
98.091;237.06030262572318
98.125;237.3068535825545
98.167;237.3068535825545
98.202;237.3068535825545
98.235;237.7556561085973
98.27;237.7556561085973
98.307;238.0731153496821
98.341;238.2563578564941
98.408;238.05168188906214
98.445;237.77300066830028
98.517;238.09812767877284
98.584;237.9411233927363
98.618;237.14947751022262
98.655;237.14947751022262
98.722;237.46193810707024
98.758;237.46193810707024
98.792;237.46193810707024
98.83;237.45183848409656
98.862;237.45183848409656
98.931;238.43164469118668
98.999;238.68609761739532
99.033;238.81328379006038
99.066;238.9400836042731
99.133;238.19614512471657
99.167;238.19614512471657
99.222;238.17880496054116
99.296;237.6360766629087
99.335;237.31999100517203
99.403;237.31999100517203
99.438;236.6824825725208
99.472;236.49654249386572
99.506;236.49654249386572
99.542;237.0447828034035
99.578;237.0447828034035
99.612;236.86355555555556
99.648;236.86355555555556
99.683;237.11711111111111
99.751;237.5654131952263
99.816;237.64444944832246
99.849;237.3057194734453
99.885;237.3057194734453
99.952;237.12083142987666
99.986;237.12083142987666
100.024;237.2912288716309
100.057;237.08208788757528
100.108;237.08208788757528
100.198;237.1263586956522
100.266;237.16994061215166
100.301;237.21422101449275
100.336;237.21422101449275
100.385;237.35123400365632
100.422;237.35123400365632
100.489;236.88838680524177
100.523;236.87415273384545
100.59;236.85861759425492
100.656;236.98204667863556
100.723;237.1085881294964
100.791;237.5015737410072
100.908;237.89613309352518
100.942;238.20164046479837
100.977;238.20164046479837
101.012;236.8812611806798
101.049;236.8812611806798
101.087;236.8812611806798
101.122;237.27550327980094
101.19;237.27550327980094
101.232;237.1901550910317
101.266;237.1901550910317
101.304;237.1901550910317
101.37;237.31835628810114
101.404;237.31835628810114
101.442;237.31835628810114
101.475;237.138326585695
101.509;237.138326585695
101.545;237.04634420697414
101.577;237.04634420697414
101.612;237.62099125364432
101.646;237.62099125364432
101.688;237.62099125364432
101.756;238.1829681499887
101.79;238.1829681499887
101.862;236.84772370486655
101.895;236.84772370486655
101.93;236.84772370486655
101.968;237.49531428571427
102.006;237.49531428571427
102.073;237.2607709750567
102.107;237.2607709750567
102.173;237.48698211455738
102.239;237.41388577827547
102.273;237.41388577827547
102.307;238.16324200913243
102.342;238.16324200913243
102.376;237.33408021510195
102.412;237.33408021510195
102.448;237.433340802151
102.525;238.34621504887474
102.561;238.41100250056832
102.627;237.57302867383513
102.694;236.99171146953404
102.762;237.90779816513762
102.87;237.2743601257297
102.937;237.413560844185
102.971;238.00521541950113
103.01;238.00521541950113
103.081;237.7210087818059
103.133;237.7210087818059
103.17;238.0619229903175
103.208;238.27533288196796
103.24;238.27533288196796
103.278;238.27533288196796
103.313;238.4879709487063
103.347;238.4879709487063
103.381;238.89678899082568
103.416;238.50871559633026
103.487;238.5234503888758
103.526;237.98161678057977
103.593;237.98161678057977
103.627;237.3972602739726
103.663;237.11794752728116
103.731;237.02861721611723
103.799;237.13026556776558
103.865;237.4386446886447
103.939;237.4386446886447
103.981;237.63917291524655
104.048;237.82935696432628
104.093;237.82935696432628
104.127;238.2349220691213
104.162;238.2349220691213
104.197;238.2349220691213
104.231;238.22894856622668
104.313;238.25355610747346
104.347;238.25355610747346
104.413;237.00337154416724
104.447;237.00337154416724
104.481;237.53484712230215
104.516;237.53484712230215
104.554;237.53484712230215
104.592;237.37303370786518
104.675;237.52606741573032
104.743;236.88876251137398
104.81;236.88876251137398
104.848;237.24779361846572
104.917;237.24779361846572
104.951;238.34484389782403
105.032;238.57781456953643
105.101;238.56191132552263
105.171;238.56191132552263
105.237;238.58321645628797
105.305;238.58321645628797
105.373;236.6451683909311
105.44;236.6451683909311
105.472;237.9893254599137
105.539;237.9893254599137
105.573;236.58914559721012
105.656;237.393135725429
105.739;237.393135725429
105.822;237.2375752172944
105.89;237.2375752172944
105.956;237.32622840475656
106.024;237.03500112183082
106.092;237.43867082961643
106.126;237.43867082961643
106.163;236.88336306868868
106.197;236.88336306868868
106.231;237.10002232641216
106.297;237.0428667113195
106.362;237.09929721151667
106.396;237.09929721151667
106.429;236.97955056179777
106.464;236.97955056179777
106.505;237.12913529545972
106.543;237.2897558749715
106.61;236.9822888283379
106.644;237.26952770208902
106.694;237.9875
106.73;237.9875
106.764;237.9875
106.798;238.00113636363636
106.834;237.32421433416232
106.869;237.32421433416232
106.936;237.43592078306398
106.97;237.43592078306398
107.013;236.5238517861105
107.149;238.0532693187014
107.186;238.0532693187014
107.221;237.0373556712701
107.255;236.95879556259905
107.289;236.95879556259905
107.324;236.57563497415148
107.359;236.8658125421443
107.397;236.8658125421443
107.437;236.81832651205093
107.474;236.81832651205093
107.513;236.95816280127332
107.579;236.87536689997742
107.614;237.01806276811922
107.648;237.96547808312513
107.683;237.47603906427435
107.813;236.75240438380675
107.885;236.44327117501686
107.919;236.44327117501686
107.952;236.89253597122303
107.984;236.69649280575538
108.018;236.69649280575538
108.055;236.69649280575538
108.089;236.1945885005637
108.124;236.1945885005637
108.158;236.71054398925455
108.191;236.71054398925455
108.26;236.87261717873963
108.305;236.87261717873963
108.371;237.43646659116646
108.406;237.43646659116646
108.441;237.64
108.475;236.8714606741573
108.541;236.8109196688297
108.574;236.38062206310136
108.641;236.61111111111111
108.708;236.59462511291778
108.774;236.577243085226
108.81;236.7031706768608
108.843;236.80098721112856
108.875;236.80098721112856
108.914;236.80098721112856
108.95;237.61444674488152
109.03;237.7849091327352
109.063;238.37985408331372
109.098;238.37985408331372
109.132;238.37985408331372
109.168;237.6564781021898
109.206;237.7860401459854
109.243;237.7860401459854
109.307;237.2389764679004
109.342;237.2389764679004
109.432;236.37200902934538
109.467;236.37200902934538
109.533;235.89662162162162
109.6;235.89662162162162
109.638;235.98207483755323
109.705;236.07775039211293
109.745;236.4149751917005
109.833;236.98827244023454
109.902;237.02897238569489
109.97;237.02897238569489
110.038;236.7460460912788
110.072;236.7460460912788
110.105;237.49649875762367
110.14;237.01106844364128
110.176;237.01106844364128
110.21;236.7673579801623
110.286;236.41208295761948
110.319;236.3793103448276
110.353;236.3793103448276
110.419;236.453655203826
110.456;236.453655203826
110.522;236.76324614352782
110.558;236.76324614352782
110.593;236.76324614352782
110.667;237.08956916099774
110.703;237.08956916099774
110.737;236.70884935825265
110.804;236.78360729565412
110.871;237.22935987333182
111.008;236.543542185026
111.075;236.34315503173164
111.109;236.45330915684497
111.176;237.28957083525611
111.214;237.28957083525611
111.248;237.30753089298204
111.285;237.30753089298204
111.353;237.48519468407554
111.423;237.02822114272496
111.456;237.02822114272496
111.523;237.32
111.558;237.32
111.591;237.17289612474204
111.626;237.17289612474204
111.693;237.29585128088868
111.731;237.09476309226932
111.8;237.22169059011165
111.866;236.58592508513053
111.933;236.58592508513053
111.967;236.82088535754824
112.001;236.6662908680947
112.035;236.6662908680947
112.07;236.74063205417607
112.104;236.74063205417607
112.138;236.74063205417607
112.172;236.97738579828132
112.207;236.9027589326097
112.25;236.9027589326097
112.286;236.9027589326097
112.335;237.32213845099383
112.401;237.32213845099383
112.434;236.7268860532796
112.469;236.7268860532796
112.504;236.65361512791992
112.572;236.10211345939933
112.64;236.25303370786517
112.687;236.00337078651685
112.763;236.5893260967888
112.829;236.2288211564321
112.896;236.61272971761542
112.936;236.61272971761542
112.969;237.0394855595668
113.006;237.0394855595668
113.044;237.2177346570397
113.104;236.94643647631696
113.174;237.45661063153113
113.208;237.45661063153113
113.241;237.45661063153113
113.277;237.33137299253562
113.316;237.33137299253562
113.384;236.74408217954445
113.418;236.74408217954445
113.452;236.74408217954445
113.52;236.66366298715926
113.586;237.11907436531118
113.62;237.22376993933946
113.655;236.92008104457452
113.69;236.92008104457452
113.726;236.46229581561872
113.761;236.37659431640188
113.796;236.37659431640188
113.832;236.37659431640188
