time;interpolated Pixel rightCheek
69.978;217.91304347826087
70.008;217.91304347826087
70.038;217.8896790635921
70.068;217.65603491690447
70.098;217.9805065633974
70.128;218.11728510162223
70.158;218.11728510162223
70.188;217.9212426510786
70.218;217.5781683626272
70.248;217.51499014300023
70.278;217.04115349579803
70.308;217.09613254214608
70.338;217.0981505606987
70.368;217.08592936890912
70.398;216.96675379187823
70.428;216.77627529135316
70.458;216.61754320758223
70.488;216.61754320758223
70.518;216.61754320758223
70.548;216.84009095182395
70.578;217.11805152393933
70.608;217.23231571109457
70.638;216.9866788800656
70.668;216.73714464229928
70.698;216.9193675179121
70.728;217.14066018993248
70.758;217.36195286195286
70.788;217.46622945876678
70.818;217.5705060555807
70.848;217.59483726150393
70.878;217.37765978682313
70.908;216.91227948393572
70.938;216.52446256486286
70.968;216.52446256486286
70.998;216.52446256486286
71.028;216.85289000900784
71.058;217.204776556306
71.088;217.09672559538322
71.118;216.7587058803499
71.148;216.57755651574925
71.178;216.59834679691903
71.208;216.59834679691903
71.238;216.59834679691903
71.268;216.55169646531235
71.298;216.50171396716232
71.328;216.4723296960891
71.358;216.57683390101536
71.388;216.6813381059416
71.418;216.84241639310707
71.448;217.00978068941026
71.478;217.15313600536643
71.508;217.17644641958745
71.538;217.1997568338085
71.568;217.24624240219472
71.598;217.25426589161822
71.628;217.2752075413804
71.658;217.30512418389785
71.688;217.09099508545353
71.718;216.67529152492685
71.748;216.4719443587968
71.778;216.8272225743263
71.808;217.22240260283147
71.838;217.32778394376618
71.868;216.78237143914168
71.898;216.2369589345172
71.928;216.2132381188835
71.958;215.97602996254682
71.988;215.65914566251647
72.018;215.57338677339985
72.048;215.55797040064832
72.078;215.5440956651719
72.108;215.5440956651719
72.138;215.75849058928642
72.168;215.80284815979286
72.198;216.63169093802512
72.228;217.87495510537352
72.258;218.57947146687093
72.288;218.57947146687093
72.318;218.71089760993772
72.348;218.8497811379219
72.378;218.7715597597511
72.408;218.6933383815803
72.438;218.6151170034095
72.468;218.5368956252387
72.498;218.52646610814926
72.528;218.52646610814926
72.558;217.8908088039748
72.588;217.4577069312123
72.618;217.3429582210839
72.648;216.4636329017517
72.678;216.4636329017517
72.708;216.39824935906375
72.738;216.32560097829932
72.768;216.23977791888998
72.798;216.14242701566627
72.828;215.9641848056422
72.858;215.76132350224407
72.888;215.84109279483408
72.918;216.20349268341226
72.948;216.52439230526647
72.978;216.73116619362975
73.008;216.93794008199305
73.038;217.49915705677296
73.068;218.16824801437528
73.098;218.5573279300552
73.128;218.62639522639523
73.158;218.69546252273526
73.188;218.76452981907525
73.218;218.6562803621542
73.248;218.31615515096868
73.278;218.07014728524206
73.308;218.29472614680975
73.338;218.5193050083775
73.368;218.54176289453426
73.398;218.54176289453426
73.428;218.29232733017574
73.458;217.8246356470035
73.488;217.35694396383124
73.518;216.9389272422828
73.548;216.7692853288533
73.578;216.5996434154238
73.608;216.26418233339874
73.638;216.06727776251947
73.668;215.9455735603772
73.698;215.87272744412587
73.728;215.81864206733755
73.758;215.5791713256305
73.788;215.33970058392347
73.818;215.33171822586658
73.848;215.24765160190583
73.878;215.2017970797454
73.908;215.28865434961685
73.938;215.47477707076996
73.968;215.5182057057057
73.998;215.5182057057057
74.028;215.55483453386861
74.058;215.61344065892925
74.088;215.61344065892925
74.118;215.61344065892925
74.148;215.61344065892925
74.178;216.80259046525666
74.208;217.21421924436999
74.238;217.12925226201128
74.268;217.0786641929499
74.298;217.3012987012987
74.328;217.2186511826137
74.358;217.1360036639287
74.388;216.95861387070954
74.418;216.7523894721974
74.448;217.03009468231437
74.478;217.47415230683714
74.508;217.3620986132985
74.538;216.88186849813292
74.568;216.84985315712188
74.598;217.01575833573452
74.628;217.22313980900032
74.658;217.334404230042
74.688;217.3815906162676
74.718;217.41642152101016
74.748;217.43271920352817
74.778;217.4490168860462
74.808;217.4653145685642
74.838;217.48161225108223
74.868;217.5606861263521
74.898;217.69468917027982
74.928;217.82869221420756
74.958;217.96269525813528
74.988;218.09669830206303
75.018;218.23070134599078
75.048;218.3647043899185
75.078;218.48763768995616
75.108;218.60503611804876
75.138;218.72243454614136
75.168;218.81244000767902
75.198;218.81244000767902
75.228;218.80711417747602
75.258;218.64733927138613
75.288;218.4875643652962
75.318;218.45028355387524
75.348;218.24475403045517
75.378;218.03876176218992
75.408;218.10933490162532
75.438;218.10093339440522
75.468;218.08375692644563
75.498;217.95334096926294
75.528;217.79747788443441
75.558;217.79747788443441
75.588;217.79747788443441
75.618;218.40491417212604
75.648;219.27268029739977
75.678;219.7909569005206
75.708;219.9098169068952
75.738;219.63601478459734
75.768;219.36221266229947
75.798;219.22531160115054
75.828;219.15270727153455
75.858;219.03950523190852
75.888;219.6895911080408
75.918;219.7112606372452
75.948;219.23918150247462
75.978;218.8048686984857
76.008;218.8048686984857
76.038;218.53547696632802
76.068;218.26608523417033
76.098;218.1412949996589
76.128;218.114798379317
76.158;218.114798379317
76.188;217.6408298906666
76.218;217.4625944414463
76.248;217.42889908256882
76.278;217.53126491876023
76.308;217.75062028202748
76.338;217.92610457264132
76.368;217.92610457264132
76.398;217.12402820309953
76.428;216.3219518335577
76.458;215.92459353391888
76.488;215.75768467363525
76.518;215.53173190248137
76.548;215.38702692524947
76.578;215.5673131237055
76.608;214.73286168198706
76.638;214.62160148975792
76.668;214.86418710793805
76.698;214.949844809924
76.728;214.97294105651267
76.758;215.0961286702824
76.788;215.0961286702824
76.818;214.9070458872217
76.848;214.71796310416096
76.878;214.52888032110025
76.908;214.3544212252953
76.938;214.31157531479224
76.968;214.2687294042892
76.998;214.2258834937861
77.028;214.17932274337232
77.058;214.13263389503058
77.088;214.08594504668883
77.118;214.25071678889864
77.148;214.5061144984877
77.178;214.7810496965163
77.208;215.01590652609516
77.238;215.12740519334952
77.268;215.17116124029516
77.298;215.60872170975176
77.328;216.04628217920833
77.358;216.1921356690272
77.388;216.1921356690272
77.418;216.26566671031821
77.448;216.4580061056218
77.478;216.7315233785822
77.508;216.7315233785822
77.538;216.14530400687175
77.568;215.64283025969138
77.598;215.64283025969138
77.628;215.64283025969138
77.658;215.2646948128141
77.688;214.7260023197104
77.718;214.43996265172737
77.748;214.3938045806558
77.778;214.2679189322788
77.808;214.195468456743
77.838;214.60393453677767
77.868;214.62578521533746
77.898;214.60467862706668
77.928;214.6219444504603
77.958;214.69563056917144
77.988;214.8065507773679
78.018;215.09602705466054
78.048;215.75506035283195
78.078;215.75506035283195
78.108;215.70783469562227
78.138;215.6572357771833
78.168;215.6454293628809
78.198;215.6454293628809
78.228;216.14040220827067
78.258;216.83336419181634
78.288;216.83336419181634
78.318;216.83336419181634
78.348;216.83336419181634
78.378;216.84604026615767
78.408;216.8601247932036
78.438;216.60127320897314
78.468;216.20595356910445
78.498;215.9555844638543
78.528;215.9555844638543
78.558;215.98700231355528
78.588;216.15529691702875
78.618;216.0406165942479
78.648;216.02532588454378
78.678;216.04224229634113
78.708;216.08965369855042
78.738;216.17306249041937
78.768;216.36752035509016
78.798;216.56197821976096
78.828;216.7433326090711
78.858;216.922671079095
78.888;216.71345726395845
78.918;216.27929212583422
78.948;216.0583630784645
78.978;216.20575091512532
79.008;216.32857411234266
79.038;216.32857411234266
79.068;216.32857411234266
79.098;216.42730933074725
79.128;216.53309706475213
79.158;216.63636005656127
79.188;216.7367376287181
79.218;216.8371152008749
79.248;216.93749277303172
79.278;216.98768155911014
79.308;216.98768155911014
79.338;216.88351420703634
79.368;216.10225906648287
79.398;216.07621722846443
79.428;216.20691876852888
79.458;216.36376061660619
79.488;216.39612552290967
79.518;216.35843151693666
79.548;216.3926786272147
79.578;216.50466667974146
79.608;216.3905504302325
79.638;216.37153105531434
79.668;217.25420864881173
79.698;218.51517663952225
79.728;219.18769290123456
79.758;219.2069175673228
79.788;219.26459156558744
79.818;219.3222655638521
79.848;219.36263736263737
79.878;219.40205145856225
79.908;219.63853603411155
79.938;219.78057879561695
79.968;219.86794471741274
79.998;219.9203642704902
80.028;220.02979512807025
80.058;220.68638027355038
80.088;220.68638027355038
80.118;220.68638027355038
80.148;220.27781953092224
80.178;219.76711860263705
80.208;219.51176813849446
80.238;219.51176813849446
80.268;219.3971703049428
80.298;218.8814800539603
80.328;218.8814800539603
80.358;218.8814800539603
80.388;218.30742791216622
80.418;217.98191343762417
80.448;217.85900133920032
80.478;217.85900133920032
80.508;217.82465879793804
80.538;217.69587426820456
80.568;217.56708973847108
80.598;217.38343304486648
80.628;217.15176320787467
80.658;217.01909970626122
80.688;217.15870362693838
80.718;217.29830754761554
80.748;217.12443973955237
80.778;216.78330206378988
80.808;216.78330206378988
80.838;216.78330206378988
80.868;216.68049272275616
80.898;216.52627871120558
80.928;216.44403123837859
80.958;216.44403123837859
80.988;216.354158579318
81.018;216.01713610784083
81.048;215.68011363636364
81.078;215.68011363636364
81.108;215.68011363636364
81.138;216.16746629860452
81.168;216.35022354694485
81.198;216.35022354694485
81.228;216.40961167186018
81.258;216.54666119089552
81.288;215.92041324110997
81.318;215.6564129919393
81.348;215.58669689426267
81.378;215.57059604056445
81.408;215.90299427272595
81.438;216.23539250488741
81.468;216.29079221024767
81.498;216.34015247630134
81.528;216.38691483361535
81.558;216.38691483361535
81.588;216.35786621146846
81.618;216.18357447858705
81.648;216.00928274570566
81.678;215.94537577698247
81.708;215.94537577698247
81.738;215.52677252475962
81.768;214.6748258205322
81.798;214.61955007135063
81.828;214.56427432216907
81.858;214.5274238227147
81.888;214.5274238227147
81.918;214.5274238227147
81.948;214.5274238227147
81.978;214.63729198722814
82.008;214.8107680364599
82.038;214.98424408569164
82.068;215.05189240570624
82.098;215.03861363867242
82.128;215.0253348716386
82.158;215.01545523503557
82.188;215.02766994623295
82.218;215.03988465743032
82.248;214.7419058819885
82.278;214.40946116358668
82.308;214.3756757059866
82.338;214.51479824148217
82.368;214.8858080608401
82.398;215.5600550975565
82.428;216.14100681674867
82.458;216.34877726584398
82.488;216.5565477149393
82.518;216.76431816403465
82.548;216.9274181595459
82.578;216.68848407280052
82.608;216.44954998605516
82.638;216.21061589930977
82.668;215.97005844670454
82.698;215.71489070136045
82.728;215.45972295601638
82.758;215.4257005899705
82.788;216.0337371126493
82.818;216.99379478003692
82.848;217.95385244742454
82.878;218.6578947368421
82.908;218.6578947368421
82.938;218.68126943664623
82.968;219.38251043076957
82.998;219.4292598303778
83.028;219.4789980980449
83.058;219.64479232360202
83.088;219.8105865491591
83.118;219.86585129101147
83.148;219.6250266532869
83.178;219.14337737783777
83.208;218.66172810238865
83.238;218.61356317484373
83.268;218.61356317484373
83.298;218.5813091867041
83.328;218.5544308632544
83.358;218.5544308632544
83.388;218.4160066674467
83.418;217.72388568840827
83.448;218.08060763420556
83.478;218.17525964391692
83.508;217.88690740634019
83.538;217.4543790499751
83.568;217.19486203615605
83.598;217.19486203615605
83.628;217.18852354182013
83.658;217.1409848343007
83.688;216.7907071085315
83.718;216.72065156337766
83.748;216.75255207735654
83.778;216.81635310531433
83.808;216.8610138248848
83.838;216.8610138248848
83.868;216.85666993151366
83.898;216.72635313037983
83.928;216.596036329246
83.958;216.46571952811217
83.988;216.33540272697834
84.018;216.20508592584451
84.048;216.13558363190646
84.078;216.07880270454166
84.108;215.7948980677177
84.138;215.51099343089373
84.168;215.43100785717922
84.198;215.36558793082966
84.228;215.9655365699521
84.258;216.30276007090092
84.288;216.1353062280499
84.318;215.49928210805822
84.348;215.27333210127517
84.378;215.30259320907723
84.408;215.3318543168793
84.438;215.5837913833165
84.468;216.4235816047739
84.498;217.16386999244142
84.528;216.51113270705108
84.558;216.42410106899902
84.588;216.42410106899902
84.618;216.5896175360725
84.648;216.92065047021944
84.678;216.92065047021944
84.708;217.94381400876708
84.738;217.93744733441943
84.768;218.11570903337466
84.798;218.4051508744955
84.828;218.34967192893063
84.858;217.794882473282
84.888;217.24009301763334
84.918;217.0551631990838
84.948;217.0551631990838
84.978;216.99011994332415
85.008;216.8127292457978
85.038;216.60707574290063
85.068;216.2601082131493
85.098;215.91314068339793
85.128;215.92563273073264
85.158;215.93453853472883
85.188;216.05119635471672
85.218;216.16167851930786
85.248;216.2076605897751
85.278;216.14497087925642
85.308;216.07020652640597
85.338;215.86166101571328
85.368;215.50373692077727
85.398;215.50373692077727
85.428;215.5843672850101
85.458;215.61339421613394
85.488;215.7264597786993
85.518;215.85365853658536
85.548;215.89897852824683
85.578;216.05132628966686
85.608;215.95724314874073
85.638;215.8631600078146
85.668;215.84705768556262
85.698;215.8991885796505
85.728;215.93394250904245
85.758;215.93394250904245
85.788;215.93394250904245
85.818;215.93394250904245
85.848;216.1443178266368
85.878;216.35469314423113
85.908;216.4037807183365
85.938;216.4550597063773
85.968;216.50633869441816
85.998;216.49924819618843
86.028;216.45954140610195
86.058;216.45954140610195
86.088;216.29678000911656
86.118;216.27244614042644
86.148;216.3030020510908
86.178;216.28607447162116
86.208;216.2296492067224
86.238;216.13913497001735
86.268;216.03824582884957
86.298;215.94842340605967
86.328;215.94661505949486
86.358;216.14873124652715
86.388;216.14873124652715
86.418;216.14873124652715
86.448;216.28592220642537
86.478;216.34308510638297
86.508;216.82495728594532
86.538;217.7284676226247
86.568;218.3910418695229
86.598;218.42662599282474
86.628;218.6401307326359
86.658;218.65436438195664
86.688;218.75463262726237
86.718;218.4420314076557
86.748;218.02455399961633
86.778;217.9532176611121
86.808;217.4181951223303
86.838;216.88317258354851
86.868;216.80470901573207
86.898;216.77697422246737
86.928;216.74923942920265
86.958;216.73444753946146
86.988;216.68851003806768
87.018;216.5506975338863
87.048;215.8663111703605
87.078;215.5926345609065
87.108;215.71767819154445
87.138;215.87155225726653
87.168;215.91671831671223
87.198;216.09962686567164
87.228;216.09962686567164
87.258;216.09962686567164
87.288;215.78525893729363
87.318;215.65427230046947
87.348;215.68674815193427
87.378;215.7516998548639
87.408;215.79933110367892
87.438;215.79933110367892
87.468;215.90700428189646
87.498;216.02664114658262
87.528;216.07449589245707
87.558;216.07449589245707
87.588;216.19470982134976
87.618;216.91599339470594
87.648;217.2545710043483
87.678;216.84389581910023
87.708;216.44329509121684
87.738;216.39312873469225
87.768;216.20500489772505
87.798;216.02942264988897
87.828;216.02942264988897
87.858;216.02942264988897
87.888;216.00245251109985
87.918;215.99121495327103
87.948;215.81481213328408
87.978;215.4620064933102
88.008;215.20094604171533
88.038;215.19218485816268
88.068;215.10689460830358
88.098;215.02160435844448
88.128;214.95355045543138
88.158;214.9027328992643
88.188;214.78969611256485
88.218;214.50555644190152
88.248;214.2403594159491
88.278;214.2403594159491
88.308;214.30166851774663
88.338;214.36735684110113
88.368;214.38925294888597
88.398;214.38925294888597
88.428;214.6283482755572
88.458;215.1019545896783
88.488;215.57875201682285
88.518;216.52348117778607
88.548;216.52348117778607
88.578;216.50880544166978
88.608;216.48734318037617
88.638;216.4636712528693
88.668;216.44710090361446
88.698;216.55843431974034
88.728;217.22643481649558
88.758;217.78310189712496
88.788;217.78310189712496
88.818;217.78310189712496
88.848;217.24197647671127
88.878;217.1300194931774
88.908;218.1218184531879
88.938;218.90481763214356
88.968;218.75691631425778
88.998;218.35758275596612
89.028;218.35758275596612
89.058;218.44517149944403
89.088;218.57434734618022
89.118;218.63341709834668
89.148;218.69662570704116
89.178;218.78673688316755
89.208;218.87684805929393
89.238;217.79371929780575
89.268;217.28902509097873
89.298;217.35587322055295
89.328;217.49911921249773
89.358;217.58032292812635
89.388;217.1031461569096
89.418;217.1031461569096
89.448;216.84787155348027
89.478;216.75597269624572
89.508;216.45620536089274
89.538;215.95659313530447
89.568;215.64017205909855
89.598;215.64017205909855
89.628;215.62796462320895
89.658;215.50589026431308
89.688;215.37776102841113
89.718;215.3169398907104
89.748;215.26317337281324
89.778;215.13909679305056
89.808;215.10600970511385
89.838;215.10600970511385
89.868;215.06550087659363
89.898;214.95885867416422
89.928;214.84316654219566
89.958;214.84316654219566
89.988;214.84316654219566
90.018;215.77907626262814
90.048;216.2398428269902
90.078;216.38384728730537
90.108;216.4942507068803
90.138;216.59353560527057
90.168;217.33817234319747
90.198;217.33817234319747
90.228;216.99906336306114
90.258;216.93245225171447
90.288;217.07268462731832
90.318;217.2129170029222
90.348;217.2625909692921
90.378;216.9648330759178
90.408;216.2181299750505
90.438;216.24486489622097
90.468;216.3174339064522
90.498;216.36863933245587
90.528;216.50829049428398
90.558;216.6119264438163
90.588;216.4814635134258
90.618;216.3510005830353
90.648;216.40013884909527
90.678;216.41626077182465
90.708;216.12433369599677
90.738;215.79567555767244
90.768;215.90120663650075
90.798;216.9040955610964
90.828;217.90698448569202
90.858;218.3573359073359
90.888;218.48779719569194
90.918;218.60909937750733
90.948;218.64796960045697
90.978;218.6492652745553
91.008;218.65953741739145
91.038;218.6742119071574
91.068;218.6825274513581
91.098;218.4367988474963
91.128;217.68331206373645
91.158;217.7698026835859
91.188;217.68570476204934
91.218;217.58942194469952
91.248;217.30750555190318
91.278;216.7852901742961
91.308;216.7852901742961
91.338;216.7852901742961
91.368;216.5047195569299
91.398;215.94357832219748
91.428;215.94357832219748
91.458;215.94357832219748
91.488;215.9931712513745
91.518;216.019045823119
91.548;216.019045823119
91.578;215.99498185514364
91.608;215.93482193520526
91.638;215.88669399925456
91.668;215.88669399925456
91.698;216.02782663261578
91.728;216.16895926597698
91.758;216.2065946348733
91.788;216.2065946348733
91.818;215.94366149669722
91.848;215.60457732875378
91.878;215.58811680260737
91.908;215.57439969748535
91.938;215.57439969748535
91.968;215.64671960673093
91.998;215.41633415827647
92.028;215.14898839562935
92.058;214.98811170237124
92.088;214.82723500911314
92.118;214.93221722641346
92.148;215.26982599045238
92.178;215.50615212527964
92.208;215.4843939498877
92.238;215.32120763444823
92.268;215.15802131900872
92.298;215.14170268746477
92.328;214.91588293991634
92.358;214.79270853216264
92.388;214.99547935042645
92.418;215.41138888653725
92.448;215.5669073802852
92.478;215.72242587403312
92.508;215.74541428686928
92.538;215.74189668352307
92.568;215.80382594905342
92.598;215.84622750957763
92.628;215.762311168254
92.658;215.6783948269304
92.688;215.7725370863446
92.718;215.86667934575885
92.748;215.80873772431244
92.778;215.7843359818388
92.808;215.70870447556482
92.838;215.61972623288955
92.868;215.61972623288955
92.898;215.61972623288955
92.928;215.24766285268487
92.958;214.84902351675126
92.988;214.66299182664892
93.018;214.66299182664892
93.048;214.77803697103937
93.078;215.1103896103896
93.108;215.1103896103896
93.138;215.4767702603184
93.168;215.60310841546627
93.198;215.60310841546627
93.228;215.51340882719512
93.258;215.28915985651727
93.288;215.20399439775912
93.318;215.79390476190477
93.348;215.79390476190477
93.378;215.79390476190477
93.408;216.43596757256208
93.438;216.74304109070252
93.468;216.7398480456849
93.498;216.73113974109143
93.528;216.72359254377707
93.558;216.72359254377707
93.588;216.6060165401059
93.618;216.47537653602683
93.648;216.00271383118098
93.678;215.4612980360902
93.708;215.14314960407043
93.738;214.90289351202827
93.768;215.36366847978465
93.798;215.61890882432465
93.828;215.7016264722378
93.858;215.7016264722378
93.888;215.7033939722283
93.918;215.70869647219988
93.948;215.71329197217523
93.978;215.71329197217523
94.008;215.75308033167616
94.038;215.7583854462763
94.068;215.7769725411917
94.098;215.8276646182337
94.128;215.90698329266002
94.158;216.12943495400788
94.188;216.08366321401104
94.218;216.0286423912092
94.248;216.2121746061712
94.278;216.4350389420384
94.308;216.61641564440913
94.338;216.61070658255358
94.368;216.16846407083665
94.398;215.72622155911972
94.428;215.30834630266395
94.458;215.25262960180316
94.488;215.26203208556151
94.518;215.26652892561984
94.548;215.37605060182082
94.578;215.67474608236893
94.608;215.97344156291706
94.638;216.01326762699014
94.668;215.91140644968866
94.698;215.63360323886639
94.728;215.7639553429027
94.758;215.2163045343098
94.788;214.4991529975596
94.818;213.98235279510982
94.848;213.71647919817204
94.878;213.61981610058172
94.908;213.68718156471633
94.938;214.192422545726
94.968;214.192422545726
94.998;214.7935237060338
95.028;215.51484509840313
95.058;215.7700292631019
95.088;215.7553445065177
95.118;215.7441844350139
95.148;215.74124862869775
95.178;215.7386064030132
95.208;215.7386064030132
95.238;215.84349950394636
95.268;215.85748525073745
95.298;215.85748525073745
95.328;216.72735336292757
95.358;217.88717751251443
95.388;217.88131991632974
95.418;217.8461743392216
95.448;217.89983963422955
95.478;217.77936857975044
95.508;217.54243314638535
95.538;217.36780483761507
95.568;217.4424050272239
95.598;217.44489170021086
95.628;216.57627601199138
95.658;216.2143528085666
95.688;216.40847892792286
95.718;216.65113657711817
95.748;216.6838002790136
95.778;216.86919658832514
95.808;216.90639026878068
95.838;216.94358394923626
95.868;216.38404411455522
95.898;215.7051575768469
95.928;215.59331549776576
95.958;215.72379413016733
95.988;215.9015101741816
96.018;216.01355983889655
96.048;215.53461208991786
96.078;215.05566434093916
96.108;215.022601094342
96.138;215.03908057023165
96.168;215.0388409703504
96.198;214.97396226415094
96.228;214.97396226415094
96.258;215.28427087522815
96.288;214.96469594221466
96.318;214.69770935035675
96.348;214.74836891082583
96.378;214.83248533283665
96.408;214.76797521185904
96.438;214.70185229565044
96.468;214.58895831774427
96.498;214.54967247664615
96.528;214.56667521075417
96.558;214.6815577037121
96.588;214.93711048158642
96.618;214.93711048158642
96.648;214.93711048158642
96.678;215.02657703556366
96.708;215.04645849200304
96.738;215.22064311671437
96.768;215.37641928450296
96.798;215.0922348858155
96.828;215.07620047658756
96.858;215.0601660673596
96.888;214.72748695135112
96.918;214.46948708348933
96.948;214.46948708348933
96.978;214.5472927564674
97.008;214.83906403013526
97.038;214.8585154483798
97.068;214.8585154483798
97.098;214.9642259454861
97.128;215.07552352281965
97.158;214.90696919004077
97.188;214.56521739130434
97.218;214.56521739130434
97.248;214.6086855638992
97.278;214.6552586059651
97.308;214.675440257527
97.338;214.675440257527
97.368;214.675440257527
97.398;214.84429286797803
97.428;215.06145119247964
97.458;215.32600658053278
97.488;215.553373984198
97.518;215.6267484192374
97.548;215.6267484192374
97.578;215.88952586713575
97.608;216.02879797018713
97.638;216.06089438629877
97.668;216.06510603752656
97.698;216.0739122173665
97.728;216.02352142727509
97.758;215.2676595759037
97.788;214.51179772453233
97.818;214.41101614434947
97.848;214.8264371337095
97.878;215.08360250807524
97.908;215.08827609538184
97.938;215.10580204778157
97.968;215.10580204778157
97.998;215.24685395760375
98.028;215.41611624939034
98.058;215.50638947167653
98.088;215.50638947167653
98.118;215.89398189182214
98.148;215.9944688155636
98.178;215.9944688155636
98.208;216.0623563886047
98.238;216.3678504672897
98.268;216.3678504672897
98.298;215.92731497852992
98.328;215.8933014459047
98.358;215.88375090087254
98.388;215.74936480606985
98.418;215.54158581326877
98.448;215.21774002004003
98.478;215.1703651869344
98.508;215.12299035382875
98.538;215.16902152122475
98.568;215.25508383169284
98.598;215.69958740626498
98.628;216.26902122863046
98.658;216.2484216136124
98.688;216.04242546343175
98.718;215.83642931325107
98.748;215.80896315989366
98.778;215.80896315989366
98.808;215.95482383978228
98.838;216.15538227462915
98.868;216.21538264498017
98.898;216.51538449673524
98.928;216.81538634849034
98.958;217.05713092833528
98.988;217.29240247796798
99.018;217.22867985731625
99.048;217.19187701651168
99.078;217.15116388433557
99.108;216.80455281324242
99.138;216.51571025399812
99.168;216.51447128494118
99.198;216.47730221323258
99.228;216.42268598285196
99.258;216.29828111778318
99.288;216.17387625271442
99.318;215.98923291016766
99.348;215.87218890554723
99.378;215.87218890554723
99.408;215.82986185478688
99.438;215.57589955022488
99.468;215.4101807821782
99.498;215.38808494643865
99.528;215.2787330180678
99.558;215.20914542728636
99.588;215.2133740512391
99.618;215.22352274872569
99.648;215.22352274872569
99.678;215.46301140807464
99.708;215.63908731232834
99.738;215.80248066556297
99.768;215.91252259678654
99.798;215.98176638176636
99.828;216.21390230559584
99.858;216.54743419806854
99.888;216.53806843962403
99.918;216.44441085517883
99.948;216.35075327073366
99.978;216.33826559280763
100.008;216.25585315602171
100.038;216.03202717493141
100.068;215.80960548885076
100.098;215.80960548885076
100.128;215.840554581216
100.158;215.88697821976388
100.188;215.93340185831175
100.218;215.81823710436313
100.248;215.62227815416628
100.278;215.60279453492709
100.308;215.79080372411173
100.338;215.79422585888483
100.368;215.8455578804812
100.398;215.8746460260525
100.428;215.8109202406469
100.458;215.49229131361895
100.488;215.173662386591
100.518;215.4895693098499
100.548;215.7163100599006
100.578;215.9208414659973
100.608;216.01945713054718
100.638;216.04746230073243
100.668;216.10468932984972
100.698;216.205749147365
100.728;216.2753495522589
100.758;216.1876528940458
100.788;216.09995623583276
100.818;216.0794764182784
100.848;216.066465138575
100.878;216.05345385887165
100.908;216.04044257916826
100.938;215.65423191330385
100.968;215.60273715785527
100.998;215.20792449834332
101.028;214.94471605866866
101.058;214.94471605866866
101.088;214.96018173248922
101.118;215.42415194710563
101.148;215.48601464238783
101.178;215.48601464238783
101.208;215.05886216319763
101.238;214.48932552427735
101.268;214.48932552427735
101.298;214.48932552427735
101.328;214.7750886431805
101.358;215.13229254180948
101.388;215.27517410126106
101.418;215.27517410126106
101.448;215.38230031040683
101.478;215.8643682515628
101.508;215.8643682515628
101.538;215.9447646007844
101.568;215.96417061611373
101.598;215.64713405679683
101.628;215.43577635058557
101.658;215.43577635058557
101.688;215.43577635058557
101.718;215.26899882128123
101.748;215.1022212919769
101.778;215.0577472841624
101.808;215.05539889209638
101.838;215.05148490531974
101.868;215.0483537158984
101.898;215.0483537158984
101.928;215.0483537158984
101.958;214.71154473551795
101.988;214.5912558139535
102.018;214.51290337358853
102.048;214.3170222726761
102.078;214.15378802191574
102.108;214.14261998608552
102.138;213.8075789111791
102.168;213.47253783627266
102.198;213.5523987383311
102.228;213.71524003578253
102.258;213.7749485115147
102.288;213.9404082780356
102.318;214.14999064896205
102.348;214.17936304480494
102.378;214.3164342254052
102.408;214.3164342254052
102.438;214.69183733299826
102.468;214.83328258615012
102.498;214.82887174995878
102.528;214.7999346649244
102.558;214.55026134030243
102.588;214.61279262881598
102.618;214.71001331878904
102.648;214.67825063616806
102.678;214.59120936529246
102.708;214.40396147520198
102.738;214.1021917345802
102.768;213.90729428200075
102.798;214.13988598159054
102.828;214.37247768118033
102.858;214.60506938077015
102.888;214.67622682044325
102.918;214.63976142017188
102.948;214.47059859538922
102.978;214.16518353726363
103.008;214.16518353726363
103.038;214.59386347990707
103.068;215.05316341845364
103.098;215.2521933918238
103.128;215.2521933918238
103.158;215.56676033883426
103.188;215.6800786868101
103.218;215.6382189239332
103.248;215.6382189239332
103.278;215.6382189239332
103.308;216.6176506828757
103.338;216.78088930936613
103.368;217.54916720178733
103.398;217.74572644847413
103.428;217.59066776821922
103.458;217.94165994418523
103.488;218.27690354090353
103.518;218.15543833943835
103.548;218.1230476190476
103.578;218.1230476190476
103.608;217.55577194503644
103.638;216.96103610843244
103.668;217.20189143409124
103.698;216.95865951790577
103.728;216.7154276017203
103.758;216.59240094454668
103.788;216.48273042726325
103.818;216.45250088521857
103.848;216.46826348673315
103.878;216.4771956275914
103.908;216.4771956275914
103.938;216.4771956275914
103.968;215.77828165271177
103.998;215.56402764669647
104.028;215.73882575008338
104.058;215.85535781900796
104.088;215.85535781900796
104.118;216.1067619614594
104.148;216.1972674527419
104.178;216.1972674527419
104.208;216.15673731489107
104.238;216.04415283154052
104.268;215.92484004727265
104.298;215.8055272630048
104.328;215.74587087087087
104.358;215.67508772950646
104.388;215.48204279851257
104.418;215.32117202268432
104.448;215.33117190419162
104.478;215.63116834941061
104.508;215.6611679939325
104.538;215.6611679939325
104.568;215.6797762372225
104.598;215.7219953259365
104.628;215.77359154130644
104.658;215.82518775667643
104.688;215.84273513951237
104.718;215.81575712595776
104.748;215.79327544799557
104.778;215.79327544799557
104.808;215.79327544799557
104.838;217.06696701955295
104.868;217.52185686653772
104.898;217.52185686653772
104.928;217.39229601562582
104.958;217.1361818318065
