time;interpolated Pixel leftCheek
34.968;237.60997606169866
34.998;237.66827669262028
35.028;237.692620285039
35.058;237.71696387745772
35.088;238.30638121619498
35.118;238.3653229500687
35.148;238.02884491452306
35.178;237.5899605203331
35.208;237.39977728285078
35.238;237.57733583764193
35.268;237.86416119538148
35.298;237.82064941347835
35.328;237.55957872205946
35.358;237.5421740092982
35.388;237.5421740092982
35.418;237.76473019842956
35.448;238.1574764145437
35.478;238.55022263065783
35.508;238.65495495495495
35.538;238.38692406692405
35.568;238.0353169176789
35.598;237.85353193410066
35.628;237.84568085235836
35.658;237.72791462622402
35.688;237.61014840008968
35.718;237.59837177747625
35.748;237.59837177747625
35.778;237.70071391115613
35.808;237.9200184833273
35.838;237.94925909295014
35.868;238.21095935583025
35.898;238.5791758626614
35.928;238.69108370986214
35.958;238.37002016495694
35.988;238.1260065080074
36.018;238.57544184265936
36.048;238.6054041983028
36.078;238.59845170636942
36.108;238.59480992488048
36.138;238.28773413128988
36.168;237.86550491510278
36.198;237.95293399377246
36.228;238.46826327359938
36.258;238.71548197988142
36.288;238.74180435127013
36.318;238.54928838905101
36.348;238.23145400593472
36.378;238.23145400593472
36.408;238.23145400593472
36.438;237.55000778370174
36.468;237.28791308284292
36.498;237.37501582175136
36.528;237.56166454798375
36.558;237.7047619047619
36.588;237.68115852401567
36.618;237.4451247165533
36.648;237.2114829850332
36.678;237.1881188118812
36.708;237.2349474265656
36.738;237.298804628408
36.768;237.33073322932918
36.798;237.51944932583447
36.828;237.98266156271112
36.858;237.98266156271112
36.888;237.98266156271112
36.918;238.38752694425642
36.948;238.63815789473685
36.978;238.57318563043907
37.008;238.4107549696946
37.038;238.2753960857409
37.068;238.28253872231815
37.098;238.49681781963542
37.128;238.7110969169527
37.158;238.7610953729934
37.188;238.7610953729934
37.218;238.63037386306894
37.248;238.36893084322003
37.278;238.1196016443706
37.308;237.91007500023372
37.338;237.70054835609687
37.368;237.67407706229966
37.398;237.68421683857042
37.428;237.77465140701483
37.458;237.84881094544338
37.488;237.8175566982647
37.518;237.69907952582682
37.548;237.58850083155144
37.578;237.58850083155144
37.608;237.93077319880297
37.638;238.284848061477
37.668;238.49674558202585
37.698;238.58423792821523
37.728;238.69124261023777
37.758;238.81835383159887
37.788;238.81835383159887
37.818;238.81835383159887
37.848;238.08608458836073
37.878;237.86077097505668
37.908;237.90845553242897
37.938;237.98792979471617
37.968;238.0170703575548
37.998;238.0170703575548
38.028;238.0170703575548
38.058;238.0027236439581
38.088;237.57232223605763
38.118;237.54362880886427
38.148;237.54362880886427
38.178;237.36602122680586
38.208;237.2733564013841
38.238;237.30723265633836
38.268;237.35562730627305
38.298;237.39219820769634
38.328;237.61162361623616
38.358;237.10744039124145
38.388;236.97299153124285
38.418;237.01075761043717
38.448;237.20887312299618
38.478;237.48948463138433
38.508;237.48948463138433
38.538;237.44958714808416
38.568;236.85112489858184
38.598;236.7912786736316
38.628;236.7912786736316
38.658;237.07504430883753
38.688;237.59528130671507
38.718;237.5907269367545
38.748;237.45409583793747
38.778;237.31746473912048
38.808;236.9617813295791
38.838;236.84775578931973
38.868;236.68961445031175
38.898;236.40559099420767
38.928;236.65518961478202
38.958;236.90478823535634
38.988;236.94638800545206
39.018;236.75725319659895
39.048;236.8078669828769
39.078;237.1927967687125
39.108;237.467084914411
39.138;237.37783624251625
39.168;237.28858757062147
39.198;237.37647548219545
39.228;237.25838238920878
39.258;237.07759942526886
39.288;236.89681646132897
39.318;237.28641597612005
39.348;237.6956838522467
39.378;237.9514158562754
39.408;238.1764406858845
39.438;238.28895310068904
39.468;238.24205710721785
39.498;238.0661971317009
39.528;237.9269603649956
39.558;238.84979665382826
39.588;238.45834008534544
39.618;237.97300545562578
39.648;238.45720224972004
39.678;238.7526724007193
39.708;238.68728686873064
39.738;238.62190133674198
39.768;238.57177242888403
39.798;238.57177242888403
39.828;238.57177242888403
39.858;238.82857673688062
39.888;239.07256543232288
39.918;239.31513017081463
39.948;239.38789959236215
39.978;239.5584515930546
40.008;239.87823659435293
40.038;240.19802159565126
40.068;240.2926457789382
40.098;240.23716275021758
40.128;240.18167972149695
40.158;240.11217499804386
40.188;240.04267027459073
40.218;240.1896499238965
40.248;240.3526772455836
40.278;240.4179006968641
40.308;240.27673060175283
40.338;239.80616361804863
40.368;239.83938334855767
40.398;239.90858784436767
40.428;239.78265944197753
40.458;239.5857736220601
40.488;239.58509440337545
40.518;239.72848115057747
40.548;239.74192143894007
40.578;239.8427236016595
40.608;239.9435257643789
40.638;239.95360598065085
40.668;239.95360598065085
40.698;239.87321315646133
40.728;240.06339733484432
40.758;240.49123177150233
40.788;240.77645472927432
40.818;240.8212087171422
40.848;241.00022466861378
40.878;241.00022466861378
40.908;241.3649766959086
40.938;241.64011859795556
40.968;241.24072559746466
40.998;240.68028577807547
41.028;240.68028577807547
41.058;240.68028577807547
41.088;241.02685548432368
41.118;241.0846171020317
41.148;241.0035941921496
41.178;240.77435641221174
41.208;240.5329803717079
41.238;240.456594510154
41.268;240.4270723879948
41.298;240.13185116640278
41.328;239.8366299448108
41.358;239.67917862662839
41.388;239.67917862662839
41.418;239.7417472610158
41.448;240.05459043295286
41.478;240.0963028558778
41.508;240.0963028558778
41.538;240.2690278817797
41.568;240.5157779187824
41.598;240.64737793851717
41.628;240.4272874956445
41.658;240.0404755054534
41.688;240.09470875944865
41.718;240.09470875944865
41.748;240.2825465362257
41.778;240.5079518683582
41.808;240.60562751228227
41.838;240.60562751228227
41.868;240.59739581548482
41.898;240.5137053030702
41.928;240.1574219308818
41.958;240.0524164732713
41.988;239.85787739616612
42.018;239.8008698629999
42.048;239.79116962874085
42.078;239.7814693944818
42.108;239.77176916022276
42.138;239.7512743940984
42.168;239.70559238695495
42.198;239.6599103798115
42.228;239.75488907412122
42.258;239.85991496139187
42.288;239.9439356712084
42.318;239.9439356712084
42.348;239.9439356712084
42.378;240.08364794278236
42.408;240.22336021435632
42.438;240.3464273997363
42.468;240.44772793393955
42.498;240.54902846814278
42.528;240.54902846814278
42.558;240.54902846814278
42.588;240.19819831100435
42.618;239.7596606145813
42.648;239.46730215029928
42.678;239.46730215029928
42.708;239.46519229288734
42.738;239.4335444317084
42.768;239.40189657052946
42.798;239.37024870935053
42.828;239.40600110619468
42.858;239.50915376106195
42.888;239.60199115044247
42.918;239.60199115044247
42.948;239.60199115044247
42.978;239.3709038994992
43.008;238.67764214666943
43.038;238.6545334215751
43.068;238.6545334215751
43.098;238.55050522471777
43.128;238.4086485926396
43.158;238.3377202766005
43.188;238.3377202766005
43.218;238.34763542134064
43.248;238.38068590380774
43.278;238.41043133802816
43.308;238.41043133802816
43.338;238.41043133802816
43.368;238.4925727827871
43.398;238.59114251649788
43.428;238.63057040998217
43.458;238.54372522414664
43.488;238.30687471732247
43.518;238.00889180814403
43.548;237.31354828366275
43.578;237.1098309491253
43.608;236.96073874680386
43.638;236.96695377004906
43.668;237.0633974452121
43.698;237.00979841745817
43.728;236.9561993897042
43.758;237.71133683087217
43.788;237.97234513274336
43.818;237.97234513274336
43.848;238.05054961233716
43.878;238.23102148832285
43.908;238.40982776674133
43.938;238.58316136743886
43.968;238.7564949681364
43.998;238.76805054151623
44.028;238.76805054151623
44.058;238.3549627575567
44.088;238.16986099830908
44.118;238.29448320396236
44.148;238.35531327366215
44.178;238.28855907145507
44.208;238.22180486924796
44.238;238.29297050098367
44.268;238.60236130043876
44.298;238.91175209989387
44.328;239.0045693397304
44.358;239.0045693397304
44.388;239.01591767004592
44.418;239.0421061246202
44.448;238.9589660523016
44.478;238.4385118724114
44.508;237.91805769252116
44.538;238.06109436702377
44.568;238.22701003650542
44.598;238.37851995367188
44.628;238.52282699468074
44.658;238.65283803513725
44.688;238.76140507476526
44.718;238.8650277602054
44.748;238.9439286747062
44.778;239.022829589207
44.808;239.1017305037078
44.838;239.1806314182086
44.868;239.21745184497564
44.898;239.20178300068605
44.928;239.15477646781721
44.958;239.11247058823528
44.988;239.11247058823528
45.018;238.75897426087042
45.048;238.35109388314171
45.078;238.2015377446412
45.108;238.2015377446412
45.138;238.23280202736825
45.168;238.31806825298744
45.198;238.40333447860667
45.228;238.37454752312743
45.258;238.2154140749643
45.288;238.09341176470588
45.318;238.10267381123245
45.348;238.38053520703002
45.378;238.6583966028276
45.408;238.9343583844222
45.438;238.16481293956832
45.468;237.74328427937397
45.498;237.93111084724953
45.528;238.30676398300068
45.558;238.6072864916016
45.588;238.60869006400887
45.618;238.65079723622677
45.648;238.6929044084447
45.678;238.73501158066261
45.708;238.747643732328
45.738;238.7385235903975
45.768;238.81438894733134
45.798;239.081071340692
45.828;239.3210854947166
45.858;239.3210854947166
45.888;239.32429173164675
45.918;239.32772698550045
45.948;239.32875756165657
45.978;239.32875756165657
46.008;239.083651366769
46.038;238.7334996597868
46.068;238.72498952525012
46.098;238.68243885256683
46.128;238.63988817988354
46.158;238.62570462232244
46.188;238.62570462232244
46.218;238.71612888538277
46.248;238.9627405119109
46.278;239.1764705882353
46.308;239.1764705882353
46.338;239.6106736433116
46.368;239.5693269608485
46.398;239.54376718606784
46.428;239.54376718606784
46.458;239.51856018084635
46.488;239.44293916518194
46.518;239.3723595505618
46.548;239.3723595505618
46.578;239.34196862536214
46.608;239.14444060498127
46.638;239.03186839884165
46.668;238.9594809157684
46.698;238.859756097561
46.728;238.7513186721559
46.758;238.85578710137744
46.788;238.96025553059903
46.818;238.98114921644333
46.848;238.73482680523244
46.878;238.52209381373214
46.908;238.52209381373214
46.938;238.52789031176056
46.968;238.5713640469738
46.998;238.5713640469738
47.028;238.5713640469738
47.058;238.5713640469738
47.088;238.54063000549658
47.118;238.47916192254212
47.148;238.436134264474
47.178;238.45791671720937
47.208;238.67574124456306
47.238;239.29021829170202
47.268;239.5043103448276
47.298;239.92911143599153
47.328;240.49663687021916
47.358;240.56332254145372
47.388;240.6108865608135
47.418;240.10392267580562
47.448;239.59389897131388
47.478;239.44066237350506
47.508;239.4349290538629
47.538;239.41688005655485
47.568;239.31814468619905
47.598;239.13878523690408
47.628;238.43536927450475
47.658;238.01721677074042
47.688;237.95272078501338
47.718;237.98205977984128
47.748;238.86222962467778
47.778;239.0382635936451
47.808;238.91988880679907
47.838;238.81335149863762
47.868;238.81335149863762
47.898;238.81335149863762
47.928;238.809812997478
47.958;238.806152479037
47.988;238.80383415069105
48.018;238.85812837889748
48.048;239.09168345599824
48.078;239.33735592012388
48.108;239.361226821024
48.138;239.36338983050848
48.168;239.24345689414858
48.198;239.08702262933133
48.228;239.0661647273557
48.258;239.0661647273557
48.288;238.9405159334395
48.318;238.67126851790485
48.348;238.46484549932825
48.378;238.52362968660643
48.408;239.11147155938806
48.438;239.18985047575896
48.468;239.18985047575896
48.498;239.00362754364107
48.528;238.74291543867605
48.558;238.74291543867605
48.588;238.7537772861877
48.618;238.91670499886266
48.648;239.07963271153758
48.678;239.10678733031673
48.708;238.68241037821753
48.738;238.32504031329188
48.768;238.63321135959168
48.798;239.40363897534115
48.828;239.40363897534115
48.858;239.40363897534115
48.888;239.6913990146542
48.918;239.31953398730528
48.948;238.9901269393512
48.978;238.87514507014887
49.008;238.38236563071038
49.038;238.1195499296765
49.068;238.27059966595792
49.098;238.8370361770132
49.128;239.34232630022845
49.158;238.99156699368365
49.188;238.90898982227986
49.218;238.85621066589175
49.248;238.80343150950364
49.278;238.91518690950704
49.308;239.0680759486083
49.338;239.1998613092936
49.368;239.3131809513649
49.398;239.33090602519692
49.428;239.085746036371
49.458;238.8405860475451
49.488;238.68379628257196
49.518;238.659561853378
49.548;238.63532742418403
49.578;238.61109299499006
49.608;238.60879651660798
49.638;238.6610311804779
49.668;238.86243921314357
49.698;239.0381563408129
49.728;239.20873528748294
49.758;239.51931939028714
49.788;239.769907511843
49.818;239.769907511843
49.848;239.73399040773833
49.878;238.6564772845983
49.908;238.5487259722843
49.938;238.6353048858879
49.968;238.74823390363176
49.998;238.79716981132074
50.028;238.8024750499976
50.058;238.85460130634416
50.088;238.99723260459763
50.118;238.96729518294148
50.148;238.93735776128537
50.178;238.92837653478853
50.208;239.09816799844086
50.238;238.9743840783244
50.268;238.51538461538462
50.298;238.51538461538462
50.328;238.67558177053735
50.358;238.8413029655229
50.388;238.96835588167852
50.418;238.96835588167852
50.448;239.10640381266384
50.478;239.27206132984622
50.508;239.3839553609331
50.538;239.40298518876406
50.568;239.46668766203456
50.598;239.4987318422873
50.628;239.49778893045283
50.658;239.48835981210823
50.688;239.29885330417122
50.718;239.05315673972174
50.748;238.7989178683025
50.778;238.62942528735633
50.808;238.63214973721097
50.838;238.6457719864842
50.868;238.6593942357574
50.898;238.65984831073317
50.928;238.7368110468547
50.958;238.85225515103704
50.988;238.91078547715475
51.018;238.74166069101398
51.048;238.7309646785852
51.078;238.84142008134796
51.108;238.90898627277406
51.138;238.89380941340136
51.168;238.8984475100884
51.198;238.9680189603941
51.228;238.97033800873763
51.258;238.83416044019734
51.288;238.670747357949
51.318;238.513497786551
51.348;238.3643081908803
51.378;238.21511859520965
51.408;238.06592899953895
51.438;237.91468989115228
51.468;237.8441116405718
51.498;237.8441116405718
51.528;238.0235706693251
51.558;238.54400185270958
51.588;238.54400185270958
51.618;238.54400185270958
51.648;238.08250862111868
51.678;237.78883111010626
51.708;237.9744705877247
51.738;238.3457495429616
51.768;238.3373375660853
51.798;238.21115791294037
51.828;238.24112528208914
51.858;238.26152420662498
51.888;238.24241976943983
51.918;238.20870605676012
51.948;238.186230248307
51.978;238.24105942316822
52.008;238.5152052974744
52.038;238.7893511717806
52.068;238.8350421508316
52.098;238.93622781054322
52.128;238.81704725786062
52.158;238.56995884773661
52.188;238.56995884773661
52.218;238.58264392804415
52.248;238.77292013265728
52.278;238.63114439324116
52.308;238.53410138248847
52.338;238.53410138248847
52.368;238.4926499236058
52.398;238.07813533477906
52.428;238.06431818181818
52.458;238.06431818181818
52.488;237.50008480115548
52.518;237.34681075986447
52.548;237.52330421205608
52.578;237.59842828623522
52.608;237.66849695545346
52.638;237.6930669800235
52.668;237.71763700459354
52.698;237.73530805055108
52.728;237.7522125433295
52.758;237.75947117523882
52.788;237.76259586677568
52.818;237.76488730723605
52.848;237.76488730723605
52.878;237.76168446026097
52.908;237.75812574139977
52.938;238.51043981274958
52.968;239.0198479203313
52.998;238.78798875330682
53.028;238.55038212513807
53.058;238.30179445350734
53.088;238.30179445350734
53.118;237.99244127992068
53.148;237.58893714045982
53.178;237.3250478245941
53.208;237.18332147937411
53.238;237.09238666453567
53.268;237.71253327503874
53.298;237.79521948977248
53.328;237.79521948977248
53.358;237.34919178094697
53.388;236.88566854006012
53.418;236.9036073715854
53.448;236.9215462031107
53.478;237.28673747817209
53.508;237.65192875323345
53.538;238.01712002829484
53.568;238.20120116301067
53.598;238.22681092492414
53.628;238.25242068683758
53.658;238.27803044875105
53.688;238.30364021066453
53.718;238.30961582177767
53.748;238.30961582177767
53.778;238.1398350371353
53.808;237.80027346785056
53.838;237.62881192503335
53.868;237.91962545500178
53.898;238.2104389849702
53.928;238.50125251493864
53.958;238.7242095545811
53.988;238.7242095545811
54.018;238.7242095545811
54.048;238.4298280004863
54.078;238.04886363636365
54.108;238.04886363636365
54.138;238.04702355522593
54.168;237.99182112109477
54.198;237.9366186869636
54.228;237.92557820013738
54.258;237.92557820013738
54.288;237.92557820013738
54.318;237.63219004325666
54.348;237.3691523853636
54.378;237.3691523853636
54.408;237.3691523853636
54.438;237.99526694621863
54.468;238.1112140871177
54.498;238.1112140871177
54.528;238.13866779122242
54.558;238.0439319092123
54.588;237.86737603434062
54.618;237.9807254154544
54.648;238.05976664991906
54.678;237.65849383129571
54.708;237.25722101267237
54.738;237.21145004704027
54.768;237.1779377659941
54.798;237.1666988710078
54.828;237.16686730797008
54.858;237.16554795863567
54.888;237.30631883622146
54.918;237.82730847616074
54.948;238.04294662746437
54.978;238.10763807285545
55.008;238.10763807285545
55.038;238.0210896435674
55.068;237.84799278499128
55.098;237.72114845938376
55.128;237.72149859943977
55.158;237.72184873949578
55.188;237.7219887955182
55.218;237.7219887955182
55.248;237.77923207158608
55.278;237.96368262780476
55.308;237.96368262780476
55.338;237.96368262780476
55.368;237.29414926178154
55.398;236.51302700142114
55.428;236.51302700142114
55.458;236.51302700142114
55.488;236.79300719406072
55.518;236.48747816362606
55.548;236.09187079118
55.578;236.35145878265038
55.608;236.78247663551403
55.638;236.95442734888323
55.668;237.59924252401774
55.698;238.22256385998108
55.728;238.22256385998108
55.758;238.09440644024576
55.788;237.6672150411281
55.818;237.6672150411281
55.848;237.6672150411281
55.878;237.65016518835787
55.908;237.61081937427278
55.938;237.5793427230047
55.968;237.5793427230047
55.998;237.79455272504268
56.028;238.0428719581634
56.058;238.13392234364102
56.088;238.3873262573993
56.118;238.71785040431268
56.148;238.83146226415096
56.178;238.903072591268
56.208;238.38666146028802
56.238;237.87025032930802
56.268;237.85970858586143
56.298;237.86661061439875
56.328;237.78423411666523
56.358;237.66939270028774
56.388;237.59665980324868
56.418;237.59665980324868
56.448;237.61077333895457
56.478;237.69545455318985
56.508;237.78013576742515
56.538;237.79142659598986
56.568;237.79142659598986
56.598;237.7475125934218
56.628;237.54749730847416
56.658;237.1981364393483
56.688;236.93459063014518
56.718;236.90703623572955
56.748;236.8794818413139
56.778;237.54745275063433
56.808;238.2154236599548
56.838;238.661462949534
56.868;238.91462371367834
56.898;239.0037700282752
56.928;239.03423656927424
56.958;239.26273562676718
56.988;239.30843543826578
57.018;239.2925862175402
57.048;239.2586236016997
57.078;239.0873097418552
57.108;238.46469893742622
57.138;238.12990497893975
57.168;238.02946679139382
57.198;238.11812328130196
57.228;238.32271518109
57.258;238.49320843091334
57.288;238.49657666345226
57.318;238.59762363961977
57.348;238.7466918705274
57.378;238.90109579640614
57.408;239.0129343480935
57.438;239.10653059655596
57.468;239.03905627707343
57.498;238.68613189617363
57.528;238.78511383421272
57.558;238.8840957722518
57.588;238.85116035447737
57.618;238.90861486486486
57.648;239.00236486486486
57.678;239.06199502637492
57.708;239.05338551090503
57.738;239.04477599543517
57.768;239.1603014174984
57.798;239.3290275270758
57.828;239.42463898916967
57.858;239.37474231390232
57.888;239.16089941989947
57.918;238.95418462236336
57.948;238.95418462236336
57.978;238.87257944094495
58.008;238.77057296417195
58.038;238.59249289666516
58.068;238.34784843726632
58.098;238.33153880663974
58.128;238.33153880663974
58.158;238.18283343497282
58.188;237.98005338269977
58.218;237.86444548300742
58.248;237.89940766504543
58.278;237.9513128051359
58.308;238.1133471725676
58.338;238.27538153999924
58.368;238.30370501489475
58.398;238.30528631128303
58.428;238.30686760767128
58.458;238.30765825586542
58.488;238.30765825586542
58.518;238.42525874928882
58.548;238.85360649950402
58.578;239.19970259892258
58.608;239.54579869834114
58.638;239.5888083371092
58.668;238.9451230625091
58.698;238.49387477313974
58.728;238.49387477313974
58.758;238.5593366835965
58.788;238.83988772841118
58.818;239.12043877322589
58.848;239.12043877322589
58.878;239.12043877322589
58.908;239.17198347394043
58.938;239.19439421338154
58.968;239.12702106158918
58.998;238.9585881821083
59.028;238.8078333966963
59.058;238.7719862227325
59.088;238.7719862227325
59.118;238.67460177701867
59.148;238.6457471264368
59.178;238.6457471264368
59.208;239.06910594284244
59.238;239.6168301815252
59.268;239.61406910006062
59.298;239.13471743091455
59.328;238.65536576176848
59.358;238.65103763544892
59.388;238.6785386029412
59.418;238.6785386029412
59.448;238.80066439240116
59.478;239.1059788660511
59.508;239.411293339701
59.538;239.71660781335092
59.568;239.84891075193255
59.598;239.44095871968597
59.628;238.69304666056723
59.658;238.6787272196128
59.688;238.53553281006847
59.718;238.39233840052412
59.748;238.37324581258488
59.778;238.22292250527988
59.808;238.02684862618645
59.838;237.83077474709296
59.868;237.71966621560668
59.898;237.71966621560668
59.928;237.71966621560668
59.958;237.79210114356974
59.988;237.8143888137122
60.018;237.76595521078627
60.048;237.68523253924306
60.078;237.60648452496778
60.108;237.5487259722843
60.138;237.56609150927852
60.168;237.82657456419162
60.198;238.08705761910474
60.228;238.11310592459606
60.258;238.07000357788613
60.288;238.04537366548044
60.318;238.0584149343305
60.348;238.08851017013828
60.378;238.00459493980645
60.408;237.54607389215874
60.438;237.10283687943263
60.468;237.10283687943263
60.498;237.13273395443545
60.528;237.1659529266608
60.558;237.01238669656976
60.588;236.75068166513765
60.618;236.61945079253846
60.648;236.68393115818867
60.678;236.7484115238389
60.708;236.80404625929287
60.738;236.85194106832515
60.768;236.88546743464775
60.798;236.9107957010463
60.828;237.03743703303905
60.858;237.16407836503183
60.888;237.172521120498
60.918;237.16293544369128
60.948;237.10974771724634
60.978;237.0298157581473
61.008;236.97386338677794
61.038;236.96674768329876
61.068;236.9254766031196
61.098;236.9254766031196
61.128;237.0479462007024
61.158;237.19490971780178
61.188;237.25369512464152
61.218;237.25369512464152
61.248;237.25369512464152
61.278;236.9438324430729
61.308;236.50117146940343
61.338;236.25033025099074
61.368;236.4254626656334
61.398;236.84170539204837
61.428;236.16899018956997
61.458;236.05087427023807
61.488;235.97237258541665
61.518;235.77847576530613
61.548;235.7315146743332
61.578;235.88918688014243
61.608;235.9995574242089
61.638;236.11166358998958
61.668;236.95245983334473
61.698;237.14864562346094
61.728;237.14864562346094
61.758;237.05235906592208
61.788;236.93200086899847
61.818;236.93200086899847
61.848;236.93200086899847
61.878;236.93200086899847
61.908;236.71517746044427
61.938;236.6454842219804
61.968;236.65308847983
61.998;236.67382736487434
62.028;236.69249236141422
62.058;236.69249236141422
62.088;236.54243861202835
62.118;236.34671633022066
62.148;236.2553792653771
62.178;236.264925943035
62.208;236.29096233664748
62.238;236.12091801328444
62.268;235.92908694359076
62.298;235.88064002677154
62.328;235.88670829616413
62.358;236.00560582644835
62.388;236.32987181813257
62.418;236.32676251173362
62.448;236.31969764339706
62.478;236.31969764339706
62.508;236.31969764339706
62.538;236.31969764339706
62.568;236.31047272768205
62.598;236.2978932971616
62.628;236.28677067991828
62.658;236.28875938216913
62.688;236.36351185152057
62.718;236.4694487924866
62.748;236.57063436656045
62.778;236.65773011617514
62.808;236.65773011617514
62.838;236.65773011617514
62.868;236.96620192430743
62.898;237.35179168447274
62.928;237.45534737371472
62.958;237.31212325089876
62.988;237.10848361710532
63.018;236.78401296135695
63.048;236.45954230560858
63.078;236.38706821878455
63.108;236.32328366881998
63.138;236.32171473701814
63.168;236.5690082778672
63.198;236.81630181871628
63.228;237.0635355616722
63.258;237.3090351657263
63.288;237.5545347697804
63.318;237.79768332453753
63.348;237.87853692201517
63.378;237.87853692201517
63.408;237.67480767286273
63.438;237.2632260296522
63.468;237.12043345553565
63.498;236.91694704125044
63.528;236.70671686694646
63.558;236.49648669264252
63.588;236.5366722591603
63.618;236.74380165289256
63.648;236.84176030560684
63.678;236.77596284679413
63.708;236.71016538798142
63.738;236.6443679291687
63.768;236.8751587195652
63.798;236.7862134999275
63.828;236.58190412293624
63.858;236.49918159545444
63.888;236.4750836514658
63.918;236.368484408684
63.948;236.27254509018036
63.978;236.27254509018036
64.008;236.27058759394157
64.038;236.26856259783247
64.068;236.3433300099701
64.098;236.38440677966102
64.128;236.17805642995273
64.158;235.97460458899533
64.188;236.25644437517943
64.218;236.54352728912946
64.248;236.54352728912946
64.278;236.2623108740645
64.308;236.3028655757304
64.338;236.42052894175964
64.368;236.46400780712153
64.398;236.47169667832745
64.428;236.3617898544495
64.458;236.25188303057155
64.488;236.13711438699963
64.518;236.0223457434277
64.548;235.99556639326093
64.578;235.99556639326093
64.608;236.01597142733976
64.638;236.05969650036582
64.668;236.09176155391827
64.698;236.08141715960235
64.728;235.97797321644305
64.758;235.87452927328377
64.788;236.00356821974074
64.818;236.15409608741072
64.848;236.29850495057093
64.878;236.4366132723112
64.908;236.485903682257
64.938;236.3971663619744
64.968;236.44391392194402
64.998;236.9113895216401
65.028;237.1636041508479
65.058;237.3591198307823
65.088;237.32783971362315
65.118;237.296559596464
65.148;237.49015161416807
65.178;237.5304208600183
65.208;237.57333641222743
65.238;237.40541591085773
65.268;236.93252956178995
65.298;236.93252956178995
65.328;236.93252956178995
65.358;236.4797420550041
65.388;236.1175120495754
65.418;236.1175120495754
65.448;236.18091706215165
65.478;236.65645465647356
65.508;236.82860623347298
65.538;236.70035866026598
65.568;236.49922321478113
65.598;236.49631027021027
65.628;236.49725963741915
65.658;236.61021604623923
65.688;236.7231724550593
65.718;236.79111505196875
65.748;236.82904844093773
65.778;236.86698182990668
65.808;236.90491521887566
65.838;236.94284860784464
65.868;237.05939982946256
65.898;237.20964440793003
65.928;237.28476669716378
65.958;236.97271012106734
65.988;236.26349062993904
66.018;236.26349062993904
66.048;236.55692169093155
66.078;236.5960458323972
66.108;236.45194338350933
66.138;236.35551642243377
66.168;236.35484393152691
66.198;236.36848069857328
66.228;236.47512764231521
66.258;236.70691276263247
66.288;236.95794991011513
66.318;237.041628959276
66.348;237.133146982531
66.378;237.31618302904099
66.408;237.4504094631483
66.438;237.29867204412798
66.468;236.6158536585366
66.498;236.6158536585366
66.528;237.41278243224676
66.558;237.86999424086576
66.588;237.93056560055717
66.618;237.97460515005758
66.648;237.9643258946447
66.678;237.95404663923182
66.708;237.91874445251352
66.738;238.00797961970446
66.768;238.11637437980448
66.798;237.80757765239645
66.828;237.30777946095483
66.858;236.8466222017032
66.888;236.38546494245156
66.918;236.37009303380984
66.948;236.49369947875232
66.978;236.63632229983978
67.008;236.5933511179193
67.038;236.4429307763626
67.068;236.40915816326532
67.098;236.51315429485552
67.128;236.49491249729758
67.158;236.47667069973963
67.188;236.94465963566634
67.218;237.12471772102091
67.248;237.173196794301
67.278;237.32917779756605
67.308;237.56174758264115
67.338;237.1647864753659
67.368;237.1118583277292
67.398;237.1118583277292
67.428;237.24287922144646
67.458;237.5452351300247
67.488;237.78296064400715
67.518;237.76216457960643
67.548;237.74136851520572
67.578;237.39292052493528
67.608;237.27326373127553
67.638;237.27326373127553
67.668;237.08182575840323
67.698;236.83933765943164
67.728;236.83933765943164
67.758;236.83645728349435
67.788;236.81917502787067
67.818;236.81917502787067
67.848;236.9083072746037
67.878;237.02985124742142
67.908;237.15139522023915
67.938;237.18380694632387
67.968;237.18380694632387
67.998;237.2780519514978
68.028;237.51147614807073
68.058;236.983153638814
68.088;236.983153638814
68.118;237.00887600671345
68.148;237.03855566198203
68.178;237.0106160531967
68.208;236.949317923117
68.238;236.93499703623783
68.268;236.99114201415946
68.298;237.21822648310658
68.328;238.30000840718094
68.358;238.32964649385937
68.388;238.24237970971603
68.418;237.72069856072702
68.448;237.35987926631066
68.478;237.35987926631066
68.508;237.36956587487413
68.538;237.41799891769153
68.568;237.46643196050894
68.598;237.4680463952695
68.628;237.3341643555019
68.658;237.1735059077808
68.688;237.10388724710162
68.718;237.1052954860991
68.748;237.1080036380173
68.778;237.1080036380173
68.808;237.1080036380173
68.838;237.05664036709507
68.868;237.1970655926352
68.898;237.376582278481
68.928;237.17391986102726
68.958;237.30852234329532
68.988;237.49461873139455
69.018;237.51278627406816
69.048;237.64904284412032
69.078;237.64904284412032
69.108;237.7038126590659
69.138;237.76466800900542
69.168;237.7829246139873
69.198;237.55852967890155
69.228;237.33865193431748
69.258;237.39835728952772
69.288;237.39835728952772
69.318;237.39835728952772
69.348;237.20369746663923
69.378;237.038236617184
69.408;237.05098054880068
69.438;237.09346032085625
69.468;237.1331081081081
69.498;237.1331081081081
69.528;237.19118335114956
69.558;237.09321045145975
69.588;236.95572486744024
69.618;237.37538292766575
69.648;237.82971082273895
69.678;237.8367459324155
69.708;237.84378104209208
69.738;237.61835415234867
69.768;237.36723209751142
69.798;237.47388522092433
69.828;237.57698324022346
69.858;237.57698324022346
69.888;237.57698324022346
69.918;237.8067018836286
69.948;238.21208772493173
69.978;238.48234495246717
