time;Pixel rightCheek
113.726;214.91585457271364
113.761;214.9248500749625
113.796;214.9248500749625
113.832;214.9248500749625
113.865;214.9259397793155
113.901;214.9259397793155
113.937;215.3646263612467
113.979;215.3646263612467
114.03;215.81232440531934
114.063;215.75669601048887
114.134;215.67091454272864
114.196;215.67091454272864
114.229;214.85436343029846
114.297;215.0999440611598
114.331;215.0999440611598
114.397;214.8851389147865
114.431;214.95348837209303
114.47;214.736
114.537;214.8824081020255
114.581;214.64834958739684
114.661;214.86907235972038
114.695;214.86907235972038
114.729;215.6046511627907
114.762;215.6046511627907
114.829;215.2401221607177
114.864;215.2401221607177
114.931;215.15270193937113
114.965;215.4694031255884
115.036;215.4694031255884
115.104;215.8589015151515
115.14;215.8589015151515
115.177;215.143580131209
115.244;215.07778819119025
115.281;214.41030498200416
115.347;214.73422996779692
115.413;214.85957607872822
115.45;214.88644965934898
115.482;215.08391476522723
115.517;215.08391476522723
115.583;215.70638378480774
115.632;215.70638378480774
115.668;216.2180337185073
115.701;217.41261574074073
115.737;217.41261574074073
115.803;217.78965717606042
115.87;217.78965717606042
115.904;216.82541203526256
115.938;216.82541203526256
115.975;215.89112673380203
116.012;215.89112673380203
116.082;215.26825127334465
116.15;215.33804942463686
116.183;215.45180265654648
116.218;215.45180265654648
116.285;215.72713472485768
116.351;215.98548812664907
116.389;216.5241236336223
116.455;216.14253436264357
116.49;216.14253436264357
116.523;216.07493880625117
116.557;216.07493880625117
116.624;215.76129758109883
116.663;215.82373898368647
116.73;216.19454817027633
116.781;215.71564600448096
116.817;215.24685564107378
116.851;215.24685564107378
116.887;215.1167636568425
116.954;215.16966629171353
116.988;215.16966629171353
117.022;215.95194635872602
117.1;214.7807813367895
117.167;214.78392890205518
117.203;215.4672497208783
117.236;215.77484183103834
117.271;215.77484183103834
117.304;215.60597572362278
117.338;215.60597572362278
117.377;215.6173651569254
117.41;215.6173651569254
117.445;215.6173651569254
117.481;215.78707009960533
117.514;217.4613762698869
117.549;217.4613762698869
117.615;216.14363602180862
117.682;216.14363602180862
117.724;215.1357345971564
117.76;215.1357345971564
117.795;215.1357345971564
117.829;215.71028388794886
117.865;215.71028388794886
117.901;214.73441886580574
117.935;214.73441886580574
118.001;214.1686881880948
118.035;214.1686881880948
118.102;214.53349505504758
118.169;215.26571321038764
118.236;215.24764772299585
118.278;214.20423713064486
118.344;214.04943319085672
118.483;214.45815470643058
118.521;214.45815470643058
118.589;213.0401337792642
118.656;213.0401337792642
118.691;213.84347500468078
118.729;213.84347500468078
118.787;213.85495327102802
118.827;213.42280373831775
118.871;213.42280373831775
118.905;213.3521545319465
118.944;213.46991084695395
119.011;213.26764760663065
119.049;213.2503259452412
119.117;213.65537143921057
119.157;213.51349841742692
119.228;213.98890977443608
119.294;213.75432330827067
119.328;215.4793044793045
119.362;215.4793044793045
119.427;214.84090484202656
119.462;214.84090484202656
119.534;214.95008412787436
119.573;215.07408821844567
119.608;215.07408821844567
119.642;215.47909108268092
119.674;214.60048973441326
119.741;214.51707132018208
119.78;214.82947647951443
119.846;215.4403041825095
119.883;215.86444866920152
119.95;215.95291902071563
119.984;215.95291902071563
120.02;215.9054745216897
120.087;215.9054745216897
120.153;215.89307938902508
120.222;215.50122572128984
120.335;215.32958380202476
120.402;215.75103112110986
120.437;215.47973609802074
120.476;215.47973609802074
120.511;216.84779270633396
120.548;216.84779270633396
120.584;216.84779270633396
120.617;217.81953737335118
120.651;217.81953737335118
120.692;216.51853953840333
120.726;216.87797956867198
120.765;216.87797956867198
120.805;216.87797956867198
120.844;216.54901960784315
120.882;216.54901960784315
120.918;217.1271872060207
121.003;216.24327375352775
121.04;215.7905935050392
121.074;216.00970511384844
121.14;216.04514544767662
121.172;216.04514544767662
121.239;218.15911753221397
121.273;218.15911753221397
121.307;218.43974507531865
121.341;218.77694090382386
121.38;218.77694090382386
121.418;218.13662054180472
121.45;218.31436367179887
121.489;218.31436367179887
121.555;217.15855720458387
121.589;217.56509487131316
121.623;216.19818970394115
121.658;216.19818970394115
121.725;216.12616648002987
121.759;216.12616648002987
121.813;215.6132761514078
121.9;215.4615956853264
121.938;215.44504370466802
122.005;215.44504370466802
122.041;215.97478049691762
122.074;215.86232019428357
122.111;215.70128181311537
122.146;215.70128181311537
122.181;215.86605981794537
122.216;215.5719647213361
122.301;215.98048414336648
122.341;215.96581831692365
122.379;215.96581831692365
122.446;216.0527004298262
122.479;216.0527004298262
122.511;216.38368636194724
122.545;216.13545150501673
122.579;216.13545150501673
122.614;216.13545150501673
122.654;214.91982099571135
122.735;214.91982099571135
122.773;215.01333834303963
122.809;215.01333834303963
122.874;215.57148189622993
122.913;215.45222097797685
122.974;215.57458042617387
123.045;215.28334575260806
123.081;215.28334575260806
123.147;215.7680480030002
123.182;215.7680480030002
123.216;215.7680480030002
123.251;215.13197969543148
123.319;215.13197969543148
123.356;215.2953133822699
123.44;215.46884999058912
123.515;214.74309033574477
123.582;214.74309033574477
123.665;214.25018726591762
123.732;214.18090452261308
123.799;214.60637702778297
123.835;214.60637702778297
123.87;214.716390080179
123.936;214.3188217858466
123.97;214.6352352723231
124.038;214.8797385620915
124.073;214.8797385620915
124.107;214.2300573755321
124.141;214.2300573755321
124.175;215.71558935361216
124.21;216.24087452471483
124.304;215.8511927300265
124.411;215.8511927300265
124.478;216.71641221374045
124.546;216.71641221374045
124.58;216.65591603053434
124.614;216.32207249952552
124.649;216.32207249952552
124.69;215.93376987839102
124.757;215.93376987839102
124.792;216.01148127235084
124.83;216.01148127235084
124.896;215.98162530782346
124.932;216.18942981625307
124.998;215.34948550046772
125.033;215.34948550046772
125.065;215.65569808514593
125.102;215.65569808514593
125.137;215.65569808514593
125.174;215.1236289273099
125.24;214.82416157124328
125.275;214.82416157124328
125.313;215.26152116897714
125.346;215.26152116897714
125.419;214.84097744360903
125.454;214.84097744360903
125.521;215.70711060948082
125.554;215.74398043641835
125.62;215.63333956269855
125.687;215.67575588944538
125.72;215.67575588944538
125.793;215.9219068818401
125.828;215.42787377911344
125.862;215.42787377911344
125.9;215.4068369646882
125.934;215.6358574610245
125.971;215.6358574610245
126.005;215.31118946001112
126.039;214.54314344034142
126.106;214.89127592004485
126.139;214.63833364468522
126.173;214.63833364468522
126.207;214.64758698092032
126.276;214.76281331836887
126.342;214.75597460791636
126.382;215.018857356236
126.449;215.018857356236
126.484;214.6301139547917
126.525;214.89445170932188
126.595;215.82273747195214
126.662;216.04955123410622
126.729;215.80661956117515
126.851;215.15477084898572
126.918;214.47970342910102
126.985;214.16997219647823
127.053;213.8627780893625
127.088;213.8627780893625
127.126;213.52533183772667
127.202;213.52533183772667
127.284;214.04187698635258
127.354;214.29986913441766
127.389;214.33779264214047
127.424;214.33779264214047
127.458;213.79402985074626
127.498;214.09682835820897
127.565;213.74366616989568
127.601;213.69280923994037
127.666;214.97063870352716
127.739;218.24265289912628
127.775;218.24265289912628
127.809;218.24265289912628
127.875;217.79157688540647
127.915;217.79157688540647
127.948;217.98891089108912
127.983;217.98891089108912
128.066;218.2291544045517
128.134;218.30846853977047
128.168;218.30846853977047
128.236;218.0066134993192
128.271;218.0066134993192
128.304;217.6613218615565
128.375;217.7982010168166
128.416;218.15467344544388
128.453;218.15467344544388
128.539;217.9897979203453
128.573;217.40043162644693
128.606;215.2348527480773
128.674;214.8910148189833
128.708;214.86256102140442
128.743;214.86256102140442
128.778;214.51826313827806
128.817;214.70611256056654
128.884;214.49514018691588
128.919;214.63158878504672
128.953;214.679094787609
128.986;214.679094787609
129.019;214.679094787609
129.053;215.36111631391645
129.089;215.36111631391645
129.166;216.08088922099756
129.251;215.89798957557707
129.287;216.1867088607595
129.354;215.99720618364685
129.391;215.54665673309742
129.425;215.05867110864335
129.458;215.05867110864335
129.494;214.6152104170598
129.579;214.6152104170598
129.647;215.09347908028647
129.681;215.09347908028647
129.748;215.05805843543826
129.781;215.05805843543826
129.816;215.62925739810163
129.849;215.62925739810163
129.889;215.3382189239332
129.971;215.3382189239332
130.039;214.87305456591037
130.078;214.87305456591037
130.116;217.32702702702701
130.151;217.32702702702701
130.187;217.32702702702701
130.255;217.88339768339767
130.323;217.88339768339767
130.358;216.76404063638105
130.425;216.76404063638105
130.462;215.8551463644948
130.501;216.07875354107648
130.569;215.5513646702047
130.627;215.25511751326763
130.694;215.66903515332834
130.729;215.68586387434556
130.768;215.30907372400756
130.803;215.30907372400756
130.873;215.5657844990548
130.939;215.5907646289026
130.989;215.7951018882034
131.023;215.7951018882034
131.091;214.786113179449
131.125;214.786113179449
131.165;215.48878504672896
131.231;215.30018691588785
131.298;214.78721804511278
131.375;214.5172608941709
131.442;214.47104319939635
131.51;214.60178970917227
131.576;214.84843400447429
131.643;215.16698328267478
131.709;215.19338905775075
131.745;215.06379765949416
131.813;215.06379765949416
131.878;214.7480553974578
131.993;214.06905710491367
132.027;214.9090909090909
132.097;215.05130139569974
132.132;214.4119425547997
132.2;214.44614512471657
132.267;214.69596244131455
132.307;215.29727699530517
132.411;215.59981220657278
132.527;215.47187617969044
132.627;215.70898067449792
132.662;215.12675255778703
132.729;215.12675255778703
132.763;214.95331325301206
132.83;214.95331325301206
132.887;215.09811320754716
132.96;215.09811320754716
132.994;215.87699014404853
133.035;215.92172100075814
133.073;215.34747512671296
133.14;215.8592078092735
133.175;215.8592078092735
133.243;216.38062218890553
133.31;216.38062218890553
133.344;216.1041900486345
133.41;216.1041900486345
133.446;215.46789161098738
133.513;214.86952487008168
133.55;214.86952487008168
133.584;215.0643471754583
133.663;214.96969130028063
133.7;214.96969130028063
133.768;215.96241610738255
133.802;215.96241610738255
133.836;215.96241610738255
133.87;216.02036112178257
133.939;216.02036112178257
133.998;215.8843875406077
134.065;215.8843875406077
134.105;215.4202626641651
134.171;215.4202626641651
134.206;213.91559530463945
134.246;213.91559530463945
134.329;213.59914514030848
134.366;213.59914514030848
134.398;213.32240640715216
134.434;213.32240640715216
134.501;213.34699199105978
134.57;213.2112254443405
134.65;213.2112254443405
134.767;213.54724041159963
134.8;214.19172154280338
134.839;214.2513640639699
134.906;214.41877120241236
134.943;214.27629099133057
134.976;214.88249670990788
135.013;214.88249670990788
135.081;214.61684370257967
135.153;214.33156297420334
135.218;216.01024667931688
135.253;216.01024667931688
135.292;216.01480075901327
135.359;215.14996159754224
135.397;215.24039938556066
135.433;214.31091322470633
135.5;214.31091322470633
135.573;214.7054586808188
135.679;214.85348749052312
135.713;214.90731244064577
135.781;214.52383665717
135.819;213.71330668189606
135.887;213.35389301351609
135.926;213.35389301351609
135.962;214.39939255884588
136.029;214.6283219438117
136.068;214.6283219438117
136.168;214.26689252776208
136.239;214.6661020139281
136.306;214.6099600836343
136.372;215.01330545523663
136.407;215.34304511278197
136.475;215.34304511278197
136.513;213.90615615615616
136.579;213.90615615615616
136.626;214.85679152478244
136.693;214.85679152478244
136.768;214.5907365223994
136.801;214.5907365223994
136.836;214.5907365223994
136.87;216.38422688422688
136.906;216.38422688422688
136.942;216.42300270165958
137.01;216.83230412967967
137.05;216.60884817774314
137.118;217.02942896121613
137.155;216.16168118137068
137.191;216.16168118137068
137.23;214.96944289174584
137.276;214.96944289174584
137.344;214.60238494503446
137.378;215.2972047917855
137.411;215.2972047917855
137.446;215.2972047917855
137.518;215.6603879149571
137.586;215.81331592689295
137.652;214.83606866628938
137.686;214.75664968873798
137.724;215.4271104499814
137.76;215.4271104499814
137.842;215.5141830559758
137.875;215.5141830559758
137.912;215.83314329152412
137.95;216.25446598251617
138.017;216.05892224501213
138.05;215.93007644974827
138.084;215.93007644974827
138.117;215.2881199111769
138.153;215.2881199111769
138.221;215.55920435353724
138.259;215.55920435353724
138.325;215.04485981308412
138.392;215.04485981308412
138.426;214.74520037278657
138.461;214.74520037278657
138.493;215.57777361319341
138.527;215.57777361319341
138.564;215.4887556221889
138.599;215.18474195961107
138.632;215.18474195961107
138.666;215.4474569932685
138.719;215.54902329075884
138.8;215.64969947407963
138.833;215.73444216034386
138.868;215.73444216034386
138.905;215.7555597084657
138.938;215.09424379232505
138.972;215.09424379232505
139.008;215.99699135013162
139.042;215.75253854832644
139.109;215.80198576245786
139.148;214.88141626077183
139.193;214.88141626077183
139.254;214.82041658847814
139.288;214.82041658847814
139.34;214.82041658847814
139.375;215.04942463686098
139.408;215.04942463686098
139.443;215.06085002808462
139.48;215.06085002808462
139.582;215.33601496725913
139.654;215.63910196445275
139.697;215.69051204819277
139.731;215.56137048192772
139.767;215.50867924528302
139.8;215.50867924528302
139.867;215.82123326419008
139.902;215.82123326419008
139.939;215.82123326419008
140.011;215.31620405101276
140.051;215.31620405101276
140.137;216.2471497584541
140.173;216.2471497584541
140.206;216.2471497584541
140.24;215.801460947743
140.274;215.801460947743
140.312;214.33333333333334
140.345;214.81273620559335
140.412;214.9139443718499
140.448;215.4200112002987
140.514;215.05837087087087
140.548;215.05837087087087
140.582;215.36636636636638
140.62;216.18037436188317
140.657;216.18037436188317
140.75;215.64510062065074
140.786;215.64510062065074
140.819;214.75633749527051
140.86;214.75633749527051
140.926;215.16429107276818
140.996;215.03338334583646
141.035;214.95703343919297
141.073;215.09060339996265
141.141;215.58325546626799
141.174;216.0986731452065
141.211;216.0986731452065
141.244;216.04368932038835
141.282;216.04368932038835
141.348;216.2618514371034
141.433;216.32773422918999
141.467;216.40647548566142
141.502;216.40647548566142
141.538;217.22410800385728
141.606;216.61041465766635
141.644;216.98370830100853
141.712;216.98370830100853
141.749;216.98370830100853
141.787;216.44463801780876
141.823;216.44463801780876
141.89;216.44463801780876
141.924;215.8604343720491
141.959;215.8604343720491
141.997;215.8604343720491
142.069;215.46960600375235
142.135;215.57204260885817
142.17;215.57204260885817
142.206;215.57204260885817
142.24;215.36950856291884
142.274;215.37434847356664
142.309;214.6210644677661
142.387;213.99212893553224
142.422;214.8386976744186
142.454;214.8386976744186
142.489;214.8386976744186
142.523;214.69227906976744
142.591;214.64173815740395
142.692;214.71689668034315
142.759;214.33588213353227
142.793;213.72276318206872
142.825;213.72276318206872
142.863;214.1208380097269
142.897;214.28881406659184
142.935;214.28881406659184
142.972;214.03204647676162
143.061;214.03204647676162
143.1;214.15240044659473
143.142;214.33271306289544
143.178;214.33271306289544
143.213;214.63854069223572
143.247;213.60542563143125
143.282;213.60542563143125
143.317;213.65235173824132
143.351;213.5527049637479
143.387;213.5527049637479
143.421;213.45792125396528
143.488;213.07016234372085
143.556;212.85942136498517
143.59;212.64985163204747
143.627;213.82899698340876
143.661;213.82899698340876
143.695;213.82899698340876
143.729;214.34270086759713
143.763;214.34270086759713
143.802;213.90608992601025
143.841;213.95522671219882
143.929;213.95522671219882
143.997;214.73219373219374
144.03;214.73219373219374
144.062;216.11455472734406
144.098;216.11455472734406
144.137;215.62220077220078
144.192;215.59652509652508
144.261;215.63945977686436
144.294;215.63945977686436
144.345;214.13281983843697
144.388;214.13281983843697
144.455;214.76182400602977
144.522;214.76182400602977
144.59;214.86709579704657
144.659;214.9161302536918
144.732;215.2753787878788
144.81;214.6373106060606
144.877;214.64625468164795
144.911;214.73314606741573
144.945;214.28788732394366
144.982;214.28788732394366
145.026;214.23793427230046
145.061;215.05819006234648
145.098;215.05819006234648
145.146;215.98146046159667
145.183;215.98146046159667
145.216;215.98146046159667
145.25;215.98146046159667
145.285;216.1683615819209
145.323;216.1683615819209
145.376;217.3089636398989
145.411;217.2827143690453
145.477;217.8016241299304
145.537;217.5311291569992
145.571;215.84774048378023
145.605;215.84774048378023
145.641;215.30001875117196
145.675;214.70031900919497
145.713;214.70031900919497
145.751;214.70031900919497
145.786;214.9185937206242
145.82;214.9185937206242
145.862;214.9185937206242
145.93;214.0186090225564
145.968;214.0186090225564
146.034;213.94877087633702
146.068;213.94877087633702
146.102;214.77916744446517
146.139;214.9102109389584
146.205;214.63733183856502
146.239;215.05156950672645
146.274;214.91323692992214
146.309;214.91323692992214
146.344;214.7862426035503
146.377;214.4524778106509
146.444;214.44352875070237
146.479;213.9958793781607
146.544;214.5031114463511
146.611;214.71996982839903
146.646;214.07767890248425
146.702;214.07767890248425
146.737;213.7369996258885
146.804;213.7369996258885
146.871;214.40360766629087
146.937;214.40360766629087
146.974;215.00697192387412
147.008;215.00697192387412
147.043;215.00697192387412
147.111;214.85417439703153
147.144;214.85417439703153
147.176;214.88909668973255
147.212;214.05778941462503
147.281;213.55475129918338
147.317;213.32609502598368
147.383;212.91928251121075
147.452;212.71973094170403
147.521;213.33414224379317
147.557;213.15008400224005
147.592;212.63833333333332
147.625;212.63833333333332
147.66;212.63833333333332
147.695;212.99370370370372
147.73;213.65022338049144
147.797;213.6236038719285
147.833;214.10851262862488
147.904;213.8289990645463
147.982;213.56908140403286
148.015;213.56908140403286
148.05;214.10643056849955
148.117;214.10643056849955
148.153;213.5988679245283
148.237;213.5988679245283
148.272;213.1889305816135
148.342;213.1889305816135
148.409;213.7499061913696
148.477;213.3822641509434
148.543;213.58377358490566
148.578;213.86430844095077
148.646;214.03836795807598
148.685;214.60638100537935
148.789;214.17955852346503
148.922;215.6093928980527
148.989;217.36114352392065
149.028;217.62096460521198
149.095;217.44453094589335
149.166;217.54398598676528
149.232;218.30365782852718
149.269;218.30365782852718
149.335;217.28199189345685
149.378;217.82184906388727
149.447;217.72822966507178
149.482;217.4555023923445
149.549;216.11385951661632
149.617;215.43255213138954
149.65;215.43255213138954
149.689;213.84563758389262
149.722;213.98061148396718
149.76;213.98061148396718
149.795;214.60515502428092
149.831;214.6544639521853
149.91;213.96839186691312
149.979;214.3162661737523
150.015;214.1931797235023
150.05;214.1931797235023
150.086;214.42801843317972
150.119;214.2425243074665
150.153;214.2425243074665
150.186;214.5894619251536
150.219;214.79482405511078
150.294;214.4520522731456
150.366;214.20890852199523
150.401;214.20890852199523
150.438;213.74249953984906
150.472;214.1145251396648
150.506;214.1145251396648
150.541;213.51466813348
150.574;213.7011367803447
150.615;213.85460329341316
150.65;213.85460329341316
150.722;213.72941616766468
150.756;213.30486446342368
150.824;213.1347939101374
150.907;213.75614716213718
150.945;213.8818635607321
150.98;213.8818635607321
151.014;214.0600890207715
151.048;214.3588649851632
151.082;214.3588649851632
151.121;214.6358126721763
151.166;214.31570247933885
151.234;214.31570247933885
151.268;214.25595238095238
151.302;213.63839285714286
151.351;213.6582607083256
151.384;213.6582607083256
151.455;216.00828037743116
151.49;216.00828037743116
151.525;217.63397410749315
151.592;217.63397410749315
151.628;217.44634525660965
151.66;218.04529548989115
151.699;218.04529548989115
151.773;218.30549494147988
151.855;218.30549494147988
151.888;218.30549494147988
151.922;218.44950185583122
151.955;218.44950185583122
151.988;217.67659077641565
152.023;217.81377699941623
152.089;218.43419003115264
152.124;218.43419003115264
152.158;217.73244147157192
152.225;217.73244147157192
152.275;217.73606460508174
152.309;217.73606460508174
152.344;217.73606460508174
152.377;217.75752281110465
152.412;217.75752281110465
152.448;217.75752281110465
152.482;217.28109356950327
152.518;217.28109356950327
152.585;218.352237654321
152.637;218.6358024691358
152.685;217.03700892009869
152.72;217.03700892009869
152.758;216.91990890111975
152.792;216.18727649162432
152.859;215.84845091452036
152.901;215.84845091452036
152.986;215.45987308697275
153.06;215.31399253731342
153.136;215.2438432835821
153.212;214.57466741615139
153.281;214.57466741615139
153.346;215.90786430223594
153.413;216.63084022303403
153.479;215.69966317365268
153.57;215.79811076125208
153.637;215.79811076125208
153.704;215.7974306460622
153.776;215.7974306460622
153.884;215.48638203901362
153.957;214.80014722119986
153.991;215.20169651272386
154.028;215.20169651272386
154.094;214.36732050333086
154.13;214.36732050333086
154.169;214.75611111111112
154.216;214.75611111111112
154.298;214.52307409450268
154.332;214.52307409450268
154.366;214.52307409450268
154.399;215.00488446364832
154.435;215.28480180349428
154.471;215.28480180349428
154.507;214.61247011219422
154.544;214.59131874195327
154.614;215.5052944454765
154.691;215.3475757012818
154.726;215.0610701107011
154.759;215.0610701107011
154.802;215.39311119430926
154.835;215.39311119430926
154.87;215.39311119430926
154.937;213.68804610522403
155.002;213.68804610522403
155.04;213.64733221788435
155.074;214.38735177865613
155.108;214.38735177865613
155.148;213.89395922947446
155.216;213.89395922947446
155.255;214.23333333333332
155.333;213.9574074074074
155.367;213.56166419019317
155.402;213.36144130757802
155.441;213.95528228060368
155.474;213.95528228060368
155.511;214.10067239447142
155.574;214.10067239447142
155.642;214.91124482888304
155.709;214.91124482888304
155.743;214.1957502820609
155.777;213.19616957976942
155.812;213.19616957976942
155.852;212.88656002941718
155.918;212.92020592020592
155.985;213.62986175115208
156.052;213.62986175115208
156.086;213.45604190048635
156.12;213.56565656565655
156.187;213.2711832773423
156.219;213.88559163867114
156.255;213.88559163867114
156.29;214.9201939213127
156.325;214.9201939213127
156.4;215.36453477531234
156.434;215.37111448066716
156.469;215.3898786959818
156.537;214.82410179640718
156.571;214.2505613772455
156.638;214.90861715987344
156.673;215.32852594118748
156.71;215.34575763251544
156.747;215.34575763251544
156.819;215.5844131455399
156.855;215.5844131455399
156.893;215.5844131455399
156.926;216.19367739478196
156.965;216.5271376880594
157.032;215.11880261927035
157.065;215.39513564078578
157.132;214.9939984996249
157.204;215.42685671417854
157.236;215.61752692164873
157.271;215.61752692164873
157.31;214.7902483900644
157.348;214.7902483900644
157.414;213.7885006470697
157.482;213.7885006470697
157.548;213.49346826126956
157.614;213.49346826126956
157.681;213.59759926131116
157.719;213.59759926131116
157.787;212.798459563543
157.854;212.63553447646845
157.921;212.98814301349873
157.991;212.98814301349873
158.028;213.42210871944545
158.064;214.58291643505652
158.134;214.58291643505652
158.167;214.49990780011063
158.205;214.49990780011063
158.248;214.49990780011063
158.314;214.04251386321627
158.35;214.04251386321627
158.389;213.49192660550457
158.457;213.49192660550457
158.562;213.88858093126385
158.629;213.54839305504248
158.696;213.54839305504248
158.734;213.76766931168112
158.802;213.76766931168112
158.843;214.53353148801784
158.95;214.88017833921606
159.032;214.6853055916775
159.102;214.01135531135532
159.215;213.02673992673994
159.282;214.75721659338558
159.349;213.65581743359522
159.415;213.599139543584
159.455;213.80281690140845
159.522;213.45577464788732
159.59;213.38409979519642
159.656;213.67585179668592
159.696;213.4458962090541
159.763;213.21328671328672
159.83;213.1937799043062
159.874;213.9070548712206
160.004;213.49794699514743
160.117;213.3043966323667
160.184;213.34237605238542
160.221;213.6371996996997
160.255;213.6371996996997
160.289;213.6371996996997
160.323;213.31397086290625
160.356;213.31397086290625
160.391;213.31397086290625
160.426;213.40082181546506
160.461;213.40082181546506
160.498;213.02076318742985
160.542;213.02076318742985
160.61;213.64964459408904
160.647;213.64964459408904
160.696;214.45495665284582
160.779;214.66982534373838
160.819;214.3173541434411
160.853;213.93377728449872
160.92;213.99389567147614
160.958;213.9675745784695
160.993;213.9675745784695
161.029;214.01926996479526
161.063;214.33919319022945
161.13;214.0127364675033
161.164;214.29012923768497
161.201;214.29012923768497
161.267;214.73876246003385
161.342;214.73876246003385
161.408;215.77483189241116
161.441;215.77483189241116
161.475;216.32510912886696
161.509;216.41431011577149
161.544;216.35577470130855
161.579;216.35577470130855
161.647;214.74074074074073
161.683;214.74074074074073
161.75;214.79706646862235
161.822;214.79706646862235
161.888;214.85369476420348
161.922;214.46691312384473
161.958;214.46691312384473
161.992;216.24750957854405
162.029;216.24750957854405
162.066;216.24750957854405
162.101;216.25277458859549
162.167;216.71833141982395
162.238;217.88681424446582
162.278;217.88681424446582
162.317;218.27895658944908
162.355;218.29219388748297
162.423;218.20528257914157
162.457;218.20528257914157
162.511;217.4734899980579
162.545;217.32121329963056
162.579;217.32121329963056
162.646;216.15578179024203
162.68;216.15578179024203
162.725;215.94544756050712
162.791;215.86930730960583
162.825;215.86930730960583
162.86;215.21305326331583
162.894;215.21305326331583
162.962;214.8404748655166
163.029;214.8404748655166
163.159;214.86917629519195
163.228;214.6617592247484
163.295;213.98902121324898
163.334;213.45292147376256
163.399;214.3774796901568
163.5;214.0692378328742
163.567;213.72966023875114
163.634;213.99400636823376
163.7;214.40981457201724
163.738;213.55369751021925
163.778;213.55369751021925
163.845;214.53515037593985
163.879;214.53515037593985
163.913;214.53515037593985
163.95;214.77105263157895
163.984;214.76840519676145
164.051;214.51478064394652
164.119;214.29625447016753
164.153;214.29625447016753
164.205;214.8001115656378
164.239;214.8001115656378
164.275;214.18873187058387
164.342;213.68705306736922
164.411;214.2801431801055
164.448;214.2801431801055
164.483;214.2801431801055
164.516;214.69393139841688
164.549;214.69393139841688
164.588;214.69393139841688
164.634;214.56173189638872
164.7;214.55662696161846
164.734;214.727102453643
164.771;215.28956733470687
164.814;214.80549285176824
164.901;214.94958615500377
164.933;215.25777275296778
164.97;215.25777275296778
165.038;215.63575418994412
165.073;215.63575418994412
165.11;215.5152084115659
165.143;214.8533608711979
165.177;214.8533608711979
165.243;215.30586011342155
165.31;215.30586011342155
165.344;214.26887318705838
165.404;214.4700632205281
165.438;215.25462620281274
165.472;215.25462620281274
165.539;214.91594149231625
165.573;214.91594149231625
165.607;215.64300315926408
165.675;215.64300315926408
165.715;215.73287544087617
165.75;215.73287544087617
165.785;215.73287544087617
165.825;215.71027690020443
165.889;216.02099981416094
165.955;215.706560118937
165.989;215.32274741506646
166.055;215.32274741506646
166.089;215.51021545319466
166.124;215.51021545319466
166.16;215.36860768943635
166.194;215.39996267263905
166.234;217.17449922958397
166.269;217.17449922958397
166.307;217.17449922958397
166.341;216.98234503933986
166.377;216.98234503933986
166.413;216.98234503933986
166.48;216.7576328684508
166.515;216.7576328684508
166.604;216.19199546913347
166.671;216.236648424231
166.749;217.112987987988
166.784;217.112987987988
166.822;216.8708160962768
166.858;216.8708160962768
166.895;217.3327696354754
166.929;216.73731679819616
166.996;216.73731679819616
167.03;216.6067988668555
167.098;217.0052880075543
167.166;216.50373778033352
167.205;216.29097182288672
167.272;216.04520969603695
167.306;215.98268564832628
167.344;216.33134385829803
167.377;216.33134385829803
167.445;216.38755980861245
167.479;216.38755980861245
167.546;217.01304009342155
167.59;217.01304009342155
167.628;217.01304009342155
167.695;216.6383310586859
167.766;215.97952817313316
167.819;218.46841263494602
167.851;218.46841263494602
167.886;218.46841263494602
167.919;217.48443843031123
167.987;217.48443843031123
168.022;217.32341576506954
168.059;217.32341576506954
168.126;217.35693273190822
168.193;217.35693273190822
168.26;217.16833976833976
168.345;217.16833976833976
168.412;217.04787644787646
168.446;216.15672357567618
168.483;216.15672357567618
168.564;216.35290742157613
168.602;216.35290742157613
168.641;216.2876817138485
168.675;216.54153786707883
168.71;216.54153786707883
168.745;216.23021582733813
168.781;216.23021582733813
168.831;215.71852570320078
168.868;215.68554801163918
168.935;215.89513471603024
169.01;215.9280868385346
169.076;215.87159309021112
169.154;216.19808061420346
169.221;216.74184261036467
169.289;216.97100328629423
169.396;216.9139764160062
169.5;216.71331915716218
169.681;216.68762164266252
169.787;219.63919597989948
169.854;219.9334673366834
169.923;219.76537767982367
169.99;220.128431176117
170.058;220.3164731352096
170.139;220.3164731352096
170.206;220.03853794199443
170.273;220.03853794199443
170.34;218.87529928172387
170.408;218.5344725987036
170.475;218.00274995089373
170.543;218.58240250832844
170.581;218.58240250832844
170.648;217.77935606060606
170.716;216.10242121445043
170.75;216.10242121445043
170.818;216.34377401998464
170.853;215.88581248806568
170.924;216.25644452931067
170.99;216.21853546910756
171.029;216.4771167048055
171.098;216.36271703873305
171.14;216.40450295745086
171.223;216.99846390168972
171.291;216.3865207373272
171.388;216.00749711649365
171.495;215.69494756911345
171.6;215.69494756911345
171.719;215.56453765490943
171.891;215.93428132205995
172.017;215.92467332820908
172.084;215.04534973097617
172.277;214.68127262335682
172.348;214.6342160411507
172.508;215.53897720743151
172.574;215.8113388239801
172.682;215.8113388239801
172.748;216.40007664303508
172.831;216.5453151944817
173.004;216.19196771714067
173.118;216.19196771714067
173.191;216.59747465085135
