time;Pixel forehead
55.458;231.14445525291828
55.492;231.2835089438863
55.561;231.19725557461408
55.595;230.83297127685253
55.63;230.83297127685253
55.697;230.52676399026765
55.749;230.52676399026765
55.788;230.3412870571222
55.827;230.3412870571222
55.865;230.3412870571222
55.932;230.68558951965065
55.972;230.68558951965065
56.039;230.89676463324278
56.072;230.89676463324278
56.106;231.30643564356436
56.176;231.46658415841586
56.239;231.48497434644514
56.306;231.01250902092855
56.377;230.84291556410872
56.443;230.84291556410872
56.512;230.63425925925927
56.579;230.63425925925927
56.614;231.13377192982455
56.68;231.6966265060241
56.748;231.79373493975905
56.815;232.1036789297659
56.851;232.76230291447683
56.885;232.9228327228327
56.924;232.9228327228327
56.964;232.95775335775335
57.004;232.95775335775335
57.071;233.10346487006737
57.108;232.87872954764197
57.147;232.86705482775352
57.185;232.86705482775352
57.253;232
57.287;232
57.321;231.9769001490313
57.387;231.40420332355816
57.459;231.32111436950146
57.493;230.99660359049005
57.56;231.53930131004367
57.596;231.7277764394122
57.668;231.81522524692846
57.747;231.40782525204034
57.815;231.72179548727797
57.851;231.72179548727797
57.917;232.05170755170755
57.954;232.05170755170755
58.022;231.78639846743295
58.07;231.27418582375478
58.136;231.27418582375478
58.207;230.52022147327878
58.274;230.25710928319623
58.343;230.3217391304348
58.443;230.32287520487006
58.51;230.32287520487006
58.544;230.74081774081773
58.61;231.12267225325886
58.645;231.40270018621973
58.684;230.93127794775242
58.717;230.93127794775242
58.751;230.93127794775242
58.818;231.63358243811302
58.885;231.63358243811302
58.918;231.4408779797026
58.956;231.4408779797026
59.024;231.16119896152938
59.058;231.59138505473584
59.091;231.59138505473584
59.126;231.19553990610328
59.193;231.19553990610328
59.227;231.45180436847104
59.266;231.46153846153845
59.332;231.47355769230768
59.37;231.79423076923078
59.436;231.79423076923078
59.551;232.6306860093435
59.586;232.6306860093435
59.62;232.18203422053233
59.655;232.18203422053233
59.722;232.053957689565
59.755;232.053957689565
59.855;231.47064416448777
59.932;231.47064416448777
59.966;231.02876680028297
60;231.02876680028297
60.067;230.98701599814515
60.101;230.93600741942964
60.136;230.93600741942964
60.201;230.8732590529248
60.237;230.8732590529248
60.27;230.79556708323508
60.305;230.79556708323508
60.371;231.20511616991317
60.437;231.18994152046784
60.471;231.18994152046784
60.539;231.10352886188363
60.606;230.34087727484834
60.692;230.01936537564163
60.759;229.67213883677297
60.792;229.67213883677297
60.86;230.05798122065727
60.896;230.05798122065727
60.93;229.9690913316291
60.999;230.02383734517412
61.033;230.02383734517412
61.067;230.41495327102803
61.103;230.41495327102803
61.17;230.67713950762015
61.204;230.67713950762015
61.257;230.67713950762015
61.325;230.5673973880597
61.359;230.5673973880597
61.394;230.59258390049285
61.43;230.2544003754987
61.498;230.1342001393081
61.533;229.84281402368237
61.599;229.92944210032817
61.634;229.92944210032817
61.675;230.21697889494902
61.742;230.21697889494902
61.778;229.0374464245432
61.88;229.0374464245432
61.917;228.90514541387026
61.957;228.90514541387026
62.025;230.0729943502825
62.065;230.0729943502825
62.132;229.76737229636447
62.167;229.76737229636447
62.211;229.845513413506
62.277;229.46716003700277
62.312;229.48224169741698
62.347;229.48224169741698
62.39;229.27391603578803
62.426;229.51089699472357
62.546;229.51089699472357
62.625;229.72356044964442
62.667;229.7331182300069
62.739;229.83752016593687
62.777;229.81548446917014
62.844;229.81548446917014
62.912;230.11244695898162
62.978;229.86610089580387
63.049;229.56075418994413
63.132;229.35917132216014
63.227;229.72271105826397
63.294;230.66056166056165
63.328;230.98730158730157
63.396;230.98730158730157
63.43;230.61895504252735
63.471;230.6111786148238
63.57;230.29859289291676
63.636;230.42761745766754
63.743;230.5220605771524
63.775;230.5428638718794
63.842;229.89943476212906
63.877;229.769339289913
63.945;229.83829296424452
63.979;229.83829296424452
64.046;230.19078947368422
64.08;230.1670582706767
64.114;230.1670582706767
64.148;230.13416061812222
64.181;230.43760243502692
64.216;230.5444680349139
64.251;230.5444680349139
64.287;230.26057647605765
64.323;230.21362157136215
64.391;230.2429798097006
64.458;230.56416802042236
64.525;230.3465737514518
64.594;230.3465737514518
64.66;230.0954154060973
64.695;230.0954154060973
64.762;230.32639053254437
64.797;230.37988165680474
64.863;230.7972262075562
64.898;231.05762792922047
64.931;230.96246712885488
64.965;230.96246712885488
64.998;230.9680595581172
65.052;231.10638808837655
65.119;231.20955352856458
65.154;231.41718674988
65.194;231.41718674988
65.227;231.53834986692476
65.261;231.25139124122913
65.333;231.25139124122913
65.378;230.81173062997829
65.444;230.81173062997829
65.479;230.90717703349281
65.518;231.07894736842104
65.56;230.88394584139266
65.627;230.96784332688588
65.7;231.10251450676984
65.847;231.45261121856868
65.913;231.3486194477791
65.947;231.3486194477791
65.983;230.7288657352593
66.018;230.7288657352593
66.052;230.65335838421794
66.087;230.65335838421794
66.122;230.0183184593706
66.194;229.93233082706766
66.232;229.9922462406015
66.298;229.80938900684123
66.333;229.80938900684123
66.4;229.99461610486892
66.432;229.99461610486892
66.465;230.14551371455138
66.5;230.14551371455138
66.543;230.94870554076942
66.611;231.13162351802563
66.678;231.445803768045
66.712;231.57939809150966
66.779;231.79599901210176
66.811;231.18942948876267
66.889;229.90737240075615
66.922;229.90737240075615
66.989;229.62482269503545
67.056;229.55651564689398
67.091;229.4528257823447
67.159;229.4615563839702
67.194;229.37534948741845
67.232;229.73963942870523
67.266;229.73963942870523
67.302;230.13977991102786
67.342;229.9441636029412
67.376;229.9441636029412
67.415;229.9441636029412
67.482;230.29839273235498
67.552;230.2795248078267
67.587;230.6468654613759
67.653;230.6468654613759
67.687;229.53536299765807
67.753;229.53536299765807
67.788;229.49110238040214
67.826;229.49110238040214
67.916;229.8035964502569
67.99;229.8035964502569
68.024;229.79518916394207
68.057;229.45883720930232
68.092;229.45883720930232
68.159;230.3876923076923
68.226;230.21986477034272
68.293;230.19724877593845
68.331;231.09990181639665
68.399;231.16323024054984
68.432;230.90337460548676
68.467;230.90337460548676
68.502;230.90337460548676
68.569;229.8162434115956
68.603;229.8162434115956
68.671;229.61422159225137
68.705;229.61422159225137
68.743;229.42877258859423
68.81;229.42877258859423
68.843;229.5860443187176
68.898;229.74257425742573
68.937;229.76389214536928
68.978;230.04501758499413
69.014;230.04501758499413
69.048;230.17853751187084
69.081;230.17853751187084
69.147;230.41576470588237
69.182;230.41576470588237
69.216;229.90094117647058
69.25;229.9475433183005
69.328;229.9475433183005
69.365;229.62567345982666
69.399;229.62567345982666
69.466;229.58811090225564
69.499;229.58811090225564
69.534;229.59653233364574
69.601;229.988519212746
69.634;230.0604990583804
69.719;229.82556497175142
69.761;229.6217370669198
69.827;230.02918841955386
69.901;230.02918841955386
69.968;231.088144452364
70.035;231.088144452364
70.072;230.4136374435733
70.108;230.61050855627863
70.176;230.61050855627863
70.209;229.40516220696188
70.244;229.40516220696188
70.279;229.4894674556213
70.313;229.3876923076923
70.38;229.31161473087818
70.453;229.48228946751115
70.488;229.48228946751115
70.522;229.48228946751115
70.556;229.75392915787003
70.59;229.5104044891279
70.623;229.5104044891279
70.657;229.7951356407858
70.69;230.1403180542563
70.758;230.06015917602997
70.825;230.3515917602996
70.864;230.3515917602996
70.933;230.26419985859062
71;230.26419985859062
71.068;229.57129367327667
71.135;229.6600047025629
71.174;229.3672701622384
71.24;229.3672701622384
71.324;229.33828382838283
71.391;229.2645465253239
71.473;229.54306500821403
71.54;229.61042008918093
71.573;229.56194065002356
71.607;229.56194065002356
71.673;229.8655204898728
71.713;230.30090175605125
71.75;230.46938775510205
71.816;230.4636449480642
71.851;230.4636449480642
71.885;230.22143531633617
71.925;230.22143531633617
71.958;229.83811523209704
71.995;229.1457895964544
72.075;229.5299721189591
72.109;229.5299721189591
72.144;229.9556233857713
72.178;229.9556233857713
72.245;230.68055890146954
72.301;230.68055890146954
72.339;231.45908085524698
72.472;231.00220318237453
72.506;231.00220318237453
72.54;231.00220318237453
72.574;229.9243397573162
72.608;230.031644063764
72.647;230.14879546528107
72.681;230.14879546528107
72.752;230.41095890410958
72.805;230.61330807482832
72.873;230.0850106559318
72.94;229.52027507706902
73.015;229.39957315627223
73.084;230.25973397823458
73.205;230.27714631197097
73.273;230.61284722222223
73.341;230.88219246031747
73.412;230.88219246031747
73.513;230.00712250712252
73.58;229.661918328585
73.618;229.66372945939509
73.684;229.7015956180043
73.723;229.73745541022592
73.789;229.4527942925089
73.826;229.4527942925089
73.86;229.1503512880562
73.894;229.1503512880562
73.945;229.59685984761026
73.978;229.59685984761026
74.013;229.59685984761026
74.052;230.38324048282266
74.118;230.38324048282266
74.152;230.38324048282266
74.187;230.38481129891179
74.221;230.38481129891179
74.26;230.20860314523588
74.298;230.40402405180387
74.365;230.5921387283237
74.432;230.158612716763
74.467;230.20246683732836
74.501;230.20246683732836
74.54;229.97437092264678
74.574;229.97437092264678
74.64;229.73797409805735
74.706;229.50901942645697
74.852;230.01457658491438
75.058;229.9267040149393
75.161;230.86978178368122
75.227;230.86978178368122
75.295;230.59884836852208
75.329;230.59884836852208
75.369;230.49819320645628
75.411;230.28571428571428
75.478;230.3035413153457
75.523;230.32317368166426
75.561;230.32317368166426
75.597;230.32317368166426
75.664;230.7308056872038
75.708;230.81232227488152
75.783;230.81800766283524
75.817;230.81800766283524
75.855;230.98850574712642
75.889;231.3336483931947
75.923;231.3336483931947
75.971;231.74103682170542
76.008;231.74103682170542
76.08;231.01477713178295
76.126;230.82694174757282
76.16;230.82694174757282
76.193;230.7037404012881
76.227;230.35397572454792
76.264;230.35397572454792
76.332;230.1166216547999
76.368;230.1166216547999
76.44;229.78801623299117
76.476;229.75196944378132
76.542;229.4751368070426
76.578;229.8401142041399
76.612;229.67832003754106
76.646;229.67832003754106
76.679;229.37378755618641
76.716;229.61793233972085
76.754;230.23483596884589
76.788;230.23483596884589
76.905;230.3809299032334
76.999;229.5398293029872
77.097;229.3321479374111
77.163;229.3335707502374
77.196;229.37321937321937
77.231;229.46274415239932
77.265;229.46274415239932
77.338;229.43531384762818
77.405;229.43531384762818
77.442;229.71082894106374
77.477;229.69831325301206
77.51;229.69831325301206
77.562;229.90538297367797
77.63;229.90538297367797
77.664;229.52738913919848
77.703;229.5187754125807
77.737;229.5187754125807
77.805;229.49222674001436
77.841;229.2896929302547
77.908;229.14068079028803
77.943;229.4397805866921
78.009;229.57047460052468
78.046;229.4023288973384
78.08;229.4023288973384
78.145;230.081885265413
78.213;230.081885265413
78.249;230.11079410366145
78.283;230.11079410366145
78.317;230.11079410366145
78.351;230.11079410366145
78.418;230.2691570881226
78.487;230.02861912711663
78.553;230.02861912711663
78.586;229.78593712503
78.622;229.4360451163907
78.659;229.4360451163907
78.694;229.0999761393462
78.735;229.13361966117873
78.802;228.87096013210663
78.869;229.1179523472517
78.937;229.54963623562543
79.003;229.77446608777282
79.07;229.77446608777282
79.144;230.02534616287255
79.263;229.6126660341556
79.334;229.6126660341556
79.369;229.46699323536274
79.403;229.46699323536274
79.471;229.25625885687293
79.506;229.1925699506231
79.541;229.1925699506231
79.574;228.95250411474254
79.613;229.0299216338162
79.647;229.0299216338162
79.714;229.85113035113037
79.748;229.85113035113037
79.839;230.7220747889023
79.873;230.7220747889023
79.919;230.70786246693916
79.986;230.91800913681175
80.023;230.91800913681175
80.058;231.16007714561235
80.124;231.16007714561235
80.193;230.74074074074073
80.262;230.74074074074073
80.295;230.67690093547614
80.361;230.67690093547614
80.395;230.64055186006405
80.434;230.53067257945307
80.5;230.53067257945307
80.582;230.67098703888334
80.65;229.6650808753568
80.733;229.83801141769743
80.769;229.5017601501995
80.848;229.5017601501995
80.914;230.35719265628632
80.98;230.35719265628632
81.048;230.2599763872491
81.114;230.2599763872491
81.147;229.50761904761904
81.181;229.50761904761904
81.215;229.50761904761904
81.259;229.30690476190478
81.298;229.40733772342426
81.374;229.6389934148636
81.443;229.53853450320133
81.479;229.53853450320133
81.516;229.55033081285444
81.583;229.55033081285444
81.659;230.12931442080378
81.727;230.12931442080378
81.76;230.00591016548464
81.848;229.90425531914894
81.959;229.90425531914894
82.051;229.06318550309967
82.154;229.0236051502146
82.221;229.2207916070577
82.289;229.5145863223338
82.355;229.5428024868484
82.422;229.48404893259774
82.545;230.3497241544735
82.665;230.62576542628355
82.732;230.36410739519548
82.769;230.36410739519548
82.87;230.73339726684247
82.937;230.73339726684247
82.97;231.23557692307693
83.019;231.23557692307693
83.098;231.06656948493682
83.133;231.06656948493682
83.211;231.61559679037111
83.246;231.61559679037111
83.28;231.61559679037111
83.313;231.10852329038653
83.382;231.10852329038653
83.421;230.076757016071
83.454;230.2950347805229
83.488;230.2950347805229
83.556;229.9488825487399
83.624;229.9488825487399
83.658;230.39593787335724
83.694;229.95029868578257
83.733;229.95029868578257
83.799;229.3401039206424
83.833;229.3401039206424
83.867;229.3401039206424
84.034;229.43913968329
84.072;229.43913968329
84.14;230.17389186556258
84.206;230.31271310277643
84.243;230.00120743781696
84.294;230.4187394349191
84.327;230.15348063673082
84.361;230.15348063673082
84.395;229.9352843207233
84.429;229.9352843207233
84.496;231.04965051819715
84.532;230.28054953000722
84.606;230.28054953000722
84.642;230.78089330024815
84.678;230.78089330024815
84.714;230.9683257918552
84.749;230.80995475113122
84.788;230.9640380169535
84.825;230.9640380169535
84.898;230.33960862026257
84.967;230.33960862026257
85.033;230.150577253746
85.1;230.07043286867204
85.135;230.06456346294937
85.169;230.06456346294937
85.202;230.20029311187102
85.251;230.68539325842696
85.325;230.3604594330401
85.366;229.85239491691104
85.403;229.85239491691104
85.437;229.8204311611955
85.472;229.8204311611955
85.506;229.85446580676563
85.54;229.85446580676563
85.576;230.00632757361888
85.652;229.79156449239824
85.718;229.8748475237863
85.752;229.8748475237863
85.818;229.8748475237863
85.885;230.20861733203506
85.921;230.20861733203506
85.955;230.37042459736458
85.993;230.37042459736458
86.026;230.1597863040311
86.061;230.1597863040311
86.098;230.64764448761534
86.135;230.64270152505446
86.169;230.64270152505446
86.215;230.14015976761075
86.287;230.06658566221142
86.321;229.98323207776428
86.355;230.19515738498788
86.389;230.19515738498788
86.424;230.19515738498788
86.458;229.88441717791412
86.492;229.88441717791412
86.56;230.49332661798036
86.593;230.49332661798036
86.63;230.7032967032967
86.664;230.7032967032967
86.702;230.63710707896755
86.736;230.59755787331468
86.774;230.59755787331468
86.841;230.20063694267515
86.944;230.47395577395577
86.978;230.47395577395577
87.024;230.4203216374269
87.058;230.11890838206628
87.093;230.11890838206628
87.127;230.29070327552986
87.16;229.66088631984584
87.195;229.25042465421015
87.229;229.25042465421015
87.264;229.25042465421015
87.298;229.2626459143969
87.333;229.2626459143969
87.4;229.67826513109532
87.441;229.67826513109532
87.51;229.81608064912712
87.544;229.81608064912712
87.583;229.81608064912712
87.621;229.9130009775171
87.656;230.19061583577712
87.696;229.72145788076273
87.73;229.72145788076273
87.796;230.27042049299178
87.864;230.27042049299178
87.898;229.72624216111916
87.933;229.72624216111916
88;228.8156626506024
88.038;228.65379975874546
88.113;228.88926417370325
88.18;229.1944378416924
88.246;229.16911234063025
88.28;229.16911234063025
88.348;229.36322224886118
88.414;229.36322224886118
88.449;229.59135654261704
88.483;230.06938775510204
88.518;230.38517441860466
88.551;230.38517441860466
88.587;230.38832364341084
88.659;230.27085354025218
88.693;230.27085354025218
88.753;231.10536491058483
88.819;231.10536491058483
88.854;230.84334975369458
88.889;230.84334975369458
88.923;231.2637416810451
88.958;231.2637416810451
88.995;231.17750611246944
89.042;231.17750611246944
89.078;230.96577017114913
89.144;231.0276134122288
89.214;231.21844181459565
89.249;230.86486486486487
89.284;230.86486486486487
89.355;231.0419042896107
89.388;230.64664664664664
89.423;230.64664664664664
89.457;230.95024752475248
89.49;230.95024752475248
89.557;230.53777022103475
89.625;230.53777022103475
89.666;230.3920661961548
89.702;229.79435385738623
89.735;229.79435385738623
89.786;229.29575757575756
89.853;229.29575757575756
89.887;229.57696999268114
89.921;229.8031227128568
89.956;229.8031227128568
89.988;229.8031227128568
90.03;229.60865314104132
90.101;229.99462234172574
90.134;229.99462234172574
90.168;230.0585389453314
90.204;230.0585389453314
90.239;230.1914493774959
90.341;230.26591496358938
90.375;230.27692307692308
90.413;229.9673372781065
90.45;230.10657705232836
90.487;230.10657705232836
90.554;229.74555928948632
90.621;229.17174580675643
90.655;229.28112449799198
90.69;229.28112449799198
90.73;229.41767353707652
90.768;229.49324804548687
90.839;230.2999754721609
90.915;230.53348050036792
90.949;231.0237851662404
90.987;231.0237851662404
91.055;231.26292882744497
91.09;231.26292882744497
91.123;230.59792027729637
91.16;230.66154988858628
91.237;230.76949654491608
91.274;230.41386969397828
91.313;230.41386969397828
91.353;230.41386969397828
91.398;229.44867750545984
91.465;229.44867750545984
91.5;229.22372553756946
91.566;229.22372553756946
91.632;228.73679200380772
91.668;228.73679200380772
91.736;228.99856836077308
91.803;228.99856836077308
91.837;228.9803780808806
91.903;229.36562942008487
91.938;229.36562942008487
91.974;229.57567185289957
92.02;229.9205298013245
92.102;229.35998107852413
92.169;229.39697184764609
92.204;229.39697184764609
92.271;229.04021764845044
92.306;229.04021764845044
92.34;229.474600524684
92.374;229.474600524684
92.416;229.7671497584541
92.483;229.7574879227053
92.55;229.37874072300696
92.588;229.780703854441
92.658;229.6568019093079
92.722;229.69355608591886
92.757;230.0703553541617
92.791;230.0703553541617
92.828;229.8241469816273
92.9;229.8241469816273
92.972;229.4030696576151
93.039;229.4030696576151
93.074;229.21680152308426
93.109;229.21680152308426
93.148;229.20770877944327
93.216;229.20770877944327
93.283;229.11546685673557
93.317;229.28534093608934
93.35;229.28534093608934
93.385;229.28534093608934
93.419;229.58855650522318
93.457;229.58855650522318
93.524;230.13896848137537
93.561;230.13896848137537
93.629;229.28709601321066
93.667;229.07242274121256
93.735;229.2438908659549
93.769;229.1081850533808
93.808;229.4809557605867
93.844;229.4809557605867
93.878;229.4809557605867
93.944;229.13468330586295
93.978;229.13468330586295
94.012;229.27446808510638
94.057;229.27446808510638
94.123;229.31334439440624
94.159;229.78027968712965
94.226;230.09571191660743
94.262;230.24212271973465
94.329;230.1949715370019
94.398;230.00332068311195
94.432;229.64540694907188
94.465;229.64540694907188
94.499;229.21775345073775
94.537;229.21775345073775
94.612;229.11153119092629
94.657;229.11153119092629
94.698;228.44233409610985
94.734;228.9487414187643
94.801;228.4
94.835;229.03317318691376
94.869;228.91535117822008
94.904;228.91535117822008
94.938;228.86648057687833
94.973;228.86648057687833
95.039;229.16222533894344
95.109;229.5404394576905
95.175;229.81816059757236
95.208;229.81816059757236
95.242;229.74087245139876
95.276;229.74087245139876
95.313;229.74087245139876
95.348;229.7040215792055
95.383;229.7040215792055
95.425;230.15130434782608
95.459;230.30062111801243
95.532;230.17268170426064
95.569;230.02857142857144
95.604;230.02857142857144
95.638;229.69059955588452
95.672;229.69059955588452
95.708;229.90772267456205
95.743;229.90772267456205
95.776;228.9016472868217
95.843;229.24176356589146
95.906;229.79325301204818
95.945;230.10698795180724
96.015;229.55734216126743
96.081;229.04436536180307
96.162;229.34333013435702
96.197;229.18498080614202
96.233;229.18498080614202
96.267;229.28725185362353
96.301;228.98254006218608
96.337;228.98254006218608
96.37;228.97772455089822
96.437;228.9070658682635
96.481;228.8980861244019
96.547;229.4004784688995
96.585;229.19119047619049
96.619;229.19119047619049
96.651;229.19119047619049
96.684;229.4379596678529
96.722;229.4379596678529
96.76;229.5847477886684
96.795;229.7310542672723
96.869;229.75480307396734
96.903;229.19524495677234
96.97;229.19524495677234
97.01;229.1327307326356
97.047;229.1327307326356
97.084;229.1327307326356
97.118;228.94250119789172
97.152;228.92956396741735
97.186;228.9598662207358
97.22;228.9598662207358
97.291;229.18394091017393
97.37;229.18394091017393
97.415;229.41604967757345
97.482;229.47445081184335
97.516;229.5582617000955
97.55;229.5582617000955
97.586;229.8032587548638
97.619;229.95695525291828
97.657;229.95695525291828
97.691;229.84833778209173
97.726;229.84833778209173
97.792;228.89834572045072
97.827;228.89834572045072
97.861;229.27303671286165
97.9;229.27303671286165
97.938;229.18434404445517
97.973;229.18434404445517
98.044;229.32254167673352
98.091;229.32254167673352
98.125;229.35105097849723
98.167;229.35105097849723
98.202;229.35105097849723
98.235;229.64437393214547
98.27;229.64437393214547
98.307;229.26929550372685
98.341;229.28805001202213
98.408;229.3171196948021
98.445;229.171196948021
98.517;229.60591488338542
98.584;229.48064438566962
98.618;229.421996124031
98.655;229.421996124031
98.722;229.31414117080223
98.758;229.31414117080223
98.792;229.31414117080223
98.83;229.31066087795466
98.862;229.31066087795466
98.931;229.734386571217
98.999;230.1658849666749
99.033;230.03344147741453
99.066;230.04816571000748
99.133;229.29902439024391
99.167;229.29902439024391
99.222;230.04841802492808
99.296;229.58149568552253
99.335;229.44137433925997
99.403;229.44137433925997
99.438;229.05478135511774
99.472;228.9293893129771
99.506;228.9293893129771
99.542;228.5685474189676
99.578;228.5685474189676
99.612;228.56120257695062
99.648;228.56120257695062
99.683;228.79002624671915
99.751;229.01291737752865
99.816;228.92371435534974
99.849;228.73046213404308
99.885;228.73046213404308
99.952;229.03871122866073
99.986;229.03871122866073
100.024;229.43207501803317
100.057;229.4174499879489
100.108;229.4174499879489
100.198;229.45786924939466
100.266;229.127352725495
100.301;228.9468397844194
100.336;228.9468397844194
100.385;228.68450363196126
100.422;228.68450363196126
100.489;228.523890371089
100.523;228.70143099684697
100.59;228.9893514036786
100.656;228.98983543078413
100.723;229.0610202587259
100.791;229.40395411276543
100.908;229.3812545765194
100.942;229.52968257814393
100.977;229.52968257814393
101.012;228.78235579253516
101.049;228.78235579253516
101.087;228.78235579253516
101.122;228.70849420849422
101.19;228.70849420849422
101.232;228.88870070166948
101.266;228.88870070166948
101.304;228.88870070166948
101.37;229.08300970873788
101.404;229.08300970873788
101.442;229.08300970873788
101.475;229.47110036275694
101.509;229.47110036275694
101.545;229.61395908543923
101.577;229.61395908543923
101.612;229.4206863450924
101.646;229.4206863450924
101.688;229.4206863450924
101.756;229.76093712646426
101.79;229.76093712646426
101.862;229.1258197716784
101.895;229.1258197716784
101.93;229.1258197716784
101.968;229.02860576923078
102.006;229.02860576923078
102.073;228.49155405405406
102.107;228.49155405405406
102.173;228.84263715110683
102.239;229.01176753122
102.273;229.01176753122
102.307;229.22292374939292
102.342;229.22292374939292
102.376;229.01309408341416
102.412;229.01309408341416
102.448;229.60766246362755
102.525;229.84966052376333
102.561;229.64912706110573
102.627;229.34428223844282
102.694;228.88345498783454
102.762;229.29099756690997
102.87;229.08607656669105
102.937;229.0304803706413
102.971;229.43646543330087
103.01;229.43646543330087
103.081;229.47732813261823
103.133;229.47732813261823
103.17;229.8976109215017
103.208;230.10805548795327
103.24;230.10805548795327
103.278;230.10805548795327
103.313;230.209547123623
103.347;230.209547123623
103.381;231.24748490945674
103.416;231.04476861167
103.487;231.2890365448505
103.526;230.9736774853054
103.593;230.9736774853054
103.627;230.57755359394704
103.663;230.43203026481714
103.731;229.71481390189794
103.799;229.80798619669707
103.865;229.73896968203107
103.939;229.73896968203107
103.981;229.26609336609337
104.048;229.6012285012285
104.093;229.6012285012285
104.127;229.72050290135397
104.162;229.72050290135397
104.197;229.72050290135397
104.231;229.64359778152883
104.313;229.87980769230768
104.347;229.87980769230768
104.413;229.3251326579836
104.447;229.3251326579836
104.481;229.3798449612403
104.516;229.3798449612403
104.554;229.3798449612403
104.592;229.37542413960253
104.675;229.04677653902084
104.743;228.80982337285266
104.81;228.80982337285266
104.848;229.87070457354758
104.917;229.87070457354758
104.951;230.29821921244044
105.032;230.27489340356158
105.101;230.74874371859298
105.171;230.74874371859298
105.237;230.28496764559483
105.305;230.28496764559483
105.373;229.11370908195914
105.44;229.11370908195914
105.472;229.12966553562774
105.539;229.12966553562774
105.573;228.64166867615143
105.656;229.42568055890146
105.739;229.42568055890146
105.822;229.41291255119248
105.89;229.41291255119248
105.956;229.48940779971113
106.024;229.29417428984112
106.092;229.33749399903985
106.126;229.33749399903985
106.163;228.78900624099856
106.197;228.78900624099856
106.231;228.81019290307216
106.297;228.61300309597524
106.362;228.49445515911282
106.396;228.49445515911282
106.429;228.57844806616396
106.464;228.57844806616396
106.505;228.90583393851367
106.543;228.79302832244008
106.61;228.65035134480252
106.644;229.07172280106616
106.694;229.1539210910862
106.73;229.1539210910862
106.764;229.1539210910862
106.798;229.46760837798345
106.834;229.22929317464173
106.869;229.22929317464173
106.936;228.79441747572815
106.97;228.79441747572815
107.013;228.5673193135122
107.149;228.76015759665108
107.186;228.76015759665108
107.221;228.27608111409725
107.255;228.0806254580992
107.289;228.0806254580992
107.324;228.00830078125
107.359;228.519775390625
107.397;228.519775390625
107.437;228.5891852214338
107.474;228.5891852214338
107.513;229.07413750917544
107.579;228.92376573088092
107.614;228.70595353339786
107.648;229.03554040895813
107.683;228.71592015579358
107.813;228.56110572259942
107.885;228.45739046701974
107.919;228.45739046701974
107.952;228.45325301204818
107.984;228.38795180722892
108.018;228.38795180722892
108.055;228.38795180722892
108.089;228.39888727624577
108.124;228.39888727624577
108.158;228.34894332372718
108.191;228.34894332372718
108.26;228.58779182879377
108.305;228.58779182879377
108.371;228.4725748502994
108.406;228.4725748502994
108.441;228.4413259133801
108.475;228.0660537140092
108.541;228.12614347616756
108.574;227.77732306210882
108.641;227.84260154738877
108.708;227.80101547388782
108.774;227.68201542912246
108.81;227.80978784956605
108.843;228.17952415284788
108.875;228.17952415284788
108.914;228.17952415284788
108.95;228.8388378445493
109.03;229.1579339458654
109.063;229.47227101631117
109.098;229.47227101631117
109.132;229.47227101631117
109.168;228.84328358208955
109.206;228.80099502487562
109.243;228.80099502487562
109.307;228.54023845007453
109.342;228.54023845007453
109.432;227.96554270243664
109.467;227.96554270243664
109.533;227.50205066344995
109.6;227.50205066344995
109.638;227.66464007782102
109.705;227.81541828793775
109.745;227.94113336590132
109.833;228.06448461162677
109.902;228.4455857177794
109.97;228.4455857177794
110.038;228.66698818422955
110.072;228.66698818422955
110.105;229.00387221684414
110.14;228.26790900290416
110.176;228.26790900290416
110.21;228.22843992248062
110.286;228.47843992248062
110.319;228.5617403986388
110.353;228.5617403986388
110.419;227.92723290338282
110.456;227.92723290338282
110.522;228.24425634824667
110.558;228.24425634824667
110.593;228.24425634824667
110.667;228.5517408123791
110.703;228.5517408123791
110.737;228.44623526581668
110.804;228.70988693769544
110.871;228.82167318982388
111.008;228.74706457925635
111.075;228.55733333333333
111.109;228.21575757575758
111.176;228.83454136465883
111.214;228.83454136465883
111.248;229.33985943775102
111.285;229.33985943775102
111.353;229.45356425702812
111.423;228.89606181455633
111.456;228.89606181455633
111.523;228.95670356703567
111.558;228.95670356703567
111.591;228.90875553369403
111.626;228.90875553369403
111.693;229.03330092367526
111.731;228.92002916869228
111.8;229.09882005899706
111.866;228.6474186444825
111.933;228.6474186444825
111.967;228.8243210178615
112.001;228.82787878787877
112.035;228.82787878787877
112.07;228.67111650485438
112.104;228.67111650485438
112.138;228.67111650485438
112.172;228.84944147644487
112.207;229.23069451189897
112.25;229.23069451189897
112.286;229.23069451189897
112.335;229.42780618456294
112.401;229.42780618456294
112.434;229.69911504424778
112.469;229.69911504424778
112.504;229.3609638554217
112.572;228.80530120481927
112.64;229.0228734810579
112.687;228.67024064808197
112.763;228.56596465746793
112.829;228.24664750957854
112.896;228.4492337164751
112.936;228.4492337164751
112.969;228.15852778445995
113.006;228.15852778445995
113.044;228.47293721433726
113.104;228.8374336710082
113.174;229.52523272905438
113.208;229.52523272905438
113.241;229.52523272905438
113.277;229.08614864864865
113.316;229.08614864864865
113.384;228.58341323106424
113.418;228.58341323106424
113.452;228.58341323106424
113.52;228.77788507967165
113.586;228.68
113.62;228.4455421686747
113.655;228.28347406513873
113.69;228.28347406513873
113.726;228.11437440305636
113.761;228.19770773638967
113.796;228.19770773638967
113.832;228.19770773638967
