time;interpolated Pixel forehead
69.893;208.50902213677134
69.923;208.45475638051045
69.953;208.30784084384635
69.983;208.2143491386965
70.013;208.25451979575416
70.043;208.36407613318417
70.073;208.4658130754168
70.103;208.51544346406897
70.133;208.38293976640995
70.163;208.4662274134504
70.193;208.5734918765686
70.223;208.609246697608
70.253;208.70422332690129
70.283;208.96716924276427
70.313;209.25458677297198
70.343;209.00804898594458
70.373;208.99161313347608
70.403;209.0287935345095
70.433;209.0752690358013
70.463;209.09076086956523
70.493;209.09076086956523
70.523;209.09076086956523
70.553;208.70277258715362
70.583;208.5823624305431
70.613;208.6686723184744
70.643;208.6538727234666
70.673;208.4066244177252
70.703;208.19004119648935
70.733;208.19004119648935
70.763;208.19004119648935
70.793;208.80923206353322
70.823;209.07844548398705
70.853;209.05996003493104
70.883;208.99834187141093
70.913;208.93672370789085
70.943;208.93466976910685
70.973;209.2645391794724
71.003;209.42230281051678
71.033;209.15947762116966
71.063;208.86379928315412
71.093;208.9306015447364
71.123;209.14157814069026
71.153;209.09559748427674
71.183;208.85960725749763
71.213;208.76521116678597
71.243;208.76521116678597
71.273;208.6219930153359
71.303;208.38370424223882
71.333;208.7481561431912
71.363;208.7481561431912
71.393;208.43143696853897
71.423;208.27941176470588
71.453;208.27941176470588
71.483;208.37728487744218
71.513;208.6442115485412
71.543;208.7064944384643
71.573;208.53957059630775
71.603;208.34233434002488
71.633;208.4649138390478
71.663;208.54374481443233
71.693;208.62257578981686
71.723;208.63571428571427
71.753;208.68473961382165
71.783;208.7197577053269
71.813;208.7197577053269
71.843;208.77459617695666
71.873;209.00961819822706
71.903;209.24464021949746
71.933;209.26030835424882
71.963;208.93948748111998
71.993;208.5384613897089
72.023;208.54495241347578
72.053;208.70258157045535
72.083;208.6160914998113
72.113;208.37584130357774
72.143;208.38100105516824
72.173;208.53579360288356
72.203;208.55127285765508
72.233;208.43514122292183
72.263;208.27677990283104
72.293;208.21986400032534
72.323;208.25171283820663
72.353;208.2835616760879
72.383;208.26663278043705
72.413;208.25498220640569
72.443;208.2350398064681
72.473;208.19800392086972
72.503;208.19800392086972
72.533;208.19800392086972
72.563;208.35930008669496
72.593;208.532117407222
72.623;208.5839626033801
72.653;208.55072502442815
72.683;208.46230938208052
72.713;208.29775574875225
72.743;208.13320211542396
72.773;208.22067717552954
72.803;208.25147137506687
72.833;208.10695214549406
72.863;207.96243291592128
72.893;207.96243291592128
72.923;207.96733963710707
72.953;208.016406848965
72.983;208.09777682391953
73.013;208.11730153079387
73.043;207.9661982111213
73.073;207.9611225002092
73.103;208.12906296342595
73.133;208.1777108433735
73.163;208.1775762646497
73.193;208.17623047741188
73.223;208.17488469017405
73.253;208.17470525187568
73.283;208.26017857920442
73.313;208.3822833325312
73.343;208.44333570919457
73.373;208.36168868487874
73.403;208.15757112408915
73.433;208.00105561265198
73.463;208.0825503479768
73.493;208.16404508330163
73.523;208.24553981862644
73.553;208.29189350515765
73.583;208.24160930750637
73.613;208.18292771538074
73.643;207.88072168349848
73.673;207.57851565161624
73.703;207.5548958026527
73.733;207.60092249941886
73.763;207.61642674582455
73.793;207.68115592637625
73.823;207.81329766901413
73.853;207.8314907275321
73.883;207.99101762939935
73.913;208.15054453126663
73.943;208.16597071418894
73.973;208.1375401565628
74.003;208.11290033995348
74.033;208.11918725373357
74.063;208.30779466713577
74.093;208.49640208053796
74.123;208.5341235632184
74.153;208.51011247333992
74.183;208.4924200913242
74.213;208.49007198979803
74.243;208.45248581233042
74.273;208.2880359402543
74.303;208.12358606817816
74.333;208.18085323556525
74.363;208.2457658181062
74.393;208.30432855215292
74.423;208.32161727098682
74.453;208.33890598982072
74.483;208.13009108136077
74.513;208.03038516558573
74.543;207.9977950587805
74.573;208.0020555374678
74.603;208.06159189439387
74.633;208.14376784429965
74.663;208.37310114857354
74.693;208.37310114857354
74.723;208.49441346866104
74.753;208.6872187286159
74.783;208.78143563260738
74.813;208.7753189979876
74.843;208.7692023633678
74.873;208.4819814927448
74.903;208.7318936404973
74.933;208.87599777241508
74.963;208.8693524286999
74.993;208.74931895413823
75.023;208.468099757036
75.053;208.35347376201034
75.083;208.35347376201034
75.113;208.42993325360405
75.143;208.51185413745446
75.173;208.53916109873794
75.203;208.53916109873794
75.233;208.57342242019303
75.263;208.60024560235303
75.293;208.5090730193046
75.323;208.54624094014608
75.353;208.58340886098756
75.383;208.6367541902155
75.413;208.65128775245506
75.443;208.65128775245506
75.473;208.6907070993036
75.503;208.76461837464467
75.533;208.76954579300073
75.563;208.76954579300073
75.593;208.89204300947904
75.623;209.06703903301948
75.653;209.22201038024326
75.683;209.3507956122837
75.713;209.39468049884118
75.743;209.17649297426638
75.773;209.11027825163941
75.803;209.04406352901245
75.833;208.84134973900075
75.863;208.77423564504102
75.893;208.81663365119834
75.923;208.86151975998345
75.953;208.8672615352783
75.983;208.86675796788325
76.013;208.68513946248055
76.043;208.6669776119403
76.073;208.60430479098798
76.103;208.67236195087003
76.133;208.79184351356338
76.163;208.79421367379132
76.193;208.81198987550084
76.223;208.91149667975802
76.253;208.94311333205465
76.283;208.93862872472124
76.313;208.96789564725466
76.343;209.03892348204664
76.373;209.00698272693862
76.403;209.09794193311282
76.433;209.18890113928703
76.463;209.02664934132383
76.493;208.80109479232627
76.523;208.61814860421376
76.553;208.46778528030745
76.583;208.36478050374825
76.613;208.35649282188325
76.643;208.34020122649267
76.673;208.21185484174376
76.703;208.08350845699482
76.733;207.99901295489866
76.763;207.92328762933306
76.793;207.88424437299034
76.823;207.88051002982462
76.853;207.89012936381357
76.883;207.87499250720052
76.913;207.6479396580049
76.943;207.68436551847225
76.973;207.7018321422324
77.003;207.71368982410172
77.033;207.77307642339795
77.063;207.86880866543245
77.093;207.92943908538763
77.123;207.97923702123103
77.153;208.16465989380825
77.183;208.3415067519545
77.213;208.38887442706906
77.243;208.39676903958815
77.273;208.2152188134162
77.303;208.06997863247864
77.333;208.08955096907093
77.363;208.16294723129204
77.393;208.23634349351315
77.423;208.12858413828164
77.453;208.01457803762074
77.483;207.8382400819465
77.513;207.66763481821798
77.543;207.55975888755114
77.573;207.54046633314488
77.603;207.9640906600413
77.633;208.14754597343548
77.663;208.29405220782928
77.693;208.31802473854404
77.723;208.2710567039709
77.753;208.2514305934688
77.783;208.2790314427257
77.813;208.3066322919826
77.843;208.5382270271475
77.873;208.6115439553305
77.903;208.49573925235157
77.933;208.41657478868063
77.963;208.4866591381726
77.993;208.50874889730684
78.023;208.1278736070826
78.053;207.9100604588746
78.083;207.7965762815142
78.113;207.70917434686572
78.143;207.66940621637167
78.173;207.76063104730233
78.203;207.763671875
78.233;207.763671875
78.263;207.78765190972223
78.293;207.73787772155165
78.323;207.66471423500178
78.353;207.64067650489378
78.383;207.58058217962372
78.413;207.58058217962372
78.443;207.73006874131679
78.473;207.88471001203374
78.503;207.93625710227272
78.533;207.93625710227272
78.563;207.9742435513063
78.593;208.0556430849497
78.623;208.12076271186442
78.653;208.12076271186442
78.683;208.12076271186442
78.713;207.91077483469806
78.743;207.86008810572687
78.773;207.86008810572687
78.803;207.99954196506397
78.833;208.0581211756993
78.863;207.81235522290208
78.893;207.6239346590909
78.923;207.60687360068616
78.953;207.4789156626506
78.983;207.34360129594006
79.013;207.37214477795172
79.043;207.39667079865416
79.073;207.43621969432937
79.103;207.51531748567982
79.133;207.59441527703027
79.163;207.61550802139038
79.193;207.7482119532106
79.223;207.86617100371748
79.253;207.87832003426817
79.283;207.91071744906998
79.313;207.91283059894846
79.343;207.94452784712553
79.373;207.9762250953026
79.403;208.00355429180735
79.433;208.03021148036254
79.463;208.0064650536725
79.493;207.94911621681902
79.523;207.97656737166722
79.553;208.1312185140679
79.583;208.27040454222853
79.613;208.27040454222853
79.643;208.27040454222853
79.673;208.08152187414444
79.703;207.85486267244352
79.733;207.6282034707426
79.763;207.5425027747508
79.793;207.5172128669201
79.823;207.49192295908938
79.853;207.4818069959571
79.883;207.4818069959571
79.913;207.56498017954198
79.943;207.7300423038678
79.973;207.7542431143885
80.003;207.77844392490914
80.033;207.77925061859315
80.063;207.93016874104669
80.093;208.16144295275654
80.123;208.32258642307002
80.153;208.3494337970426
80.183;208.45011144943976
80.213;208.55078910183693
80.243;208.51326438836
80.273;208.49954751131222
80.303;208.77173436162406
80.333;209.02959558823528
80.363;209.0567237088869
80.393;209.11810947413701
80.423;208.97987708051352
80.453;208.9026977226099
80.483;208.8255183647063
80.513;208.57296452149362
80.543;208.31608671889234
80.573;208.31608671889234
80.603;208.31608671889234
80.633;208.33655415535202
80.663;208.36017042819012
80.693;208.38297532141127
80.723;208.40531046853843
80.753;208.4276456156656
80.783;208.44998076279276
80.813;208.43492938061036
80.843;208.43079428261262
80.873;208.40284722699965
80.903;208.33835402173892
80.933;208.28675945753034
80.963;208.28675945753034
80.993;208.29841904106112
81.023;208.31048067919642
81.053;208.3196645145319
81.083;208.32761500581032
81.113;208.41814473217454
81.143;208.58469021337407
81.173;208.63189235465148
81.203;208.6790944959289
81.233;208.69010832889361
81.263;208.55610111976654
81.293;208.38285001026503
81.323;208.37799584129274
81.353;208.18229352441193
81.383;207.98659120753112
81.413;207.95009484342822
81.443;207.94823277400928
81.473;207.94823277400928
81.503;208.04930619679536
81.533;208.2698300283286
81.563;208.27378220436762
81.593;208.31330396475772
81.623;208.36543132771985
81.653;208.417558690682
81.683;208.47995073171947
81.713;208.56007267125068
81.743;208.6401946107819
81.773;208.71743887593806
81.803;208.7852279252905
81.833;208.85301697464297
81.863;208.92080602399542
81.893;208.93662346884432
81.923;208.93662346884432
81.953;208.90394064944684
81.983;208.8462650858042
82.013;208.80781471004244
82.043;208.8111575272967
82.073;208.82787161356802
82.103;208.45574154755536
82.133;208.43510641156047
82.163;208.5056971128311
82.193;208.53393339333934
82.223;208.4561799767528
82.253;208.29360465116278
82.283;208.30146076620545
82.313;208.38002191663213
82.343;208.48027618690787
82.373;208.51284351520232
82.403;208.52810173086127
82.433;208.55875905349353
82.463;208.72800833888542
82.493;208.73364998173182
82.523;208.74058057736488
82.553;208.74436090225564
82.583;208.78110546451381
82.613;208.8598438122099
82.643;208.85955152827054
82.673;208.59958716895756
82.703;208.34829871244636
82.733;208.34861143718825
82.763;208.34892416193017
82.793;208.22569038019682
82.823;207.9943534052976
82.853;207.82660190744087
82.883;207.80157627456364
82.913;207.8543251961592
82.943;207.90707411775477
82.973;207.8681911001228
83.003;207.82614836044849
83.033;207.81213411389038
83.063;207.79132278998833
83.093;207.74970014218425
83.123;207.73759629164195
83.153;207.82500311345427
83.183;208.03158080451658
83.213;207.9761418593549
83.243;207.96875
83.273;208.12454205592988
83.303;208.2641426563598
83.333;208.26712649386982
83.363;208.13961311602793
83.393;208.11836088638762
83.423;207.80008690074692
83.453;207.55478139196757
83.483;207.50650263620386
83.513;207.50855843599444
83.543;207.49730926853502
83.573;207.23263443308358
83.603;207.2149894440535
83.633;207.2149894440535
83.663;207.31279334955337
83.693;207.4839501841782
83.723;207.52373382512937
83.753;207.7624356708364
83.783;207.94068989792328
83.813;208.02329667954567
83.843;208.06272955525276
83.873;208.086389280677
83.903;208.05564163229275
83.933;207.95571177504394
83.963;207.95571177504394
83.993;208.18256690300746
84.023;207.9904783495806
84.053;207.7981587044145
84.083;207.7253831927719
84.113;207.56206800186305
84.143;207.27433628318585
84.173;207.27433628318585
84.203;207.27433628318585
84.233;207.77801273004312
84.263;208.11611318488008
84.293;208.08118826424857
84.323;207.94921095592235
84.353;207.96265511464878
84.383;208
84.413;208
84.443;208
84.473;207.8864498333525
84.503;207.7390814732973
84.533;207.6945420916229
84.563;207.7034790365745
84.593;207.7034790365745
84.623;207.81931360291907
84.653;207.98479155483986
84.683;207.98479155483986
84.713;207.707209625084
84.743;207.40993490050215
84.773;207.39828514639422
84.803;207.39153011548615
84.833;207.4165907853773
84.863;207.44165145526847
84.893;207.46671212515963
84.923;207.4917727950508
84.953;207.49344350637688
84.983;207.4660382103692
85.013;207.43178159035958
85.043;207.41579516768843
85.073;207.58893827078512
85.103;207.83628556092324
85.133;207.83628556092324
85.163;207.83628556092324
85.193;207.7580590829745
85.223;207.63900785153461
85.253;207.55246426387765
85.283;207.52986715155924
85.313;207.5080232763181
85.343;207.5080232763181
85.373;207.80526808271753
85.403;207.9483859524654
85.433;207.9483859524654
85.463;207.91435923274986
85.493;207.81984056687335
85.523;207.81127338899108
85.553;207.6827657207568
85.583;207.6699149539334
85.613;207.25673281360736
85.643;207.13194686215277
85.673;207.20920725204408
85.703;207.2473040770723
85.733;207.37429349383308
85.763;207.46043225544906
85.793;207.52292063777068
85.823;207.5629175130358
85.853;207.57244571021715
85.883;207.57060487497318
85.913;207.55955986350935
85.943;207.75495822432273
85.973;207.96510254029874
86.003;208.06814041314084
86.033;208.11762506441596
86.063;208.06671992827052
86.093;207.86523011099425
86.123;207.7040382571732
86.153;207.7059789346088
86.183;207.7350890961426
86.213;207.73702977357817
86.243;207.75389950747515
86.273;207.76374018558172
86.303;207.77679490765505
86.333;207.80943171283832
86.363;207.83771694399715
86.393;207.83771694399715
86.423;207.67378489600713
86.453;207.5572628728343
86.483;207.45516998764927
86.513;207.41092973740243
86.543;207.44131560834313
86.573;207.55851825340014
86.603;207.55851825340014
86.633;207.51865251055648
86.663;207.6778625296685
86.693;207.765902528998
86.723;207.7382879365916
86.753;207.7106733441852
86.783;207.758412988115
86.813;207.849778768871
86.843;207.94114454962698
86.873;208.032510330383
86.903;208.04774794227575
86.933;208.0249214697369
86.963;208.0086311090447
86.993;208.00363039608754
87.023;207.9790302246819
87.053;207.85643276103377
87.083;207.73383529738564
87.113;207.72566213314244
87.143;207.51582494970972
87.173;207.40634468009267
87.203;207.38754484891922
87.233;207.3472594964047
87.263;207.32801346144544
87.293;207.37789661273916
87.323;207.4277797640329
87.353;207.4277797640329
87.383;207.66277351172243
87.413;207.7350792802423
87.443;207.7349898717752
87.473;207.73465459002367
87.503;207.74052601809956
87.533;207.92639203117145
87.563;207.98811271265612
87.593;208.00568585643214
87.623;208.0797742887295
87.653;208.1725502707618
87.683;208.15128435423028
87.713;208.00470630501167
87.743;207.85812825579308
87.773;207.8127526247832
87.803;207.80204594400576
87.833;207.80204594400576
87.863;207.76645305045776
87.893;207.56001426787944
87.923;207.56001426787944
87.953;207.56001426787944
87.983;207.39419160637712
88.013;207.2421875
88.043;207.2421875
88.073;207.2421875
88.103;207.4556308827484
88.133;207.67643438214333
88.163;207.67763182158706
88.193;207.59897251195758
88.223;207.67655462184874
88.253;207.82464285714286
88.283;207.82464285714286
88.313;207.8338503401041
88.343;207.9259251697165
88.373;208.0227317535848
88.403;208.1204846883043
88.433;208.04478971795788
88.463;207.85346281090085
88.493;207.7450049822165
88.523;207.76085077109107
88.553;207.77405559515324
88.583;207.77405559515324
88.613;207.61050772122346
88.643;207.43527785629868
88.673;207.375159913855
88.703;207.35690085231352
88.733;207.33864179077204
88.763;207.3216
88.793;207.3216
88.823;207.41198929517677
88.853;207.52988837584212
88.883;207.6295481884401
88.913;207.6790500138528
88.943;207.7285518392655
88.973;207.77805366467817
89.003;207.8388702703742
89.033;207.90142761149843
89.063;207.924365303244
89.093;208.07765215167728
89.123;208.25968028419183
89.153;208.26911394153612
89.183;208.32043980382852
89.213;208.44258903071633
89.243;208.46213273876631
89.273;208.43770265302865
89.303;208.19689744924517
89.333;207.66615405563095
89.363;207.70665884706
89.393;207.74716363848904
89.423;207.71163109418143
89.453;207.84174763885113
89.483;207.94432234432233
89.513;207.95042533951437
89.543;207.9765810331945
89.573;208.00273672687464
89.603;208.00273672687464
89.633;208.1400657278211
89.663;208.29852226737472
89.693;208.3566229985444
89.723;208.3927767509083
89.753;208.4094774830481
89.783;208.25905633071375
89.813;208.1086351783794
89.843;208.0685228710902
89.873;208.11755613387737
89.903;208.19320119133204
89.933;208.238011776729
89.963;208.23468460717484
89.993;208.2313574376207
90.023;208.13022436469677
90.053;207.97246682140096
90.083;207.83047995396657
90.113;207.7910024796316
90.143;207.74567184604754
90.173;207.70034121246348
90.203;207.67616487455197
90.233;207.64329434428558
90.263;207.53372591006425
90.293;207.53372591006425
90.323;207.53372591006425
90.353;207.60606702990836
90.383;207.63982300884956
90.413;207.4985548172329
90.443;207.4028698951307
90.473;207.39968039772728
90.503;207.39968039772728
90.533;207.7518634777207
90.563;207.95997166135317
90.593;207.95997166135317
90.623;207.94356665858155
90.653;207.8902503995738
90.683;207.8902503995738
90.713;208.02353169662808
90.743;208.0368598263335
90.773;207.6351951223335
90.803;207.42563092894218
90.833;207.39903113878302
90.863;207.3376470076465
90.893;207.27626287650997
90.923;207.25580149946447
90.953;207.27163626924747
90.983;207.34497008779712
91.013;207.4776602003356
91.043;207.58823529411765
91.073;207.58823529411765
91.103;207.58823529411765
91.133;207.73610956689356
91.163;207.76779691105983
91.193;207.7777514101187
91.223;207.79641609585408
91.253;207.80948137586884
91.283;207.80948137586884
91.313;207.80948137586884
91.343;207.9113844643771
91.373;207.86456297417146
91.403;207.62811693513316
91.433;207.50764458940728
91.463;207.3453009503696
91.493;206.97360084477296
91.523;207.11081692558983
91.553;207.11996466431094
91.583;207.02604754108347
91.613;206.90865113704913
91.643;206.85777936196757
91.673;206.92584924543118
91.703;207.18111130841967
91.733;207.43637337140817
91.763;207.43637337140817
91.793;207.26278197782136
91.823;207.16875330629517
91.853;207.28281637562796
91.883;207.4783530659127
91.913;207.4783530659127
91.943;207.4783530659127
91.973;207.50434145604996
92.003;207.5617809963262
92.033;207.62272080228095
92.063;207.67184955449292
92.093;207.5556235543062
92.123;207.60159563983706
92.153;207.62078152753108
92.183;207.34695255011417
92.213;207.0570159857904
92.243;207.0570159857904
92.273;207.03812874052844
92.303;206.988887448973
92.333;207.3464005702067
92.363;207.31441042307947
92.393;207.28242027595226
92.423;207.27495590828923
92.453;207.47314433262193
92.483;207.50787987198746
92.513;207.3128867013612
92.543;207.2153023886262
92.573;207.38559243509215
92.603;207.5558824815581
92.633;207.5956168257335
92.663;207.5956168257335
92.693;207.52063602073915
92.723;207.38004701137476
92.753;207.28632100513184
92.783;207.27616592146197
92.813;207.20000279393793
92.843;207.12383966641386
92.873;207.11368458274399
92.903;207.36376758243148
92.933;207.21974777781344
92.963;207.00850434717808
92.993;207.0369374215528
93.023;207.02140525497276
93.053;206.95483882677263
93.083;206.88827239857247
93.113;206.88605351763246
93.143;206.8775849747386
93.173;206.90503627406486
93.203;206.97705821609213
93.233;207.0490801581194
93.263;206.95138440968094
93.293;207.02169490625164
93.323;207.20183513039782
93.353;207.42905298236715
93.383;207.71783388610527
93.413;207.93382903975782
93.443;207.85868119306835
93.473;207.78353334637887
93.503;207.67099583654976
93.533;207.5557876364964
93.563;207.4905029897995
93.593;207.47083615482524
93.623;207.38654971922134
93.653;207.3022632836174
93.683;207.293834640057
93.713;207.293834640057
93.743;207.16246686980958
93.773;206.98542805100183
93.803;206.92156894166413
93.833;207.04904678728053
93.863;207.20002903329495
93.893;207.5037898818967
93.923;207.4823633675083
93.953;207.4609368531199
93.983;207.3914694180043
94.013;207.35156936925802
94.043;207.4000463928234
94.073;207.44367571403228
94.103;207.44367571403228
94.133;207.47203230560055
94.163;207.48224067856512
94.193;207.5417885117567
94.223;207.64687292327125
94.253;207.65445314294465
94.283;207.44749115208592
94.313;207.42207514725592
94.343;207.39665914242593
94.373;207.1980031705704
94.403;206.95603720695846
94.433;206.831382887486
94.463;206.80721965394267
94.493;206.78059173160744
94.523;206.80304427330452
94.553;206.98676119682193
94.583;207.15204751175935
94.613;207.3166982884699
94.643;207.48134906518044
94.673;207.44130706840048
94.703;207.44093136071177
94.733;207.45477620189857
94.763;207.50150826095884
94.793;207.50973985227552
94.823;207.44522913878566
94.853;207.44130085514382
94.883;207.61710245446423
94.913;207.61896400351185
94.943;207.61896400351185
94.973;207.67133102955066
95.003;207.69751454257008
95.033;207.69751454257008
95.063;207.69751454257008
95.093;207.60468982996747
95.123;206.9085044854479
95.153;206.78518731691642
95.183;206.7613212573255
95.213;206.831190704477
95.243;207.06408886164866
95.273;207.28146047500886
95.303;207.28146047500886
95.333;207.18990647273174
95.363;207.16047840057124
95.393;207.16047840057124
95.423;207.21611804889045
95.453;207.30738865786776
95.483;207.3503695424686
95.513;207.400028638462
95.543;207.4830787914181
95.573;207.56612894437424
95.603;207.62776176045938
95.633;207.49663854470563
95.663;207.3655153289519
95.693;207.4440460385327
95.723;207.59881453914423
95.753;207.77760940792638
95.783;207.98386298318923
95.813;208.1324054059726
95.843;208.09132547060923
95.873;208.05024553524586
95.903;207.7537799505938
95.933;207.4485079642421
95.963;207.35692636833662
95.993;207.35692636833662
96.023;207.2676992276137
96.053;207.0764982117788
96.083;206.93628413349992
96.113;206.93628413349992
96.143;206.93628413349992
96.173;207.00735673557438
96.203;207.04289303661162
96.233;207.04289303661162
96.263;207.07073137610124
96.293;207.12754361241005
96.323;207.1670189823415
96.353;207.19594325097898
96.383;207.07715210150064
96.413;207.28034459077858
96.443;207.49463996415153
96.473;207.4777620321977
96.503;207.376821080125
96.533;207.3618818717799
96.563;207.42219418919635
96.593;207.5146808927505
96.623;207.57659175128737
96.653;207.1327578088024
96.683;207.00395553903877
96.713;206.99536872105452
96.743;206.89349904431208
96.773;206.7545858487542
96.803;206.66660749156756
96.833;206.6813632789908
96.863;206.79203168466512
96.893;206.9027000903394
96.923;206.90638903719523
96.953;206.90638903719523
96.983;206.77629627974284
97.013;206.81897684763928
97.043;206.92338995046
97.073;206.92338995046
97.103;206.89606350227152
97.133;206.77309448542326
97.163;206.77309448542326
97.193;206.77309448542326
97.223;206.89415224226858
97.253;206.95879699394553
97.283;207.00217882956684
97.313;207.01681619910158
97.343;206.9739646364631
97.373;206.89909641360038
97.403;206.53607824871912
97.433;206.4913768381719
97.463;206.36908947436635
97.493;206.17617745849824
97.523;206.08408302617525
97.553;206.10720868933242
97.583;206.12570921985815
97.613;206.12288247213777
97.643;206.08048125633232
97.673;206.03808004052684
97.703;205.9915160077129
97.733;205.96160144120824
97.763;206.02250296444706
97.793;206.0834044876859
97.823;206.08746458923514
97.853;206.1487501388469
97.883;206.17467864060575
97.913;206.17467864060575
97.943;206.18721836392345
97.973;206.2214176093354
98.003;206.25561685474733
98.033;206.28981610015927
98.063;206.3240153455712
98.093;206.21410674315496
98.123;206.04243763452664
98.153;205.8707685258983
98.183;205.69909941727
98.213;205.75447276950962
98.243;205.80984612174927
98.273;205.82276657060518
98.303;205.93264746299664
98.333;206.12655492015801
98.363;206.2558265582656
98.393;206.2558265582656
98.423;206.2558265582656
98.453;208.224467378
98.483;210.79225975156663
98.513;212.07615593834996
98.543;212.07615593834996
98.573;212.10198390987532
98.603;212.17659804983748
98.633;212.17659804983748
98.663;212.2961932983119
98.693;212.41578854678627
98.723;212.44369410476364
98.753;212.39996788678897
98.783;212.3693595342067
98.813;212.38946953889533
98.843;212.4497995529612
98.873;212.50610756608933
98.903;212.50610756608933
98.933;212.0738063587936
98.963;211.99927166788055
98.993;211.99927166788055
99.023;211.99927166788055
99.053;211.91183854304626
99.083;211.84433548666632
99.113;211.9622779459669
99.143;212.07867600434005
99.173;212.17345244973015
99.203;212.26822889512027
99.233;212.3045152479812
99.263;212.311241131083
99.293;212.2949054435956
99.323;212.247913231106
99.353;212.14937643847347
99.383;212.26378525932665
99.413;212.37819408017984
99.443;212.36096717735322
99.473;212.32348862472972
99.503;212.3720384187667
99.533;212.47794044391068
99.563;212.57432305713675
99.593;212.63561038482783
99.623;212.63561038482783
99.653;212.63561038482783
99.683;212.43667533216097
99.713;212.39025715320537
99.743;212.39025715320537
99.773;212.35082202099755
99.803;212.30645749726378
99.833;212.3010328227278
99.863;212.26034776370798
99.893;212.21966270468815
99.923;212.19796400654425
99.953;212.19796400654425
99.983;212.20162181463795
100.013;212.2172981350395
100.043;212.23297445544105
100.073;212.23349699945445
100.103;212.23349699945445
100.133;212.37741563747863
100.163;212.5932935945149
100.193;212.71562443683547
100.223;212.71562443683547
100.253;212.7263290683006
100.283;212.77985222562626
100.313;212.83337538295189
100.343;212.72801350466852
100.373;212.598207774753
100.403;212.46840204483746
100.433;212.4034991798797
100.463;212.4034991798797
100.493;212.36811568184228
100.523;212.23542756420196
100.553;212.11848053677454
100.583;212.4580251255219
100.613;212.39479597999795
100.643;212.2868141973327
100.673;212.24131258315145
100.703;212.2341818181818
100.733;212.25668752283337
100.763;212.32170400293793
100.793;212.32170400293793
100.823;212.32170400293793
100.853;212.40884781991787
100.883;212.50567428322893
100.913;212.53472222222223
100.943;212.6641008645281
100.973;212.9270335660909
101.003;213.15784097541993
101.033;213.08765159867696
101.063;213.08765159867696
101.093;213.1942021501775
101.123;213.3083634553566
101.153;213.3431225151181
101.183;213.19727839784932
101.213;213.0701091963571
101.243;212.9429399948649
101.273;212.94957173172645
101.303;212.8965166711846
101.333;212.71215776633233
101.363;212.54150816309607
101.393;212.43940506793976
101.423;212.43940506793976
101.453;212.43940506793976
101.483;212.63012030140308
101.513;212.73348915020685
101.543;212.7323930799132
101.573;212.78015902269496
101.603;212.9256489916276
101.633;213.07113896056026
101.663;213.0726688027615
101.693;213.0741986449628
101.723;213.28573748660148
101.753;213.52291551628934
101.783;213.52291551628934
101.813;213.52291551628934
101.843;213.22136369393274
101.873;213.1811567842852
101.903;213.1811567842852
101.933;213.03020326095782
101.963;212.90308450447162
101.993;212.90308450447162
102.023;212.8849382532331
102.053;212.7760607458018
102.083;212.6671832383705
102.113;212.65744689319507
102.143;212.6587262327147
102.173;212.66000557223435
102.203;212.661284911754
102.233;212.73500210621972
102.263;212.85065700618054
102.293;212.95290608998803
102.323;213.031999673167
102.353;213.0858609564399
102.383;212.975712290323
102.413;212.96866159399082
102.443;212.96516600006504
102.473;213.08465669559163
102.503;213.21613949273384
102.533;213.32259332452588
102.563;213.36922136999763
102.593;213.30836843069034
102.623;213.28939562892555
102.653;213.0048036024538
102.683;212.90993959362987
102.713;212.90993959362987
102.743;212.85864228968254
102.773;212.73570133144602
102.803;212.6215239280908
102.833;212.7790800671288
102.863;212.82109503753892
102.893;212.67553200894736
102.923;212.52140644926217
102.953;212.52140644926217
102.983;212.53730507887443
103.013;212.61679822693569
103.043;212.69129365153856
103.073;212.76561674084977
103.103;212.79800842800017
103.133;212.78846871298978
103.163;212.7795649789801
103.193;212.7795649789801
103.223;212.7795649789801
103.253;212.89013640230522
103.283;213.0559935372929
103.313;213.18867924528303
103.343;213.18867924528303
103.373;213.26604023753796
103.403;213.34606885021546
103.433;213.36474219317356
103.463;213.36474219317356
103.493;213.2669445993091
103.523;213.16914700544464
103.553;213.16914700544464
103.583;213.14137407030532
103.613;212.97473645946928
103.643;212.75609724785625
103.673;212.53745803624324
103.703;212.4864422202002
103.733;212.4864422202002
103.763;212.42592120216815
103.793;212.36161762050912
103.823;212.36161762050912
103.853;212.39460828563236
103.883;212.72451493686478
103.913;212.71541295013506
103.943;212.71194762684124
103.973;212.69425272515142
104.003;212.67012331375622
104.033;212.65610390920804
104.063;212.66038968884203
104.093;212.6810658231463
104.123;212.70524345733918
104.153;212.7521808408083
104.183;212.7991182242774
104.213;212.80537654207328
104.243;212.5422599064468
104.273;212.36684881602915
104.303;212.3939030024973
104.333;212.40272578593493
104.363;212.23060149009632
104.393;212.23060149009632
104.423;212.27741620209963
104.453;212.28744792610036
104.483;212.25134459775344
104.513;212.18763284184712
104.543;212.14515833790958
104.573;212.14515833790958
104.603;212.19520333880635
104.633;212.33532934131736
104.663;212.33532934131736
104.693;212.20212249835697
104.723;212.24622754965185
104.753;212.30877061775558
104.783;212.2944393801276
104.813;212.2944393801276
104.843;212.24874017696783
104.873;212.20304097380804
104.903;212.19237782640408
104.933;211.86690693782984
104.963;211.70126998848062
104.993;211.88389749279412
