time;Pixel leftCheek
112.116;179.18955123911587
112.154;178.26325261780104
112.188;178.38563481675394
112.226;178.64687292082502
112.296;178.1245841650033
112.363;178.1245841650033
112.464;177.7543773523155
112.501;177.7543773523155
112.535;178.5589366326701
112.571;178.81775622805552
112.613;178.76101779477798
112.685;178.99684017961084
112.724;178.9653522521036
112.758;178.9653522521036
112.824;178.53879310344828
112.859;178.53879310344828
112.926;179.74340605665907
112.96;179.74340605665907
113.026;179.15818656229615
113.06;179.15818656229615
113.095;179.95688662168834
113.13;179.95688662168834
113.17;180.49202392821536
113.248;180.49202392821536
113.348;179.9273087725095
113.417;179.37637950914183
113.484;179.37637950914183
113.52;179.72343546284225
113.588;179.72343546284225
113.623;180.38632646385346
113.661;180.38632646385346
113.727;180.1863881181655
113.794;179.79304716827158
113.862;178.67300754345686
113.895;178.65338124795818
113.931;178.65338124795818
113.997;179.62997542997542
114.031;179.62997542997542
114.066;179.30865603644648
114.101;179.30865603644648
114.141;179.4871461112919
114.219;180.17125587642713
114.286;178.10358890701468
114.326;178.10358890701468
114.393;178.66627218934912
114.461;177.95807269653423
114.5;177.9767173051519
114.566;177.9767173051519
114.634;178.3234028467395
114.669;178.3234028467395
114.704;177.97845184816842
114.742;177.97845184816842
114.776;177.97845184816842
114.809;178.255694948828
114.883;178.37758450935345
114.93;178.37758450935345
115.002;178.4310948175304
115.039;178.4310948175304
115.072;177.80046022353716
115.106;177.80046022353716
115.146;178.070599933709
115.18;178.0800464037123
115.216;178.0800464037123
115.287;178.21008541392905
115.353;177.25739159001313
115.42;177.25739159001313
115.502;177.31647661543548
115.57;177.42901999669476
115.636;177.63295510606807
115.703;177.60187469166254
115.771;178.22384832862133
115.841;178.22384832862133
115.874;177.1296326799539
115.908;177.1296326799539
115.947;177.35395470955038
115.981;177.35395470955038
116.014;177.35395470955038
116.048;176.9698775239987
116.082;176.9698775239987
116.116;176.9698775239987
116.15;177.24590163934425
116.22;177.60639178671966
116.272;177.36989459815547
116.306;177.36989459815547
116.34;177.44201457919152
116.414;177.363154406892
116.448;176.97931034482758
116.515;177.51409037852258
116.581;177.51409037852258
116.621;177.86070959264126
116.691;176.8318002628121
116.759;177.7195223088406
116.827;177.7195223088406
116.862;176.80480184180234
116.927;176.84772241407663
116.962;177.00481247925654
116.996;177.03551277796217
117.034;176.99853252894178
117.106;176.99853252894178
117.139;178.10184722915628
117.176;178.10184722915628
117.211;178.10184722915628
117.245;177.50132978723406
117.278;177.50132978723406
117.313;177.50132978723406
117.349;177.50132978723406
117.405;176.30569185475957
117.44;176.30569185475957
117.483;177.67263469119578
117.552;177.67263469119578
117.587;177.57147589862515
117.658;177.76097399370548
117.692;177.6965460526316
117.759;177.97220394736843
117.793;177.07873885770883
117.861;177.84929019478375
117.926;178.24217844727693
117.96;178.11090878993545
117.994;178.11090878993545
118.03;177.5001647446458
118.063;177.5001647446458
118.133;176.2606030483764
118.202;177.43782426778242
118.237;177.43782426778242
118.273;175.43798449612405
118.307;175.43798449612405
118.374;177.40774907749076
118.441;176.0068493150685
118.509;176.47553816046965
118.585;176.24820613176777
118.622;177.70683818551117
118.689;176.79265402843603
118.723;175.3916461916462
118.791;176.4603648424544
118.872;176.8046511627907
118.939;177.81445182724252
118.979;177.81445182724252
119.014;177.7356893977103
119.049;177.971793595487
119.082;176.52816205533597
119.115;176.52816205533597
119.149;176.52816205533597
119.182;176.96851698425849
119.218;176.96851698425849
119.265;177.24547250576228
119.3;177.42360882449785
119.367;177.73259467504548
119.4;177.15416255347154
119.436;177.15416255347154
119.503;176.3460843868002
119.605;176.3460843868002
119.678;176.50622820129547
119.744;176.50622820129547
119.811;176.70685932569342
119.845;177.4112676056338
119.882;177.82386081193042
119.92;177.82386081193042
119.955;177.7593503937008
119.989;177.7593503937008
120.023;177.98037275276266
120.057;177.98037275276266
120.101;178.1516611295681
120.168;177.35083056478405
120.203;176.42960288808663
120.243;176.40974729241879
120.311;177.74221854304636
120.346;177.74221854304636
120.38;177.74420529801324
120.414;177.57503714710253
120.45;177.57503714710253
120.489;177.5999016554663
120.555;177.5999016554663
120.627;176.90720795360397
120.693;176.90720795360397
120.76;177.31606643644136
120.827;178.1761975799768
120.895;177.59240842035473
120.93;177.49688524590164
120.968;177.4904918032787
121.009;177.4904918032787
121.077;177.62326961107448
121.144;177.12627425189083
121.212;177.59141729694178
121.246;177.74722728025162
121.282;177.74722728025162
121.316;177.679403082978
121.389;178.003279763857
121.474;178.59480476505627
121.54;178.10548800525797
121.575;178.83897469602366
121.642;179.34744645799012
121.709;179.42767710049424
121.742;179.45265780730898
121.808;179.16993355481728
121.875;178.14204360559714
121.91;178.14204360559714
121.944;178.8033033033033
121.977;178.8033033033033
122.012;178.8033033033033
122.049;178.45985521553143
122.116;178.45985521553143
122.15;179.03536280233527
122.184;179.40500417014178
122.222;179.40500417014178
122.265;179.13978494623655
122.298;178.92059553349876
122.366;178.52380952380952
122.4;178.52164609053497
122.434;178.16115226337448
122.474;178.63320079522862
122.516;178.71835652750167
122.63;178.50290071274657
122.699;178.34957732471406
122.741;178.2391483743192
122.807;178.3352038290147
122.875;178.6045627376426
122.942;178.58949448378067
122.976;178.58949448378067
123.025;179.84486754966886
123.063;179.84486754966886
123.144;179.413352970054
123.179;179.413352970054
123.211;179.49785478547855
123.246;179.01518151815182
123.28;179.10971016865892
123.315;179.10971016865892
123.349;179.10971016865892
123.418;180.5264194289465
123.486;180.29291106005908
123.552;180.06805169311303
123.619;180.03222640274825
123.653;179.4040192926045
123.72;179.4040192926045
123.758;181.05496132960343
123.825;181.05496132960343
123.864;181.76856620701113
123.931;181.76856620701113
123.998;179.15525189331578
124.035;179.15525189331578
124.07;179.15525189331578
124.109;178.75831412578202
124.142;179.24559620596207
124.19;179.24559620596207
124.225;179.68617458490877
124.259;179.68617458490877
124.293;180.80340170085043
124.327;181.3580123395031
124.362;181.3580123395031
124.396;181.18843469591226
124.43;181.18843469591226
124.464;180.5494324724461
124.499;180.5494324724461
124.533;180.39986846432095
124.6;180.0922393949359
124.633;180.0922393949359
124.667;180.0922393949359
124.701;180.37089122331412
124.768;180.37089122331412
124.811;179.95769741207698
124.88;179.95769741207698
124.953;180.01641518819432
124.989;180.01641518819432
125.03;180.26814988290397
125.094;180.47189695550352
125.129;180.36443052579529
125.162;180.36443052579529
125.229;179.79551867219917
125.263;179.79551867219917
125.339;180.0370676816151
125.372;180.0370676816151
125.439;180.39226519337018
125.476;180.39226519337018
125.509;180.09424520433694
125.577;180.66388657214344
125.617;180.20135784070212
125.651;180.20135784070212
125.686;179.36125309150864
125.754;179.36125309150864
125.848;180.05225495090698
125.915;179.9003161923781
125.954;179.8326130319149
126.021;179.05718085106383
126.087;179.02960745176313
126.12;179.02960745176313
126.155;179.94297589359934
126.19;179.94297589359934
126.224;179.66377874041987
126.262;179.90519826724426
126.337;180.05673640167365
126.37;180.05673640167365
126.436;179.32011191573403
126.471;179.32011191573403
126.508;178.74851876234365
126.543;179.37212382055952
126.578;179.37212382055952
126.611;178.54242324199404
126.644;177.62182238362496
126.711;177.4231964665467
126.779;178.90658524508996
126.846;178.90658524508996
126.887;179.50363756613757
126.954;179.50363756613757
126.994;179.2183456183456
127.102;179.45077805077804
127.141;178.76513911620296
127.177;178.76513911620296
127.245;178.33070088845014
127.28;178.33070088845014
127.315;178.27619047619046
127.349;177.85155993431854
127.384;178.0483710106383
127.418;178.0483710106383
127.455;177.5272697583279
127.489;177.5032658393207
127.556;178.17631403858948
127.593;178.30788423153692
127.66;178.30788423153692
127.763;177.97371922821026
127.812;177.0716956592424
127.879;177.40367419931718
127.917;178.69751956051275
127.983;178.16397536207757
128.019;177.48809523809524
128.087;177.22619047619048
128.126;177.43827671913837
128.162;177.43827671913837
128.198;176.47091685836347
128.235;176.47091685836347
128.273;177.6660033167496
128.308;178.00912106135988
128.345;178.00912106135988
128.38;177.3117158220629
128.415;177.3117158220629
128.485;177.54469923562647
128.521;177.54469923562647
128.573;177.55333998005983
128.607;177.44106588196829
128.642;177.44106588196829
128.677;177.11885245901638
128.712;177.11885245901638
128.747;176.92696537009684
128.782;176.8601674052191
128.848;177.34363188167626
128.915;177.9314708299096
128.982;177.9314708299096
129.061;177.35685054837126
129.127;177.1214513690576
129.195;177.43971275885104
129.23;177.43971275885104
129.264;178.63162265404418
129.326;178.63162265404418
129.367;177.2850049652433
129.433;177.9314796425025
129.469;177.99088196286473
129.503;177.10792440318303
129.537;177.10792440318303
129.57;176.9478390461997
129.606;177.11227024341778
129.674;177.38178488178488
129.738;177.38178488178488
129.771;177.141793514229
129.804;177.141793514229
129.87;178.0949050949051
129.938;178.07956058588547
130.005;177.43729263437294
130.072;177.43729263437294
130.142;177.94155405405405
130.209;177.94155405405405
130.246;177.40291262135923
130.279;177.40291262135923
130.316;176.91563854618207
130.351;177.30676892297433
130.418;177.09820538384847
130.454;177.21834496510468
130.529;177.035618729097
130.565;177.035618729097
130.599;176.96178132269858
130.635;176.96178132269858
130.67;176.96178132269858
130.704;177.49205561072492
130.739;177.6890102615028
130.773;177.38354139290408
130.806;177.38354139290408
130.853;178.21512211441953
130.887;178.21512211441953
130.924;178.0699834162521
130.991;177.29004975124377
131.025;177.1039279869067
131.126;177.26235679214403
131.164;177.84270972037282
131.202;177.79094540612516
131.268;177.79094540612516
131.335;177.24710934919062
131.402;177.24710934919062
131.437;178.73296867230235
131.504;177.7609756097561
131.542;177.7609756097561
131.576;178.6008669556519
131.611;178.6008669556519
131.714;177.9492824527071
131.815;178.53962818003913
131.853;179.47695890866746
131.891;179.47695890866746
131.958;179.61986358343037
131.992;178.8877984952568
132.059;179.27938247011951
132.14;178.5112195121951
132.208;178.56113821138212
132.274;179.70734126984127
132.341;179.26754385964912
132.409;178.5904808317089
132.443;179.20792079207922
132.477;179.20792079207922
132.511;179.5854785478548
132.549;178.81447154471545
132.583;178.81447154471545
132.651;179.45646044120087
132.712;179.45646044120087
132.746;178.45300660970497
132.782;178.45300660970497
132.816;179.54163868368033
132.851;179.54163868368033
132.918;178.58420365535247
132.952;178.58420365535247
133.01;179.57135761589404
133.044;179.57135761589404
133.09;179.57135761589404
133.124;179.0956479376421
133.158;179.0956479376421
133.196;178.70114942528735
133.277;178.71571960498625
133.312;178.71571960498625
133.348;178.71571960498625
133.382;179.16239316239316
133.414;179.16239316239316
133.494;179.8399801423134
133.53;179.8399801423134
133.563;179.87536752695198
133.597;179.84955896765763
133.633;179.84955896765763
133.699;179.16734164911713
133.734;179.05945245423618
133.768;179.5166804979253
133.802;179.5166804979253
133.836;178.67648026315788
133.872;178.67648026315788
133.938;178.9697860525886
134.009;179.02833742833744
134.056;179.02833742833744
134.123;178.70825838103025
134.157;178.70825838103025
134.192;178.8565539983512
134.226;179.55234954657874
134.264;179.54256712508186
134.299;179.54256712508186
134.366;179.39447892845476
134.434;179.39447892845476
134.468;178.54979355904212
134.526;178.54979355904212
134.56;178.31603773584905
134.595;178.31603773584905
134.629;179.2314892194551
134.664;179.2314892194551
134.702;178.82801270265753
134.739;178.82801270265753
134.845;178.48061889250815
134.913;179.78088308252026
134.945;179.49727137423517
134.981;178.56803771744433
135.015;178.56803771744433
135.082;178.76834415584415
135.115;178.6376858963883
135.15;178.6376858963883
135.229;177.58689643960332
135.267;177.73386441229067
135.334;177.73386441229067
135.368;178.27871287128713
135.402;178.4013201320132
135.439;178.08967960070842
135.474;178.08967960070842
135.52;178.13894702946385
135.587;179.15271757252418
135.654;178.93224713663494
135.721;179.14707337180545
135.755;178.6085737840066
135.821;179.55029872436623
135.855;179.55029872436623
135.892;180.33037183283975
135.926;180.33037183283975
135.993;180.03998049731837
136.06;180.65734265734267
136.095;180.65734265734267
136.128;179.60618014464168
136.165;179.60618014464168
136.24;180.2278563302454
136.275;180.2278563302454
136.309;180.00081037277147
136.344;180.00081037277147
136.381;179.9421393841167
136.449;180.4455865557187
136.484;180.4455865557187
136.518;180.1309831824062
136.584;180.7548906789413
136.618;180.40539207627816
136.658;180.31972111553785
136.727;180.68376494023903
136.794;178.20927936821323
136.863;177.92454695222406
136.897;177.92454695222406
136.93;177.92454695222406
136.967;177.8135537731216
137.001;178.62825339662794
137.069;178.99918207099623
137.136;178.67879181552453
137.193;178.67879181552453
137.227;178.29646672144617
137.264;178.29646672144617
137.298;178.07654643381753
137.332;178.1945487187857
137.368;178.1945487187857
137.403;178.30602252325772
137.438;178.53484576464828
137.513;178.53484576464828
137.58;178.61905537459285
137.615;178.61905537459285
137.649;178.66569010416666
137.683;178.66569010416666
137.717;177.7818683100876
137.752;177.7818683100876
137.819;178.12405573275137
137.91;177.45677354373007
137.978;176.82722428548362
138.012;176.82722428548362
138.051;178.74095585794888
138.085;178.74095585794888
138.119;178.74095585794888
138.152;177.26802765887388
138.188;177.62940401712217
138.222;178.0328324077099
138.259;178.0328324077099
138.326;179.00984153461218
138.4;179.00984153461218
138.434;177.56166154840795
138.469;177.56166154840795
138.503;180.0283781554199
138.537;179.25078369905955
138.578;178.76242286456642
138.646;178.90191620656057
138.68;178.90191620656057
138.747;180.33632286995515
138.781;179.99651220727455
138.816;178.51972942502817
138.851;178.51972942502817
138.887;179.41413311421528
138.921;179.5735414954807
138.99;178.49951472015528
139.058;178.97105433376456
139.126;178.97105433376456
139.16;179.59499431171787
139.194;179.59499431171787
139.233;179.59499431171787
139.275;179.02015277100602
139.33;178.920136076462
139.395;178.8227521753142
139.429;178.8227521753142
139.463;179.21440129449837
139.498;179.20857605177994
139.545;179.22480116864145
139.58;179.22480116864145
139.613;179.41162149001786
139.648;179.51573653471772
139.717;179.51573653471772
139.751;179.19643724696357
139.785;179.19643724696357
139.819;179.19643724696357
139.853;179.560750687591
139.919;179.560750687591
140.022;179.05248618784532
140.087;178.92232694182644
140.12;178.51930405965203
140.198;178.51930405965203
140.232;178.29644334160463
140.299;177.95973705834018
140.332;177.83993426458505
140.399;178.0031239723775
140.433;178.0031239723775
140.5;178.55539167486072
140.535;178.55539167486072
140.577;178.59666884389287
140.646;178.59666884389287
140.68;178.73781788351107
140.713;178.69220672682528
140.75;179.11173553719007
140.787;179.11173553719007
140.854;178.27671818480763
140.89;178.27671818480763
140.957;178.22386102917076
141.025;178.22386102917076
141.097;178.695509668961
141.132;178.6682534471438
141.198;179.1022652659225
141.231;178.4327744904668
141.268;178.4327744904668
141.334;178.00454029511917
141.406;178.00454029511917
141.444;177.256167292926
141.512;177.256167292926
141.549;178.3736462093863
141.614;178.3736462093863
141.651;177.99527071102415
141.719;178.3090345727332
141.786;178.73548597521201
141.853;178.76968311009475
141.965;178.020424704166
142.032;177.4183437809304
142.066;177.4183437809304
142.104;177.02669039145908
142.138;176.93950177935943
142.205;177.62931885488646
142.24;177.62931885488646
142.273;178.29576763485477
142.307;178.29576763485477
142.341;178.29576763485477
142.376;177.16655812438944
142.445;177.16655812438944
142.486;177.71698739216987
142.56;178.1050099535501
142.628;176.72884615384615
142.666;178.55957590037025
142.701;178.55957590037025
142.736;177.46602259701982
142.77;176.66022597019813
142.804;177.1071546323772
142.838;177.1071546323772
142.874;176.90982525552258
142.926;176.4241238793806
143.005;176.59315403422983
143.055;177.40023030103634
143.089;177.40023030103634
143.126;177.6070537348195
143.163;177.6070537348195
143.23;177.3953897870978
143.306;178.04611811546118
143.375;177.2193098871931
143.408;176.4517750040525
143.475;175.90257740314476
143.541;176.88140653508046
143.61;176.71305357439044
143.667;177.11428571428573
143.701;177.11428571428573
143.736;178.57881813717466
143.803;178.57881813717466
143.837;179.40967375426067
143.875;179.40967375426067
143.909;178.50439310120404
143.976;178.87457407106928
144.045;178.87457407106928
144.118;178.30001622586403
144.184;177.46792696719987
144.252;177.964453061884
144.29;177.964453061884
144.355;178.359974114221
144.422;179.28749393302056
144.462;178.68666773624258
144.561;178.4840102334506
144.628;178.4840102334506
144.695;179.31509740259742
144.73;179.31509740259742
144.763;179.31509740259742
144.797;177.95821279331403
144.832;177.95821279331403
144.866;177.95821279331403
144.9;176.87616047745357
144.98;176.87616047745357
145.014;176.938755350675
145.052;176.81066842278565
145.087;177.0867004743988
145.12;177.0867004743988
145.159;177.46414602346806
145.193;177.46414602346806
145.228;177.29084321475625
145.266;177.4421936758893
145.338;177.30727362691738
145.371;177.30727362691738
145.438;176.85034347399412
145.507;177.3028822667318
145.574;177.3028822667318
145.608;177.17416734362308
145.679;177.10365556458163
145.752;177.0367876498604
145.822;176.73033338807687
145.856;175.89764288020666
145.89;176.08750403616403
145.925;176.08750403616403
145.958;176.93695616483336
145.991;176.93695616483336
146.059;177.4587951807229
146.133;177.50763052208836
146.199;177.79284894210267
146.233;177.13039199606365
146.267;176.15487012987012
146.3;176.15487012987012
146.335;176.75139298590625
146.369;176.86676499508357
146.461;176.83140576641148
146.542;176.77651083238314
146.609;178.6623143463359
146.676;178.7897494678238
146.743;178.58637628950385
146.778;178.41604050963738
146.811;178.41604050963738
146.848;178.61290849673202
146.881;178.61290849673202
146.916;178.24717650855115
146.984;177.85495321071312
147.029;177.85495321071312
147.063;177.72313915857606
147.097;177.72313915857606
147.13;177.72313915857606
147.163;178.25004085634907
147.197;178.28354306259192
147.23;178.69213300892133
147.266;178.69213300892133
147.3;177.55795931546658
147.334;177.57184371972878
147.402;177.83931156506353
147.467;178.35467267170662
147.502;178.88684210526316
147.57;178.76480263157896
147.603;177.0755216959258
147.67;177.4700231864856
147.738;178.06743232157507
147.819;177.4271463614064
147.895;177.4271463614064
147.95;177.20581509310682
147.984;177.20581509310682
148.017;177.61905545499425
148.053;177.6485107783446
148.09;177.40769605455432
148.125;177.40769605455432
148.164;177.5483234714004
148.202;177.5483234714004
148.269;178.10190664036818
148.305;177.90833333333333
148.347;177.90833333333333
148.417;177.82250447809804
148.454;177.82250447809804
148.487;177.60213114754097
148.523;177.4704918032787
148.59;177.1601248152406
148.657;176.4769256035474
148.691;176.9142293789024
148.758;176.9142293789024
148.792;177.8791100932439
148.862;178.17503680680517
148.931;177.56288015781686
148.965;177.56288015781686
148.999;177.93381271449584
149.036;177.94427193985945
149.103;177.9562634098036
149.171;178.5184023766298
149.206;177.69005371968095
149.243;177.52726680774865
149.31;177.47848059993478
149.36;175.89028366481904
149.394;177.01883084984445
149.428;177.01883084984445
149.464;177.01883084984445
149.511;178.03915465268676
149.545;178.03915465268676
149.612;178.47727272727272
149.668;178.47727272727272
149.74;178.29479863036033
149.806;177.93417596848326
149.872;178.23736047275113
149.938;178.45189790575915
149.976;178.85847513089004
150.009;178.1560295324036
150.044;178.1560295324036
150.078;177.7921246923708
150.112;177.39316800788308
150.146;177.39316800788308
150.18;177.44806352292983
150.225;176.88057040998217
150.261;176.88057040998217
150.328;177.25458083346845
150.361;177.25458083346845
150.395;177.28040103492884
150.429;177.28040103492884
150.496;178.24452855027153
150.531;178.24452855027153
150.566;178.20013091147112
150.6;178.20013091147112
150.661;178.20013091147112
150.712;177.64049180327868
150.782;177.64049180327868
150.825;177.010452392618
150.892;177.010452392618
150.96;177.89159001314061
150.997;177.89159001314061
151.031;177.72709456148948
151.068;177.72709456148948
151.138;178.25752838571663
151.207;177.7808129011025
151.241;176.7104028474357
151.275;176.85924607668662
151.309;176.85924607668662
151.343;177.815625
151.377;177.815625
151.445;177.44286647078027
151.479;177.44286647078027
151.545;176.88069661458334
151.59;176.88069661458334
151.623;177.07882736156353
151.69;177.27882736156351
151.757;177.59387788508758
151.825;177.536284350831
151.892;178.22461740990622
151.958;178.78857518056466
152.025;178.94123440577806
152.059;178.0771119842829
152.092;178.0771119842829
152.159;178.67449942081748
152.192;178.67449942081748
152.226;177.5470140799482
152.302;177.46738954523386
152.336;177.7085296506905
152.37;178.085134037368
152.436;178.34742167101828
152.471;178.34742167101828
152.506;178.69451697127937
152.54;178.2236711786068
152.575;178.2236711786068
152.642;178.11984895747824
152.676;178.11984895747824
152.743;178.67603088549367
152.81;178.1289005064532
152.877;177.7908838425094
152.944;177.97574963132885
153.01;177.81380208333334
153.076;177.91438802083334
153.124;178.02770037698738
153.191;178.02770037698738
153.225;177.6722468406368
153.259;177.6722468406368
153.293;177.48326771653544
153.327;177.8015091863517
153.395;178.1822491010134
153.431;178.05944798301485
153.466;178.56589906908377
153.504;178.73393148450245
153.576;178.3030995106036
153.613;178.3030995106036
153.655;177.42146214945697
153.689;177.42146214945697
153.774;177.69783108774237
153.84;177.46766892984158
153.906;177.46766892984158
153.94;177.92093100033014
154.013;177.19578947368421
154.056;177.33101214574899
154.093;177.33101214574899
154.161;177.7785212991676
154.228;178.02692998204668
154.263;177.6442649434572
154.329;177.36300484652665
154.366;177.88757784333006
154.401;177.88757784333006
154.468;178.41054674862505
154.508;179.25838328203466
154.541;179.0220314271829
154.599;179.0220314271829
154.635;179.06685011330526
154.703;179.37552606021367
154.737;179.30618892508144
154.804;179.51498371335504
154.871;179.43492268041237
154.938;178.50925478834702
155.005;178.50925478834702
155.04;178.05873715124815
155.107;178.05873715124815
155.158;178.54755700325734
155.195;178.54755700325734
155.261;177.64043309631546
155.296;178.10459307010476
155.338;178.10459307010476
155.405;177.87316680096697
155.439;177.37227912932138
155.472;177.37227912932138
155.51;178.28336291754076
155.611;178.7570365577483
155.677;178.91806722689077
155.711;178.91806722689077
155.778;178.4591508523641
155.816;178.4591508523641
155.883;178.459463877084
155.95;178.459463877084
156.018;178.80974174566853
156.087;178.4113393590797
156.155;176.43237469186525
156.222;176.71963845521776
156.257;177.13275052614537
156.295;177.13275052614537
156.329;176.96001950268163
156.39;176.96001950268163
156.425;177.30370730127893
156.476;177.3733203820625
156.51;176.63274193548386
156.546;176.63274193548386
156.581;176.27112903225807
156.649;176.29674663161353
156.683;176.27756223731006
156.718;177.01277077271257
156.755;177.72754001960143
156.791;177.61695524338452
156.882;177.40609462710506
156.949;177.46030473135525
157.019;177.96013018714402
157.085;178.12546786004881
157.151;177.43500560987337
157.185;177.33771437730405
157.221;177.33771437730405
157.287;177.6322360953462
157.359;177.6322360953462
157.429;177.8665024630542
157.508;177.62259615384616
157.543;177.8366987179487
157.61;177.96531509526136
157.645;177.96531509526136
157.681;177.92817149256118
157.747;177.92817149256118
157.781;177.81329675649508
157.814;177.88381474907214
157.881;177.88381474907214
157.956;177.498375568551
158.024;177.498375568551
158.065;178.1184928111056
158.131;178.1184928111056
158.197;178.065444605242
158.275;178.15372246341855
158.324;177.55724823604874
158.358;177.55724823604874
158.396;177.87815605147418
158.432;177.87815605147418
158.47;177.80514469453377
158.504;178.04469453376205
158.537;178.04469453376205
158.576;178.24645476772616
158.618;178.0040749796251
158.688;177.5418065547562
158.725;177.5418065547562
158.792;177.4717748495201
158.827;177.4717748495201
158.893;178.53437601824697
158.977;178.23063295216622
159.046;178.23063295216622
159.084;178.29749798224375
159.15;178.31880548829702
159.216;178.31880548829702
159.251;177.80926076360683
159.287;177.80926076360683
159.354;177.41891452713682
159.42;177.41891452713682
159.489;176.44916911045942
159.557;176.56795882258325
159.595;176.5163262023484
159.661;177.87545008183307
159.695;177.87545008183307
159.732;177.87985865724383
159.765;177.87985865724383
159.799;177.87985865724383
159.833;177.7082647349358
159.867;177.7082647349358
159.937;176.0693791538337
160.004;176.0693791538337
160.044;176.50913838120104
160.11;176.53704308093995
160.146;176.39042327177643
160.214;177.0323582284687
160.247;177.36490658001625
160.315;177.31047928513405
160.387;177.08503401360545
160.42;176.1439909297052
160.487;177.4676446617767
160.52;177.4676446617767
160.555;177.73064304461943
160.595;177.73064304461943
160.634;177.07702244469561
160.667;177.89988696915873
160.734;178.67912016820313
160.809;178.62685125563425
160.846;178.62685125563425
160.913;178.32628691302244
160.948;178.32628691302244
161.016;177.26053393374076
161.082;177.54894991922455
161.149;177.7253634894992
161.216;178.63946366495614
161.288;178.55785465982453
161.354;177.37336523125998
161.387;177.39840510366827
161.423;177.96531509526136
161.459;177.96531509526136
161.535;178.6876935615322
161.571;178.6876935615322
161.61;178.6876935615322
161.651;178.27585641698082
161.685;178.27585641698082
161.757;177.05416940249506
161.79;177.05416940249506
161.824;177.02640959170446
161.857;177.02640959170446
161.89;176.90649942987457
161.928;176.90649942987457
161.995;176.01518333064126
162.038;176.01518333064126
162.112;176.8461915658712
162.18;176.8461915658712
162.247;177.1774592189817
162.314;178.70242326332794
162.381;178.07366720516964
162.418;178.0919780927835
162.485;177.4273518041237
162.566;177.39622948155372
162.633;177.81432533855443
162.668;177.81432533855443
162.704;177.7514563106796
162.738;177.62394822006473
162.811;177.62394822006473
162.845;177.4100895036615
162.883;177.4100895036615
162.921;178.0071243523316
162.957;178.02299222797927
162.992;178.02299222797927
163.025;177.89690721649484
163.062;178.0072487113402
163.152;177.82467741935483
163.218;177.38728786423312
163.259;177.36384
163.298;177.36384
163.366;176.92032
163.405;177.37166991552957
163.473;177.33382066276803
163.559;177.61504352110362
163.628;177.61504352110362
163.662;175.62103206902165
163.73;175.85935210809052
163.764;176.04063979108864
163.798;176.04063979108864
163.864;177.01531693009613
163.898;177.01531693009613
163.932;176.5503875968992
163.966;176.5503875968992
164.033;176.5503875968992
164.066;175.90861447756305
164.101;175.90861447756305
164.137;175.17292377701935
164.176;175.19941491955143
164.244;175.52049852410627
164.281;175.87815677271237
164.348;175.63782894736843
164.383;175.63782894736843
164.416;175.87320071162867
164.453;175.87320071162867
164.521;176.12174629324548
164.621;176.12174629324548
164.687;175.12152891212023
164.754;175.12152891212023
164.786;175.67280499835582
164.821;175.67280499835582
164.855;174.68564437194127
164.889;175.08172920065252
164.924;175.74483775811208
164.958;175.74483775811208
164.995;174.9409150757077
165.07;175.16013824884791
165.112;175.22777140985755
165.19;175.22777140985755
165.258;175.38492838541666
165.292;176.69349485562563
165.326;176.69349485562563
165.363;175.09768510917746
165.431;175.09768510917746
165.468;175.13676907829534
165.603;175.34241823587712
165.679;174.43035511593968
165.745;174.21306956380735
165.78;175.38907121759107
165.815;175.38907121759107
165.85;175.37036429274696
165.883;175.05997050630836
165.918;175.05997050630836
165.952;174.87641000490436
165.997;175.39921530161845
166.071;175.51243368700264
166.137;175.5555371352785
166.172;175.5555371352785
166.209;174.33474094526557
166.275;175.44382207578255
166.342;175.7497528830313
166.376;175.06438401048493
166.413;175.06438401048493
166.449;175.04281295783818
166.486;175.04281295783818
166.553;175.9624483043838
166.622;183.74619960343688
166.723;183.1860578485538
166.799;183.1860578485538
166.84;183.74872637633524
166.873;183.74872637633524
166.91;183.74872637633524
166.978;182.34002915924185
167.044;182.89429175475686
167.082;183.3454220198406
167.149;183.31902040816325
167.217;182.55795324505476
167.283;182.55795324505476
167.318;183.395031260283
167.356;183.395031260283
167.423;183.99226592068456
167.46;183.99226592068456
167.545;184.51933519828862
167.65;183.74590030849163
167.76;183.74590030849163
167.861;185.29420604441475
167.929;184.30464010493523
167.962;184.30464010493523
167.996;184.81806108897743
168.031;184.9448871181939
168.068;184.42204081632653
168.103;184.42204081632653
168.168;184.72970725216234
168.202;184.72970725216234
168.236;184.3221889554225
168.309;183.4495818986719
168.345;183.4495818986719
168.379;184.12587412587413
168.413;184.12587412587413
168.447;183.79846103470857
168.481;183.79846103470857
168.536;183.89761709120788
168.569;183.89761709120788
168.606;184.01248972884142
168.639;183.70437654830718
168.688;183.70437654830718
168.728;184.4370026525199
168.782;184.4370026525199
168.817;184.4370026525199
168.851;184.4972740789691
168.887;184.4972740789691
168.954;183.88941755537326
168.988;183.39819524200163
169.023;183.30897226753672
169.057;183.30897226753672
169.094;182.98621142481943
169.129;182.98621142481943
169.196;183.49233558595682
169.239;183.03611701258376
169.273;183.03611701258376
169.306;183.03611701258376
169.34;183.35414283379637
169.375;184.2260205774975
169.409;184.2260205774975
169.445;183.69907029848312
169.479;183.68373837873105
169.602;183.00707353183088
169.669;182.8104458184185
169.702;183.24292222583793
169.736;184.33846153846153
