time;interpolated Pixel rightCheek
70.043;199.93574215880668
70.073;199.81701048686043
70.103;200.2204427359421
70.133;200.64622884101232
70.163;200.60813659599393
70.193;200.5185023120768
70.223;200.48862421743777
70.253;200.24514162514558
70.283;199.94042038409194
70.313;200.66461693574593
70.343;201.6597958198949
70.373;201.72614107883817
70.403;200.84261191560637
70.433;199.73820046156666
70.463;199.37006331022008
70.493;199.37006331022008
70.523;199.37006331022008
70.553;199.4222691106263
70.583;199.43847091075236
70.613;199.6252613897774
70.643;199.9824112711446
70.673;200.39325035622622
70.703;200.7380476556495
70.733;200.7380476556495
70.763;200.7380476556495
70.793;200.34367149318723
70.823;200.1722035964645
70.853;200.27734944148048
70.883;200.62783559153374
70.913;200.97832174158697
70.943;200.99000461325542
70.973;200.5715472226085
71.003;200.37141542708173
71.033;200.63082084196168
71.063;200.92265193370164
71.093;200.89583650070776
71.123;200.76374333186402
71.153;200.4266707447622
71.183;200.86241503394348
71.213;201.036712749616
71.243;201.036712749616
71.273;200.7906577293674
71.303;200.14875468026284
71.333;199.84484867013146
71.363;199.84484867013146
71.393;200.03380423496662
71.423;200.12450290608749
71.453;200.12450290608749
71.483;200.18816930105743
71.513;200.36180492370266
71.543;200.4023199023199
71.573;200.34874765794513
71.603;200.31616833693803
71.633;200.4871716554673
71.663;200.63815037601736
71.693;200.78912909656742
71.723;200.81429221665908
71.753;201.52323772110336
71.783;202.029627367135
71.813;202.029627367135
71.843;201.89871753145712
71.873;201.3376753785519
71.903;200.7766332256467
71.933;200.73923041545302
71.963;200.78735773605646
71.993;200.84751688681075
72.023;200.5389440525829
72.053;200.22478736330498
72.083;200.4002102849845
72.113;200.88749617853867
72.143;200.88937692558602
72.173;200.94579933700666
72.203;200.95144157814872
72.233;201.1113199013418
72.263;201.3293357966051
72.293;201.40312209496724
72.323;201.35070749604088
72.353;201.29829289711452
72.383;201.01489185249113
72.413;200.8852013878413
72.443;201.14849720960106
72.473;201.6374751642977
72.503;201.6374751642977
72.533;201.6374751642977
72.563;201.7143534871311
72.593;201.79672311873827
72.623;201.82143400822042
72.653;201.59900527647073
72.683;201.1243510952027
72.713;200.90087571193803
72.743;200.67740032867337
72.773;200.71427556377378
72.803;200.73182305219655
72.833;200.57246640414706
72.863;200.41310975609755
72.893;200.41310975609755
72.923;200.44667682926828
72.953;200.7823475609756
72.983;200.61370174698928
73.013;200.5659457812976
73.043;200.71019238214993
73.073;200.8956242116297
73.103;200.8229569817221
73.133;200.481509548348
73.163;200.5197122770253
73.193;200.9017395637983
73.223;201.28376685057125
73.253;201.334703822141
73.283;201.08414122649498
73.313;200.72619466128637
73.343;200.54722137868205
73.373;200.57653962190327
73.403;200.64983522995632
73.433;200.70064567520686
73.463;200.63903030644485
73.493;200.57741493768285
73.523;200.51579956892087
73.553;200.45611008875645
73.583;200.4017168022354
73.613;200.35989351869168
73.643;200.6826003214902
73.673;201.00530712428878
73.703;200.84183393574526
73.733;200.55681574936622
73.763;200.60345318817642
73.793;200.76793509374554
73.823;200.73855932768478
73.853;200.73614494518878
73.883;200.79300134528333
73.913;200.84985774537788
73.943;200.87570478160464
73.973;200.8921141853499
74.003;200.9063356685958
74.033;200.9107123997448
74.063;201.04201433421494
74.093;201.17331626868506
74.123;201.19957665557908
74.153;200.63809290298826
74.183;200.2243680326582
74.213;200.34134952177212
74.243;200.54764925373135
74.273;200.40933302238804
74.303;200.27101679104476
74.333;200.08957482835405
74.363;199.90664577147894
74.393;199.7512712462922
74.423;199.7750011770799
74.453;199.79873110786758
74.483;199.78495853571604
74.513;199.88088788146837
74.543;200.03375165855815
74.573;200.14787334374034
74.603;200.20388189106114
74.633;200.28138388834745
74.663;200.4985933104095
74.693;200.4985933104095
74.723;199.99027912178556
74.753;200.5007732297276
74.783;200.92226015294185
74.813;200.97372712923593
74.843;201.02519410553003
74.873;200.9488568046455
74.903;200.61815045617445
74.933;200.45788643533123
74.963;200.25274573675964
74.993;199.73533184019604
75.023;199.27336788729608
75.053;199.28219003660672
75.083;199.28219003660672
75.113;199.35599909648215
75.143;199.435080232063
75.173;199.46144061058993
75.203;199.46144061058993
75.233;199.70653976330556
75.263;200.19144590371096
75.293;200.4147784332294
75.323;200.43996813121544
75.353;200.46515782920144
75.383;200.48090580314567
75.413;200.48492542050144
75.443;200.48492542050144
75.473;200.20692398526265
75.503;199.68567129418992
75.533;199.65092111478506
75.563;199.65092111478506
75.593;200.03250672490654
75.623;200.57762902508006
75.653;200.77895863066243
75.683;200.53071317408714
75.713;200.21861917828747
75.743;199.74839214963364
75.773;199.74306034235616
75.803;199.73772853507865
75.833;199.54130538351595
75.863;199.47355883754167
75.893;199.64825692797524
75.923;199.9008479625776
75.953;200.08060091065934
75.983;200.2615773980716
76.013;200.47803652606967
76.043;200.49968243886948
76.073;200.36885175482396
76.103;200.15363507831975
76.133;200.00110689437065
76.163;200.0179163622271
76.193;200.14398737115053
76.223;200.40589356276098
76.253;200.2614415219191
76.283;199.93119293722444
76.313;199.69085491676614
76.343;199.74942063101238
76.373;200.28431677018634
76.403;200.33739412761153
76.433;200.3904714850367
76.463;200.8388371146715
76.493;201.38602481235867
76.523;201.44669166061666
76.553;201.1353131534288
76.583;200.8110434634037
76.613;200.46099140770409
76.643;200.12463004321458
76.673;199.97993835566692
76.703;199.83524666811925
76.733;200.01344971530307
76.763;200.25623170943314
76.793;200.4660978211184
76.823;200.4871298768639
76.853;200.31133079847908
76.883;200.34986020103875
76.913;200.92780123943402
76.943;201.52820629159106
76.973;201.4337483796848
77.003;201.20016295073307
77.033;201.25313787421038
77.063;201.52524718483932
77.093;201.697583081571
77.123;201.41313068997704
77.153;200.4333588288657
77.183;200.0185969156335
77.213;200.44328679457448
77.243;200.51406844106464
77.273;200.28207814789516
77.303;200.0964859133596
77.333;200.149050438151
77.363;200.34616740611875
77.393;200.5432843740865
77.423;200.46211417228366
77.453;200.37134786117835
77.483;200.53029886542862
77.513;200.74311854406784
77.543;200.8198814604291
77.573;200.71744072767007
77.603;199.71898174930956
77.633;199.52114717246712
77.663;199.44648558047362
77.693;199.45544173710186
77.723;199.512808169248
77.753;199.56013040963347
77.783;199.59010359152336
77.813;199.62007677341325
77.843;199.31565317372244
77.873;199.57091137108438
77.903;199.74246144710145
77.933;199.78003754693367
77.963;199.88637974509936
77.993;200.03207485583724
78.023;199.88923137508604
78.053;200.12351009167398
78.083;200.08741853102063
78.113;199.98373440105698
78.143;199.842070925597
78.173;199.5959642500221
78.203;199.5877606941696
78.233;199.5877606941696
78.263;199.59176096480098
78.293;199.7722513185593
78.323;199.9724391364263
78.353;199.87259808642509
78.383;199.62299546142208
78.413;199.62299546142208
78.443;199.89616975944162
78.473;200.17876386084112
78.503;200.27296189464096
78.533;200.27296189464096
78.563;200.23746745925865
78.593;200.161407954868
78.623;200.10056035135545
78.653;200.10056035135545
78.683;200.10056035135545
78.713;199.87993685851777
78.743;199.82668291197075
78.773;199.82668291197075
78.803;199.4714076004641
78.833;198.99889657115355
78.863;198.81683081148975
78.893;198.67724706241415
78.923;198.73289926526596
78.953;199.1502907866544
78.983;199.6047050592505
79.013;200.0354871212885
79.043;200.20590936925905
79.073;200.14427928431095
79.103;200.0210191144148
79.133;199.89775894451864
79.163;199.86488956587968
79.193;199.66763537008302
79.223;199.49229830715265
79.253;199.47866370152138
79.283;199.44230475317133
79.313;199.4558248500355
79.343;199.65862630299824
79.373;199.861427755961
79.403;200.01593824376243
79.433;200.16301935230828
79.463;200.25103559518374
79.493;200.29967526094558
79.523;200.16035335152915
79.553;199.73908907934526
79.583;199.35995123437976
79.613;199.35995123437976
79.643;199.35995123437976
79.673;199.4019910044119
79.703;199.45243872845052
79.733;199.5028864524891
79.763;199.48077522547757
79.793;199.42756730515882
79.823;199.3743593848401
79.853;199.3530762167126
79.883;199.3530762167126
79.913;199.5662768844503
79.943;199.95034603397553
79.973;199.84506547552385
80.003;199.73978491707217
80.033;199.73627556512378
80.063;199.78260236166304
80.093;199.3000901495827
80.123;198.72686195076346
80.153;198.75760880855924
80.183;198.87290952529344
80.213;198.9882102420276
80.243;200.02743959438928
80.273;200.3030931122449
80.303;199.73737406585437
80.333;199.20142970611596
80.363;199.18685135450212
80.393;199.06582899572768
80.423;198.62146668926758
80.453;198.4215092321859
80.483;198.22155177510427
80.513;198.39389195027502
80.543;198.62391792241104
80.573;198.62391792241104
80.603;198.62391792241104
80.633;198.7235265884443
80.663;198.83845966463647
80.693;198.87312264248885
80.723;198.86131345814445
80.753;198.84950427380005
80.783;198.83769508945565
80.813;199.09687620222238
80.843;199.16186830015315
80.873;199.1159843034106
80.903;199.01009815708164
80.933;198.9253892400185
80.963;198.9253892400185
80.993;198.86383184659903
81.023;198.80015178444094
81.053;198.66970347328916
81.083;198.5106401982829
81.113;198.49844086021506
81.143;198.63683137787766
81.173;198.66306671196006
81.203;198.68930204604249
81.233;198.69542362399505
81.263;198.74890939176655
81.293;198.96024748212932
81.323;199.3975519402052
81.353;199.37067787041659
81.383;199.343803800628
81.413;198.7052107712496
81.443;198.40083604273107
81.473;198.40083604273107
81.503;198.36264830639627
81.533;198.27932960893855
81.563;198.3053561982368
81.593;198.56562209121935
81.623;198.60874568469504
81.653;198.65186927817075
81.683;198.7251822613825
81.713;198.8506405541384
81.743;198.9760988468943
81.773;199.10340335154748
81.803;199.23677398100605
81.833;199.37014461046462
81.863;199.5035152399232
81.893;199.53463505346352
81.923;199.53463505346352
81.953;199.57491699667753
81.983;199.6460027788199
82.013;199.69339330024815
82.043;199.57347823275242
82.073;198.97390289527385
82.103;198.2186965108624
82.133;197.88673993259334
82.163;197.6619374528162
82.193;197.57201646090536
82.223;197.76877531125896
82.253;198.18018018018017
82.283;198.1766815110565
82.313;198.14169481981983
82.343;198.58089163695783
82.373;198.5506126236674
82.403;198.39449709012032
82.433;198.23999649969602
82.463;198.1000303973766
82.493;198.09536486063263
82.523;198.00648886533864
82.553;197.95801104972375
82.583;197.69065970166298
82.613;197.11776395581845
82.643;196.86140903729319
82.673;197.6451168371026
82.703;198.40396382068954
82.733;198.4418471338255
82.763;198.47973044696144
82.793;198.41251281482917
82.823;198.25333185558725
82.853;198.17559797877936
82.883;198.26615776081425
82.913;198.38371501272263
82.943;198.50127226463104
82.973;198.79915912096143
83.003;199.10326423951327
83.033;199.20463261236387
83.063;199.27939684916421
83.093;199.4289253227649
83.123;199.31794447450395
83.153;198.6192053867243
83.183;198.75664187035068
83.213;198.61687592816614
83.243;198.5982404692082
83.273;198.50855722324926
83.303;198.5314352135704
83.333;198.58700504403475
83.363;198.57944275589725
83.393;198.578182374541
83.423;198.3785054719562
83.453;198.2866360146042
83.483;198.31837606837607
83.513;198.2166830761343
83.543;197.9316355810617
83.573;198.40159612625538
83.603;198.4329268292683
83.633;198.4329268292683
83.663;198.7732533614912
83.693;199.36882479288124
83.723;199.29932501696373
83.753;198.8823263614587
83.783;198.86150683046006
83.813;198.8705640807265
83.843;198.86408440435576
83.873;198.86019659853332
83.903;199.1400829257576
83.933;200.0497134892365
83.963;200.0497134892365
83.993;199.4474566180163
84.023;198.9811212494402
84.053;198.76489230453328
84.083;198.6765662603646
84.113;198.58320936029915
84.143;198.49136745607333
84.173;198.49136745607333
84.203;198.49136745607333
84.233;198.5370747084381
84.263;198.50012484163608
84.293;198.63137520223296
84.323;198.79568547756762
84.353;198.8899715732622
84.383;199.15187739463602
84.413;199.15187739463602
84.443;199.15187739463602
84.473;198.94371100529239
84.503;198.86461058517858
84.533;198.64166849771658
84.563;198.47436679890143
84.593;198.47436679890143
84.623;198.6458830514588
84.653;198.8909062693979
84.683;198.8909062693979
84.713;198.60515962890264
84.743;198.32877636019577
84.773;198.3976077742391
84.803;198.4594747818543
84.833;198.47607314768672
84.863;198.49267151351916
84.893;198.5092698793516
84.923;198.52586824518403
84.953;198.52697480290618
84.983;198.72566399106847
85.013;198.97402547627135
85.043;199.08992750269937
85.073;199.14354417732943
85.103;199.22013942680093
85.133;199.22013942680093
85.163;199.22013942680093
85.193;198.87301494999437
85.223;198.42034366370052
85.253;198.19669140405705
85.283;198.25296355893266
85.313;198.30735997531247
85.343;198.30735997531247
85.373;198.2639941615411
85.403;198.2431143252808
85.433;198.2431143252808
85.463;198.21919662474374
85.493;198.15275856769634
85.523;198.17008805289717
85.553;198.43003033090946
85.583;198.45602455871068
85.613;197.71967255052445
85.643;197.18635175766687
85.673;197.0303816793893
85.703;197.23542847265003
85.733;197.91891778351902
85.763;198.2769789501778
85.793;198.44663434913593
85.823;198.61627335747164
85.853;198.72935354160222
85.883;198.72424629874422
85.913;198.69360284159623
85.943;198.42204815887163
85.973;198.13328553146303
86.003;197.79301197036963
86.033;197.42698294243385
86.063;197.4913539306968
86.093;198.20132494325784
86.123;198.76930175330668
86.153;198.77188322741728
86.183;198.8106053390762
86.213;198.8131868131868
86.243;198.67971210076473
86.273;198.60185185185185
86.303;198.46373243049143
86.333;198.11843387709038
86.363;197.81917513080947
86.393;197.81917513080947
86.423;197.64236397061882
86.453;197.54506914824518
86.483;197.47197495042454
86.513;197.4403007980356
86.543;197.60016304961633
86.573;198.21677459142768
86.603;198.21677459142768
86.633;197.89157833249266
86.663;198.1514926205435
86.693;198.32902459979823
86.723;198.27566832872984
86.753;198.22231205766144
86.783;198.2239657251721
86.813;198.2574672518601
86.843;198.2909687785481
86.873;198.3244703052361
86.903;198.2775328925399
86.933;198.1903760101516
86.963;198.2468736748767
86.993;198.55150192097946
87.023;198.76074815328963
87.053;198.49308431663673
87.083;198.22542047998382
87.113;198.20757622420697
87.143;198.1218126917693
87.173;198.07706650093226
87.203;198.1624546629599
87.233;198.34542929587627
87.263;198.42703594135867
87.293;198.17557634241513
87.323;197.9241167434716
87.353;197.9241167434716
87.383;198.40716531712238
87.413;198.55579564747646
87.443;198.54929952308356
87.473;198.52493905661024
87.503;198.49313331636733
87.533;198.24541463680652
87.563;198.36473959975768
87.593;198.4234457160532
87.623;198.44031718358968
87.653;198.79794874164955
87.683;199.2534763681592
87.713;198.94271766169155
87.743;198.63195895522387
87.773;198.35382817805126
87.803;198.20984215413185
87.833;198.20984215413185
87.863;198.14370517824923
87.893;197.7601107181301
87.923;197.7601107181301
87.953;197.7601107181301
87.983;198.25110875675577
88.013;198.70119029216264
88.043;198.70119029216264
88.073;198.70119029216264
88.103;198.78993498195248
88.133;198.8817398334592
88.163;198.85407965379935
88.193;198.78297764462437
88.223;198.72411050762292
88.253;198.6945767398986
88.283;198.6945767398986
88.313;198.7325418775763
88.343;199.1121932543532
88.373;199.30225440861358
88.403;199.45439751837068
88.433;199.5839612451037
88.463;199.69847204982065
88.493;199.84313942116557
88.523;200.0330416424524
88.553;200.19129349352474
88.583;200.19129349352474
88.613;199.58508814147876
88.643;198.9355824071438
88.673;198.76516827191944
88.703;198.76896926364435
88.733;198.77277025536927
88.763;198.77631784764586
88.793;198.77631784764586
88.823;199.13600015447304
88.853;199.60515098946505
88.883;199.97599671414602
88.913;200.07650338547174
88.943;200.17701005679746
88.973;200.27751672812315
89.003;199.7332614514416
89.033;199.08981202891275
89.063;198.8538805739855
89.093;198.64269635404568
89.123;198.39191509286718
89.153;198.5116888164738
89.183;198.94658492912393
89.213;198.87175204495807
89.243;198.57827140152182
89.273;198.19108457554105
89.303;197.6430054989798
89.333;196.9869054267674
89.363;197.1858593765946
89.393;197.38481332642178
89.423;197.56123575498574
89.453;197.574957309646
89.483;197.55103348822306
89.513;197.6082952704184
89.543;197.85370290839853
89.573;198.09911054637865
89.603;198.09911054637865
89.633;198.22103401852118
89.663;198.3617149479164
89.693;198.41329795536132
89.723;198.45121828500447
89.753;198.61756816432475
89.783;199.0179211263786
89.813;199.41827408843244
89.843;199.52503487831345
89.873;199.18537720429507
89.903;198.77465861344538
89.933;198.696013025116
89.963;198.64207079775483
89.993;198.58812857039368
90.023;198.3354515599343
90.053;197.96771756978654
90.083;197.58136594452503
90.113;197.07399969102426
90.143;197.44191365000026
90.173;197.80982760897624
90.203;198.00604838709677
90.233;198.0922574516846
90.263;198.37962100031066
90.293;198.37962100031066
90.323;198.37962100031066
90.353;198.1963435023526
90.383;198.04414261460101
90.413;198.16111916558248
90.443;198.00015165929807
90.473;197.99478607575526
90.503;197.99478607575526
90.533;197.9288716673771
90.563;197.88992224424456
90.593;197.88992224424456
90.623;197.93250473567346
90.653;198.07089783281734
90.683;198.07089783281734
90.713;199.26873266586088
90.743;199.38851614916524
90.773;198.81057646651945
90.803;198.50904271905208
90.833;198.6335214618363
90.863;198.92078009903062
90.893;199.20803873622498
90.923;199.30379161528975
90.953;198.77710744378464
90.983;198.34049541009372
91.013;198.54835418966505
91.043;198.7215698393078
91.073;198.7215698393078
91.103;198.7215698393078
91.133;198.7589550960524
91.163;198.76696622249767
91.193;199.06395738266508
91.223;199.62081580797897
91.253;200.01061670569868
91.283;200.01061670569868
91.313;200.01061670569868
91.343;199.51392499263196
91.373;198.98868219307488
91.403;198.72334233669602
91.433;198.28620443016885
91.463;197.8012203656723
91.493;197.07700551132885
91.523;197.53337710923202
91.553;197.56380188242557
91.583;197.85066502303823
91.613;198.20924394880407
91.643;198.36462814996926
91.673;198.3581267015735
91.703;198.3337462700893
91.733;198.30936583860515
91.763;198.30936583860515
91.793;198.60964163302677
91.823;198.77229102167183
91.853;198.63013060074078
91.883;198.38642702200187
91.913;198.38642702200187
91.943;198.38642702200187
91.973;198.52547132432255
92.003;198.73996463052958
92.033;198.78754039634762
92.063;198.80000907770517
92.093;198.32097857661583
92.123;198.90565868272435
92.153;199.12587849445572
92.183;198.99692108609804
92.213;198.86037794783695
92.243;198.86037794783695
92.273;198.82829121710162
92.303;198.74104981705602
92.333;199.3125386996904
92.363;199.2558859394921
92.393;199.19923317929377
92.423;199.18601420191416
92.453;198.990499805825
92.483;198.8673851116923
92.513;198.89315770506047
92.543;198.83071109708627
92.573;198.5256616854206
92.603;198.2206122737549
92.633;198.1494340776996
92.663;198.1494340776996
92.693;198.32901491010927
92.723;198.66572897087744
92.753;198.89020501138953
92.783;198.86181908613227
92.813;198.64892464670282
92.843;198.4360302072734
92.873;198.40764428201615
92.903;198.65613775605263
92.933;198.24027592849657
92.963;197.93113250123642
92.993;198.12158808933003
93.023;198.12626006946533
93.053;198.1462828414737
93.083;198.16630561348208
93.113;198.1669730392157
93.143;197.95125700910742
93.173;197.95690747782
93.203;198.30519645120404
93.233;198.65348542458807
93.263;198.72047272002519
93.293;198.81628090329295
93.323;198.96930630755494
93.353;198.9847359584096
93.383;198.82023270096238
93.413;198.64266868061569
93.443;198.41286160867122
93.473;198.18305453672676
93.503;198.07398323149934
93.533;197.97353590960887
93.563;197.91661576053758
93.593;197.95158827122788
93.623;198.10147045990053
93.653;198.25135264857317
93.683;198.26634086744045
93.713;198.26634086744045
93.743;198.1503179917055
93.773;198.11199052934214
93.803;198.1736598588739
93.833;198.19783578252753
93.863;198.22442220462236
93.893;198.26667686658507
93.923;198.35027534329515
93.953;198.43387382000523
93.983;198.6000589114164
94.013;198.67139111837093
94.043;198.50274744311596
94.073;198.3509681353865
94.103;198.3509681353865
94.133;198.47947919842707
94.163;198.52574318112167
94.193;198.70366073457103
94.223;199.017632887717
94.253;199.1050621059859
94.283;198.6964280914463
94.313;198.74331135690502
94.343;198.79019462236377
94.373;198.79265403910762
94.403;198.7840074936727
94.433;198.379942419538
94.463;198.06335562784176
94.493;198.242162544775
94.523;198.32805065562832
94.553;198.10863411793338
94.583;198.22369938252652
94.613;198.35029850237095
94.643;198.47689762221538
94.673;198.30624385029958
94.703;198.37576497125002
94.733;198.52150239429068
94.763;198.4287139878607
94.793;198.30152842705485
94.823;198.3434913811215
94.853;198.44520560156172
94.883;198.78188302952776
94.913;199.46629901960785
94.943;199.46629901960785
94.973;198.6078435176057
95.003;198.1786157666046
95.033;198.1786157666046
95.063;198.1786157666046
95.093;198.14006324760516
95.123;197.8509193551093
95.153;197.77391331146418
95.183;197.75253924284397
95.213;197.8180715115528
95.243;198.03651240724898
95.273;198.2403905765654
95.303;198.2403905765654
95.333;199.22694213642242
95.363;199.5440479949479
95.393;199.5440479949479
95.423;199.3946606811583
95.453;199.21861940876025
95.483;199.29143391819449
95.513;199.36419952575073
95.543;199.43672062391704
95.573;199.50924172208335
95.603;199.59713309396724
95.633;199.8233569293095
95.663;200.04958076465175
95.693;199.98259879803314
95.723;199.8089965397924
95.753;199.51671970955195
95.783;199.08881479702617
95.813;198.67809336951737
95.843;198.32383196420713
95.873;197.96957055889686
95.903;197.6919208679176
95.933;197.41691296019113
95.963;197.33441058787318
95.993;197.33441058787318
96.023;197.47041538008386
96.053;197.7618542205353
96.083;197.97557603686636
96.113;197.97557603686636
96.143;197.97557603686636
96.173;198.05502948545652
96.203;198.0947562097516
96.233;198.0947562097516
96.263;198.30678405008084
96.293;198.71413444805583
96.323;198.93028073696905
96.353;199.12341857035452
96.383;198.99443802635122
96.413;198.84188073499988
96.443;198.6885104523607
96.473;198.58045045559172
96.503;198.48886692641187
96.533;198.44967312199333
96.563;198.45632032674095
96.593;198.70126182152364
96.623;199.25159138849523
96.653;198.5785572129894
96.683;198.32266629531276
96.713;198.305606900801
96.743;198.09878267777643
96.773;197.81674964637926
96.803;197.63812872649441
96.833;197.63800479939204
96.863;197.63707534612416
96.893;197.63614589285632
96.923;197.6361149110807
96.953;197.6361149110807
96.983;197.51635364044336
97.013;197.5193453284197
97.043;197.58118361153262
97.073;197.58118361153262
97.103;197.7452034696368
97.133;198.4832928311057
97.163;198.4832928311057
97.193;198.4832928311057
97.223;197.8089151794931
97.253;197.6276688390215
97.283;197.61931098242994
97.313;197.61080403607306
97.343;197.60199891018553
97.373;197.53598879134972
97.403;196.95513373597927
97.433;197.1330769830814
97.463;197.38521418749664
97.493;197.5985685403212
97.523;197.6023756967116
97.553;197.3667003428915
97.583;197.17816005983545
97.613;197.17859172988568
97.643;197.18506678063895
97.673;197.19154183139224
97.703;197.35660133370874
97.733;197.46922564233964
97.763;197.03133861606403
97.793;196.59345158978846
97.823;196.56425912137007
97.853;197.56404449441752
97.883;197.98703061378373
97.913;197.98703061378373
97.943;197.9680324898425
97.973;197.91621942454827
98.003;197.86440635925402
98.033;197.81259329395976
98.063;197.76078022866554
98.093;197.67501064455303
98.123;197.57468826666127
98.153;197.47436588876948
98.183;197.37404351087773
98.213;197.03375201244563
98.243;196.69346051401354
98.273;196.61405916437937
98.303;196.5959502167367
98.333;196.56399325030847
98.363;196.54268860602298
98.393;196.54268860602298
98.423;196.54268860602298
98.453;198.42538713749008
98.483;200.88108087418632
98.513;202.10892774253443
98.543;202.10892774253443
98.573;202.41368615087637
98.603;203.2940993305309
98.633;203.2940993305309
98.663;203.4059777802194
98.693;203.5178562299079
98.723;203.54396120150187
98.753;202.78085644914376
98.783;202.24668312249307
98.813;202.27439169331117
98.843;202.35751740576546
98.873;202.43510140405616
98.903;202.43510140405616
98.933;201.9769102992863
98.963;201.89791183294665
98.993;201.89791183294665
99.023;201.89791183294665
99.053;202.25530202414728
99.083;202.55722042094132
99.113;202.1460135698682
99.143;201.76519542138664
99.173;201.8098191091869
99.203;201.85444279698714
99.233;201.88876660689687
99.263;201.90376447671582
99.293;201.90058083732075
99.323;201.85767390838546
99.353;201.7456069733226
99.383;201.89405379896178
99.413;202.04250062460096
99.443;202.5482188794344
99.473;203.10890196952846
99.503;203.47587253485892
99.533;203.71370141701362
99.563;203.58835742746228
99.593;203.0113314447592
99.623;203.0113314447592
99.653;203.0113314447592
99.683;202.42849066352431
99.713;202.2924944812362
99.743;202.2924944812362
99.773;202.0011324541443
99.803;201.67335017366594
99.833;201.7041538492765
99.863;201.9351814163557
99.893;202.1662089834349
99.923;202.28942368587713
99.953;202.28942368587713
99.983;202.25076247917386
100.013;202.08507159330276
100.043;201.91938070743166
100.073;201.91385767790263
100.103;201.91385767790263
100.133;202.02310340988694
100.163;202.18697200786343
100.193;202.2798308800501
100.223;202.2798308800501
100.253;202.2862332781531
100.283;202.31824526866805
100.313;202.35025725918302
100.343;202.62587198275105
100.373;202.9389640498657
100.403;203.25205611698033
100.433;203.40860215053763
100.463;203.40860215053763
100.493;203.29628854325847
100.523;202.87511251596155
100.553;202.44424354206095
100.583;201.7322791166528
100.613;201.78490979259126
100.643;201.92249547979046
100.673;202.28239430144978
100.703;202.5179219958945
100.733;202.52983495123948
100.763;202.5642501555694
100.793;202.5642501555694
100.823;202.5642501555694
100.853;202.62051869422672
100.883;202.68303929273483
100.913;202.70179547228727
100.943;202.80951877381275
100.973;202.91731559875961
101.003;202.91206970483688
101.033;202.85049365303243
101.063;202.85049365303243
101.093;202.8483829565224
101.123;202.84612149597598
101.153;202.94394154264324
101.183;203.1787386204633
101.213;203.0273497555667
101.243;202.8759608906701
101.273;203.06041969922052
101.303;203.25058204528867
101.333;203.3145377359362
101.363;203.35943656950948
101.393;203.30905111771142
101.423;203.30905111771142
101.453;203.30905111771142
101.483;203.40712833566286
101.513;203.4990604397331
101.543;203.563119505955
101.573;203.61328840543658
101.603;203.63567697143762
101.633;203.65806553743866
101.663;203.3929343337918
101.693;203.12780313014494
101.723;203.03616079660705
101.753;203.07225705329154
101.783;203.07225705329154
101.813;203.07225705329154
101.843;202.6801228222974
101.873;202.62783825816484
101.903;202.62783825816484
101.933;203.08235865050793
101.963;203.46511266511266
101.993;203.46511266511266
102.023;203.39174322409616
102.053;202.95152657799716
102.083;202.51130993189815
102.113;202.4646658896659
102.143;202.46175213675212
102.173;202.45883838383838
102.203;202.45592463092464
102.233;202.50960623647654
102.263;202.59605357587697
102.293;202.67360265298564
102.323;202.73578200431763
102.353;202.87067223929918
102.383;203.4781832180031
102.413;203.66576422399282
102.443;203.83886488609582
102.473;203.62489826250112
102.503;203.4020922633933
102.533;203.28016042555777
102.563;203.45842483186993
102.593;204.10730557737628
102.623;204.03641123239694
102.653;202.97299605770675
102.683;202.61852433281004
102.713;202.61852433281004
102.743;202.99204136017434
102.773;203.5254224975964
102.803;203.27527129334615
102.833;202.78932093069253
102.863;202.65973416731822
102.893;203.04005579941835
102.923;203.44274929223027
102.953;203.44274929223027
102.983;203.37191030627963
103.013;203.0177153765264
103.043;203.2630669855052
103.073;203.5290926130609
103.103;203.78115634245938
103.133;204.0192581737006
103.163;204.24148654952575
103.193;204.24148654952575
103.223;204.24148654952575
103.253;204.3045622059148
103.283;204.39917569049837
103.313;204.47486647816524
103.343;204.47486647816524
103.373;203.48388422582897
103.403;202.458730171688
103.433;202.2195275590551
103.463;202.2195275590551
103.493;202.11425408991042
103.523;202.00898062076573
103.553;202.00898062076573
103.583;202.07179191273121
103.613;202.44865966452423
103.643;202.64835501232446
103.673;202.8480503601247
103.703;202.89464594127807
103.733;202.89464594127807
103.763;202.722960537553
103.793;202.5405447960951
103.823;202.5405447960951
103.853;202.57003991960505
103.883;202.86499115470468
103.913;203.26935344969274
103.943;203.33737596471886
103.973;203.3183429438191
104.003;203.2923888244103
104.033;203.2552382534935
104.063;203.22186554813675
104.093;203.21844147691604
104.123;203.20676193664548
104.153;203.1414218475506
104.183;203.07608175845573
104.213;203.06736974657642
104.243;202.59363029598782
104.273;202.2778039955954
104.303;202.23520220949814
104.333;202.18023813205505
104.363;202.28699551569505
104.393;202.28699551569505
104.423;203.11970320005005
104.453;203.29814056098328
104.483;203.05163565218007
104.513;202.61662698958617
104.543;202.32662121452356
104.573;202.32662121452356
104.603;202.36119416437415
104.633;202.45799842395587
104.663;202.45799842395587
104.693;202.5236047856714
104.723;202.7862689781415
104.753;202.97881470618378
104.783;202.99636018357336
104.813;202.99636018357336
104.843;203.29732633905496
104.873;203.5982924945366
104.903;203.66851793081563
104.933;203.27560344988518
104.963;202.48857164925258
104.993;201.53489933366694
105.023;200.94955397106088
