time;interpolated Pixel leftCheek
70.043;175.74519551009624
70.073;175.86425442947183
70.103;175.99292037627828
70.133;175.9295328023897
70.163;176.0257299191742
70.193;176.13965866825575
70.223;176.17763491794958
70.253;176.29979499365243
70.283;176.55317422856805
70.313;176.59502062655147
70.343;176.271405427673
70.373;176.24983108108108
70.403;176.13542966169845
70.433;175.99242788747014
70.463;175.94476062939404
70.493;175.94476062939404
70.523;175.94476062939404
70.553;175.43578309480483
70.583;175.27782454958748
70.613;175.6187657546472
70.643;175.98879551820727
70.673;175.99866987745523
70.703;175.8465785511126
70.733;175.8465785511126
70.763;175.8465785511126
70.793;176.912470649747
70.823;177.37590199697937
70.853;177.30684609410162
70.883;177.07665975117578
70.913;176.84647340824995
70.943;176.8388005301524
70.973;177.5937236713721
71.003;177.95477386934672
71.033;176.9167218870129
71.063;175.74891340688734
71.093;176.02979526815741
71.123;176.9744429366531
71.153;177.2128050819124
71.183;176.778237373888
71.213;176.60441029067826
71.243;176.60441029067826
71.273;176.44945276351893
71.303;176.28625428319805
71.333;177.05906961178044
71.363;177.05906961178044
71.393;176.4907734913264
71.423;176.21799135350847
71.453;176.21799135350847
71.483;176.53035826373986
71.513;177.38226801891642
71.543;177.58104696179095
71.573;177.1088865215115
71.603;176.47682341715162
71.633;176.50571854798608
71.663;176.71272469634306
71.693;176.91973084470007
71.723;176.95423186942622
71.753;176.6949803169574
71.783;176.50980063662254
71.813;176.50980063662254
71.843;176.6441989446539
71.873;177.22019169335977
71.903;177.7961844420656
71.933;177.834583958646
71.963;177.16801292735778
71.993;176.33479913824752
72.023;176.23976939335304
72.053;176.46478873239437
72.083;176.42445462194485
72.113;176.3124154262517
72.143;176.31526243238633
72.173;176.40067261642565
72.203;176.40921363482957
72.233;176.5680857886422
72.263;176.78472963475036
72.293;176.97484143634153
72.323;177.14173769898034
72.353;177.30863396161917
72.383;177.1358168799465
72.413;177.0345405767941
72.443;177.06784711959702
72.473;177.12970212765958
72.503;177.12970212765958
72.533;177.12970212765958
72.563;176.88909266296278
72.593;176.6312968079305
72.623;176.55395805142084
72.653;176.39322266294778
72.683;176.0341294366391
72.713;175.75196106641977
72.743;175.46979269620047
72.773;175.8164426527769
72.803;175.92751429532458
72.833;176.17254104385262
72.863;176.41756779238062
72.893;176.41756779238062
72.923;176.4490957054923
72.953;176.76437483660908
72.983;176.9087233709869
73.013;176.93955585239607
73.043;176.77145284609335
73.073;176.63792678599592
73.103;176.525842771761
73.133;176.29363893041022
73.163;176.29846955334588
73.193;176.3467757827023
73.223;176.39508201205874
73.253;176.4015228426396
73.283;176.3943943573111
73.313;176.3842108068419
73.343;176.37911903160727
73.373;176.33602878112168
73.403;176.22830315490768
73.433;176.14957582646383
73.463;176.2158399868708
73.493;176.28210414727775
73.523;176.3483683076847
73.553;176.35377542666416
73.583;176.191825681718
73.613;176.03869324799356
73.643;176.1412628396989
73.673;176.24383243140426
73.703;176.17122488786643
73.733;176.05482306051783
73.763;176.03354007712684
73.793;176.19636532716012
73.823;176.45162711294182
73.853;176.50168690958165
73.883;176.48597599049288
73.913;176.47026507140413
73.943;176.4798751500432
73.973;176.49719161929514
74.003;176.51219922598014
74.033;176.5036112781698
74.063;176.2459728438604
74.093;175.98833440955096
74.123;175.93680672268908
74.153;175.76815440923914
74.183;175.64388428353917
74.213;175.56329528609663
74.243;175.39078594592155
74.273;175.33412921947146
74.303;175.27747249302138
74.333;175.12541967824697
74.363;174.9700773431855
74.393;174.82713777636422
74.423;174.7648162031042
74.453;174.70249462984418
74.483;174.56240573786877
74.513;174.51819120625967
74.543;174.52623426142907
74.573;174.47798549815099
74.603;174.3452990072017
74.633;174.24301143269335
74.663;174.33831681505123
74.693;174.33831681505123
74.723;174.92703950250245
74.753;175.14476368350907
74.783;175.17679564577475
74.813;175.16926534138096
74.843;175.1617350369872
74.873;174.67946714664345
74.903;174.74978675336288
74.933;174.81709774941217
74.963;175.1956423580847
74.993;175.40271797359856
75.023;174.50606701759085
75.053;174.3722296843519
75.083;174.3722296843519
75.113;174.83329569100331
75.143;175.32729498384407
75.173;175.491961414791
75.203;175.491961414791
75.233;175.59222010008946
75.263;175.63972974718897
75.293;175.25108491157658
75.323;175.20969522137213
75.353;175.1683055311677
75.383;174.88391493435367
75.413;174.8034488531726
75.443;174.8034488531726
75.473;175.09875961195613
75.503;175.65246728467523
75.533;175.68938112952316
75.563;175.68938112952316
75.593;175.57849779447832
75.623;175.42009303012853
75.653;175.40920211273152
75.683;175.59121391827273
75.713;175.60791893227878
75.743;175.13815499110802
75.773;175.17852843160014
75.803;175.2189018720923
75.833;175.24006403364157
75.863;175.2455260076936
75.893;175.18585685282164
75.923;175.22084467781667
75.953;175.43928386212517
75.983;175.65628428237926
76.013;175.83156054505577
76.043;175.84908817132342
76.073;175.23652423602493
76.103;175.11051484152273
76.133;175.38822740231427
76.163;175.4352127061278
76.193;175.78760248472926
76.223;176.28204572756457
76.253;176.31056694577555
76.283;176.12723128507037
76.313;176.09720463047515
76.343;176.4381804570178
76.373;177.03669415923244
76.403;177.08504843078146
76.433;177.1334027023305
76.463;177.13075521880745
76.493;177.11535729651635
76.523;177.00950088268334
76.553;176.83447032825944
76.583;176.68885556185086
76.613;176.60207237147284
76.643;176.51039763399626
76.673;176.35024123713924
76.703;176.1900848402822
76.733;176.1008141622758
76.763;176.02572062803952
76.793;176.28515689855556
76.823;176.6757585060169
76.853;176.869587025581
76.883;176.83369048093053
76.913;176.2952423111732
76.943;176.39398073361963
76.973;176.2713822866667
77.003;176.10012207554283
77.033;176.08956530929626
77.063;176.20189941266173
77.093;176.27304434479322
77.123;176.30307208758438
77.153;176.42368523568368
77.183;176.59635761589405
77.213;176.70867533768475
77.243;176.7273949579832
77.273;176.63879196265424
77.303;176.56790956639108
77.333;176.53120632229027
77.363;176.39356915691218
77.393;176.2559319915341
77.423;176.32582085253458
77.453;176.40286578341014
77.483;176.19872005981793
77.513;175.94089862298492
77.543;175.84675550043383
77.573;175.72131313071284
77.603;175.43937452514234
77.633;175.35733793193467
77.663;175.30605549447517
77.693;175.10876185520215
77.723;174.82693541487922
77.753;174.69653636836435
77.783;174.82769372933615
77.813;174.95885109030797
77.843;174.87115646526215
77.873;174.73782732922913
77.903;175.1603585199094
77.933;175.44810126582277
77.963;176.03071704054287
77.993;176.9031515064631
78.023;176.26449035980082
78.053;176.4825667291754
78.083;176.36585235330318
78.113;176.16544029111927
78.143;176.1178885352737
78.173;176.49070262185867
78.203;176.50312975807816
78.233;176.50312975807816
78.263;176.88906746367414
78.293;176.7224956367567
78.323;176.2588060195138
78.353;176.25011336900658
78.383;176.22838174273858
78.413;176.22838174273858
78.443;176.3203881113196
78.473;176.4155671133
78.503;176.44729344729345
78.533;176.44729344729345
78.563;176.4025009172068
78.593;176.306516924164
78.623;176.22972972972974
78.653;176.22972972972974
78.683;176.22972972972974
78.713;175.63156425656425
78.743;175.48717948717947
78.773;175.48717948717947
78.803;175.74609300099496
78.833;175.95399502066167
78.863;175.74555581222248
78.893;175.58575241908576
78.923;175.63277124917556
78.953;175.98541247484908
78.983;176.4233256682955
79.013;176.28107089236246
79.043;176.1777555444389
79.073;176.1755959338265
79.103;176.17127671260164
79.133;176.1669574913768
79.163;176.16580569905017
79.193;176.32040002726526
79.223;176.45781720790092
79.253;176.4071484945208
79.283;176.27203192550715
79.313;176.27475811839105
79.343;176.31565101164966
79.373;176.35654390490828
79.403;176.3341466075555
79.433;176.30201235780098
79.463;176.35881978007498
79.493;176.47492165036795
79.523;176.53219601981954
79.553;176.501229138009
79.583;176.4733589443795
79.613;176.4733589443795
79.643;176.4733589443795
79.673;176.23507373305117
79.703;175.94913147945718
79.733;175.66318922586316
79.763;175.6339532899882
79.793;175.71473434742137
79.823;175.79551540485457
79.853;175.82782782782783
79.883;175.82782782782783
79.913;175.9833941594572
79.943;176.29878904917337
79.973;176.37261513814428
80.003;176.4464412271152
80.033;176.44890209674756
80.063;176.336704813048
80.093;176.27601848761284
80.123;176.28137583892618
80.153;176.29662565249814
80.183;176.353812453393
80.213;176.41099925428784
80.243;175.47371671601041
80.273;175.2193185577241
80.303;175.63162616236772
80.333;176.02223336676695
80.363;175.95773634575198
80.393;175.73949650047183
80.423;175.6543318255646
80.453;176.0028694802028
80.483;176.351407134841
80.513;175.5014497457216
80.543;174.50514608233732
80.573;174.50514608233732
80.603;174.50514608233732
80.633;174.74232482681472
80.663;175.01599260890404
80.693;175.13011940631625
80.723;175.15188037049435
80.753;175.17364133467248
80.783;175.19540229885058
80.813;176.75775025108805
80.843;177.14797455641113
80.873;177.01319636724432
80.903;176.70216977685934
80.933;176.45334850455137
80.963;176.45334850455137
80.993;176.4660263694624
81.023;176.47914140212902
81.053;176.55906860041978
81.083;176.667629583978
81.113;176.80099196589606
81.143;176.95200808128914
81.173;177.03353450502536
81.203;177.1150609287616
81.233;177.13408376096672
81.263;176.9693714572046
81.293;176.649717168001
81.323;176.3081925564046
81.353;176.01389493986284
81.383;175.71959732332107
81.413;175.88434084505414
81.443;175.98696154480936
81.473;175.98696154480936
81.503;176.21701605208236
81.533;176.71895315885982
81.563;176.72143394715124
81.593;176.74624183006537
81.623;176.9150802515099
81.653;177.0839186729544
81.683;177.3271622356228
81.713;177.69892376949608
81.743;178.07068530336934
81.773;178.33437453334085
81.803;178.24296905049226
81.833;178.15156356764368
81.863;178.0601580847951
81.893;178.0388301387971
81.923;178.0388301387971
81.953;177.88320195701561
81.983;177.608563989166
82.013;177.42547201059955
82.043;177.20132985623377
82.073;176.0806190844049
82.103;175.6349506286851
82.133;175.65053623022644
82.163;175.7756160157718
82.193;175.8256479299899
82.223;175.9146529646219
82.253;176.10075440067058
82.283;176.0438369267568
82.313;175.4746621876191
82.343;175.6633642250572
82.373;175.8299153137747
82.403;175.97739515144465
82.433;176.11488970588238
82.463;176.16251671122993
82.493;176.16410427807486
82.523;175.86243021718272
82.553;175.69788072942336
82.583;175.8612694291606
82.613;176.21138807145462
82.643;176.46721500162457
82.673;176.41322630624387
82.703;176.36436144242666
82.733;176.46408769394944
82.763;176.56381394547225
82.793;176.7000917967962
82.823;176.86835229794616
82.853;176.98479454526026
82.883;177.02476401292523
82.913;177.20055212070326
82.943;177.3763402284813
82.973;177.08163022271577
83.003;176.77069614406946
83.033;176.66705145118735
83.063;176.59908242429017
83.093;176.4631443704958
83.123;176.37810815301498
83.153;176.42141078838173
83.183;176.38904564315354
83.213;176.59417340935337
83.243;176.62152377818003
83.273;176.70614764551652
83.303;176.6850414510655
83.333;176.59522193236091
83.363;176.51509196694133
83.393;176.50173697270472
83.423;176.28614800759013
83.453;176.1270940860215
83.483;176.1015
83.513;176.18433928691783
83.543;176.43747494010074
83.573;176.36867634834482
83.603;176.3640897755611
83.633;176.3640897755611
83.663;176.189090731016
83.693;175.88284240306209
83.723;175.99841980049493
83.753;176.69188418509202
83.783;177.02476882430648
83.813;177.06468489800935
83.843;176.98585359244743
83.873;176.9385548091103
83.903;176.93043630642737
83.933;176.90405117270788
83.963;176.90405117270788
83.993;177.18066905452224
84.023;176.699858565797
84.053;176.3777401139449
84.083;176.37782445920996
84.113;176.2428964051771
84.143;175.91157824491157
84.173;175.91157824491157
84.203;175.91157824491157
84.233;176.8007282063835
84.263;177.5364747168921
84.293;177.22953394045535
84.323;176.66528445845083
84.353;176.5469130523428
84.383;176.21810359093166
84.413;176.21810359093166
84.443;176.21810359093166
84.473;176.09621145601014
84.503;175.97649995106195
84.533;175.86901483957115
84.563;175.81696726786907
84.593;175.81696726786907
84.623;176.39949885143469
84.653;177.231686827957
84.683;177.231686827957
84.713;176.83044990555072
84.743;176.30978804316572
84.773;176.0448771344975
84.803;175.83050025194356
84.833;175.9445945391325
84.863;176.05868882632146
84.893;176.1727831135104
84.923;176.28687740069935
84.953;176.29448368651194
84.983;176.05906944402096
85.013;175.76480164090725
85.043;175.62747666612086
85.073;175.94274507245532
85.103;176.393128510076
85.133;176.393128510076
85.163;176.393128510076
85.193;176.40343991789888
85.223;176.2808762971504
85.253;175.98656375130795
85.283;175.6617564895667
85.313;175.34777613655015
85.343;175.34777613655015
85.373;175.98334829963017
85.403;176.28936452629833
85.433;176.28936452629833
85.463;176.13656153964766
85.493;175.71210879895133
85.523;175.68785856237085
85.553;175.3241050136634
85.583;175.28772965879264
85.613;174.78849518810148
85.643;174.77831931964582
85.673;175.00445838837516
85.703;175.06504453775017
85.733;175.26699836900013
85.763;175.33603343198843
85.793;175.32811552387778
85.823;175.4316986468554
85.853;175.58570722871727
85.883;175.6099067108467
85.913;175.75510360362327
85.943;176.1115718895036
85.973;176.48313098917708
86.003;176.6441941187055
86.033;176.70000926316143
86.063;176.36415822433307
86.093;175.4408079105783
86.123;174.70212765957447
86.153;174.70509188029726
86.183;174.7495551911391
86.213;174.7525194118619
86.243;174.85170150585313
86.273;174.90955772734802
86.303;175.01801486907868
86.333;175.28915772340537
86.363;175.52414819715514
86.393;175.52414819715514
86.423;175.86558457233284
86.453;175.77409751313485
86.483;175.55085114782253
86.513;175.45411105618717
86.543;175.40770662785675
86.573;175.22871811858232
86.603;175.22871811858232
86.633;175.178029758433
86.663;175.15156523429903
86.693;175.19697849890662
86.723;175.29836844923554
86.753;175.3997583995645
86.783;175.53136536605638
86.813;175.68046639453732
86.843;175.8295674230183
86.873;175.97866845149926
86.903;175.84273342464508
86.933;175.56428037012336
86.963;175.4365307591509
86.993;175.56908709612725
87.023;175.67543353598705
87.053;175.65073049026424
87.083;175.62602744454142
87.113;175.62438057482657
87.143;175.54400587633538
87.173;175.50207125103563
87.203;175.41891630309718
87.233;175.24072712894338
87.263;175.1465457691205
87.293;175.32839008495642
87.323;175.51023440079234
87.353;175.51023440079234
87.383;176.2992567292978
87.413;176.5420328303764
87.443;176.49383515536314
87.473;176.3130938740634
87.503;176.1436818629891
87.533;176.30281868845097
87.563;176.45065708317307
87.593;176.50440418813363
87.623;176.6315590674906
87.653;176.54814982680742
87.683;176.1181665845244
87.713;175.86148841793988
87.743;175.60481025135536
87.773;175.7265745416
87.803;175.84197449064104
87.833;175.84197449064104
87.863;175.91789168851298
87.893;176.35821143617022
87.923;176.35821143617022
87.953;176.35821143617022
87.983;175.68064437710527
88.013;175.05954123962908
88.043;175.05954123962908
88.073;175.05954123962908
88.103;175.66678847038338
88.133;176.2949752608189
88.163;176.37252481717027
88.193;176.24984265203653
88.223;176.20030903489763
88.253;176.21526515777302
88.283;176.21526515777302
88.313;176.22303502825469
88.343;176.30073373307124
88.373;176.4894062537633
88.403;176.70027353763047
88.433;176.5071780342946
88.463;176.04477400615676
88.493;175.78735000012682
88.523;175.8373960272588
88.553;175.87910104986878
88.583;175.87910104986878
88.613;176.05559153150634
88.643;176.24468847611803
88.673;176.19209015479473
88.703;176.05160264585868
88.733;175.91111513692263
88.763;175.77999346191567
88.793;175.77999346191567
88.823;175.88294298651044
88.853;176.01722497511233
88.883;176.1414369272513
88.913;176.23795627911738
88.943;176.33447563098346
88.973;176.43099498284954
89.003;176.74421876524076
89.033;177.09078169078973
89.063;177.217854763491
89.093;177.0190008201023
89.123;176.78286176232822
89.153;177.00128560001116
89.183;177.79704661803478
89.213;177.6805902034736
89.243;177.21449257295907
89.273;176.59854870703597
89.303;175.9125783559454
89.333;175.1777717804202
89.363;174.80783218849584
89.393;174.4378925965715
89.423;174.53396385498004
89.453;174.96101990942125
89.483;175.24651856763927
89.513;175.25817461947045
89.543;175.30812912731835
89.573;175.35808363516628
89.603;175.35808363516628
89.633;175.56600052987963
89.663;175.80590463916428
89.693;175.89386947923532
89.723;175.94179888554396
89.753;176.042432201521
89.783;176.13736599211603
89.813;176.23229978271107
89.843;176.25761546020308
89.873;176.59003547740826
89.903;176.93792003003568
89.933;176.84960007743922
89.963;176.6659316078678
89.993;176.4822631382964
90.023;176.2951868852459
90.053;176.10613770491804
90.083;176.03650557978293
90.113;176.7430843134007
90.143;176.58918725394244
90.173;176.4352901944842
90.203;176.35321176277313
90.233;176.30513263819662
90.263;176.1448688896083
90.293;176.1448688896083
90.323;176.1448688896083
90.353;176.02407174704328
90.383;175.89109018079463
90.413;175.9592471486975
90.443;176.06462467083085
90.473;176.06813725490196
90.503;176.06813725490196
90.533;176.68986924473577
90.563;177.0572563296376
90.593;177.0572563296376
90.623;176.8689965467931
90.653;176.2571522525485
90.683;176.2571522525485
90.713;176.49797750434325
90.743;176.52206002952272
90.773;176.32146463678967
90.803;176.21680617101592
90.833;176.22586026911574
90.863;176.2467543416538
90.893;176.26764841419185
90.923;176.27461310503787
90.953;176.39977181326765
90.983;176.60329422056768
91.013;176.78413352611435
91.043;176.93483294740324
91.073;176.93483294740324
91.103;176.93483294740324
91.133;177.06665991561135
91.163;177.09490855165595
91.193;176.9257885990217
91.223;176.60868868783245
91.253;176.38671875
91.283;176.38671875
91.313;176.38671875
91.343;176.72060345751416
91.373;176.83005669972528
91.403;176.49393881784937
91.433;176.28844159137094
91.463;176.0406724892875
91.493;175.58154400917883
91.523;176.21326098949197
91.553;176.2553754548462
91.583;176.00283480881504
91.613;175.6871590012761
91.643;175.55036615134256
91.673;175.69813275414134
91.703;176.25225751463682
91.733;176.80638227513228
91.763;176.80638227513228
91.793;176.31046935823744
91.823;176.04184986158606
91.853;176.14203947700898
91.883;176.31379310344826
91.913;176.31379310344826
91.943;176.31379310344826
91.973;176.357025092798
92.003;176.4581549191152
92.033;176.57626444371078
92.063;176.68483333333333
92.093;176.65983333333332
92.123;176.38672672595044
92.153;176.28978388998036
92.183;176.3142763588736
92.213;176.34020956123118
92.243;176.34020956123118
92.273;176.31223893194627
92.303;176.22724287207046
92.333;176.635960591133
92.363;176.5545636792301
92.393;176.47316676732726
92.423;176.45417415454992
92.453;176.9147848766123
92.483;176.90317570434902
92.513;176.27685693364853
92.543;175.82432286924765
92.573;175.84969674717067
92.603;175.8750706250937
92.633;175.88099119660907
92.663;175.88099119660907
92.693;175.9735556231025
92.723;176.1471139227777
92.753;176.2628194558945
92.783;176.2000801249279
92.813;175.72953514267851
92.843;175.2589901604291
92.873;175.1962508294625
92.903;175.8516556906355
92.933;176.1587057010786
92.963;176.15648301410044
92.993;176.20691358024692
93.023;176.180763376679
93.053;176.06869107567368
93.083;175.95661877466833
93.113;175.9528830313015
93.143;175.99334087660836
93.173;176.01401159214862
93.203;175.99525479510083
93.233;175.97649799805302
93.263;175.76385896947073
93.293;175.63672172272666
93.323;175.58183918474393
93.353;175.7771315156488
93.383;176.29957559817586
93.413;176.72589774095593
93.443;176.767732124748
93.473;176.80956650854006
93.503;176.31383549801566
93.533;175.77970695932584
93.563;175.4770341207349
93.593;175.550133086076
93.623;175.86341436610914
93.653;176.17669564614232
93.683;176.20802377414563
93.713;176.20802377414563
93.743;175.57007174435722
93.773;175.2665574665575
93.803;175.44633405686832
93.833;175.44921829135535
93.863;175.42307729149306
93.893;175.2082722683602
93.923;175.4889091084942
93.953;175.76954594862818
93.983;175.8118712196908
94.013;175.8139141459221
94.043;175.88045159844725
94.073;175.9403353057199
94.103;175.9403353057199
94.133;176.31582622765583
94.163;176.45100295955277
94.193;176.45608948227098
94.223;176.46506569883255
94.253;176.28760243544133
94.283;175.7249442028776
94.313;175.85991274702414
94.343;175.99488129117069
94.373;175.68954140866873
94.403;175.27412441950463
94.433;174.98316746962897
94.463;174.89491298856393
94.493;174.91385843256555
94.523;175.07884606986957
94.553;175.7236866280245
94.583;175.88087044901812
94.613;176.02123852045446
94.643;176.16160659189083
94.673;175.99502087490967
94.703;176.030253781107
94.733;176.13013115060897
94.763;176.29003787287303
94.793;176.4209624574015
94.823;176.46630197117952
94.853;176.54813358584158
94.883;176.7140784357506
94.913;176.55791884816753
94.943;176.55791884816753
94.973;176.59249852258142
95.003;176.60978835978835
95.033;176.60978835978835
95.063;176.60978835978835
95.093;176.51371013871014
95.123;175.79312348062348
95.153;175.82640843879716
95.183;175.87322782723376
95.213;175.96394384347568
95.243;176.26633056428201
95.273;176.54855817036793
95.303;176.54855817036793
95.333;176.1068694618331
95.363;175.9648980912326
95.393;175.9648980912326
95.423;176.12157664568062
95.453;176.3115082633284
95.483;176.24958945408625
95.513;176.25160930922004
95.543;176.57332248623362
95.573;176.89503566324723
95.603;177.14575378165642
95.633;176.75751637262604
95.663;176.36927896359566
95.693;176.36141938556798
95.723;176.491879018814
95.753;176.8461171079029
95.783;177.45610200366943
95.813;177.92130120316395
95.843;177.9107759720505
95.873;177.90025074093703
95.903;177.36753951750785
95.933;176.81682188055055
95.963;176.65160658946337
95.993;176.65160658946337
96.023;176.5681823552866
96.053;176.38941613919354
96.083;176.25832091405863
96.113;176.25832091405863
96.143;176.25832091405863
96.173;176.21395333623627
96.203;176.1917695473251
96.233;176.1917695473251
96.263;176.35020749297448
96.293;176.6580528712788
96.323;176.83107673264274
96.353;176.9464902702276
96.383;176.25535927490557
96.413;176.26761598080148
96.443;176.30412743501526
96.473;176.40525271653
96.503;176.52987393524506
96.533;176.7402138841601
96.563;177.0255577220001
96.593;177.1547385824963
96.623;176.91010117681185
96.653;176.57828231289284
96.683;175.68658203351768
96.713;175.627135348226
96.743;175.55680592915618
96.773;175.46090217587917
96.803;175.40016313213704
96.833;175.43283491084708
96.863;175.67787325117231
96.893;175.92291159149758
96.923;175.93107953617508
96.953;175.93107953617508
96.983;175.80253826307896
97.013;175.77949441504998
97.043;175.82106995884774
97.073;175.82106995884774
97.103;175.6340291075796
97.133;174.79234527687296
97.163;174.79234527687296
97.193;174.79234527687296
97.223;174.84898250328138
97.253;175.0590314654474
97.283;175.3138556873616
97.313;175.5179978855577
97.343;175.6207760363175
97.373;175.68032758531226
97.403;175.35083971842192
97.433;175.4878766697043
97.463;175.21152076069836
97.493;174.68181593973105
97.523;174.48429460493244
97.553;174.6664115400409
97.583;174.8121050881277
97.613;174.81728348140055
97.643;174.89495938049313
97.673;174.97263527958572
97.703;174.74446426598902
97.733;174.4865693874767
97.763;174.63614048018505
97.793;174.7857115728934
97.823;174.79568297907397
97.853;174.4757551383849
97.883;174.34040105193952
97.913;174.34040105193952
97.943;174.37248648818846
97.973;174.4599922234128
98.003;174.54749795863714
98.033;174.63500369386148
98.063;174.72250942908582
98.093;174.5797908909901
98.123;174.33840480718578
98.153;174.09701872338147
98.183;173.85563263957715
98.213;173.88531328370811
98.243;173.91499392783908
98.273;173.92191941146964
98.303;173.6812915279289
98.333;173.25665408638636
98.363;172.97356245869133
98.393;172.97356245869133
98.423;172.97356245869133
98.453;175.3141835204116
98.483;178.3671675139598
98.513;179.8936595107339
98.543;179.8936595107339
98.573;179.67540602441062
98.603;179.0448959528101
98.633;179.0448959528101
98.663;179.19654237534883
98.693;179.34818879788753
98.723;179.38357296314658
98.753;179.5875321218393
98.783;179.7303035329242
98.813;179.7378579889559
98.843;179.76052135705103
98.873;179.7816738339398
98.903;179.7816738339398
98.933;178.6835680264668
98.963;178.49423943897145
98.993;178.49423943897145
99.023;178.49423943897145
99.053;178.66520419392089
99.083;178.9792437142604
99.113;179.24510961627013
99.143;179.4994808557548
99.173;179.592926819889
99.203;179.68637278402318
99.233;179.57085034926337
99.263;179.5907817047613
99.293;179.7693855615052
99.323;179.91098752717784
99.353;179.938286410821
99.383;179.88402406417111
99.413;179.82976171752122
99.443;179.60925157331485
99.473;179.36316484486903
99.503;179.2824218567174
99.533;179.31190802876196
99.563;179.69122795954812
99.593;180.445304611242
99.623;180.445304611242
99.653;180.445304611242
99.683;179.64573207855793
99.713;179.45916515426498
99.743;179.45916515426498
99.773;179.47904129166085
99.803;179.50140194623123
99.833;179.53883801566855
99.863;179.81960853644853
99.893;180.10037905722848
99.923;180.2501233349778
99.953;180.2501233349778
99.983;180.2627882707585
100.013;180.31706656696153
100.043;180.37134486316455
100.073;180.37315413970467
100.103;180.37315413970467
100.133;180.29859942752395
100.163;180.1867673592529
100.193;180.1233958538993
100.223;180.1233958538993
100.253;180.11850232689324
100.283;180.09403469186293
100.313;180.06956705683262
100.343;179.93362069472965
100.373;179.7805237592309
100.403;179.62742682373215
100.433;179.55087835598277
100.463;179.55087835598277
100.493;179.4718040556251
100.523;179.17527542928383
100.553;178.8966133134468
100.583;179.13608000223323
100.613;179.28745835748745
100.643;179.429049120127
100.673;179.43698600820667
100.703;179.40754098360657
100.733;179.5480214402595
100.763;179.9538538705902
100.793;179.9538538705902
100.823;179.9538538705902
100.853;179.83871582403586
100.883;179.71078466119772
100.913;179.67240531234629
100.943;179.8169563740384
100.973;179.95825974981605
101.003;179.98197868206447
101.033;180.040826446281
101.063;180.040826446281
101.093;180.21118736269483
101.123;180.39371691599538
101.153;180.40202114649543
101.183;180.0498472879985
101.213;179.88186408631864
101.243;179.71388088463883
101.273;179.72070875135822
101.303;179.67242813136633
101.333;179.48250893129546
101.363;179.32789634817647
101.393;179.34981684981685
101.423;179.34981684981685
101.453;179.34981684981685
101.483;179.72773927377955
101.513;179.95692434740187
101.543;179.99533363013964
101.573;180.03980685431634
101.603;180.09640796137086
101.633;180.1530090684254
101.663;180.158501096766
101.693;180.1639931251066
101.723;180.47890237714196
101.753;180.83029197080293
101.783;180.83029197080293
101.813;180.83029197080293
101.843;180.90593248745944
101.873;180.91601788968032
101.903;180.91601788968032
101.933;180.32610101752886
101.963;179.82932891466444
101.993;179.82932891466444
102.023;179.78370261984136
102.053;179.50994485090294
102.083;179.23618708196452
102.113;179.2203488674148
102.143;179.23316838113053
102.173;179.24598789484622
102.203;179.25880740856192
102.233;179.50008571850012
102.263;179.87362964730391
102.293;180.12094382857498
102.323;180.15022480956216
102.353;180.16564768818913
102.383;180.09099290147475
102.413;180.28011580758658
102.443;180.47833449620967
102.473;180.9482520891561
102.503;181.16531140871675
102.533;181.11345588272135
102.563;180.85610260836847
102.593;180.2991452991453
102.623;180.2915645686288
102.653;180.17785361088113
102.683;180.1399499582986
102.713;180.1399499582986
102.743;179.83245658598673
102.773;179.40361187010376
102.803;179.66529168107823
102.833;180.4229726485213
102.863;180.6250209065061
102.893;180.23413150522364
102.923;179.82024860974812
102.953;179.82024860974812
102.983;179.94075189112692
103.013;180.54326829802093
103.043;180.50881052319363
103.073;180.4523881214104
103.103;180.39185507787764
103.133;180.32721139259536
103.163;180.2668772863319
103.193;180.2668772863319
103.223;180.2668772863319
103.253;180.32427220093837
103.283;180.41036457284807
103.313;180.47923847037583
103.343;180.47923847037583
103.373;180.7897786828167
103.403;181.11102717844514
103.433;181.18598516075846
103.463;181.18598516075846
103.493;180.7975530018478
103.523;180.4091208429371
103.553;180.4091208429371
103.583;180.35710054213527
103.613;180.0449787373242
103.643;180.31881099705487
103.673;180.59264325678558
103.703;180.65653745072274
103.733;180.65653745072274
103.763;180.44305922400594
103.793;180.2162386081193
103.823;180.2162386081193
103.853;180.24340367464302
103.883;180.5150543398801
103.913;179.82366283520577
103.943;179.70289619264562
103.973;179.90865544625044
104.003;180.18923624662062
104.033;180.16165509992777
104.063;179.9331286098584
104.093;179.91903532716196
104.123;179.94027198460154
104.153;180.1911532529252
104.183;180.44203452124887
104.213;180.47548535702535
104.243;180.2542958601153
104.273;180.10683619550858
104.303;180.09282767384767
104.333;179.9846051316228
104.363;179.6591136287904
104.393;179.6591136287904
104.423;179.53045587792946
104.453;179.50288635988784
104.483;179.57992533259025
104.513;179.7158764608886
104.543;179.80651054642087
104.573;179.80651054642087
104.603;179.87738392470123
104.633;180.07582938388626
104.663;180.07582938388626
104.693;180.17906189478987
104.723;180.1562090329532
104.753;179.92001603537847
104.783;179.62256615077385
104.813;179.62256615077385
104.843;179.39358093952373
104.873;179.16459572827364
104.903;179.1111658456486
104.933;178.69594803438616
104.963;178.55898298185662
104.993;178.94065994721188
105.023;179.18905227223559
105.053;179.07091183634736
105.083;178.95277140045917
105.113;179.0662366599699
