time;Pixel forehead
112.116;211.63509544787078
112.154;211.44173140954496
112.188;211.6170921198668
112.226;211.68282344268337
112.296;211.57169185403612
112.363;211.57169185403612
112.464;211.1763840353136
112.501;211.1763840353136
112.535;211.46293183940242
112.571;211.36750700280112
112.613;211.36779067624838
112.685;211.2399115533444
112.724;211.45145089285714
112.758;211.45145089285714
112.824;211.2978409300609
112.859;211.2978409300609
112.926;211.39829740988952
112.96;211.39829740988952
113.026;211.131650135257
113.06;211.131650135257
113.095;211.04316803424902
113.13;211.04316803424902
113.17;210.47882103776914
113.248;210.47882103776914
113.348;210.10828025477707
113.417;210.06924030458651
113.484;210.06924030458651
113.52;210.30405643738976
113.588;210.30405643738976
113.623;210.75636299806916
113.661;210.75636299806916
113.727;210.69805023713332
113.794;210.36764447567188
113.862;210.0073930646013
113.895;209.96146401548478
113.931;209.96146401548478
113.997;209.9726872246696
114.031;209.9726872246696
114.066;209.95037089367713
114.101;209.95037089367713
114.141;210.1598375132462
114.219;210.55811874105865
114.286;210.27443815092272
114.326;210.27443815092272
114.393;210.6468609865471
114.461;210.6597533632287
114.5;210.8080176535491
114.566;210.8080176535491
114.634;210.46860782529572
114.669;210.46860782529572
114.704;210.10954645208486
114.742;210.10954645208486
114.776;210.10954645208486
114.809;210.24173817783458
114.883;210.44569426516688
114.93;210.44569426516688
115.002;210.43228200371058
115.039;210.43228200371058
115.072;210.6532598714417
115.106;210.6532598714417
115.146;210.6226173020528
115.18;210.2549486803519
115.216;210.2549486803519
115.287;210.48270814272644
115.353;210.2210430009149
115.42;210.2210430009149
115.502;210.1822897369396
115.57;210.27065579844387
115.636;210.26423816568047
115.703;210.41438609467457
115.771;210.6612102262277
115.841;210.6612102262277
115.874;210.59551800146951
115.908;210.59551800146951
115.947;210.50876869115746
115.981;210.50876869115746
116.014;210.50876869115746
116.048;210.21103295075898
116.082;210.21103295075898
116.116;210.21103295075898
116.15;210.21477631334696
116.22;210.45331353257842
116.272;210.2520325203252
116.306;210.2520325203252
116.34;210.23444711094703
116.414;210.51762968432712
116.448;210.60984987184182
116.515;210.43612903225807
116.581;210.43612903225807
116.621;210.68918667411128
116.691;210.3856318630188
116.759;209.80913780397935
116.827;209.80913780397935
116.862;209.86611418047883
116.927;209.85893186003682
116.962;209.78661475713756
116.996;210.26918798665184
117.034;210.37577002053388
117.106;210.37577002053388
117.139;210.61602982292638
117.176;210.61602982292638
117.211;210.61602982292638
117.245;210.51643106297044
117.278;210.51643106297044
117.313;210.51643106297044
117.349;210.51643106297044
117.405;209.88664192949906
117.44;209.88664192949906
117.483;209.79670126019275
117.552;209.79670126019275
117.587;209.66788722079824
117.658;209.96393262541193
117.692;210.03643724696357
117.759;210.0277880014722
117.793;209.97758844230412
117.861;210.4643452491202
117.926;210.56342729970328
117.96;210.20864243323442
117.994;210.20864243323442
118.03;210.0982076176251
118.063;210.0982076176251
118.133;210.10212765957448
118.202;209.77567820392892
118.237;209.77567820392892
118.273;209.56434166355837
118.307;209.56434166355837
118.374;209.82486405400337
118.441;209.6473500825234
118.509;209.9572712268476
118.585;210.07390427287731
118.622;210.02488855869242
118.689;209.880014858841
118.723;210.0167722698472
118.791;209.9029472498592
118.872;209.8775925925926
118.939;209.79518518518518
118.979;209.79518518518518
119.014;210.03954802259886
119.049;210.05047080979284
119.082;209.73965162015358
119.115;209.73965162015358
119.149;209.73965162015358
119.182;209.93962474456623
119.218;209.93962474456623
119.265;210.08663729809103
119.3;209.98788546255506
119.367;209.9789162197152
119.4;209.99610244988864
119.436;209.99610244988864
119.503;209.91118972258425
119.605;209.91118972258425
119.678;209.67673378076063
119.744;209.67673378076063
119.811;209.79213273676362
119.845;209.89089219330856
119.882;210.40613382899627
119.92;210.40613382899627
119.955;210.42798660215854
119.989;210.42798660215854
120.023;210.2551076753175
120.057;210.2551076753175
120.101;210.3572633552015
120.168;210.09653233364574
120.203;209.99441964285714
120.243;209.7719494047619
120.311;209.78595132743362
120.346;209.78595132743362
120.38;209.859697640118
120.414;209.9981224183252
120.45;209.9981224183252
120.489;210.31440313842705
120.555;210.31440313842705
120.627;210.52234898073687
120.693;210.52234898073687
120.76;210.76041083099906
120.827;210.83733035880275
120.895;210.4010039040714
120.93;210.45215444879688
120.968;210.3378101100541
121.009;210.3378101100541
121.077;210.35040179405718
121.144;210.01109857035365
121.212;210.3030474040632
121.246;210.35503846875585
121.282;210.35503846875585
121.316;210.47263868065966
121.389;210.93721889055473
121.474;211.1381059751973
121.54;210.97564174629943
121.575;211.43563799887576
121.642;211.3666169895678
121.709;211.29452309985098
121.742;211.49033358605004
121.808;211.12907505686127
121.875;211.0467517837026
121.91;211.0467517837026
121.944;210.82908067542215
121.977;210.82908067542215
122.012;210.82908067542215
122.049;210.9483726150393
122.116;210.9483726150393
122.15;210.7317620650954
122.184;210.93471754582865
122.222;210.93471754582865
122.265;210.94709485799146
122.298;211.18247633191015
122.366;211.26486079759218
122.4;211.19781461944234
122.434;211.46307460437077
122.474;211.4253131426435
122.516;211.00205645915125
122.63;211.1283252154365
122.699;211.15829898838516
122.741;211.078972050272
122.807;210.9268429938098
122.875;210.75445765230313
122.942;210.91060830860533
122.976;210.91060830860533
123.025;211.25384758019655
123.063;211.25384758019655
123.144;211.0070780399274
123.179;211.0070780399274
123.211;211.02622950819674
123.246;210.40218579234974
123.28;210.2186599423631
123.315;210.2186599423631
123.349;210.2186599423631
123.418;210.2716845878136
123.486;210.39193548387098
123.552;210.0251683800071
123.619;210.1740517546969
123.653;210.27925061859315
123.72;210.27925061859315
123.758;210.600453435647
123.825;210.600453435647
123.864;211.19429590017825
123.931;211.19429590017825
123.998;210.71355870592512
124.035;210.71355870592512
124.07;210.71355870592512
124.109;210.206106870229
124.142;210.58616944243303
124.19;210.58616944243303
124.225;210.757815373299
124.259;210.757815373299
124.293;210.79631655725748
124.327;211.04540481400437
124.362;211.04540481400437
124.396;210.92641165755919
124.43;210.92641165755919
124.464;210.79325275121775
124.499;210.79325275121775
124.533;210.613455988456
124.6;210.4673520923521
124.633;210.4673520923521
124.667;210.4673520923521
124.701;210.0273006689568
124.768;210.0273006689568
124.811;210.02159590043925
124.88;210.02159590043925
124.953;210.01298701298703
124.989;210.01298701298703
125.03;210.1529775997086
125.094;210.1205609178656
125.129;210.22495412844037
125.162;210.22495412844037
125.229;210.6219956300073
125.263;210.6219956300073
125.339;210.06522951124327
125.372;210.06522951124327
125.439;209.7642396313364
125.476;209.7642396313364
125.509;209.74273095325728
125.577;209.87927861612073
125.617;209.67307692307693
125.651;209.67307692307693
125.686;209.93477069249042
125.754;209.93477069249042
125.848;210.15689149560117
125.915;210.05076979472142
125.954;210.19285059578368
126.021;209.63776351970668
126.087;209.77398015435503
126.12;209.77398015435503
126.155;209.74654886802873
126.19;209.74654886802873
126.224;209.79697190806274
126.262;209.78201386355346
126.337;209.7608735547807
126.37;209.7608735547807
126.436;209.86821847507332
126.471;209.86821847507332
126.508;210.04802052785925
126.543;210.05635624538064
126.578;210.05635624538064
126.611;209.99963160803094
126.644;209.3993368944557
126.711;209.5028698389187
126.779;209.32458410351202
126.846;209.32458410351202
126.887;209.3558883342577
126.954;209.3558883342577
126.994;209.34057437407952
127.102;209.71557437407952
127.141;209.68406693343033
127.177;209.68406693343033
127.245;209.21052631578948
127.28;209.21052631578948
127.315;209.33050064659153
127.349;209.00923702198412
127.384;208.81202869229355
127.418;208.81202869229355
127.455;208.82946298984035
127.489;208.84288824383165
127.556;208.6899523285662
127.593;208.44151081774845
127.66;208.44151081774845
127.763;208.93142647598094
127.812;209.09421607857402
127.879;209.0773008366679
127.917;208.92217111315549
127.983;208.33063477460902
128.019;208.45386985680622
128.087;208.0179445350734
128.126;207.8264447695684
128.162;207.8264447695684
128.198;208.1906494451519
128.235;208.1906494451519
128.273;208.29278198264723
128.308;208.17352778290567
128.345;208.17352778290567
128.38;208.2863694734911
128.415;208.2863694734911
128.485;208.6394857667585
128.521;208.6394857667585
128.573;208.79393939393938
128.607;208.7868131868132
128.642;208.7868131868132
128.677;208.36220472440945
128.712;208.36220472440945
128.747;208.42715777899946
128.782;208.16547553600878
128.848;208.0787037037037
128.915;208.10203703703704
128.982;208.10203703703704
129.061;208.42375660411733
129.127;208.1194933920705
129.195;208.57685352622062
129.23;208.57685352622062
129.264;208.99431297009724
129.326;208.99431297009724
129.367;208.8129963898917
129.433;208.83664259927798
129.469;209.07887067395265
129.503;208.68524590163935
129.537;208.68524590163935
129.57;208.4677773709264
129.606;208.1459172464299
129.674;208.28237869390733
129.738;208.28237869390733
129.771;208.38664004356508
129.804;208.38664004356508
129.87;209.13356540857458
129.938;209.03839824465166
130.005;209.25091240875912
130.072;209.25091240875912
130.142;209.24853264856932
130.209;209.24853264856932
130.246;209.18231841526045
130.279;209.18231841526045
130.316;209.12194674012855
130.351;209.05399449035812
130.418;209.15507432556433
130.454;209.31657184804553
130.529;209.17080802503222
130.565;209.17080802503222
130.599;209.542883379247
130.635;209.542883379247
130.67;209.542883379247
130.704;209.5690759377859
130.739;209.748032936871
130.773;209.69561243144423
130.806;209.69561243144423
130.853;209.80427965320052
130.887;209.80427965320052
130.924;209.81054759279675
130.991;209.56174200661522
131.025;209.57256277695717
131.126;209.50720088626292
131.164;209.4960207292245
131.202;209.67869702017398
131.268;209.67869702017398
131.335;209.4189189189189
131.402;209.4189189189189
131.437;209.9974117212054
131.504;209.97505960022005
131.542;209.97505960022005
131.576;210.08545588778148
131.611;210.08545588778148
131.714;209.92848066799783
131.815;209.92249047013976
131.853;209.97865568245646
131.891;209.97865568245646
131.958;209.90994195843476
131.992;209.9748267055819
132.059;210.28202747864836
132.14;210.33736263736265
132.208;210.6445054945055
132.274;210.5416433761878
132.341;210.7557518866188
132.409;210.53800846677711
132.443;210.41978759083287
132.477;210.41978759083287
132.511;210.72070057760388
132.549;210.80114370042426
132.583;210.80114370042426
132.651;210.2082715133531
132.712;210.2082715133531
132.746;210.53703363352324
132.782;210.53703363352324
132.816;210.33849557522123
132.851;210.33849557522123
132.918;210.71361161524501
132.952;210.71361161524501
133.01;210.46325820047645
133.044;210.46325820047645
133.09;210.46325820047645
133.124;210.64563195331024
133.158;210.64563195331024
133.196;210.64721093461395
133.277;210.60686742563348
133.312;210.60686742563348
133.348;210.60686742563348
133.382;210.5913398996469
133.414;210.5913398996469
133.494;210.73162236480294
133.53;210.73162236480294
133.563;210.81406020558003
133.597;210.9588839941263
133.633;210.9588839941263
133.699;210.92763035813695
133.734;210.95156800890703
133.768;210.8288053591366
133.802;210.8288053591366
133.836;210.49872634643376
133.872;210.49872634643376
133.938;210.49853264856932
134.009;210.58595330023903
134.056;210.58595330023903
134.123;210.3630502855038
134.157;210.3630502855038
134.192;210.42136388837554
134.226;210.81999630382555
134.264;210.726401179941
134.299;210.726401179941
134.366;210.6799557032115
134.434;210.6799557032115
134.468;210.1794731064764
134.526;210.1794731064764
134.56;209.87730404021596
134.595;209.87730404021596
134.629;209.74678351668842
134.664;209.74678351668842
134.702;209.7313071042327
134.739;209.7313071042327
134.845;210.0422894640904
134.913;210.31585820895523
134.945;210.4
134.981;210.40161675546574
135.015;210.40161675546574
135.082;210.2443455691509
135.115;210.2511576217818
135.15;210.2511576217818
135.229;209.88014773776547
135.267;209.4602031394275
135.334;209.4602031394275
135.368;209.48479228486647
135.402;209.7299703264095
135.439;209.65177081401816
135.474;209.65177081401816
135.52;209.8982013721491
135.587;209.8100278551532
135.654;210.17693436010268
135.721;209.96096376540905
135.755;209.53175196115055
135.821;209.7590048273301
135.855;209.7590048273301
135.892;208.77660525845107
135.926;208.77660525845107
135.993;208.6186648025166
136.06;208.5282096069869
136.095;208.5282096069869
136.128;209.03457862728064
136.165;209.03457862728064
136.24;209.06205208879567
136.275;209.06205208879567
136.309;209.21714785651793
136.344;209.21714785651793
136.381;209.19527559055118
136.449;209.0484943977591
136.484;209.0484943977591
136.518;209.19943918682088
136.584;209.47859030837003
136.618;208.9996475770925
136.658;208.89400597644578
136.727;208.93970820882404
136.794;208.86982038057977
136.863;209.09770218925277
136.897;209.09770218925277
136.93;209.09770218925277
136.967;209.04473017022818
137.001;209.42394060123144
137.069;209.57189841037822
137.136;209.7470254438953
137.193;209.7470254438953
137.227;209.44689047881124
137.264;209.44689047881124
137.298;209.3992001454281
137.332;209.01508816578803
137.368;209.01508816578803
137.403;208.9483354557031
137.438;209.0045479352374
137.513;209.0045479352374
137.58;209.1154965441979
137.615;209.1154965441979
137.649;209.1785909339159
137.683;209.1785909339159
137.717;209.07174231332357
137.752;209.07174231332357
137.819;209.1906926013452
137.91;209.12797673150337
137.978;209.29210814760688
138.012;209.29210814760688
138.051;208.70617603550295
138.085;208.70617603550295
138.119;208.70617603550295
138.152;208.60433604336043
138.188;209.02981029810297
138.222;209.0915764360433
138.259;209.0915764360433
138.326;209.34696497340914
138.4;209.34696497340914
138.434;209.48478260869564
138.469;209.48478260869564
138.503;209.2165915238954
138.537;208.98899909828674
138.578;209.0913168281306
138.646;208.69734481521348
138.68;208.69734481521348
138.747;208.4935272211385
138.781;208.5433587515517
138.816;208.57556899004268
138.851;208.57556899004268
138.887;208.48376908229514
138.921;208.58343569047202
138.99;208.74636028766884
139.058;208.65918727915195
139.126;208.65918727915195
139.16;209.35635407537248
139.194;209.35635407537248
139.233;209.35635407537248
139.275;208.91078001752848
139.33;208.93249690758086
139.395;208.36714031971582
139.429;208.36714031971582
139.463;208.5706936313642
139.498;208.5919815504701
139.545;208.48105319338197
139.58;208.48105319338197
139.613;209.09998220957124
139.648;209.26078534953336
139.717;209.26078534953336
139.751;209.22103766879886
139.785;209.22103766879886
139.819;209.22103766879886
139.853;209.56214285714285
139.919;209.56214285714285
140.022;209.39213583556747
140.087;208.7917783735478
140.12;209.0870592511814
140.198;209.0870592511814
140.232;209.3236582694414
140.299;209.08128034526163
140.332;208.89210573637834
140.399;208.93756747031307
140.433;208.93756747031307
140.5;209.59509536784742
140.535;209.59509536784742
140.577;209.81488896978522
140.646;209.81488896978522
140.68;209.84097525473072
140.713;209.81331877729258
140.75;209.87964311726148
140.787;209.87964311726148
140.854;209.2741528478731
140.89;209.2741528478731
140.957;208.77527272727272
141.025;208.77527272727272
141.097;209.24636363636364
141.132;209.3424011606819
141.198;209.23848385926732
141.231;209.19009613640486
141.268;209.19009613640486
141.334;209.67280014574604
141.406;209.67280014574604
141.444;209.00183049606443
141.512;209.00183049606443
141.549;209.19622226297452
141.614;209.19622226297452
141.651;208.9885798489593
141.719;209.17240744151778
141.786;209.21808804568062
141.853;209.60632396449705
141.965;209.68610283159464
142.032;209.38766438229302
142.066;209.38766438229302
142.104;209.56867112100966
142.138;209.09725315515962
142.205;208.9037313432836
142.24;208.9037313432836
142.273;208.95940959409594
142.307;208.95940959409594
142.341;208.95940959409594
142.376;209.10463600819213
142.445;209.10463600819213
142.486;209.08251070962936
142.56;209.47643881542186
142.628;209.08435072142063
142.666;208.96352131025498
142.701;208.96352131025498
142.736;209.0387061602762
142.77;208.8915137197892
142.804;208.93016759776538
142.838;208.93016759776538
142.874;208.4925512104283
142.926;208.59123816595508
143.005;208.60943010952292
143.055;208.57915492957747
143.089;208.57915492957747
143.126;208.91308325709056
143.163;208.91308325709056
143.23;209.0391175380052
143.306;208.78017718715392
143.375;208.88722775932078
143.408;209.20080394664717
143.475;208.48072355198246
143.541;208.2711832773423
143.61;208.00279955207168
143.667;208.26176955486352
143.701;208.26176955486352
143.736;208.09531650201245
143.803;208.09531650201245
143.837;208.55414126927215
143.875;208.55414126927215
143.909;208.12199928341096
143.976;208.12782624176606
144.045;208.12782624176606
144.118;208.05661385081004
144.184;207.8151515151515
144.252;207.81651212553496
144.29;207.81651212553496
144.355;207.86061358396879
144.422;207.95743926228056
144.462;207.81523074223549
144.561;208.06486582548428
144.628;208.06486582548428
144.695;208.3654255319149
144.73;208.3654255319149
144.763;208.3654255319149
144.797;208.3311745142657
144.832;208.3311745142657
144.866;208.3311745142657
144.9;207.97242880464356
144.98;207.97242880464356
145.014;208.01096290882515
145.052;207.8951215055728
145.087;207.96558037348956
145.12;207.96558037348956
145.159;208.35537495382343
145.193;208.35537495382343
145.228;208.23133370023848
145.266;208.2405063291139
145.338;208.1676712328767
145.371;208.1676712328767
145.438;208.31567328918322
145.507;208.57649667405764
145.574;208.57649667405764
145.608;208.7383486238532
145.679;208.24275229357798
145.752;208.05212391022073
145.822;207.950843999258
145.856;207.9418262150221
145.89;208.27117083946982
145.925;208.27117083946982
145.958;208.21522993855893
145.991;208.21522993855893
146.059;208.6108237901736
146.133;208.69246398226818
146.199;208.49000186880957
146.233;208.49336572603252
146.267;208.44777223146608
146.3;208.44777223146608
146.335;208.50727883538633
146.369;208.06270996640538
146.461;208.06442113013068
146.542;208.03552365175779
146.609;207.9408088235294
146.676;207.6018915060671
146.743;207.93165596002856
146.778;208.0255349757238
146.811;208.0255349757238
146.848;208.23435538820155
146.881;208.23435538820155
146.916;208.13083109919572
146.984;207.9378016085791
147.029;207.9378016085791
147.063;207.85915238954013
147.097;207.85915238954013
147.13;207.85915238954013
147.163;207.95082555635318
147.197;207.8461952620244
147.23;207.79799606369656
147.266;207.79799606369656
147.3;207.47309136420526
147.334;207.35919899874844
147.402;207.50035460992908
147.467;207.84609929078013
147.502;208.5905282331512
147.57;208.82204007285975
147.603;208.3660861594867
147.67;208.5730522456462
147.738;208.64579507895704
147.819;208.3902708678828
147.895;208.3902708678828
147.95;208.17505067256312
147.984;208.17505067256312
148.017;208.17851879145172
148.053;208.01787030213706
148.09;207.9305785123967
148.125;207.9305785123967
148.164;208.26595352268535
148.202;208.26595352268535
148.269;208.44983400959055
148.305;208.43977900552485
148.347;208.43977900552485
148.417;209.02850312614933
148.454;209.02850312614933
148.487;209.04297520661157
148.523;208.66427915518824
148.59;208.60447899315196
148.657;208.12881732370906
148.691;208.1741302738712
148.758;208.1741302738712
148.792;208.3970778620307
148.862;208.72387645644534
148.931;208.54545454545453
148.965;208.54545454545453
148.999;208.66568645469582
149.036;208.93181400477854
149.103;208.8157457031972
149.171;208.97153945666236
149.206;208.86587155963304
149.243;208.922752293578
149.31;208.97380073800738
149.36;208.60424354243543
149.394;208.8151851851852
149.428;208.8151851851852
149.464;208.8151851851852
149.511;208.76416482707873
149.545;208.76416482707873
149.612;208.83948100092678
149.668;208.83948100092678
149.74;209.09964938180477
149.806;208.89974150664696
149.872;209.17780649926144
149.938;209.29078145205986
149.976;209.33179382966932
150.009;209.23403860430585
150.044;209.23403860430585
150.078;209.15200445434297
150.112;208.99474573090637
150.146;208.99474573090637
150.18;209.1323775833178
150.225;208.68869856637497
150.261;208.68869856637497
150.328;208.7656660412758
150.361;208.7656660412758
150.395;208.83532486930545
150.429;208.83532486930545
150.496;209.05880156804182
150.531;209.05880156804182
150.566;209.28521126760563
150.6;209.28521126760563
150.661;209.28521126760563
150.712;209.16251171508904
150.782;209.16251171508904
150.825;208.7908314773571
150.892;208.7908314773571
150.96;208.35413153456997
150.997;208.35413153456997
151.031;208.7310599078341
151.068;208.7310599078341
151.138;208.65849126718692
151.207;208.71088814567076
151.241;208.6090308370044
151.275;208.85187224669605
151.309;208.85187224669605
151.343;208.90411214953272
151.377;208.90411214953272
151.445;208.7876611418048
151.479;208.7876611418048
151.545;208.4716595428359
151.59;208.4716595428359
151.623;208.33229243203527
151.69;208.19434239529758
151.757;208.30144070927227
151.825;208.57241508025382
151.892;208.68085106382978
151.958;208.57166513339467
152.025;208.89438822447102
152.059;208.92752293577982
152.092;208.92752293577982
152.159;208.90347417840377
152.192;208.90347417840377
152.226;208.84553440702783
152.302;208.5466691068814
152.336;208.53461466691547
152.37;208.59880574734092
152.436;208.6177117711771
152.471;208.6177117711771
152.506;208.47011367803447
152.54;208.26904019086072
152.575;208.26904019086072
152.642;208.74273630011032
152.676;208.74273630011032
152.743;208.73553262071508
152.81;208.69560419348906
152.877;208.8813684016921
152.944;208.8151649981461
153.01;208.1874885342139
153.076;208.0777838928637
153.124;208.05848708487085
153.191;208.05848708487085
153.225;208.4087658169815
153.259;208.4087658169815
153.293;208.3637204142012
153.327;208.71412721893492
153.395;208.80026012634707
153.431;208.9888164026095
153.466;209.26374650512582
153.504;209.18000376576916
153.576;208.7258520052721
153.613;208.7258520052721
153.655;208.64977728285078
153.689;208.64977728285078
153.774;208.27253944402705
153.84;208.2214777591662
153.906;208.2214777591662
153.94;208.22993043805226
154.013;208.2912567291628
154.056;208.41228884351216
154.093;208.41228884351216
154.161;208.2973378327709
154.228;208.21897262842145
154.263;208.27749953626414
154.329;208.06918938972362
154.366;207.98632190369122
154.401;207.98632190369122
154.468;207.8104082383229
154.508;207.4361471861472
154.541;207.3181818181818
154.599;207.3181818181818
154.635;207.300665347959
154.703;207.30156446682253
154.737;207.2296176046176
154.804;207.83333333333334
154.871;207.8047695319452
154.938;207.75017921146954
155.005;207.75017921146954
155.04;207.11940565699965
155.107;207.11940565699965
155.158;206.93421523060422
155.195;206.93421523060422
155.261;206.7689186805433
155.296;206.77152961980548
155.338;206.77152961980548
155.405;206.7163572060124
155.439;206.7707187222715
155.472;206.7707187222715
155.51;207.42665015041587
155.611;207.4117123531506
155.677;207.48001421211583
155.711;207.48001421211583
155.778;207.67481574689916
155.816;207.67481574689916
155.883;206.9329887720549
155.95;206.9329887720549
156.018;206.87756193191944
156.087;207.52450188476035
156.155;207.15850144092218
156.222;207.54160662824208
156.257;207.7649416909621
156.295;207.7649416909621
156.329;208.0930875576037
156.39;208.0930875576037
156.425;208.1388174807198
156.476;207.960705104664
156.51;207.77902898283182
156.546;207.77902898283182
156.581;207.56581133468708
156.649;207.37961271465107
156.683;207.35003631082063
156.718;207.0838779956427
156.755;207.0834859025998
156.791;207.04375686561698
156.882;206.51397735314933
156.949;206.93347487615003
157.019;206.9534430872721
157.085;207.32465923172242
157.151;207.44086589229144
157.185;207.35410066877859
157.221;207.35410066877859
157.287;206.793893129771
157.359;206.793893129771
157.429;206.69232127096205
157.508;206.84843144166373
157.543;207.037363412055
157.61;206.90588863191604
157.645;206.90588863191604
157.681;207.0327868852459
157.747;207.0327868852459
157.781;207.0019465581313
157.814;207.28915236241374
157.881;207.28915236241374
157.956;207.2316234796404
158.024;207.2316234796404
158.065;206.83988021842524
158.131;206.83988021842524
158.197;207.19982440737488
158.275;207.28323090430203
158.324;207.14374335342077
158.358;207.14374335342077
158.396;207.09228601620288
158.432;207.09228601620288
158.47;207.3082071151814
158.504;207.5720324057767
158.537;207.5720324057767
158.576;207.5022143489814
158.618;207.35943312666078
158.688;207.33793103448275
158.725;207.33793103448275
158.792;206.89026548672567
158.827;206.89026548672567
158.893;207.19112931955826
158.977;207.17437913167768
159.046;207.17437913167768
159.084;207.14814156144408
159.15;207.40458829806153
159.216;207.40458829806153
159.251;207.1663128096249
159.287;207.1663128096249
159.354;207.2475404075896
159.42;207.2475404075896
159.489;206.70869870220974
159.557;206.94133380884452
159.595;206.9163694721826
159.661;206.96608084358525
159.695;206.96608084358525
159.732;207.1482332155477
159.765;207.1482332155477
159.799;207.1482332155477
159.833;207.43719763483247
159.867;207.43719763483247
159.937;207.57186765503525
160.004;207.57186765503525
160.044;207.52103915111599
160.11;207.56878887669228
160.146;207.82251873514898
160.214;208.2348747943703
160.247;208.31919191919192
160.315;207.95647382920112
160.387;207.89829263814943
160.42;207.4163759867817
160.487;207.27448830409358
160.52;207.27448830409358
160.555;207.22122807017544
160.595;207.22122807017544
160.634;207.36138613861385
160.667;207.39427157001415
160.734;207.38129623106727
160.809;207.7511961722488
160.846;207.7511961722488
160.913;207.57714688767413
160.948;207.57714688767413
161.016;207.63415492957748
161.082;207.18314366998578
161.149;206.94630156472263
161.216;206.89051480959097
161.288;206.9799012693935
161.354;207.1259508225721
161.387;207.62338581284274
161.423;207.531456068437
161.459;207.531456068437
161.535;208.0796997855611
161.571;208.0796997855611
161.61;208.0796997855611
161.651;207.83612160460515
161.685;207.83612160460515
161.757;207.6249545289196
161.79;207.6249545289196
161.824;207.65666666666667
161.857;207.65666666666667
161.89;207.75742030047635
161.928;207.75742030047635
161.995;207.17296113847837
162.038;207.17296113847837
162.112;207.40051020408163
162.18;207.40051020408163
162.247;207.7109489051095
162.314;207.68813314037627
162.381;207.46382054992765
162.418;207.16039881056497
162.485;206.65523876158824
162.566;206.80538816022687
162.633;206.8277520484503
162.668;206.8277520484503
162.704;206.78216944345976
162.738;206.99096065225098
162.811;206.99096065225098
162.845;206.95852534562212
162.883;206.95852534562212
162.921;207.18974724101105
162.957;207.15984336062655
162.992;207.15984336062655
163.025;207.16855926188785
163.062;207.56192334989353
163.152;207.44198012775018
163.218;206.51870808330392
163.259;206.4544504441735
163.298;206.4544504441735
163.366;206.0649712593625
163.405;206.17343887423044
163.473;206.39736147757256
163.559;207.35650464617584
163.628;207.35650464617584
163.662;207.1302101888137
163.73;207.05985037406484
163.764;206.90233155865613
163.798;206.90233155865613
163.864;207.595909342178
163.898;207.595909342178
163.932;207.27463235294118
163.966;207.27463235294118
164.033;207.27463235294118
164.066;206.78288868445262
164.101;206.78288868445262
164.137;206.6887913695374
164.176;206.60742366063266
164.244;206.4687900421014
164.281;206.59527732015377
164.348;206.67991290146978
164.383;206.67991290146978
164.416;206.93760292772185
164.453;206.93760292772185
164.521;206.95613548028874
164.621;206.95613548028874
164.687;206.7046918123275
164.754;206.7046918123275
164.786;206.37160674981658
164.821;206.37160674981658
164.855;206.2830601092896
164.889;206.1799635701275
164.924;206.20870044052865
164.958;206.20870044052865
164.995;206.1264116575592
165.07;206.1014571948998
165.112;206.11031702400587
165.19;206.11031702400587
165.258;206.55220033143067
165.292;206.4798387096774
165.326;206.4798387096774
165.363;206.0995123713202
165.431;206.0995123713202
165.468;205.67872301162575
165.603;205.71913637202437
165.679;205.72124863088717
165.745;205.6257758305951
165.78;205.73333333333332
165.815;205.73333333333332
165.85;206.35022956841138
165.883;206.31489903583773
165.918;206.31489903583773
165.952;206.18740768094534
165.997;206.29246676514032
166.071;206.09715857011915
166.137;206.01274349171672
166.172;206.01274349171672
166.209;205.33576376230405
166.275;205.4842359050445
166.342;205.82882047477744
166.376;205.80245331380448
166.413;205.80245331380448
166.449;205.96660516605166
166.486;205.96660516605166
166.553;206.05694213348124
166.622;214.15645514223195
166.723;214.67401201966854
166.799;214.67401201966854
166.84;214.59292687419415
166.873;214.59292687419415
166.91;214.59292687419415
166.978;214.31500824628918
167.044;214.38228222674311
167.082;214.38709080821158
167.149;214.39335180055403
167.217;214.04614825581396
167.283;214.04614825581396
167.318;214.5140702593342
167.356;214.5140702593342
167.423;214.7828768365681
167.46;214.7828768365681
167.545;214.53020134228188
167.65;214.22086001829825
167.76;214.22086001829825
167.861;214.30421188155233
167.929;214.17781432748538
167.962;214.17781432748538
167.996;214.044250997461
168.031;214.341857091041
168.068;214.4731182795699
168.103;214.4731182795699
168.168;214.59912376779846
168.202;214.59912376779846
168.236;213.91712303760497
168.309;214.11840202458424
168.345;214.11840202458424
168.379;213.95585800993194
168.413;213.95585800993194
168.447;213.94224482382856
168.481;213.94224482382856
168.536;213.82032967032967
168.569;213.82032967032967
168.606;213.90054945054945
168.639;213.91827097711587
168.688;213.91827097711587
168.728;214.18319083136257
168.782;214.18319083136257
168.817;214.18319083136257
168.851;214.10085407959295
168.887;214.10085407959295
168.954;214.15686988171063
168.988;213.87679708826207
169.023;213.94385125184095
169.057;213.94385125184095
169.094;213.6604048878351
169.129;213.6604048878351
169.196;213.70534239030658
169.239;213.83403246397958
169.273;213.83403246397958
169.306;213.83403246397958
169.34;214.17599854094473
169.375;214.1881315451038
169.409;214.1881315451038
169.445;214.26076642335767
169.479;214.2344890510949
169.602;213.81585253456223
169.669;214.03578638282255
169.702;213.66874655900165
