time;Pixel rightCheek
55.852;200.21700188560655
55.92;200.96104304115613
55.993;201.33097706566133
56.061;200.483134007973
56.096;200.483134007973
56.135;200.3238434163701
56.169;200.3238434163701
56.204;201.10581106277192
56.237;201.23244251087633
56.271;200.64983008958913
56.321;200.64983008958913
56.359;200.10345364032358
56.415;200.10345364032358
56.454;200.10345364032358
56.521;200.38100369458127
56.589;200.53940886699507
56.623;199.8123081645181
56.689;199.8123081645181
56.757;200.29026793963658
56.791;200.29026793963658
56.826;200.99010360290706
56.862;200.99010360290706
56.929;200.4142285186326
56.968;199.7068062827225
57.021;199.7068062827225
57.055;199.72536945812809
57.122;199.53340517241378
57.156;199.59531875577457
57.189;199.59531875577457
57.224;200.01312133374498
57.257;200.01312133374498
57.309;200.04343836035486
57.343;200.04343836035486
57.376;200.45579811116272
57.41;200.45579811116272
57.49;200.5061402145189
57.559;200.7496900185989
57.598;200.7496900185989
57.669;201.33994068987045
57.736;201.33994068987045
57.773;200.8035686578743
57.808;200.11528316524436
57.881;199.86060229742316
57.916;200.13132567525614
57.95;200.07000622277536
58.018;200.07000622277536
58.051;200.850938420971
58.124;200.8565197071195
58.158;200.86633431998754
58.193;200.86633431998754
58.237;200.95738724727838
58.306;201.93997186181022
58.341;201.93997186181022
58.376;201.46585594013095
58.41;201.2517929529155
58.455;201.3947902043363
58.522;200.5474964904071
58.56;200.79136690647482
58.619;200.79136690647482
58.699;200.96287557023754
58.734;200.96287557023754
58.802;201.5070883315158
58.837;201.5070883315158
58.875;201.93411764705883
58.909;202.02807843137253
58.942;202.02807843137253
58.988;201.18003095975232
59.055;201.70572755417956
59.09;202.50880748246297
59.126;203.22525331254872
59.16;202.77096273291926
59.195;202.77096273291926
59.263;201.34796722831967
59.297;201.34796722831967
59.334;201.34796722831967
59.377;201.24506733479487
59.414;201.24506733479487
59.482;201.18761696818464
59.55;201.18761696818464
59.62;201.41300964830376
59.687;201.4412182420704
59.723;201.857030140445
59.79;202.27723397537102
59.857;202.35522576570887
59.891;202.25272840661054
59.923;202.25272840661054
59.961;202.38072965388213
59.998;202.16472053557527
60.067;202.16472053557527
60.106;201.77240199128812
60.144;201.77240199128812
60.183;201.64394295564958
60.217;201.25967716658832
60.255;201.25967716658832
60.289;201.11792305286207
60.323;201.07319361901784
60.357;201.84518437840362
60.392;201.84518437840362
60.46;201.47159267308288
60.493;201.47159267308288
60.528;201.47159267308288
60.593;201.9056311881188
60.66;201.9056311881188
60.696;202.18490390576565
60.763;202.18490390576565
60.801;201.69729222100486
60.869;201.69729222100486
60.902;201.22424149083628
60.94;200.4403203449869
61.006;200.33637488400865
61.073;201.7718759594719
61.11;201.7718759594719
61.144;201.7718759594719
61.21;201.72561446900602
61.244;201.72561446900602
61.278;201.07199877187597
61.314;201.1449186367823
61.35;201.5999690258634
61.384;201.5999690258634
61.45;201.33219814241485
61.517;201.33219814241485
61.551;201.0433436532508
61.586;201.60592501157228
61.654;201.18049984572662
61.691;201.18049984572662
61.765;201.11092255476706
61.816;201.63780260707634
61.883;201.61297330850402
61.916;201.33353751914242
61.954;201.33353751914242
62.021;201.56112041406607
62.06;201.56112041406607
62.127;201.82925703737885
62.197;201.82925703737885
62.264;200.95656178050652
62.301;200.95656178050652
62.336;200.82597362772157
62.375;201.1576203618522
62.407;201.1576203618522
62.444;202.05368814192343
62.478;202.05368814192343
62.512;200.8210478221139
62.578;200.8210478221139
62.612;201.47148114075438
62.646;201.47148114075438
62.681;201.33073394495412
62.715;201.33073394495412
62.753;201.8115515639517
62.786;201.8115515639517
62.827;201.8115515639517
62.865;201.72531528760382
62.902;201.72531528760382
62.936;201.72531528760382
62.97;200.32288786482334
63.004;200.32288786482334
63.04;200.7590176515733
63.074;200.7590176515733
63.141;201.18204257945078
63.179;201.18204257945078
63.214;200.77652683528686
63.285;200.77652683528686
63.319;201.48863109048725
63.356;201.48863109048725
63.391;200.46724957815616
63.426;200.46724957815616
63.464;200.50928056450377
63.499;201.74574171570146
63.533;201.74574171570146
63.568;200.9601913284987
63.601;200.9601913284987
63.64;200.9601913284987
63.685;200.6295839753467
63.758;200.11617873651772
63.793;200.51283637488402
63.827;200.467058459635
63.861;200.12848989665278
63.895;200.12848989665278
63.931;200.3307110905445
63.966;200.7869505284117
64.002;200.7869505284117
64.037;200.7869505284117
64.104;200.98764097018383
64.145;200.98764097018383
64.226;200.6269597294805
64.262;200.6269597294805
64.33;200.03955154157583
64.396;200.64846891432106
64.445;199.42417717625347
64.48;199.42417717625347
64.516;200.41144791506386
64.583;199.96553315894752
64.618;199.96553315894752
64.652;199.9842387146136
64.687;199.9842387146136
64.719;200.17505336992986
64.757;200.17505336992986
64.826;199.63715463288048
64.879;199.63715463288048
64.913;200.4976397137201
64.947;200.4976397137201
64.981;200.0240085093451
65.016;200.0240085093451
65.083;199.9138872043663
65.117;199.9138872043663
65.154;199.93485643717196
65.225;199.93485643717196
65.3;199.34980813507292
65.367;199.34980813507292
65.402;199.98828606658446
65.435;199.98828606658446
65.469;199.7237484737485
65.504;200.04777167277166
65.573;200.29810798338718
65.606;200.20058452545763
65.645;199.64960931515245
65.678;199.64960931515245
65.71;199.64960931515245
65.743;199.00474950206834
65.808;199.34527286702536
65.874;199.39532724740832
65.908;199.39532724740832
65.942;198.6790918852585
65.977;199.4244516030066
66.018;199.88971269694161
66.054;199.88971269694161
66.102;199.61405123485198
66.17;199.61405123485198
66.204;198.8001837390905
66.237;198.03368549992345
66.304;198.03368549992345
66.338;198.9900466562986
66.406;199.3260635847028
66.473;199.0511442174781
66.507;199.2504985427213
66.542;199.2504985427213
66.607;198.76362796427472
66.647;198.76362796427472
66.715;198.63366184170002
66.748;198.51945256035677
66.781;198.51945256035677
66.815;198.5950628641521
66.847;198.5950628641521
66.882;198.5950628641521
66.919;198.76280487804877
66.953;199.39786585365854
67.019;199.0592435060003
67.054;199.0592435060003
67.087;199.27950782318092
67.121;199.28901468788249
67.156;199.28901468788249
67.19;200.50432766615148
67.225;200.50432766615148
67.312;198.34376459598317
67.346;198.34376459598317
67.38;198.7991513437058
67.415;198.68568285399968
67.45;198.68568285399968
67.485;198.5888429752066
67.518;198.5888429752066
67.552;198.36713286713288
67.586;198.24679029957204
67.625;198.24679029957204
67.692;198.11434837092733
67.728;198.34704410384737
67.763;198.34704410384737
67.81;198.50039363879705
67.845;198.50039363879705
67.882;198.6209160544005
67.916;198.83210880100046
67.952;198.83210880100046
67.988;198.71591798403506
68.022;198.71591798403506
68.06;198.81164866134336
68.127;198.81164866134336
68.166;199.57703169124568
68.233;199.57703169124568
68.305;198.5132093168673
68.407;198.1808073115004
68.474;199.35899758454107
68.541;198.8673007246377
68.584;199.2717738258094
68.618;199.45052439580482
68.684;199.47223065250378
68.718;199.47223065250378
68.752;199.87786144578314
68.796;199.87786144578314
68.861;200.57994866374756
68.894;200.57994866374756
68.932;200.3205712549377
68.965;200.3205712549377
69;199.90200546946218
69.033;199.44834307992204
69.068;199.44834307992204
69.101;199.49887539361222
69.138;199.72971741112124
69.207;199.72971741112124
69.24;198.66712580348943
69.275;198.66712580348943
69.341;199.2991057662658
69.374;199.2991057662658
69.41;199.76568642868375
69.446;199.76568642868375
69.482;200.13964459820727
69.519;199.45679588977114
69.589;199.37536976490736
69.625;200.03545098039217
69.66;200.03545098039217
69.726;199.63796078431372
69.76;198.9006066262249
69.794;198.9006066262249
69.86;198.4938440492476
69.898;199.39788838612367
69.931;199.39788838612367
69.967;200.24029714978775
70.002;200.24029714978775
70.068;199.75003789601334
70.101;200.19205699560408
70.136;200.68880745151932
70.203;200.48862421743777
70.241;200.48862421743777
70.276;199.77846665658552
70.31;200.56509904733102
70.345;201.72614107883817
70.379;201.72614107883817
70.443;199.37006331022008
70.524;199.37006331022008
70.562;199.43847091075236
70.595;199.43847091075236
70.631;199.81205186880243
70.665;200.29473684210527
70.701;200.7380476556495
70.735;200.7380476556495
70.77;200.7380476556495
70.803;200.1722035964645
70.844;200.1722035964645
70.914;200.99000461325542
70.95;200.99000461325542
70.984;200.37141542708173
71.017;200.37141542708173
71.051;200.92265193370164
71.085;200.92265193370164
71.119;200.8086863434776
71.153;200.4266707447622
71.195;201.036712749616
71.229;201.036712749616
71.263;201.036712749616
71.296;200.2247311827957
71.331;199.84484867013146
71.368;199.84484867013146
71.405;200.12450290608749
71.472;200.12450290608749
71.52;200.4023199023199
71.556;200.4023199023199
71.596;200.27626756261455
71.633;200.4871716554673
71.698;200.81429221665908
71.732;200.81429221665908
71.768;202.029627367135
71.802;202.029627367135
71.836;202.029627367135
71.905;200.73923041545302
71.939;200.73923041545302
72.005;200.87158054711247
72.04;200.22478736330498
72.074;200.22478736330498
72.108;200.88749617853867
72.142;200.88749617853867
72.176;200.95144157814872
72.211;200.95144157814872
72.277;201.43107654772797
72.36;201.28606282403172
72.394;200.8852013878413
72.429;200.8852013878413
72.469;201.6374751642977
72.535;201.6374751642977
72.602;201.82143400822042
72.64;201.82143400822042
72.679;201.15414781297133
72.746;200.6550527903469
72.781;200.73182305219655
72.814;200.73182305219655
72.852;200.41310975609755
72.92;200.41310975609755
72.955;200.8047256097561
72.99;200.5659457812976
73.024;200.5659457812976
73.058;200.82407127755965
73.092;200.9862579281184
73.126;200.481509548348
73.16;200.481509548348
73.227;201.334703822141
73.262;201.334703822141
73.328;200.54722137868205
73.361;200.54722137868205
73.428;200.71091490333384
73.545;200.47061496516207
73.612;200.34913662526506
73.679;201.06984848484848
73.746;200.433307868602
73.781;200.78360705596108
73.815;200.73920316301704
73.853;200.73614494518878
73.92;200.86312423873326
73.999;200.9063356685958
74.032;200.9063356685958
74.099;201.19957665557908
74.134;201.19957665557908
74.167;200.2243680326582
74.201;200.2243680326582
74.237;200.5753125
74.304;200.26640625
74.389;199.7481072555205
74.456;199.80110410094636
74.493;199.77897869674186
74.561;200.12546992481202
74.629;200.25242263207252
74.663;200.4985933104095
74.697;200.4985933104095
74.73;199.85342530177144
74.767;200.89481109891832
74.843;201.02519410553003
74.877;200.93867849786088
74.916;200.45788643533123
74.95;200.45788643533123
74.983;199.93714466203411
75.016;199.27116234996842
75.051;199.28219003660672
75.085;199.28219003660672
75.153;199.46144061058993
75.22;199.46144061058993
75.255;200.1213229448243
75.288;200.41058015023174
75.355;200.46683714240052
75.391;200.48492542050144
75.457;200.48492542050144
75.505;199.65092111478506
75.572;199.65092111478506
75.64;200.88653166184505
75.706;200.3403916573794
75.74;199.7489253303614
75.807;199.73701762744165
75.842;199.47355883754167
75.876;199.47355883754167
75.91;199.82295501840883
75.982;200.254362093805
76.016;200.49968243886948
76.05;200.49968243886948
76.087;200.2892156862745
76.121;200.00110689437065
76.159;200.00110689437065
76.198;200.1649992059711
76.232;200.49261553120533
76.303;199.71102721409468
76.337;199.6424414031776
76.373;200.28431677018634
76.439;200.40108695652174
76.506;201.62313948135645
76.573;200.92772748197024
76.641;200.13427615571777
76.708;199.81113138686132
76.775;200.35334450708518
76.811;200.5788511351516
76.846;200.31133079847908
76.881;200.31133079847908
76.914;200.94706594071386
76.948;201.62840290381126
77.016;201.0989425981873
77.082;201.697583081571
77.115;201.697583081571
77.149;200.48866041729664
77.183;200.0185969156335
77.218;200.51406844106464
77.253;200.51406844106464
77.289;200.0964859133596
77.325;200.0964859133596
77.394;200.54985493968545
77.464;200.33806688043975
77.501;200.71241337752335
77.568;200.8838505573968
77.607;199.58585388552817
77.674;199.41910966340933
77.742;199.54914024294052
77.814;199.62107587947625
77.848;199.2629940865235
77.882;199.6817615935263
77.916;199.78003754693367
77.951;199.78003754693367
77.985;200.08134044173647
78.02;199.86580350342726
78.059;200.17036583499157
78.135;199.90769937241697
78.174;199.5877606941696
78.208;199.5877606941696
78.241;199.5877606941696
78.277;199.59430659156644
78.311;199.9724391364263
78.343;199.9724391364263
78.378;199.62299546142208
78.414;199.62299546142208
78.483;200.27296189464096
78.549;200.27296189464096
78.617;200.10056035135545
78.684;200.10056035135545
78.72;199.82668291197075
78.787;199.82668291197075
78.821;199.07172287501908
78.886;198.67724706241415
78.919;198.67724706241415
78.953;199.1502907866544
78.988;199.68044077134985
79.025;200.20590936925905
79.058;200.20590936925905
79.141;199.86488956587968
79.175;199.86488956587968
79.209;199.49229830715265
79.244;199.49229830715265
79.277;199.44230475317133
79.311;199.44230475317133
79.377;199.88846794968936
79.445;200.22185179572662
79.511;200.3288590604027
79.58;199.35995123437976
79.648;199.35995123437976
79.742;199.51802076970068
79.835;199.3530762167126
79.901;199.3530762167126
79.936;199.97491149761427
80.004;199.73627556512378
80.039;199.73627556512378
80.077;199.80962632631093
80.111;198.72686195076346
80.145;198.72686195076346
80.217;199.0035836709255
80.25;200.3030931122449
80.284;200.3030931122449
80.321;199.20142970611596
80.355;199.20142970611596
80.388;199.14129400570886
80.422;198.62813193783697
80.489;198.18156028368793
80.539;198.62391792241104
80.607;198.62391792241104
80.674;198.88060179257363
80.785;198.83690781049935
80.82;199.16186830015315
80.86;199.16186830015315
80.927;198.9253892400185
80.964;198.9253892400185
81.032;198.78104776579352
81.099;198.4258064516129
81.139;198.63333333333333
81.21;198.69542362399505
81.247;198.69542362399505
81.284;198.8191094619666
81.321;199.39934354485777
81.388;199.33932478899655
81.425;198.40083604273107
81.492;198.40083604273107
81.527;198.27932960893855
81.56;198.27932960893855
81.593;198.56562209121935
81.672;198.679180887372
81.766;199.07228353800716
81.87;199.53463505346352
81.936;199.53463505346352
82.003;199.69339330024815
82.037;199.69339330024815
82.074;198.95391705069125
82.109;198.06658191641506
82.175;197.57201646090536
82.212;197.57201646090536
82.246;198.18018018018017
82.28;198.18018018018017
82.315;198.13936237373738
82.349;198.67550505050505
82.43;198.25399310992796
82.464;198.09536486063263
82.501;198.09536486063263
82.535;197.95801104972375
82.569;197.95801104972375
82.636;196.6785438840043
82.702;198.402701043585
82.777;198.49740932642487
82.843;198.14721121609264
82.878;198.24656488549618
82.944;198.50519083969465
83.013;199.20463261236387
83.048;199.20463261236387
83.115;199.53857953673875
83.149;198.60088052224077
83.183;198.75664187035068
83.217;198.5982404692082
83.25;198.5982404692082
83.284;198.4656652360515
83.32;198.59028203556102
83.368;198.578182374541
83.402;198.578182374541
83.436;198.2548959608323
83.47;198.31837606837607
83.504;198.31837606837607
83.541;197.9003048780488
83.575;198.4329268292683
83.651;198.4329268292683
83.684;199.36882479288124
83.718;199.36882479288124
83.757;198.82672654072468
83.793;198.87488386497367
83.861;198.86019659853332
83.895;198.86019659853332
83.929;200.0497134892365
83.963;200.0497134892365
84.002;199.26677955665025
84.035;198.81788793103448
84.102;198.62062643239113
84.14;198.49136745607333
84.208;198.49136745607333
84.242;198.55352931928942
84.276;198.46706492689827
84.31;198.79568547756762
84.344;198.79568547756762
84.378;199.15187739463602
84.447;199.15187739463602
84.48;198.8876662081614
84.514;198.85358398288247
84.548;198.47436679890143
84.609;198.47436679890143
84.643;198.8909062693979
84.695;198.8909062693979
84.732;198.30353817504655
84.799;198.45726166640998
84.925;198.52697480290618
84.959;198.52697480290618
85.027;199.08992750269937
85.059;199.08992750269937
85.093;199.22013942680093
85.174;199.22013942680093
85.209;198.58069960110464
85.244;198.17980975759434
85.312;198.30735997531247
85.346;198.30735997531247
85.386;198.2431143252808
85.454;198.2431143252808
85.488;198.15275856769634
85.521;198.15275856769634
85.556;198.45602455871068
85.589;198.45602455871068
85.625;197.35149654643132
85.66;197.0303816793893
85.694;197.0303816793893
85.744;198.16953053083768
85.809;198.53711722858026
85.843;198.72935354160222
85.878;198.72935354160222
85.915;198.69155994445302
85.983;198.0370313223268
86.051;197.20736552567237
86.117;198.76930175330668
86.151;198.76930175330668
86.185;198.8131868131868
86.219;198.8131868131868
86.257;198.60185185185185
86.291;198.60185185185185
86.359;197.81917513080947
86.393;197.81917513080947
86.43;197.601108033241
86.496;197.4403007980356
86.536;197.4403007980356
86.57;198.21677459142768
86.604;198.21677459142768
86.64;197.8130826837842
86.677;198.35748127770137
86.764;198.20274809160304
86.883;198.33563748079877
86.952;198.13517665130567
87.018;198.80535879273177
87.085;198.20757622420697
87.12;198.20757622420697
87.155;198.07706650093226
87.189;198.07706650093226
87.256;198.48570984777882
87.323;197.9241167434716
87.357;197.9241167434716
87.391;198.55579564747646
87.435;198.55579564747646
87.502;198.50139060568603
87.536;198.22064276885044
87.574;198.4234457160532
87.607;198.4234457160532
87.64;198.4582431178472
87.674;199.3467039800995
87.749;198.56980721393035
87.789;198.20984215413185
87.858;198.20984215413185
87.892;197.7601107181301
87.959;197.7601107181301
88.005;198.70119029216264
88.074;198.70119029216264
88.141;198.90622112719433
88.208;198.74742664003688
88.242;198.6945767398986
88.31;198.6945767398986
88.348;199.17546848381602
88.415;199.5152547622735
88.481;199.76717853265083
88.548;200.19129349352474
88.585;200.19129349352474
88.651;198.76238087798782
88.761;198.77631784764586
88.8;198.77631784764586
88.875;199.94919493512583
88.977;200.29091761763326
89.044;198.8538805739855
89.077;198.8538805739855
89.112;198.39191509286718
89.146;198.39191509286718
89.179;198.9565626470127
89.222;198.84930217970833
89.293;197.93296002488722
89.327;196.94711463680198
89.395;197.39807692307693
89.431;197.60785256410256
89.469;197.55103348822306
89.506;197.55103348822306
89.573;198.09911054637865
89.607;198.09911054637865
89.674;198.41329795536132
89.709;198.41329795536132
89.745;198.51080737444374
89.821;199.52503487831345
89.856;199.52503487831345
89.892;198.80575980392157
89.927;198.70680147058823
90.004;198.56834975369458
90.079;197.64901477832512
90.113;197.07399969102426
90.189;198.00604838709677
90.224;198.00604838709677
90.263;198.37962100031066
90.338;198.37962100031066
90.372;197.96419200493904
90.405;198.204043833925
90.444;197.99478607575526
90.511;197.99478607575526
90.546;197.88992224424456
90.58;197.88992224424456
90.615;197.88992224424456
90.649;198.07089783281734
90.683;198.07089783281734
90.716;199.38851614916524
90.75;199.38851614916524
90.785;198.50904271905208
90.82;198.50904271905208
90.903;199.30379161528975
90.936;199.30379161528975
90.97;198.2504232722795
91.038;198.7215698393078
91.071;198.7215698393078
91.105;198.7215698393078
91.139;198.76696622249767
91.177;198.76696622249767
91.244;200.01061670569868
91.29;200.01061670569868
91.325;200.01061670569868
91.359;199.07242124768376
91.393;198.86905497220508
91.458;197.9219228413962
91.493;197.07700551132885
91.525;197.56380188242557
91.559;197.56380188242557
91.626;198.36462814996926
91.665;198.36462814996926
91.733;198.30936583860515
91.769;198.30936583860515
91.806;198.77229102167183
91.839;198.77229102167183
91.877;198.38642702200187
91.959;198.38642702200187
91.993;198.72410604192356
92.061;198.83194444444445
92.095;198.28904320987655
92.133;199.12587849445572
92.166;199.12587849445572
92.201;198.86037794783695
92.267;198.86037794783695
92.3;198.68390092879258
92.333;199.3125386996904
92.4;199.18601420191416
92.433;199.18601420191416
92.467;198.85363972856263
92.535;198.91205760686378
92.61;198.1494340776996
92.677;198.1494340776996
92.743;198.89020501138953
92.779;198.89020501138953
92.847;198.40764428201615
92.881;198.40764428201615
92.915;198.79167965098162
92.948;197.78077282642568
92.982;198.12158808933003
93.016;198.12158808933003
93.084;198.1669730392157
93.121;198.1669730392157
93.159;197.79437262357413
93.24;198.73475285171102
93.273;198.71426396711828
93.34;199.0560207033034
93.407;198.68863009500458
93.475;198.1677340652638
93.55;197.91661576053758
93.586;197.91661576053758
93.656;198.26634086744045
93.723;198.26634086744045
93.757;198.069101978691
93.793;198.16560121765602
93.859;198.218788249694
93.893;198.26667686658507
93.96;198.4533801312376
94.003;198.72760567678927
94.07;198.3509681353865
94.108;198.3509681353865
94.142;198.52574318112167
94.176;198.52574318112167
94.244;199.23741339491917
94.281;198.69330254041571
94.349;198.79957127545552
94.417;198.77997243913643
94.449;197.9799123999396
94.516;198.37924784775714
94.554;198.10132023334356
94.644;198.48111759287687
94.68;198.26403294691886
94.746;198.5846552776083
94.779;198.28194571515706
94.846;198.37566297923928
94.88;198.71344143051977
94.913;199.46629901960785
94.947;199.46629901960785
94.986;198.1786157666046
95.022;198.1786157666046
95.089;198.1786157666046
95.126;197.82200496585972
95.165;197.75253924284397
95.204;197.75253924284397
95.271;198.2403905765654
95.305;198.2403905765654
95.342;199.5440479949479
95.409;199.5440479949479
95.442;199.19192075530103
95.508;199.35211267605635
95.6;199.57451071043303
95.671;200.10990712074303
95.739;199.71640866873065
95.806;198.76075436408976
95.874;197.95776184538653
95.942;197.33441058787318
96.009;197.33441058787318
96.075;197.97557603686636
96.151;197.97557603686636
96.184;198.0947562097516
96.25;198.0947562097516
96.284;198.64929056138186
96.351;199.13201727328808
96.384;198.99013867488443
96.451;198.6476117103236
96.517;198.44612794612794
96.584;198.46097337006427
96.618;199.36872974224417
96.651;198.59561660750117
96.685;198.305606900801
96.721;198.305606900801
96.792;197.63812872649441
96.829;197.63812872649441
96.894;197.6361149110807
96.96;197.6361149110807
96.995;197.45386949924128
97.03;197.58118361153262
97.097;197.58118361153262
97.13;198.4832928311057
97.196;198.4832928311057
97.23;197.63407652907503
97.303;197.61373907803556
97.37;197.59407429688676
97.408;196.8583245600842
97.443;197.24297795228028
97.509;197.7123575284943
97.577;197.17816005983545
97.611;197.17816005983545
97.681;197.19326851159312
97.728;197.54220681338558
97.795;196.56425912137007
97.827;196.56425912137007
97.864;197.98703061378373
97.932;197.98703061378373
98.072;197.74523630907726
98.183;197.37404351087773
98.25;196.61405916437937
98.286;196.61405916437937
98.353;196.54268860602298
98.39;196.54268860602298
98.43;196.54268860602298
98.498;202.10892774253443
98.564;202.10892774253443
98.599;203.2940993305309
98.633;203.2940993305309
98.7;203.54396120150187
98.733;203.54396120150187
98.767;202.24668312249307
98.803;202.24668312249307
98.871;202.43510140405616
98.904;202.43510140405616
98.938;201.89791183294665
98.972;201.89791183294665
99.038;201.89791183294665
99.072;202.7079962663348
99.141;201.76222050886662
99.206;201.85890516576717
99.248;201.90535629641334
99.315;201.89824616843103
99.349;201.72581406323738
99.417;202.06229353468618
99.485;203.3331752055661
99.552;203.86432637571158
99.586;203.0113314447592
99.653;203.0113314447592
99.69;202.2924944812362
99.757;202.2924944812362
99.791;201.67335017366594
99.829;201.67335017366594
99.909;202.28942368587713
99.976;202.28942368587713
100.044;201.91385767790263
100.113;201.91385767790263
100.18;202.2798308800501
100.247;202.2798308800501
100.317;202.35452552458503
100.418;203.40860215053763
100.485;203.40860215053763
100.552;202.46797568957456
100.586;201.66108267411198
100.653;201.9683573755235
100.688;202.5179219958945
100.724;202.5179219958945
100.759;202.5642501555694
100.826;202.5642501555694
100.892;202.70179547228727
100.925;202.70179547228727
100.96;202.9112574474757
100.996;202.9280338664158
101.03;202.85049365303243
101.065;202.85049365303243
101.144;202.84453847359347
101.177;203.20901639344262
101.25;202.8406368221942
101.29;203.22286791267473
101.358;203.36783414480917
101.393;203.30905111771142
101.461;203.30905111771142
101.495;203.460625
101.563;203.6058255501029
101.633;203.65806553743866
101.707;203.00407523510972
101.741;203.07225705329154
101.778;203.07225705329154
101.813;203.07225705329154
101.847;202.62783825816484
101.914;202.62783825816484
101.949;203.46511266511266
102.018;203.46511266511266
102.086;202.46728826728827
102.214;202.45485625485625
102.282;202.65080355749726
102.349;202.789670775472
102.384;203.4984335839599
102.451;203.88502506265664
102.486;203.47118697150015
102.553;203.19887253366738
102.588;204.10730557737628
102.621;204.10730557737628
102.663;202.61852433281004
102.73;202.61852433281004
102.764;203.59541501976284
102.801;203.30766798418972
102.841;202.65973416731822
102.876;202.65973416731822
102.911;203.44274929223027
102.977;203.44274929223027
103.014;203.00590887886798
103.088;203.66210542683876
103.161;204.24148654952575
103.233;204.24148654952575
103.307;204.47486647816524
103.344;204.47486647816524
103.41;202.2195275590551
103.476;202.2195275590551
103.51;202.00898062076573
103.578;202.00898062076573
103.613;202.44865966452423
103.68;202.89464594127807
103.747;202.89464594127807
103.78;202.5405447960951
103.85;202.5405447960951
103.884;202.87482286254132
103.918;203.33737596471886
103.951;203.33737596471886
104.018;203.27941176470588
104.053;203.2230069052103
104.119;203.2154739485248
104.187;203.06736974657642
104.222;203.06736974657642
104.257;202.2778039955954
104.291;202.2778039955954
104.326;202.15354878614505
104.361;202.28699551569505
104.395;202.28699551569505
104.429;203.29814056098328
104.466;203.29814056098328
104.533;202.32662121452356
104.593;202.32662121452356
104.631;202.45799842395587
104.669;202.45799842395587
104.702;202.54820717131474
104.739;202.96764940239044
104.775;202.99636018357336
104.813;202.99636018357336
104.88;203.66851793081563
104.914;203.66851793081563
104.948;202.96540780704538
105.015;200.8355396355708
105.083;201.80466148723642
105.266;201.55426417465054
105.367;202.3260421619908
105.403;202.3260421619908
105.436;202.52654937391029
105.47;201.9308527131783
105.538;201.70304648241205
105.573;202.06909547738692
105.631;202.06909547738692
105.665;201.7984957693513
105.702;201.19319962394235
105.746;201.3469452358341
105.782;201.3469452358341
105.817;201.0815131370687
105.85;200.9078823897404
105.883;200.9078823897404
105.918;201.9616174380035
105.952;201.9616174380035
106.019;201.39556665625975
106.099;200.331193235202
106.14;200.331193235202
106.207;200.3950829940495
106.241;201.7366085578447
106.274;201.7366085578447
106.308;201.34094128758068
106.382;201.34094128758068
106.421;200.0558615263572
106.457;200.0558615263572
106.524;200.48891001267427
106.558;200.48891001267427
106.592;200.49561540870656
106.627;200.49561540870656
106.662;200.20047095761382
106.696;200.20047095761382
106.766;200.17142857142858
106.8;201.03305915849415
106.835;201.03305915849415
106.874;200.81986215538848
106.91;201.31030701754386
106.947;200.9829260651629
106.981;200.9829260651629
107.016;201.44148684832257
107.085;201.44148684832257
107.121;200.3213063763608
107.157;199.77651632970452
107.266;199.81465108935902
107.391;200.07404483738554
107.457;201.07263884530906
107.526;201.4494822717289
107.577;200.91066101428797
107.615;200.68566493955095
107.65;199.29785923302018
107.696;199.29785923302018
107.763;201.62527576426095
107.797;201.5547502757208
107.831;201.5547502757208
107.866;200.91512394101036
107.904;200.91512394101036
107.98;200.4524631314716
108.021;199.4946186242396
108.059;199.4946186242396
108.126;199.75219298245614
108.161;199.75219298245614
108.194;199.29534005037783
108.229;199.28951511335012
108.267;200.45607893061745
108.303;200.055697008275
108.37;200.2185020628372
108.426;200.2185020628372
108.467;200.19936808846762
108.535;200.19936808846762
108.601;200.1422243315931
108.635;200.1422243315931
108.669;200.15996847911742
108.703;199.40929866036248
108.773;200.11486378843398
108.808;200.1349370718496
108.875;200.53293507310173
108.909;200.53293507310173
108.943;200.69819105046017
108.979;200.69819105046017
109.014;200.3992169146437
109.048;200.60297572435397
109.083;200.60297572435397
109.117;200.29042852674382
109.155;200.29042852674382
109.222;200.88182674199624
109.256;200.88182674199624
109.293;201.31242098609354
109.413;200.69958912768647
109.516;200.45236214251855
109.617;200.50647709320694
109.683;200.55892575039493
109.723;200.27896128129373
109.757;200.27896128129373
109.795;200.3912299797854
109.862;200.1623839009288
109.896;201.0266253869969
109.962;201.33271115258984
110.009;201.6532897806813
110.042;201.33954545454546
110.075;201.33954545454546
110.116;202.2635351532713
110.15;201.67957907579685
110.216;201.2912767884093
110.25;201.2912767884093
110.319;201.2141876430206
110.385;201.4140350877193
110.419;201.4140350877193
110.487;201.80702547866727
110.555;201.88021696549646
110.631;201.53655607266177
110.698;201.53655607266177
110.772;201.6856054836253
110.845;201.6856054836253
110.88;201.49961861174677
110.948;201.49961861174677
110.989;201.04665185655347
111.056;201.04665185655347
111.094;201.04665185655347
111.161;201.20144336366488
111.2;201.20144336366488
111.257;201.83946540880504
111.324;201.83946540880504
111.375;201.5302625373369
111.409;201.5302625373369
111.444;201.5302625373369
111.479;202.14362850971924
111.513;202.14362850971924
111.551;201.69095200629425
111.589;201.71880409126672
111.657;201.71880409126672
111.691;201.12599036818395
111.725;201.12599036818395
111.759;201.12599036818395
111.793;201.39088881809494
111.827;201.22093023255815
111.869;202.6895180531255
111.947;202.92078892953714
112.013;202.88672932929742
112.046;202.88672932929742
