time;Pixel leftCheek
122.307;182.277413158316
122.345;182.277413158316
122.411;183.55948136142626
122.488;183.175532780218
122.527;183.04343582235236
122.561;183.04343582235236
122.628;184.41511301765385
122.662;184.41511301765385
122.728;184.13814602132896
122.795;184.4357670221493
122.834;184.4357670221493
122.87;183.78979857050032
122.938;183.78979857050032
123.008;184.08836907082522
123.074;183.60726502687734
123.139;183.88011076722594
123.173;185.18672814095174
123.208;185.18672814095174
123.275;185.52454738215624
123.342;185.52454738215624
123.411;184.7515497553018
123.486;183.95546492659054
123.533;184.74366984544557
123.601;185.6068727392305
123.635;185.6068727392305
123.67;185.6068727392305
123.703;185.9133451670163
123.738;185.9133451670163
123.805;185.87621080282383
123.872;185.27136407610448
123.939;185.31355523396044
124.014;185.31355523396044
124.05;184.73282198785554
124.086;184.6888782358581
124.153;185.42303969022265
124.187;184.76024524040014
124.222;184.76024524040014
124.26;185.10905878573723
124.294;185.10905878573723
124.36;183.65352067699186
124.397;183.65352067699186
124.463;185.072454308094
124.542;185.072454308094
124.576;186.67753259779337
124.611;186.67753259779337
124.679;186.43529799143892
124.718;186.43529799143892
124.752;186.36274672416653
124.791;185.37601592303864
124.859;185.37601592303864
124.926;184.9768633283755
124.96;184.9768633283755
124.996;186.50315195753151
125.034;185.8468812209688
125.102;186.07063074901444
125.136;186.07063074901444
125.17;185.18193869096933
125.205;185.18193869096933
125.275;186.1407235313641
125.343;186.1407235313641
125.377;185.6450699533644
125.446;185.8259493670886
125.528;185.15017346770196
125.595;185.15017346770196
125.634;186.4626518050241
125.7;186.03626684411913
125.769;185.43120944934287
125.885;185.1543724966622
125.962;185.1543724966622
126.04;185.99462907015777
126.107;186.28566633098356
126.174;185.5802366272288
126.24;185.4179303449425
126.281;185.4179303449425
126.323;185.82657390123876
126.402;185.80281690140845
126.469;185.04019769357495
126.507;185.04019769357495
126.541;185.45069247455365
126.577;185.45069247455365
126.644;184.9262566137566
126.681;184.9262566137566
126.749;185.4124397139531
126.819;185.4124397139531
126.853;184.99567819148936
126.888;184.99567819148936
126.922;184.77838283828382
126.957;184.86303630363037
126.996;184.86303630363037
127.063;185.7091486870714
127.101;185.8536544572671
127.168;185.56383689839572
127.239;185.41510695187165
127.278;185.3263368315842
127.316;184.57654506080294
127.383;183.95334110981503
127.45;183.50788643533124
127.484;183.50788643533124
127.524;184.06917293233082
127.559;183.77276524644947
127.593;183.77276524644947
127.626;183.77276524644947
127.668;183.061187664042
127.744;183.5361987252819
127.781;183.5361987252819
127.849;184.23540856031127
127.917;184.8304150453956
127.95;184.9014964643973
127.99;184.9014964643973
128.026;185.04536324070975
128.092;186.03816538332777
128.142;186.2873949579832
128.179;185.70420168067227
128.218;185.70420168067227
128.284;185.68837910247822
128.322;185.68837910247822
128.357;185.68837910247822
128.432;187.63010679776232
128.507;187.72423070455693
128.542;189.08609382882125
128.58;188.43072748855352
128.613;188.43072748855352
128.692;188.52494180246092
128.765;189.14216827402726
128.798;187.80523917995444
128.834;187.80523917995444
128.901;187.83534005857467
128.935;186.99919484702093
129.003;186.1756843800322
129.069;186.55446972124318
129.103;186.55446972124318
129.172;186.08807544757033
129.208;186.08807544757033
129.244;184.99890282131662
129.276;184.99890282131662
129.313;184.61678543151228
129.347;184.61678543151228
129.395;184.2788598574822
129.469;186.41649319455564
129.506;187.25412329863892
129.574;186.87747603833867
129.64;187.0937699680511
129.707;187.29087696755542
129.739;187.57275939608095
129.772;187.54198105634933
129.807;187.54198105634933
129.874;187.1046079223929
129.94;187.1046079223929
129.974;187.2597510373444
130.01;187.2597510373444
130.077;187.00999322493226
130.117;186.5767276422764
130.184;186.328125
130.222;186.53595430107526
130.27;186.7038280725319
130.338;185.86501007387508
130.376;186.2942065491184
130.443;186.62804366078925
130.543;186.85962276748455
130.61;184.33178114086147
130.643;184.33178114086147
130.718;184.0918538384177
130.753;184.0918538384177
130.819;183.69864373139265
130.886;183.69864373139265
130.923;184.129799803085
130.959;184.129799803085
131.025;183.8874877169997
131.116;184.67562724014337
131.192;185.34196806777453
131.234;185.97749143695972
131.3;185.0442015984342
131.367;185.262313860252
131.434;184.92276223204058
131.502;184.92276223204058
131.537;184.77012255713814
131.571;184.77012255713814
131.611;184.88060697015175
131.673;184.98099049524762
131.745;185.46622873505137
131.814;185.60526315789474
131.887;185.60526315789474
131.921;186.4617990852109
131.957;186.4617990852109
132.025;186.27721943048576
132.063;186.27721943048576
132.13;185.64172831203766
132.195;185.64172831203766
132.229;185.85207700101316
132.295;186.26004728132386
132.362;186.2653748946925
132.397;187.38989048020218
132.431;186.37840984697272
132.468;186.37840984697272
132.539;187.28261235482242
132.611;188.03534758458173
132.646;187.49211409395974
132.682;187.49211409395974
132.749;187.76342281879195
132.817;186.5900976759852
132.854;186.14179858538228
132.889;186.12851736053975
132.928;186.12851736053975
133.002;184.98677982699527
133.067;184.98677982699527
133.101;185.21356157553598
133.135;185.21356157553598
133.202;185.80549045865416
133.28;185.80549045865416
133.328;185.56805532130207
133.364;185.69134761342553
133.402;185.69134761342553
133.471;184.8684387617766
133.504;184.8684387617766
133.54;184.62612231068948
133.578;185.1480603083178
133.652;185.4324958123953
133.724;185.2850921273032
133.763;185.4744966442953
133.829;184.75906040268455
133.863;184.86003714333953
133.929;185.09505318250888
133.969;184.69222972972972
134.068;184.94577702702702
134.105;184.94577702702702
134.145;185.43048491013903
134.212;185.88453713123093
134.277;185.16610568832044
134.344;183.93069806560135
134.411;183.93069806560135
134.445;184.32882431529725
134.512;184.32882431529725
134.58;183.55354449472097
134.617;183.55354449472097
134.684;182.79956280477552
134.72;182.79956280477552
134.788;184.84448246364414
134.864;184.84448246364414
134.93;184.5438209866079
134.968;184.5438209866079
135.035;184.5726864640884
135.071;184.5726864640884
135.112;184.46175099292006
135.18;184.78604731479882
135.247;184.68856113874122
135.313;184.55191540994974
135.43;183.64725255676893
135.464;183.54677364288153
135.531;183.34687606691705
135.572;183.81966090083918
135.639;183.51806816235657
135.678;183.10309984586402
135.758;182.45281726323
135.825;183.27498300475867
135.892;183.54010876954453
135.926;183.6392394413596
135.994;184.22497055359247
136.03;185.31615765227778
136.098;185.93772393789456
136.165;185.93772393789456
136.232;185.1597022500423
136.266;185.1597022500423
136.304;185.29285836615858
136.371;185.5488953587943
136.408;185.56579394763685
136.475;186.28578714722883
136.515;185.32544277929156
136.582;185.9701975476839
136.651;185.74080882352942
136.728;185.3815610088616
136.795;185.3815610088616
136.862;185.87815269256987
136.896;185.22710437710438
136.963;186.02171717171717
137.03;186.4370232242753
137.071;186.22088489574503
137.138;186.5984641638225
137.178;186.5984641638225
137.256;185.33029843196763
137.324;184.97386612712864
137.36;184.07064575956838
137.427;184.41308379699882
137.462;184.75709726188475
137.5;184.75709726188475
137.541;185.54342348395767
137.607;186.25650495215712
137.673;186.92630518717476
137.707;186.3749574105622
137.775;186.40400667779633
137.846;186.3544240400668
137.923;185.19307344821817
137.96;185.19307344821817
138.027;185.45320697241496
138.095;185.79882253994953
138.162;185.31135407905802
138.245;185.44781202111358
138.313;185.9126511152733
138.38;186.9228552051543
138.414;187.16463207867073
138.454;186.57389537836465
138.522;186.87150837988827
138.594;186.72245726857335
138.662;186.25418852597733
138.695;186.28662849444257
138.76;186.18895250926238
138.795;185.89533093894306
138.832;185.89533093894306
138.878;185.49871729091842
138.946;185.49871729091842
139.012;184.54445571331982
139.079;184.54445571331982
139.114;186.34675615212527
139.182;186.34675615212527
139.216;186.42128027681662
139.292;187.06453287197232
139.327;186.68839590443687
139.363;186.05341296928327
139.43;185.2223541383989
139.47;184.97795115332428
139.547;184.71567789365704
139.582;184.71567789365704
139.65;184.57565395794154
139.685;184.92590051457975
139.719;184.85951972555745
139.759;184.49613315400134
139.794;184.49613315400134
139.861;185.05737011338636
139.928;185.05737011338636
139.974;185.33595217762596
140.041;185.33595217762596
140.076;184.61957072840966
140.143;184.61957072840966
140.18;185.14894342194955
140.253;185.23551465576006
140.32;185.32515337423314
140.356;184.9744322960471
140.422;184.9744322960471
140.459;185.09335818366657
140.526;185.09335818366657
140.603;184.8201791448369
140.67;184.73059360730593
140.708;184.89937426010485
140.775;184.8928631685507
140.843;184.97941623080817
140.882;184.6468307484828
140.949;184.09558327714092
141.015;184.09558327714092
141.084;184.60506756756757
141.122;184.60506756756757
141.156;184.77076975245845
141.197;184.77076975245845
141.264;184.23564853556485
141.33;185.07012552301256
141.365;185.2646468028122
141.432;185.4862738533646
141.473;185.15640852215083
141.507;185.65539398038553
141.574;185.02171008684036
141.608;185.02171008684036
141.675;185.12892451569806
141.809;185.24903572027503
141.877;184.99765218849572
141.968;184.38583207134445
142.034;184.2967928050229
142.067;184.2967928050229
142.134;185.06540447504304
142.17;185.06540447504304
142.237;185.09914155866016
142.274;185.09914155866016
142.308;185.22176731490958
142.342;185.22176731490958
142.449;186.01345597002214
142.484;185.87651166751832
142.531;185.34626510124212
142.596;185.9091373149566
142.63;185.3315472203617
142.668;185.3315472203617
142.734;184.88713998660415
142.808;183.7376745751304
142.847;184.02843681642267
142.882;184.38121546961327
142.918;184.38121546961327
142.985;184.77741715066622
143.021;184.77741715066622
143.058;184.96344379911173
143.147;185.05364304812835
143.212;184.15491290377136
143.247;184.15491290377136
143.281;184.81808908534512
143.348;184.41482488949336
143.382;183.4327514546966
143.449;183.18104738154614
143.484;183.07420614705384
143.55;183.34623875021225
143.585;185.03689019134632
143.623;185.03689019134632
143.679;185.03689019134632
143.715;185.22771599657827
143.783;185.22771599657827
143.85;185.27824763193505
143.887;185.27824763193505
143.953;184.91637220259128
144.021;184.91637220259128
144.053;185.37045222713363
144.121;185.37045222713363
144.154;184.76269746899948
144.225;184.83624936300322
144.265;184.9214010390481
144.299;184.79302832244008
144.334;184.79302832244008
144.377;184.79302832244008
144.444;185.15766521301578
144.481;185.15766521301578
144.519;185.65540203096387
144.557;185.65540203096387
144.624;185.82730724781246
144.759;185.89993416721526
144.828;185.89993416721526
144.881;184.20917460830236
144.946;184.20917460830236
144.979;184.06366307541626
145.012;184.27587332680378
145.049;184.27587332680378
145.087;184.08822095857028
145.125;184.0323314378554
145.191;184.3063989552726
145.226;184.3063989552726
145.259;184.3836108390467
145.297;183.68817551217938
145.33;183.68817551217938
145.366;183.71624455557347
145.399;183.60453074433656
145.509;183.71977059104668
145.541;183.71977059104668
145.576;184.49031945788965
145.611;183.6703775411423
145.678;183.6703775411423
145.714;183.00211726384364
145.755;183.31758957654722
145.823;183.28496302382908
145.86;183.53327855382088
145.893;182.83457773353243
145.98;183.6692861820563
146.019;183.6692861820563
146.058;183.6692861820563
146.123;183.9086362120707
146.157;183.9086362120707
146.191;184.73934206109433
146.226;184.78684122188653
146.293;184.78684122188653
146.33;183.24271680216802
146.368;183.24271680216802
146.435;183.79624893435636
146.501;183.0777493606138
146.535;183.52452638700947
146.602;184.11755751014886
146.636;184.55349794238683
146.67;184.55349794238683
146.709;184.89503881201486
146.743;184.89503881201486
146.811;185.10303650631184
146.877;185.10303650631184
146.948;184.32401091405185
147.026;184.36492972231744
147.093;183.32139184093248
147.129;183.43229877216916
147.164;183.43229877216916
147.201;183.95571700397855
147.238;183.95571700397855
147.277;183.95571700397855
147.31;184.1461195054945
147.384;184.1461195054945
147.42;184.82855626326963
147.454;184.82855626326963
147.491;184.82855626326963
147.557;184.1440013633265
147.625;184.0515210128363
147.659;183.95955688412167
147.739;183.8019474873935
147.822;183.54445210199862
147.889;183.54445210199862
147.956;184.04512573200137
147.996;183.14663054520827
148.03;183.7299356586522
148.067;183.7299356586522
148.101;183.7299356586522
148.169;183.49382930644882
148.216;183.49382930644882
148.256;183.03896769782943
148.323;183.03896769782943
148.356;183.60449939893525
148.424;184.24317362184442
148.462;184.3015681544029
148.529;183.54695846975702
148.564;182.61216922299005
148.63;181.7063879993258
148.664;181.50732788002728
148.699;181.50732788002728
148.74;182.3968984321745
148.832;182.6262677484787
148.903;182.76109682947728
148.969;183.89305912596402
149.007;183.37720788043478
149.041;183.37720788043478
149.076;183.37720788043478
149.11;183.59079413252402
149.148;183.59079413252402
149.187;183.34068170256063
149.292;182.84192096048025
149.359;182.35851258962813
149.397;182.35851258962813
149.463;183.1127475876079
149.5;183.1127475876079
149.534;182.93183333333334
149.568;182.93183333333334
149.611;182.75850918992512
149.686;182.75850918992512
149.721;183.27015921931175
149.759;183.27015921931175
149.827;183.270911573916
149.895;183.270911573916
149.929;183.2610325438746
149.995;183.6306014653263
150.062;183.39487617421008
150.129;183.22852292020374
150.195;183.1586171835282
150.234;183.1586171835282
150.267;183.1586171835282
150.335;182.87821380243574
150.372;182.87821380243574
150.454;182.74261896491836
150.493;182.74261896491836
150.529;183.32037486983685
150.597;183.32922596320722
150.637;183.32922596320722
150.705;183.00310505433845
150.772;182.53786733837111
150.807;182.53786733837111
150.874;182.7862674238513
150.943;183.41949297704693
151.009;183.41949297704693
151.049;182.77728512960437
151.089;182.77728512960437
151.124;182.77728512960437
151.158;183.4026334026334
151.224;183.4026334026334
151.264;184.04134366925064
151.331;184.04134366925064
151.364;183.84751231108848
151.434;184.29512650704703
151.483;184.1263698630137
151.521;183.9361301369863
151.589;184.1628670120898
151.623;184.32538860103628
151.69;183.89862369922793
151.728;183.1038939241356
151.796;183.49758870134343
151.862;183.26662073716844
151.929;183.6769695951621
151.997;183.89749742886528
152.07;183.89749742886528
152.105;184.36990058279054
152.145;183.951967296883
152.245;184.18770226537217
152.32;183.80790190735695
152.387;184.5618188010899
152.421;184.90757294653397
152.457;184.90757294653397
152.494;186.51633986928104
152.561;186.51633986928104
152.629;186.34131633356307
152.696;186.0435906271537
152.763;184.80273141122913
152.797;184.80273141122913
152.864;184.99033901282277
152.903;184.99033901282277
152.956;184.52362664885624
153.061;184.69627650692937
153.096;184.30159001538723
153.164;184.30159001538723
153.198;184.6994358009916
153.265;184.6994358009916
153.339;185.40884072927417
153.414;185.40884072927417
153.449;185.35561998976632
153.485;185.35561998976632
153.53;184.6223691076709
153.569;184.78639763437118
153.636;184.78639763437118
153.67;184.11356195071514
153.736;184.11356195071514
153.77;184.19609873985846
153.803;184.5732780942517
153.869;184.58096566149555
153.908;185.56963569810006
153.976;185.56963569810006
154.01;185.0213204951857
154.043;185.51409903713892
154.11;184.77366255144034
154.179;184.43907455012854
154.246;184.43907455012854
154.281;183.81264108352144
154.32;183.81264108352144
154.387;183.80099162249957
154.422;184.2039664899983
154.457;184.2633836650652
154.491;184.2633836650652
154.526;184.12800274536718
154.608;184.16247848537006
154.642;183.90757314974184
154.677;183.37574014549145
154.716;183.37574014549145
154.784;184.23521296775306
154.817;184.23521296775306
154.885;185.63481697886235
154.953;186.11875
154.987;185.15451388888889
155.057;184.81708991077556
155.125;184.24605353466026
155.192;185.54872064493514
155.226;185.695758850333
155.293;183.72285906945382
155.332;183.99269701086956
155.367;184.39555027173913
155.404;184.39555027173913
155.438;184.73807488459565
155.475;184.73807488459565
155.545;183.57282843381498
155.583;183.57415711675802
155.657;184.25071754178626
155.692;184.25071754178626
155.729;184.8607124767854
155.796;185.59335818366657
155.836;185.29403724585683
155.911;185.29403724585683
155.972;185.53430282292558
156.039;185.70133196721312
156.104;185.9465505464481
156.143;185.61491628614917
156.18;185.61491628614917
156.248;184.45287824758023
156.282;184.45287824758023
156.319;183.661660479244
156.387;183.661660479244
156.458;183.82376704258542
156.524;184.06478349120434
156.559;184.44993234100136
156.595;184.44993234100136
156.663;184.0160508276208
156.699;185.08944992476174
156.733;185.26943789969707
156.803;185.0259171995961
156.872;184.40718765892524
156.909;184.40718765892524
156.976;184.10239023563315
157.01;183.80657181571814
157.077;184.159924580048
157.145;184.159924580048
157.18;183.89417177914112
157.216;183.89417177914112
157.282;183.89832821562607
157.349;183.89832821562607
157.417;183.50330901069066
157.483;183.50330901069066
157.53;183.00270042194092
157.567;183.00270042194092
157.636;181.94592744695413
157.671;181.94592744695413
157.738;182.19938806731258
157.775;181.74961754207038
157.812;182.01888076203437
157.878;181.70760333390032
157.955;181.9201223657376
157.989;182.29384772263765
158.029;183.32271798365122
158.097;183.32271798365122
158.163;183.167243767313
158.197;183.167243767313
158.277;182.78912742382272
158.331;183.14872497004964
158.364;182.32979633749787
158.403;182.285443583118
158.438;182.285443583118
158.476;181.8217398735259
158.51;181.89967526918477
158.553;181.73294679399726
158.623;181.25085266030013
158.69;181.92781720616236
158.725;181.85684611389993
158.76;182.89365381289988
158.794;182.89365381289988
158.831;182.89365381289988
158.905;182.4490245971162
158.974;182.30262934690415
159.007;182.35624461670974
159.044;182.35624461670974
159.111;181.9115351257589
159.149;181.9115351257589
159.186;182.53797799895233
159.254;182.5168500087306
159.323;182.88437015336893
159.397;182.88437015336893
159.469;182.12780898876406
159.554;182.14606741573033
159.621;182.21944492328907
159.687;182.94069987933116
159.722;182.2410468319559
159.788;182.4715909090909
159.892;181.98981151299031
159.992;180.95793828650233
160.059;181.23840717117739
160.092;180.5545918367347
160.13;180.5545918367347
160.197;180.4484181568088
160.23;180.4484181568088
160.297;181.055421686747
160.347;181.055421686747
160.414;181.47702632937532
160.459;181.47702632937532
160.499;181.47702632937532
160.565;182.23631969618506
160.6;182.23631969618506
160.634;180.5371914893617
160.671;180.67625531914894
160.706;181.24230370114148
160.777;180.78069872016604
160.844;181.11660656019234
160.91;181.38622703074017
160.979;181.38622703074017
161.014;180.72004826754008
161.08;180.72004826754008
161.122;181.06108478146393
161.223;180.8440803382664
161.271;181.60852713178295
161.339;181.09791304347826
161.406;181.68904347826086
161.44;181.2065969143465
161.475;181.2065969143465
161.542;180.653250222618
161.576;180.653250222618
161.645;180.14426740561137
161.681;180.14426740561137
161.72;181.1264288188431
161.791;181.00088059175766
161.868;180.97446283902784
161.934;179.19052706552708
162.001;180.24499557130204
162.036;180.24499557130204
162.07;179.5667422788344
162.138;180.3721863549119
162.206;180.77325477593286
162.274;180.77325477593286
162.389;179.20648131751372
162.456;178.8181335222242
162.491;179.3689099193831
162.559;179.3689099193831
162.595;180.27834871973525
162.663;180.27834871973525
162.73;180.0893602225313
162.804;180.06762865090403
162.871;181.09413224605566
162.946;180.66725757844353
163.013;180.83207314928785
163.081;180.4832073149288
163.205;180.20045718304905
163.272;180.3030719066415
163.34;180.7279903895658
163.408;180.521843412712
163.505;179.80195305807777
163.577;180.39940673529924
163.644;181.39883884588318
163.712;181.72941590429275
163.746;181.8288478452067
163.814;182.11943711521548
163.881;182.1971707998603
163.922;181.94359063918967
163.96;181.94359063918967
164.029;181.17445699391834
164.107;181.17445699391834
164.168;180.72866330610117
164.235;180.72866330610117
164.27;181.08209086125242
164.306;181.08209086125242
164.373;181.17050448233434
164.441;181.17050448233434
164.513;181.1455985915493
164.58;181.7160232681121
164.613;182.24008461131677
164.68;181.83231654174656
164.715;181.83231654174656
164.781;181.86060289249
164.821;181.86060289249
164.888;181.25281971195557
164.957;181.25281971195557
164.993;181.0578325807572
165.029;181.0578325807572
165.095;181.16319444444446
165.226;180.57346623131122
165.294;180.57346623131122
165.328;180.57346623131122
165.361;181.2607044198895
165.397;181.2607044198895
165.435;181.2630042918455
165.502;181.52154506437768
165.544;181.43968606039925
165.582;181.1796621736905
165.649;181.91031622602384
165.716;181.6343528598583
165.751;181.60325428423056
165.825;180.94204622705644
165.893;180.94204622705644
165.929;180.94204622705644
165.964;180.61048879837068
166.03;180.61048879837068
166.068;180.36817021276596
166.135;180.36817021276596
166.168;180.23769100169778
166.236;180.34889643463498
166.272;179.87018016501094
166.307;179.77959252399393
166.375;179.8498821945473
166.455;179.70801077078426
166.491;180.04557777024738
166.525;180.04557777024738
166.558;179.55489664520502
166.597;179.38655748891162
166.634;179.38655748891162
166.674;179.921187308086
166.709;179.921187308086
166.748;180.00630645986024
166.815;179.63592977671723
166.894;179.4144927536232
166.927;179.523273657289
166.967;178.95492010092514
167.004;178.95492010092514
167.046;178.9421975058982
167.116;178.9421975058982
167.183;179.10001692333728
167.264;179.11889306457124
167.303;179.11889306457124
167.339;179.7022084195997
167.376;179.7022084195997
167.443;178.5213704793217
167.482;178.5213704793217
167.523;179.2927081537666
167.604;179.2927081537666
167.686;180.118363794604
167.767;180.15248041775456
167.834;179.6378859236002
167.871;179.39717425431712
167.91;179.29237947122863
167.953;179.73751512009676
168.057;180.98431994362227
168.123;181.0584918957012
168.225;180.21604296604298
168.331;179.79747054747054
168.477;179.18573654145752
168.552;179.23356282271945
168.658;178.81652323580033
168.72;177.9614789337919
168.801;178.9945167923235
168.835;178.77570253598356
168.903;178.31732243229433
168.94;177.16723144696712
168.974;177.39444256184345
169.01;177.78456044890325
169.046;177.78456044890325
169.114;177.33009543285618
169.148;177.33009543285618
169.214;176.88548057259715
169.26;177.26825961701405
169.327;178.09693705822954
169.361;178.09693705822954
169.428;178.11457809092434
169.495;177.6129515565174
169.563;177.12884967537872
169.596;177.63183577317852
169.629;177.63183577317852
169.695;178.11177844511178
169.747;178.11177844511178
169.821;177.42070227991346
169.889;177.42070227991346
169.922;177.24312468365108
169.955;177.24312468365108
169.988;177.1765295887663
170.023;177.99197592778336
170.061;178.46281407035175
170.095;178.46281407035175
170.162;177.84770491803278
170.234;177.84770491803278
170.302;179.57152306929055
170.372;179.57152306929055
170.439;180.02397883247892
170.472;179.88607809847198
170.507;179.88607809847198
170.545;179.0786078098472
170.579;179.72115384615384
170.652;179.06882591093117
170.686;179.57802385008517
170.723;179.57802385008517
170.789;178.6729367903745
170.856;178.6729367903745
170.919;178.99556238265916
170.957;178.99556238265916
171.011;179.56985605419138
171.046;179.56985605419138
171.079;179.56985605419138
171.116;179.53642832937987
171.154;179.53642832937987
171.231;179.57651670074983
171.297;179.57651670074983
171.331;178.63306793156022
171.372;177.66339149584957
171.406;178.11154565550078
171.441;178.11154565550078
171.478;179.3035127184634
171.511;179.3035127184634
171.579;179.15106052767717
171.616;179.79996551129506
171.681;179.79996551129506
171.716;180.46214235868806
171.782;180.46214235868806
171.845;180.31421098517873
171.912;180.31421098517873
171.946;179.68273716951788
172.014;179.59996543977883
172.082;179.04061527825786
172.117;179.04061527825786
172.184;179.27739251040222
172.252;179.26207855404937
172.37;178.97792839763642
172.463;180.38177988414955
172.501;180.38177988414955
172.569;180.67448680351907
172.609;180.67448680351907
172.642;180.32355508992492
172.679;179.24724986904138
172.744;178.7527899898546
172.817;178.22943650126157
172.887;178.22943650126157
172.954;179.2935732647815
172.988;179.2935732647815
173.027;179.2935732647815
173.066;179.16958762886597
173.134;179.26535459789616
173.201;179.24669155072957
173.234;179.28110677304363
173.301;179.54405024613817
173.388;179.30340345476313
173.424;178.3548828459039
173.49;179.34984730234137
173.558;178.87580590430946
173.591;179.487987732152
173.659;179.48560231726017
173.726;179.88023235947378
173.797;180.3795435333897
173.864;180.3795435333897
173.902;180.49914879128363
173.969;180.49914879128363
174.003;181.7362373520837
174.072;181.7362373520837
174.14;182.02178723404256
174.216;181.95864661654136
174.256;181.33065618591934
174.323;181.33065618591934
174.391;180.54008795669824
174.456;180.54008795669824
174.492;180.14061967994553
174.57;180.14061967994553
174.602;180.46967129786512
174.669;180.46967129786512
174.735;179.6128758280958
174.77;179.6128758280958
174.805;179.8492895805142
174.839;180.19756427604872
174.906;181.41541095890412
174.965;182.00068493150684
175.032;181.51881355932204
175.067;180.99050847457627
175.134;180.41946422516108
175.169;180.41946422516108
175.235;179.47217021276595
175.271;179.47217021276595
175.306;180.93032212885154
175.34;180.8609943977591
175.376;181.27753458238487
175.415;181.27753458238487
175.488;180.75357327363525
175.529;180.75357327363525
175.596;180.616152918891
175.629;180.175004297748
175.663;180.175004297748
175.73;180.9208282582217
175.796;180.33217330781278
175.83;180.8572420979507
175.866;180.8572420979507
175.933;181.14918578182454
175.967;181.14918578182454
176.032;181.65169327952273
176.067;182.08475171082645
176.102;183.14452214452214
176.235;182.96893439777855
176.303;182.28102124620602
176.373;182.28102124620602
176.439;182.0080438131097
176.506;182.0080438131097
176.574;181.16896314157768
176.64;181.16896314157768
176.72;181.2797427652733
176.79;181.03875444237605
176.824;180.8687041147345
176.859;180.8687041147345
176.925;180.85939373180338
177.001;180.85939373180338
177.038;182.23580562659848
177.075;182.23580562659848
177.124;182.08062041929435
177.188;182.08062041929435
177.222;182.01168987450575
177.255;181.33952209042462
177.323;181.2791489361702
177.356;181.2791489361702
177.389;181.3723294279807
177.424;181.3723294279807
177.459;181.3723294279807
177.492;181.46367956551256
177.526;181.46367956551256
177.572;180.97679932260795
177.639;180.89686706181203
177.718;180.60104236718226
177.785;180.96267652992603
177.852;181.89470154258888
177.917;181.89470154258888
177.951;181.9459366980325
178.018;182.41813515825493
178.075;182.4800135501355
178.109;181.93326558265582
178.177;181.93326558265582
178.212;180.35043612108774
178.29;180.53296051516693
178.326;180.59311981020167
178.395;181.2688524590164
178.469;181.13701466781708
178.536;180.88225455761832
178.603;180.3898420248004
178.669;180.3898420248004
178.704;181.7504735663854
178.771;181.7504735663854
178.839;181.70923681065392
178.906;181.70923681065392
178.942;181.12489128544095
178.978;181.12489128544095
179.011;181.68776297335202
179.047;182.09957924263674
179.135;181.38479809976246
179.173;180.69748897183575
179.206;180.90716783216783
179.241;180.90716783216783
179.308;179.57546848381602
179.345;179.57546848381602
179.42;179.57546848381602
179.454;179.06984667802385
179.487;178.68057675996607
179.523;178.68057675996607
179.565;180.44526550953773
179.599;180.44526550953773
179.665;179.9904664623766
179.737;180.91999296641464
179.804;181.5482679796026
179.839;181.4783284406838
179.872;181.4783284406838
179.938;180.10359333917617
179.971;180.10359333917617
180.004;179.21503555706062
