time;interpolated Pixel rightCheek
69.999;195.08961599020006
70.029;195.58891163139248
70.059;195.37060225084386
70.089;195.10103536874232
70.119;194.83146848664074
70.149;194.860108276254
70.179;194.96329973379594
70.209;195.4562199907734
70.239;196.24716815320159
70.269;196.75849047251032
70.299;196.61735249120704
70.329;196.47621450990377
70.359;196.09205754164057
70.389;195.6905420743088
70.419;195.3960973982655
70.449;195.3960973982655
70.479;195.3960973982655
70.509;195.1228165898109
70.539;194.80749258005554
70.569;194.71289537712894
70.599;194.71289537712894
70.629;194.9867533891023
70.659;195.573591986188
70.689;196.02350157728708
70.719;196.02350157728708
70.749;196.02350157728708
70.779;196.45264310351067
70.809;196.59058145122538
70.839;196.40520684320074
70.869;195.9417703231392
70.899;195.6566952601714
70.929;196.2634274826723
70.959;196.8701597051732
70.989;196.9496114168563
71.019;196.9704764051152
71.049;196.71284572481412
71.079;196.31596721023305
71.109;196.04859242686
71.139;196.42873629952703
71.169;196.80888017219405
71.199;197.30858556362426
71.229;197.82157556825038
71.259;197.71384530339753
71.289;197.38039857691598
71.319;196.44838683063017
71.349;195.4938012788138
71.379;195.53410964256105
71.409;195.61062019762946
71.439;196.01295047458808
71.469;196.03780584056827
71.499;196.0496448303078
71.529;196.05240726124703
71.559;195.7823262741354
71.589;195.54524608501117
71.619;195.8865452221157
71.649;195.8865452221157
71.679;196.31385602380234
71.709;196.4919021911718
71.739;196.6036814885097
71.769;196.82724008318547
71.799;197.05079867786125
71.829;196.91221822487364
71.859;196.72649027733505
71.889;196.61120508113774
71.919;196.12110690361064
71.949;195.66683983880694
71.979;195.2125727740032
72.009;194.79469142652124
72.039;194.38240788170413
72.069;194.45315503857105
72.099;195.03208736543763
72.129;195.84274067105676
72.159;195.84274067105676
72.189;195.84274067105676
72.219;195.7619569726484
72.249;195.8157543246259
72.279;196.17910562657937
72.309;196.51722887767968
72.339;196.69136979823455
72.369;196.10412872287333
72.399;195.3265421485331
72.429;195.0718649301826
72.459;195.16579394915863
72.489;195.25972296813464
72.519;195.6342905587484
72.549;196.07901779227166
72.579;195.96286864196003
72.609;195.35595265579295
72.639;194.94217368178306
72.669;194.97904773613996
72.699;195.06487776369738
72.729;195.59131155005946
72.759;196.11774533642156
72.789;196.6369089390142
72.819;197.15495405179615
72.849;197.4284168285456
72.879;197.21271493323002
72.909;196.92717653122958
72.939;196.01310956906556
72.969;195.09904260690155
72.999;194.86169996300407
73.029;194.7597021827599
73.059;194.65770440251572
73.089;195.99355857340043
73.119;196.17167246285172
73.149;196.17167246285172
73.179;196.26195460278348
73.209;196.4045053500442
73.239;196.42074816935826
73.269;196.21882274949178
73.299;196.03708987161198
73.329;196.03708987161198
73.359;196.03708987161198
73.389;196.65517400723397
73.419;197.078223596558
73.449;196.73820219091388
73.479;196.39818078526974
73.509;196.12446179616055
73.539;196.4474645558658
73.569;196.770467315571
73.599;196.82430110885522
73.629;196.82430110885522
73.659;196.41865103908867
73.689;196.09840098400983
73.719;196.09840098400983
73.749;196.2253433501533
73.779;196.86005518087063
73.809;196.86005518087063
73.839;197.19682781108
73.869;197.6431615727231
73.899;198.11486330824758
73.929;198.58656504377208
73.959;198.50928251881655
73.989;198.10665639445298
74.019;197.8600617102457
74.049;197.83082456641708
74.079;197.59229471723498
74.109;196.86541522222797
74.139;196.13853572722098
74.169;196.83957377909985
74.199;197.3683621241203
74.229;197.3683621241203
74.259;197.3176094677491
74.289;197.1958030924582
74.319;197.1958030924582
74.349;197.1958030924582
74.379;198.3199541697892
74.409;199.482869077373
74.439;198.72849556263625
74.469;197.1524270097621
74.499;196.40726056584944
74.529;196.90844728537908
74.559;197.3665451187549
74.589;197.5445651921313
74.619;197.72258526550772
74.649;197.74632127529122
74.679;197.74632127529122
74.709;197.74632127529122
74.739;197.73444412260102
74.769;197.71217446130686
74.799;197.6899048000127
74.829;197.66763513871857
74.859;197.64501769997233
74.889;197.622052483774
74.919;197.5990872675757
74.949;197.57612205137735
74.979;197.5186622812321
75.009;197.45070416858127
75.039;197.38566620099766
75.069;197.3323088136831
75.099;197.27895142636854
75.129;197.27895142636854
75.159;197.27895142636854
75.189;197.0231733937649
75.219;196.68954987297752
75.249;196.35592635219018
75.279;196.30032243205895
75.309;196.30032243205895
75.339;197.1099364684814
75.369;197.96717485998755
75.399;197.96717485998755
75.429;197.8625886062437
75.459;197.38313826172316
75.489;197.29501623499206
75.519;197.32380784693206
75.549;197.3499532564662
75.579;197.1542046915576
75.609;196.6648332792861
75.639;196.17546186701463
75.669;195.84811096779018
75.699;195.60177032508926
75.729;195.47277464309232
75.759;195.48012097860044
75.789;195.49193429608118
75.819;195.5037476135619
75.849;195.51556093104261
75.879;195.52737424852336
75.909;195.5289493575208
75.939;195.78397780088497
75.969;196.05175766641736
75.999;196.0764206400985
76.029;196.22439848218525
76.059;196.372376324272
76.089;196.38717410848068
76.119;196.19351651476168
76.149;196.03506939262797
76.179;196.00589271971722
76.209;195.88084983581402
76.239;195.7558069519108
76.269;195.7516388557807
76.299;194.82806741534674
76.329;194.09893206763573
76.359;194.09893206763573
76.389;194.09549662344915
76.419;193.99243329785193
76.449;193.8893699722547
76.479;194.09485913633335
76.509;194.39425557987855
76.539;194.3354694485842
76.569;194.00277899535374
76.599;193.44039625207682
76.629;192.34206483202485
76.659;191.24373341197287
76.689;191.24373341197287
76.719;191.24373341197287
76.749;192.052641372433
76.779;192.98599671142543
76.809;193.3904506916555
76.839;193.3904506916555
76.869;192.9940773071343
76.899;191.80495715357065
76.929;191.76531981511854
76.959;191.76531981511854
76.989;192.4166286591285
77.019;192.77188802858845
77.049;193.06432919081647
77.079;193.9416526775005
77.109;194.53547694224284
77.139;193.28655626436412
77.169;193.2449255751015
77.199;192.8296867485794
77.229;192.67397218863363
77.259;193.43639681237818
77.289;194.24366994340184
77.319;194.14875247135276
77.349;193.83236089785586
77.379;193.5925247861887
77.409;194.42446514013815
77.439;194.84416644887483
77.469;194.98726019184653
77.499;195.10917521073918
77.529;195.3530052485245
77.559;195.36926058437686
77.589;195.36926058437686
77.619;195.42519668314367
77.649;195.50110996004145
77.679;195.50110996004145
77.709;195.50614990572055
77.739;195.55654936251153
77.769;195.4045310954125
77.799;195.3262024195928
77.829;195.33703433467917
77.859;195.23755186192608
77.889;194.610156517124
77.919;194.46381999102388
77.949;195.64039521635408
77.979;195.66143132315898
78.009;195.2061719531208
78.039;195.2629552857566
78.069;195.2629552857566
78.099;194.0208358962097
78.129;193.42119205298013
78.159;193.42119205298013
78.189;193.37434456094834
78.219;193.16838439274088
78.249;192.7517885822748
78.279;192.7517885822748
78.309;192.7517885822748
78.339;191.49630692460644
78.369;190.97318956724465
78.399;191.25928849173448
78.429;191.83148634071412
78.459;192.3549424806526
78.489;192.81111451597803
78.519;193.86808690855491
78.549;193.90331932164082
78.579;193.806842733528
78.609;193.68624699838696
78.639;193.6339888464925
78.669;193.44837597835445
78.699;193.13104521765135
78.729;193.03572771156394
78.759;192.94676470588234
78.789;192.94676470588234
78.819;192.94819204152247
78.849;192.91939472522995
78.879;192.79226774379688
78.909;192.79226774379688
78.939;192.34467281603668
78.969;192.39296212312087
78.999;192.84656084656083
79.029;192.8902804650393
79.059;193.07765025851842
79.089;193.26502005199754
79.119;193.2712657117802
79.149;192.98752454389538
79.179;192.9660499105963
79.209;193.32185481544076
79.239;193.91341155502747
79.269;193.91341155502747
79.299;194.46639856657995
79.329;194.70035460992906
79.359;194.70035460992906
79.389;194.46216042336025
79.419;193.7475778636538
79.449;193.10445355991797
79.479;193.10445355991797
79.509;193.24354388989101
79.539;192.64166421062973
79.569;192.8698908279715
79.599;193.14241117883157
79.629;193.26491560270182
79.659;193.5990185768934
79.689;193.933121551085
79.719;194.2672245252766
79.749;194.3946441986323
79.779;194.21203892073413
79.809;194.0537810132224
79.839;194.0537810132224
79.869;194.42577705740695
79.899;194.89076005961252
79.929;195.16438152011924
79.959;195.16438152011924
79.989;195.1814129791103
80.019;195.43688486397627
80.049;195.49146447896666
80.079;195.18442878401473
80.109;195.05843768634466
80.139;194.58545158619992
80.169;193.9055340672419
80.199;193.88812380404386
80.229;193.62696985607343
80.259;193.58344419807835
80.289;193.5867492811816
80.319;193.59170690583645
80.349;193.64862457644097
80.379;193.79529141732215
80.409;193.92617994267675
80.439;193.9150636282924
80.469;193.9150636282924
80.499;193.9150636282924
80.529;193.60230416516916
80.559;193.3606263982103
80.589;193.46571340076724
80.619;193.99114841355208
80.649;194.51658342633695
80.679;194.6216704288939
80.709;194.6216704288939
80.739;194.46113155006222
80.769;194.15343203230148
80.799;194.1592675832996
80.829;194.33433411324327
80.859;194.35184076623764
80.889;193.54109927048086
80.919;193.06202475026092
80.949;192.82286905092838
80.979;192.52476871284043
81.009;193.46329262910106
81.039;193.46329262910106
81.069;193.46329262910106
81.099;193.42129556746426
81.129;193.29530438255378
81.159;193.19482795850826
81.189;193.4515581865719
81.219;193.70828841463558
81.249;194.02114694087942
81.279;193.97745274414083
81.309;193.86337509211495
81.339;194.01690261024706
81.369;194.59263080324246
81.399;194.59263080324246
81.429;194.17572343091751
81.459;193.69467646285028
81.489;193.6068359979024
81.519;193.50282271311806
81.549;193.27568283326576
81.579;192.83031907223926
81.609;192.00802315282098
81.639;191.95320342485977
81.669;192.10636179438765
81.699;192.45980418560586
81.729;192.75433951162105
81.759;192.75433951162105
81.789;193.37918939591708
81.819;193.46537558685446
81.849;194.4328893900615
81.879;194.89561338289963
81.909;194.89561338289963
81.939;194.80810185825106
81.969;194.43305246690008
81.999;194.05800307554912
82.029;193.98299319727892
82.059;194.13587648392692
82.089;194.23051851851852
82.119;194.36857218982965
82.149;194.58551367331856
82.179;194.71046352021963
82.209;195.46016260162602
82.239;195.46016260162602
82.269;195.81228801648456
82.299;196.09072094094861
82.329;196.17055401826534
82.359;196.07334818114327
82.389;196.07334818114327
82.419;196.07334818114327
82.449;195.80465595856347
82.479;195.5061090445859
82.509;195.4065934065934
82.539;195.1633292132772
82.569;194.9048610078787
82.599;195.11874087896504
82.629;195.74136099822118
82.659;195.55116605819242
82.689;195.36097111816363
82.719;195.32927196149217
82.749;195.37670477336542
82.779;195.4413858804653
82.809;195.45216606498195
82.839;195.45216606498195
82.869;195.45216606498195
82.899;195.47154883344092
82.929;195.50789152430147
82.959;195.54423421516202
82.989;195.55574328965082
83.019;195.54241874776778
83.049;195.71407841752307
83.079;196.31736791443427
83.109;196.8576349687617
83.139;196.83070003983482
83.169;196.80376511090793
83.199;196.45072390423525
83.229;195.9346295586896
83.259;195.418535213144
83.289;194.96307307165804
83.319;194.7128459687124
83.349;194.7128459687124
83.379;195.04671382504557
83.409;195.34648193258465
83.439;195.63385013147132
83.469;196.0362259469263
83.499;196.39210134128166
83.529;196.4070044709389
83.559;196.48152011922505
83.589;196.5560357675112
83.619;195.6852139288354
83.649;195.86271002139677
83.679;196.15546380481828
83.709;196.3117229147705
83.739;196.43465881325784
83.769;196.5140182044449
83.799;195.88681353418866
83.829;195.72214745027665
83.859;195.887389514612
83.889;196.05263157894737
83.919;196.1121179687956
83.949;196.36705963957368
83.979;196.39072784587282
84.009;196.2805008885262
84.039;196.27078544860453
84.069;196.66311607838244
84.099;197.05211934432086
84.129;197.34462905891286
84.159;196.74087499052723
84.189;196.5064286794736
84.219;196.3135800867278
84.249;195.9003331022725
84.279;195.48708611781717
84.309;195.47331121833534
84.339;195.87566556077905
84.369;196.24706956918862
84.399;196.24706956918862
84.429;195.7385144205246
84.459;195.2299592718606
84.489;194.99414042596555
84.519;195.8892657771511
84.549;196.69108182654
84.579;196.8531161998828
84.609;197.60927660881586
84.639;197.60927660881586
84.669;197.60927660881586
84.699;197.5815328527207
84.729;197.51750880019338
84.759;197.46628955817152
84.789;197.46628955817152
84.819;197.46628955817152
84.849;197.26326340487532
84.879;197.0602372515791
84.909;197.0602372515791
84.939;197.08800646154958
84.969;197.36569856125433
84.999;197.64339066095908
85.029;197.92108276066384
85.059;198.1987748603686
85.089;197.87036135746388
85.119;197.32154581724666
85.149;197.04713804713805
85.179;197.02371031944813
85.209;196.96045545468533
85.239;196.96045545468533
85.269;196.96045545468533
85.299;197.28137582885626
85.329;197.65166856828426
85.359;197.78744257274118
85.389;197.91870487858236
85.419;198.1812294902647
85.449;198.4069063676973
85.479;198.44834457388106
85.509;198.44834457388106
85.539;198.17551313964927
85.569;197.87236710161392
85.599;197.92664901722847
85.629;197.82210526315788
85.659;197.40555243069505
85.689;197.41081800314564
85.719;197.69729584553852
85.749;197.9646751651052
85.779;197.9646751651052
85.809;196.9252154254673
85.839;196.6282269284279
85.869;196.8261238681307
85.899;197.02402080783355
85.929;197.0390707156033
85.959;197.09550786973986
85.989;197.1519450238764
86.019;197.67327707555376
86.049;197.85892277156262
86.079;197.52187467851272
86.109;197.02886660589488
86.139;197.02886660589488
86.169;196.9012458219386
86.199;196.8314409963456
86.229;196.81225175679805
86.259;197.18842192931436
86.289;198.10304494659675
86.319;198.0160072485654
86.349;196.6710411117232
86.379;196.42787673720295
86.409;196.46016280326316
86.439;196.23175499372041
86.469;195.7752400430251
86.499;195.31872509232977
86.529;195.0323931660347
86.559;195.17462437427102
86.589;195.59725671068475
86.619;195.49856863040532
86.649;194.39917468440734
86.679;193.8868702857593
86.709;193.85271665918276
86.739;194.85328399194847
86.769;195.25238120227758
86.799;195.30794258875392
86.829;195.34127942063972
86.859;195.34127942063972
86.889;195.37010068244732
86.919;195.51420699148525
86.949;195.6583133005232
86.979;195.4100950796616
87.009;195.14834842673451
87.039;194.92377593853675
87.069;194.75496469743297
87.099;194.5981802895413
87.129;194.48091261934653
87.159;194.37472100177084
87.189;194.42359412086236
87.219;194.4724672399539
87.249;194.35984734288922
87.279;194.19807739742922
87.309;193.8226183298161
87.339;193.28374993349766
87.369;192.90654205607476
87.399;192.90654205607476
87.429;192.90483975492094
87.459;192.85377072030673
87.489;192.8027016856925
87.519;192.780571770693
87.549;192.780571770693
87.579;192.8253410318491
87.609;193.27303364340995
87.639;193.39241833982618
87.669;193.39241833982618
87.699;193.56236029927825
87.729;193.90224421818237
87.759;194.15149242537873
87.789;194.15149242537873
87.819;194.15589803417865
87.849;194.28806629817615
87.879;194.49361877913208
87.909;194.76338244992664
87.939;195.0331461207212
87.969;195.3029097915158
87.999;195.3119019138756
88.029;195.3119019138756
88.059;195.3330441610122
88.089;195.36828123957315
88.119;195.39177262528048
88.149;195.39177262528048
88.179;195.38279541167321
88.209;195.31546630961864
88.239;195.24813720756407
88.269;195.2391599939568
88.299;194.07768354042835
88.329;193.5361303851129
88.359;193.59800155055837
88.389;193.72111018961448
88.419;193.9093909390939
88.449;193.9769164062014
88.479;194.98979841281405
88.509;195.05732387992157
88.539;194.96253204979584
88.569;194.848781853645
88.599;194.79949010197961
88.629;194.79949010197961
88.659;194.79713827860652
88.689;194.7940706829025
88.719;194.7926391382406
88.749;194.8626543108856
88.779;195.28274534675575
88.809;195.7028363826259
88.839;195.7168394171549
88.869;195.7168394171549
88.899;195.59213882218805
88.929;195.2517863935228
88.959;194.78739200130414
88.989;194.5593314645018
89.019;194.6932702185564
89.049;194.64235404407106
89.079;194.59143786958575
89.109;194.5795574288725
89.139;194.5795574288725
89.169;193.8799482987838
89.199;193.09288802743401
89.229;192.9873162586937
89.259;192.375
89.289;192.375
89.319;192.53947368421052
89.349;192.73684210526315
89.379;193.0690261413844
89.409;193.6790467264694
89.439;193.95846833578793
89.469;193.92021834459004
89.499;193.88196835339215
89.529;193.8717683557394
89.559;194.08117078255762
89.589;194.26730627306273
89.619;194.2927879818387
89.649;194.40199530516432
89.679;194.34684432351685
89.709;194.2916933418694
89.739;194.0453279582409
89.769;193.75115897411717
89.799;193.4297605140187
89.829;193.08753951346893
89.859;193.09463355715343
89.889;193.77519118914262
89.919;193.74772457992245
89.949;193.7202579707023
89.979;193.71934241706163
90.009;193.71934241706163
90.039;193.6979832421654
90.069;193.6486928385587
90.099;193.59940243495203
90.129;193.5341571050309
90.159;193.24554280670787
90.189;193.376869485933
90.219;193.56991575208423
90.249;193.76672688781287
90.279;193.8782531980591
90.309;193.8809229735123
90.339;193.96101623710797
90.369;194.04110950070367
90.399;194.40648111392434
90.429;194.68280691299165
90.459;194.8313718467878
90.489;195.1241760424066
90.519;194.9146253904967
90.549;194.7604417725061
90.579;194.61021294265262
90.609;194.1118908689481
90.639;193.86193029490616
90.669;193.74053767080733
90.699;193.4604008459639
90.729;193.2174533364748
90.759;193.30920966517448
90.789;193.49052379483055
90.819;193.6749261245196
90.849;193.81378194713272
90.879;193.93311783814192
90.909;194.00074150971378
90.939;194.00074150971378
90.969;193.97441355305284
90.999;193.94150360722668
91.029;194.00833987015787
91.059;194.16245406575177
91.089;194.24129572983142
91.119;194.1131379322469
91.149;193.98209712126453
91.179;193.76744892174466
91.209;193.55280072222482
91.239;193.51702602230483
91.269;193.51702602230483
91.299;193.46030867267115
91.329;192.9055878408583
91.359;191.8520339740724
91.389;191.9357880997212
91.419;193.1920999844533
91.449;193.40148529857532
91.479;193.82674531428273
91.509;194.43425962243617
91.539;194.93294779206224
91.569;195.32280982316087
91.599;195.64769484907643
91.629;195.64769484907643
91.659;195.64769484907643
91.689;195.31053061807216
91.719;195.23137688902457
91.749;195.29892382842314
91.779;195.00755001926478
91.809;194.52803757310272
91.839;194.70470341183642
91.869;194.8758796096534
91.899;194.97020083463585
91.929;195.0645220596183
91.959;195.15884328460075
91.989;195.21858006042297
92.019;195.21858006042297
92.049;195.14288001082204
92.079;194.57512963881499
92.109;194.00737926680796
92.139;193.97166659151372
92.169;193.99506921585427
92.199;194.3291578894114
92.229;194.81858958757684
92.259;195.23100570926658
92.289;195.54270915402662
92.319;195.7609559893523
92.349;195.371734863355
92.379;195.371734863355
92.409;194.70423700880585
92.439;194.52489101464846
92.469;194.6563707361418
92.499;195.03219903323375
92.529;195.49688135781608
92.559;195.72922252010724
92.589;195.61357797288434
92.619;195.40156296964233
92.649;195.2922315742097
92.679;194.47224610846496
92.709;194.39024756189048
92.739;194.39024756189048
92.769;194.55683785639968
92.799;194.5218724207051
92.829;194.4112065585596
92.859;194.52748296968537
92.889;194.60890826193696
92.919;194.5160779598176
92.949;194.42324765769828
92.979;194.40404000083655
93.009;194.42164366660361
93.039;194.43924733237066
93.069;194.45685099813772
93.099;194.4744546639048
93.129;194.4502036648255
93.159;194.3282917811047
93.189;194.20637989738393
93.219;194.08446801366313
93.249;194.60938706023632
93.279;195.15661062164725
93.309;195.70383418305815
93.339;195.95920517838326
93.369;195.8923995362035
93.399;195.71020233025874
93.429;195.54622484490847
93.459;195.54622484490847
93.489;195.54622484490847
93.519;194.56819118545107
93.549;194.16067716067715
93.579;193.90157576610042
93.609;193.415760651269
93.639;192.92994553643763
93.669;192.86517018779344
93.699;193.1577102346142
93.729;193.267412752172
93.759;193.05470921070224
93.789;192.7002033082527
93.819;192.43929003630495
93.849;192.36556202536084
93.879;192.26464241286862
93.909;191.9189983864432
93.939;191.8959554513482
93.969;191.8959554513482
93.999;192.07308418323842
94.029;192.32612522879592
94.059;192.5901729150551
94.089;192.86679961925907
94.119;193.14342632346302
94.149;193.39263568405292
94.179;193.39508895211617
94.209;193.39754222017942
94.239;193.39999548824264
94.269;193.22707786113236
94.299;192.96647478643533
94.329;192.8317659818808
94.359;192.86168814597423
94.389;192.8678411731314
94.419;192.75514851560752
94.449;192.58062585517857
94.479;192.33544033428674
94.509;192.30947782413395
94.539;193.0038194921238
94.569;193.6981611601136
94.599;193.19953912043684
94.629;192.7009170807601
94.659;192.58457193816884
94.689;192.58457193816884
94.719;192.9240510877769
94.749;193.60300938699297
94.779;194.22091660053388
94.809;194.28936404299836
94.839;194.3578114854628
94.869;194.36820897393505
94.899;194.26250655442283
94.929;194.1568041349106
94.959;194.47463757285905
94.989;194.7076670153938
95.019;194.7076670153938
95.049;194.87457214950624
95.079;195.37528755184348
95.109;195.6457458501254
95.139;195.6530531723441
95.169;195.66036049456278
95.199;194.76368619737943
95.229;193.86701190019605
95.259;193.71756618399883
95.289;193.6886293921398
95.319;193.6477774506918
95.349;193.6477774506918
95.379;193.6477774506918
95.409;194.01068474658666
95.439;194.4461735016605
95.469;194.62036900369003
95.499;194.62036900369003
95.529;194.32698022667998
95.559;193.79808060054611
95.589;194.12480123782564
95.619;194.21989475985063
95.649;194.23574368018814
95.679;194.28887309484324
95.709;194.36856721682594
95.739;194.57270417340501
95.769;194.9091711173329
95.799;195.14574265345976
95.829;195.38231418958662
95.859;195.09463594771879
95.889;194.67974388330578
95.919;194.53287961667303
95.949;194.38601535004028
95.979;194.12056348238926
96.009;193.74895348828377
96.039;193.35780597747336
96.069;193.18830872278886
96.099;193.6608907950139
96.129;194.84234597557648
96.159;195.86627379873073
96.189;195.86627379873073
96.219;195.86627379873073
96.249;195.3494570720781
96.279;195.60702361646747
96.309;196.22107902590588
96.339;196.43266130746358
96.369;196.24177046114056
96.399;195.959613168174
96.429;195.4264731469377
96.459;194.91302948424106
96.489;194.9707802191945
96.519;195.02853095414793
96.549;194.93737936197988
96.579;194.74695955173087
96.609;194.73514423907412
96.639;195.0318276040767
96.669;195.3238730962609
96.699;195.48142027671256
96.729;195.49192342207598
96.759;195.2397562370786
96.789;194.6993979835128
96.819;194.1913005434282
96.849;194.6187666942986
96.879;195.04623284516902
96.909;195.58229408889696
96.939;195.78681351840675
96.969;195.93704906367378
96.999;196.28374647582845
97.029;196.63591268944447
97.059;197.0099541089058
97.089;197.38399552836708
97.119;197.56918340164256
97.149;197.7333875475641
97.179;197.8975916934856
97.209;198.0617958394071
97.239;198.20410609920575
97.269;198.20410609920575
97.299;198.20410609920575
97.329;197.77266463166205
97.359;197.20991489138768
97.389;196.9849551468073
97.419;197.0183053989341
97.449;197.0516556510609
97.479;197.08500590318772
97.509;195.92314177048948
97.539;194.7612776377912
97.569;194.60636242009812
97.599;194.72104769499103
97.629;194.90212970797984
97.659;195.1477961723234
97.689;195.47791922690013
97.719;195.78131171533363
97.749;195.84412910847794
97.779;195.34718036939137
97.809;194.83092934988306
97.839;194.94422470752258
97.869;195.1381501182033
97.899;195.1381501182033
97.929;195.1381501182033
97.959;195.28749023770632
97.989;195.60750477949853
98.019;195.9275193212907
98.049;196.19249608756775
98.079;196.182283976269
98.109;196.17207186497026
98.139;195.90478066616944
98.169;195.60892512431283
98.199;195.31306958245622
98.229;195.16514181152792
98.259;195.16514181152792
98.289;195.1116808523005
98.319;194.710723658095
98.349;194.30976646388947
98.379;194.28303598427578
98.409;194.28303598427578
98.439;193.65447584611258
98.469;192.7565327915937
98.499;192.7266013564431
98.529;192.7266013564431
98.559;193.15908888059022
98.589;193.5091978287093
98.619;193.5091978287093
98.649;193.73511675094377
98.679;194.75175190099895
98.709;194.75175190099895
98.739;194.75175190099895
98.769;194.61644352850132
98.799;195.0530838324496
98.829;195.42265892511537
98.859;195.42265892511537
98.889;195.36197888617906
98.919;194.99789865256122
98.949;194.63381841894335
98.979;194.6216824111561
99.009;194.6216824111561
99.039;194.2701339246755
99.069;193.7679218011318
99.099;193.50007533524183
99.129;193.50007533524183
99.159;193.70918208067775
99.189;194.36264066016503
99.219;194.36264066016503
99.249;194.36264066016503
99.279;194.44546001072717
99.309;194.52827936128935
99.339;194.52827936128935
99.369;194.52827936128935
99.399;194.67648460279858
99.429;194.7562874251497
99.459;194.7562874251497
99.489;194.76951299110223
99.519;194.81359821094392
99.549;194.8547444161295
99.579;194.8547444161295
99.609;194.82310794710781
99.639;194.58583442944519
99.669;194.34856091178256
99.699;194.28528797373917
99.729;194.28528797373917
99.759;193.6386725814467
99.789;192.91123026511767
99.819;192.91123026511767
99.849;193.00802320980313
99.879;193.7339702949441
99.909;194.24213325454278
99.939;194.24213325454278
99.969;194.23502669570607
99.999;194.0218299306051
100.029;193.80863316550412
100.059;193.6558614616965
100.089;193.89585265629586
100.119;194.1358438508952
100.149;194.37583504549457
100.179;194.9954794242263
100.209;195.71003709899114
100.239;196.42459477375596
100.269;196.85332937861486
100.299;196.85332937861486
100.329;196.8453932991871
100.359;196.79777682262056
100.389;196.75016034605403
100.419;196.7025438694875
100.449;196.15765329340437
100.479;195.53625900970331
100.509;194.9696639022261
100.539;194.67706467586808
100.569;194.3844654495101
100.599;194.39872237720112
100.629;194.68147843968507
100.659;194.964234502169
100.689;195.24699056465295
100.719;195.496151274439
100.749;195.4429538099441
100.779;195.3897563454492
100.809;195.3365588809543
100.839;195.34685011720717
100.869;195.44016503905323
100.899;195.5334799608993
100.929;195.6267948827454
100.959;195.7921993234461
100.989;196.12581264147425
101.019;196.45942595950243
101.049;196.79303927753057
101.079;197.00432771228174
101.109;197.00432771228174
101.139;197.00432771228174
101.169;197.00432771228174
101.199;196.58548186154079
101.229;196.1666360107998
101.259;195.74779016005886
101.289;195.60817487647853
101.319;195.34472487622367
101.349;194.8988864142539
101.379;194.8988864142539
101.409;194.85499479422077
101.439;194.80958967004858
101.469;194.797481636936
101.499;194.797481636936
101.529;194.62627940082135
101.559;194.65362226896835
101.589;194.76274110432178
101.619;194.75715428826882
101.649;194.63686182080943
101.679;194.66316766198472
101.709;195.17115366010256
101.739;195.67913965822038
101.769;195.4570557737166
101.799;195.2349718892128
101.829;195.1757495200118
101.859;195.1757495200118
101.889;194.7066054051702
101.919;194.0003869331525
101.949;193.74242717859542
101.979;194.1482207831208
102.009;194.24290595751003
102.039;194.24290595751003
102.069;194.18122600787675
102.099;194.03888766256915
102.129;193.9345062093436
102.159;193.89945320478353
102.189;193.5489231591827
102.219;193.4554484803558
102.249;193.62584073753118
102.279;193.96662525188194
102.309;194.32614144642912
102.339;194.79137115839242
102.369;194.79137115839242
102.399;194.79137115839242
102.429;194.70093151472324
102.459;194.58296676211128
102.489;194.52560076490892
102.519;194.52125867869
102.549;194.49867207920255
102.579;194.43351494875523
102.609;194.36835781830789
102.639;194.60482456140352
102.669;194.4740270610166
102.699;194.17146755753993
102.729;194.01010248901903
102.759;194.16895933824057
102.789;194.53433009145013
102.819;194.53433009145013
102.849;194.50965915245524
102.879;194.36163351848595
102.909;194.21360788451662
102.939;194.20867369671765
102.969;194.20867369671765
102.999;194.36493972658613
103.029;194.6116755632206
103.059;194.75149253731342
103.089;195.0701526385862
103.119;196.13480353603674
103.149;196.35234529839244
103.179;196.2583977282722
103.209;196.23902383396054
103.239;196.3268331622762
103.269;196.41464249059186
103.299;196.2233753899122
103.329;196.00109979712195
103.359;195.9116009551886
103.389;195.9738469713774
103.419;195.99722226666026
103.449;195.89287947896625
103.479;195.78853669127224
103.509;195.4473972639889
103.539;195.10625783670557
103.569;194.98117338003502
103.599;194.9023642732049
103.629;195.113595076867
103.659;195.99926199261992
103.689;195.99926199261992
103.719;195.61394109411123
103.749;195.13228997097536
103.779;194.88100270701227
103.809;194.8312838198254
103.839;194.78156493263847
103.869;194.7040569470565
103.899;194.50203370133644
103.929;194.50203370133644
103.959;194.14258579052375
103.989;193.7574630289387
104.019;193.65476362584937
104.049;193.56154856653916
104.079;193.40619013435546
104.109;193.2867595752371
104.139;193.31104050838027
104.169;193.3353214415234
104.199;193.33613080596152
104.229;193.47546072795674
104.259;193.6496231304508
104.289;193.87192016708647
104.319;194.0322481816178
104.349;194.08508044963634
104.379;194.54884430201977
104.409;195.74970829759903
104.439;195.5092608610834
104.469;195.26881342456778
104.499;195.29597099332122
104.529;195.50901635599413
104.559;194.98660681652046
104.589;194.4641972770468
104.619;195.23733315276036
104.649;195.34637446683337
104.679;195.54965738220346
104.709;195.87063040647203
104.739;196.05251512022423
104.769;195.9625470087588
104.799;195.79381389616927
104.829;196.1259958689879
104.859;196.1259958689879
104.889;196.1347094682327
104.919;196.1869910637016
104.949;196.23927265917047
104.979;196.25147169811322
105.009;196.82727963941903
