time;Pixel forehead
122.307;201.7042851865534
122.345;201.7042851865534
122.411;202.37610039333208
122.488;202.00989914082928
122.527;201.71722076951812
122.561;201.71722076951812
122.628;200.86187023610336
122.662;200.86187023610336
122.728;200.94936004451864
122.795;201.0881098126507
122.834;201.0881098126507
122.87;201.1539033457249
122.938;201.1539033457249
123.008;201.57899628252787
123.074;201.70830230826508
123.139;202.03294862248697
123.173;202.11242714796015
123.208;202.11242714796015
123.275;202.12926056993854
123.342;202.12926056993854
123.411;202.13152985074626
123.486;201.17985074626867
123.533;201.37481343283582
123.601;201.33600746268658
123.635;201.33600746268658
123.67;201.33600746268658
123.703;201.1268156424581
123.738;201.1268156424581
123.805;200.9078196872125
123.872;201.09295105916726
123.939;201.03908794788273
124.014;201.03908794788273
124.05;201.04763629777213
124.086;201.3843506611121
124.153;201.5513266239707
124.187;201.66660567246112
124.222;201.66660567246112
124.26;201.79320531757756
124.294;201.79320531757756
124.36;200.62906485394083
124.397;200.62906485394083
124.463;201.42303370786516
124.542;201.42303370786516
124.576;201.13911102845452
124.611;201.13911102845452
124.679;201.3131386861314
124.718;201.3131386861314
124.752;201.37273890005483
124.791;201.61520190023754
124.859;201.61520190023754
124.926;201.469302997472
124.96;201.469302997472
124.996;202.17648141332353
125.034;201.81174089068827
125.102;201.8371496611101
125.136;201.8371496611101
125.17;201.16281648493808
125.205;201.16281648493808
125.275;201.28883136094674
125.343;201.28883136094674
125.377;201.10703812316714
125.446;201.3515395894428
125.528;201.58216136195412
125.595;201.58216136195412
125.634;202.4882980715222
125.7;202.6809586219809
125.769;202.23722149410222
125.885;201.32620420308723
125.962;201.32620420308723
126.04;201.49710550887022
126.107;201.9105508870215
126.174;201.48625714812766
126.24;201.52112156428703
126.281;201.52112156428703
126.323;201.4882869692533
126.402;201.58565153733528
126.469;201.3080534488985
126.507;201.3080534488985
126.541;201.59102658788774
126.577;201.59102658788774
126.644;200.60501105379512
126.681;200.60501105379512
126.749;200.73464148175316
126.819;200.73464148175316
126.853;200.94900018345257
126.888;200.94900018345257
126.922;201.02836749633968
126.957;201.4194729136164
126.996;201.4194729136164
127.063;201.52930301349602
127.101;201.56849694952857
127.168;201.5945846380549
127.239;201.51630134463068
127.278;201.20810614322065
127.316;200.26699382042892
127.383;199.5853526220615
127.45;199.33868639480332
127.484;199.33868639480332
127.524;199.45698729582577
127.559;199.60018148820328
127.593;199.60018148820328
127.626;199.60018148820328
127.668;200.14703757225433
127.744;200.45724226332175
127.781;200.45724226332175
127.849;200.65246142542247
127.917;200.93074944893462
127.95;201.10156971375807
127.99;201.10156971375807
128.026;201.057503246151
128.092;201.63550361713968
128.142;201.77514461653294
128.179;201.11494681843627
128.218;201.11494681843627
128.284;200.4499072356215
128.322;200.4499072356215
128.357;200.4499072356215
128.432;200.15147601476014
128.507;199.87134502923976
128.542;200.21454678362574
128.58;200.2970369023814
128.613;200.2970369023814
128.692;200.489226869455
128.765;200.60383849357234
128.798;200.6097780985026
128.834;200.6097780985026
128.901;201.2119790727043
128.935;201.14750269493354
129.003;200.2495508444125
129.069;200.58949837603754
129.103;200.58949837603754
129.172;200.24712023038157
129.208;200.24712023038157
129.244;200.5090711175617
129.276;200.5090711175617
129.313;200.2769147398844
129.347;200.2769147398844
129.395;200.37680635838151
129.469;201.01654545454545
129.506;201.196
129.574;201.20954810495627
129.64;201.3228862973761
129.707;201.52867965367966
129.739;201.7797619047619
129.772;201.7797619047619
129.807;201.7797619047619
129.874;201.29788757608307
129.94;201.29788757608307
129.974;201.01915846016115
130.01;201.01915846016115
130.077;200.98277087033748
130.117;201.0980461811723
130.184;200.7955064068808
130.222;200.74179392662805
130.27;201.02261396011397
130.338;201.61022079772079
130.376;201.77375
130.443;202.18714285714285
130.543;202.08385259035072
130.61;200.55356823466286
130.643;200.55356823466286
130.718;200.2910394265233
130.753;200.2910394265233
130.819;200.36480608916273
130.886;200.36480608916273
130.923;200.27336148338534
130.959;200.27336148338534
131.025;200.1753519839093
131.116;201.0648912228057
131.192;201.21680420105025
131.234;201.48227752639517
131.3;200.83842383107088
131.367;201.0542960563917
131.434;200.4195084778053
131.502;200.4195084778053
131.537;200.39146318015767
131.571;200.39146318015767
131.611;200.4037290715373
131.673;200.43854642313548
131.745;200.29423003439052
131.814;200.6266209000763
131.887;200.6266209000763
131.921;200.9885233358837
131.957;200.9885233358837
132.025;200.84753534581583
132.063;200.84753534581583
132.13;200.33849092645653
132.195;200.33849092645653
132.229;200.1831417624521
132.295;199.666091954023
132.362;199.55258604114593
132.397;199.6646798692559
132.431;199.22532553311945
132.468;199.22532553311945
132.539;199.5959367945824
132.611;199.96613995485328
132.646;199.59710896960712
132.682;199.59710896960712
132.749;199.98628613787992
132.817;199.30455373406193
132.854;199.56229508196722
132.889;199.94023831347388
132.928;199.94023831347388
133.002;199.31410138248847
133.067;199.31410138248847
133.101;198.92153251059128
133.135;198.92153251059128
133.202;199.01860036832412
133.28;199.01860036832412
133.328;198.89435840707964
133.364;198.84605457227138
133.402;198.84605457227138
133.471;199.12913846716663
133.504;199.12913846716663
133.54;199.2915435745938
133.578;199.55391432791728
133.652;199.7850796001481
133.724;200.13013698630138
133.763;200.3972093023256
133.829;199.9693023255814
133.863;200.17062594268478
133.929;199.34012066365008
133.969;199.14475158759805
134.068;199.5476279417258
134.105;199.5476279417258
134.145;199.78227611940298
134.212;199.83656716417912
134.277;199.7235195217635
134.344;200.07957068837896
134.411;200.07957068837896
134.445;200.79448715544723
134.512;200.79448715544723
134.58;200.04010494752623
134.617;200.04010494752623
134.684;199.45166163141994
134.72;199.45166163141994
134.788;199.17320322762245
134.864;199.17320322762245
134.93;199.09873323397915
134.968;199.09873323397915
135.035;199.1870009285051
135.071;199.1870009285051
135.112;199.02722222222224
135.18;199.36444444444444
135.247;199.30190776069642
135.313;199.71184234987916
135.43;198.53039598438372
135.464;198.39457163958642
135.531;198.20347119645496
135.572;198.52130655152993
135.639;198.8233527313685
135.678;198.60301507537687
135.758;198.9668713940071
135.825;198.94892018779342
135.892;198.8561502347418
135.926;199.24048247267245
135.994;199.67508480964946
136.03;200.472030651341
136.098;200.89367816091954
136.165;200.89367816091954
136.232;200.09784884827718
136.266;200.09784884827718
136.304;200.17475911581334
136.371;199.79293406385793
136.408;199.62211129598816
136.475;199.80809761508596
136.515;199.51912365391757
136.582;199.63516524322318
136.651;199.57622173595917
136.728;199.70464213057147
136.795;199.70464213057147
136.862;200.22988718328094
136.896;200.05060690943043
136.963;200.44873949579832
137.03;200.60097689272968
137.071;200.48900995679128
137.138;200.4178965066318
137.178;200.4178965066318
137.256;199.2111458524922
137.324;199.24480411991908
137.36;198.8288419519301
137.427;198.99781500364165
137.462;199.49750692520774
137.5;199.49750692520774
137.541;199.92668513388736
137.607;199.9675300985042
137.673;200.20394016782197
137.707;200.00873044743543
137.775;200.12849666125248
137.846;200.77116044035373
137.923;200.39268069533395
137.96;200.39268069533395
138.027;199.69629494433292
138.095;199.67115069987275
138.162;199.57316851481548
138.245;199.57480599169824
138.313;199.97545569391806
138.38;200.43035681941677
138.414;200.59373301938055
138.454;200.41019154318758
138.522;200.77665341525116
138.594;201.1070909090909
138.662;200.4109090909091
138.695;200.41970138383104
138.76;199.9981791697014
138.795;200.04301859278164
138.832;200.04301859278164
138.878;199.61228581844696
138.946;199.61228581844696
139.012;199.77787900874637
139.079;199.77787900874637
139.114;200.64794776119402
139.182;200.64794776119402
139.216;200.60902533752542
139.292;200.97965600147955
139.327;200.9101331360947
139.363;200.55436390532543
139.43;200.22506488691138
139.47;199.29588431590656
139.547;199.3999255259728
139.582;199.3999255259728
139.65;199.43008750698195
139.685;199.3072222222222
139.719;199.0462962962963
139.759;199.01587012039403
139.794;199.01587012039403
139.861;199.61545521292217
139.928;199.61545521292217
139.974;200.01647323099962
140.041;200.01647323099962
140.076;199.12236987818383
140.143;199.12236987818383
140.18;199.09758812615956
140.253;198.48979591836735
140.32;198.74248608534322
140.356;198.95388888888888
140.422;198.95388888888888
140.459;199.01954579300073
140.526;199.01954579300073
140.603;199.71693563346318
140.67;199.54079382579934
140.708;199.85409775817715
140.775;199.8320190720704
140.843;199.5121951219512
140.882;199.1984691088026
140.949;198.36814288317842
141.015;198.36814288317842
141.084;198.7725519015249
141.122;198.7725519015249
141.156;198.39373520305955
141.197;198.39373520305955
141.264;198.2363834422658
141.33;198.9992737835875
141.365;199.11675497898776
141.432;199.16681892928924
141.473;199.15899963490324
141.507;199.894852135816
141.574;199.9976076555024
141.608;199.9976076555024
141.675;199.87983069562017
141.809;198.98147128967162
141.877;198.74390020179783
141.968;198.58181160730427
142.034;198.7385936661299
142.067;198.7385936661299
142.134;199.07587443946187
142.17;199.07587443946187
142.237;199.53799608471257
142.274;199.53799608471257
142.308;199.60035618878004
142.342;199.60035618878004
142.449;199.89328344913594
142.484;199.38998752895066
142.531;199.59989278055755
142.596;199.47230164403146
142.63;199.31300304060096
142.668;199.31300304060096
142.734;199.53210516902163
142.808;199.39371468926555
142.847;199.25476694915255
142.882;199.47542735042734
142.918;199.47542735042734
142.985;200.07710113960113
143.021;200.07710113960113
143.058;200.37856125356126
143.147;200.50963597430408
143.212;200.1393310677875
143.247;200.1393310677875
143.281;200.1766702393712
143.348;199.77956413004645
143.382;199.43770139634802
143.449;199.53974221267455
143.484;199.5327604726101
143.55;199.5968492660222
143.585;200.16200613386252
143.623;200.16200613386252
143.679;200.16200613386252
143.715;200.50543084721215
143.783;200.50543084721215
143.85;200.68996577193298
143.887;200.68996577193298
143.953;200.0530706425275
144.021;200.0530706425275
144.053;199.38559772969137
144.121;199.38559772969137
144.154;199.56389235430404
144.225;199.63286401710926
144.265;199.4874336283186
144.299;199.71203539823009
144.334;199.71203539823009
144.377;199.71203539823009
144.444;199.703886055917
144.481;199.703886055917
144.519;200.33738601823708
144.557;200.33738601823708
144.624;200.85807268125112
144.759;201.12273071104389
144.828;201.12273071104389
144.881;200.5994608126324
144.946;200.5994608126324
144.979;200.48753093470398
145.012;199.77098800685323
145.049;199.77098800685323
145.087;199.6854103343465
145.125;199.89551671732522
145.191;199.66143497757847
145.226;199.66143497757847
145.259;199.9004110612855
145.297;199.56924493554328
145.33;199.56924493554328
145.366;200.1817679558011
145.399;199.73543733092876
145.509;199.7739288969918
145.541;199.7739288969918
145.576;200.0087591240876
145.611;199.11952554744525
145.678;199.11952554744525
145.714;198.84748542274053
145.755;198.32124635568513
145.823;198.3990455212922
145.86;198.6049926578561
145.893;198.13056216810108
145.98;198.62849264705883
146.019;198.62849264705883
146.058;198.62849264705883
146.123;199.55726464047441
146.157;199.55726464047441
146.191;199.79262416604894
146.226;199.81764269829503
146.293;199.81764269829503
146.33;198.49809125613524
146.368;198.49809125613524
146.435;198.55158585490338
146.501;197.83594604447686
146.535;198.14724150529779
146.602;198.33723054439167
146.636;198.40507484483388
146.67;198.40507484483388
146.709;198.6620589305202
146.743;198.6620589305202
146.811;198.73209117221418
146.877;198.73209117221418
146.948;198.77410019895098
147.026;198.94709090909092
147.093;197.93981818181817
147.129;197.9441826748822
147.164;197.9441826748822
147.201;197.7525289017341
147.238;197.7525289017341
147.277;197.7525289017341
147.31;197.484996384671
147.384;197.484996384671
147.42;197.84362657091563
147.454;197.84362657091563
147.491;197.84362657091563
147.557;198.1235590778098
147.625;198.17734616082774
147.659;198.34380105282264
147.739;198.1839928057554
147.822;197.7022012006549
147.889;197.7022012006549
147.956;197.3262333879483
147.996;197.04266859519075
148.03;197.16995118423432
148.067;197.16995118423432
148.101;197.16995118423432
148.169;197.80589861751153
148.216;197.80589861751153
148.256;198.09364182911278
148.323;198.09364182911278
148.356;197.9816083663902
148.424;198.53516047601875
148.462;198.49819624819625
148.529;197.77128427128426
148.564;197.51000540832882
148.63;196.7009194159005
148.664;196.48759282738635
148.699;196.48759282738635
148.74;196.87538489404093
148.832;196.97005231823923
148.903;196.90759606791778
148.969;197.1964253798034
149.007;197.21102559513156
149.041;197.21102559513156
149.076;197.21102559513156
149.11;197.86664295874823
149.148;197.86664295874823
149.187;197.82495112848764
149.292;198.18459636106695
149.359;198.11040452216923
149.397;198.11040452216923
149.463;197.66612583378404
149.5;197.66612583378404
149.534;198.05642235123366
149.568;198.05642235123366
149.611;197.29219277965498
149.686;197.29219277965498
149.721;197.43844377331675
149.759;197.43844377331675
149.827;197.829783457579
149.895;197.829783457579
149.929;197.91089285714287
149.995;198.16214285714287
150.062;198.42326075411577
150.129;198.61706666666666
150.195;198.21709129511677
150.234;198.21709129511677
150.267;198.21709129511677
150.335;197.9585704125178
150.372;197.9585704125178
150.454;197.40421761474394
150.493;197.40421761474394
150.529;197.54863329783458
150.597;197.9593539226127
150.637;197.9593539226127
150.705;198.28677773839064
150.772;198.78155339805826
150.807;198.78155339805826
150.874;198.72194334887055
150.943;198.61937777777777
151.009;198.61937777777777
151.049;198.04775583482945
151.089;198.04775583482945
151.124;198.04775583482945
151.158;198.0897343862168
151.224;198.0897343862168
151.264;198.41357580122434
151.331;198.41357580122434
151.364;198.5241834731394
151.434;198.70801356416206
151.483;198.4611945636624
151.521;198.98032904148783
151.589;198.89884649511978
151.623;199.11960958296362
151.69;198.931592039801
151.728;198.61727078891258
151.796;198.82604036435077
151.862;198.54474013216645
151.929;198.2101243339254
151.997;197.9239921861126
152.07;197.9239921861126
152.105;197.99058781743918
152.145;198.1284826974268
152.245;198.80763087843835
152.32;198.590036965323
152.387;198.78190459426156
152.421;198.57965146981167
152.457;198.57965146981167
152.494;199.49715808170515
152.561;199.49715808170515
152.629;198.89202127659576
152.696;198.52003546099291
152.763;198.519377101398
152.797;198.519377101398
152.864;198.20671971706454
152.903;198.20671971706454
152.956;198.37561837455831
153.061;198.56572438162544
153.096;198.33109303148214
153.164;198.33109303148214
153.198;199.2353982300885
153.265;199.2353982300885
153.339;199.1960475690801
153.414;199.1960475690801
153.449;198.60803397628737
153.485;198.60803397628737
153.53;198.33810938319064
153.569;198.08107635855322
153.636;198.08107635855322
153.67;198.4043909348442
153.736;198.4043909348442
153.77;198.45919803024972
153.803;198.68818149841715
153.869;198.68753306295187
153.908;199.0742373479104
153.976;199.0742373479104
154.01;199.28072052791154
154.043;199.75601926163725
154.11;199.66238859180035
154.179;199.40833778727952
154.246;199.40833778727952
154.281;198.44339957416608
154.32;198.44339957416608
154.387;198.357833655706
154.422;198.34921751362756
154.457;198.30033586706736
154.491;198.30033586706736
154.526;198.52519003005128
154.608;198.73488865323435
154.642;198.9927536231884
154.677;198.9877551020408
154.716;198.9877551020408
154.784;199.25243061693476
154.817;199.25243061693476
154.885;199.79806678383127
154.953;199.72765436417703
154.987;199.57775056847998
155.057;199.64198393293748
155.125;198.83042263360113
155.192;198.94057665260198
155.226;198.807841068917
155.293;198.46140320028135
155.332;198.26888111888113
155.367;198.55646853146854
155.404;198.55646853146854
155.438;198.5372031662269
155.475;198.5372031662269
155.545;198.8300457907714
155.583;199.084712927087
155.657;198.93609219486643
155.692;198.93609219486643
155.729;199.4747686397765
155.796;199.59016393442624
155.836;199.9733676975945
155.911;199.9733676975945
155.972;199.20894239036974
156.039;199.4177831912302
156.104;198.70715155733427
156.143;198.73921297894373
156.18;198.73921297894373
156.248;198.45729933253466
156.282;198.45729933253466
156.319;197.84509938313914
156.387;197.84509938313914
156.458;197.9288530773187
156.524;197.9145460797799
156.559;198.43449105914718
156.595;198.43449105914718
156.663;198.54980216755547
156.699;198.8021675554791
156.733;198.8678792038435
156.803;198.8579272477694
156.872;198.65705902657922
156.909;198.65705902657922
156.976;198.04504659993097
157.01;197.87933997937435
157.077;197.3616617824513
157.145;197.3616617824513
157.18;197.52078323600136
157.216;197.52078323600136
157.282;197.76224016492012
157.349;197.76224016492012
157.417;197.8407566638005
157.483;197.8407566638005
157.53;198.33949433304272
157.567;198.33949433304272
157.636;197.34679785948558
157.671;197.34679785948558
157.738;197.47768166089966
157.775;196.72543252595156
157.812;197.08366742199755
157.878;196.70576956597526
157.955;196.5660606060606
157.989;197.16900432900434
158.029;197.3883967344103
158.097;197.3883967344103
158.163;197.4177591330187
158.197;197.4177591330187
158.277;197.2667365845132
158.331;197.60715544589354
158.364;197.00757842791683
158.403;196.99402355422745
158.438;196.99402355422745
158.476;196.93360266994554
158.51;196.42402950992448
158.553;196.38155136268344
158.623;196.48410202655487
158.69;196.59196102314252
158.725;196.80528971637375
158.76;197.0601794826676
158.794;197.0601794826676
158.831;197.0601794826676
158.905;196.9847975958989
158.974;197.14583701608626
159.007;197.01770687237027
159.044;197.01770687237027
159.111;196.26684350132626
159.149;196.26684350132626
159.186;196.55895892351276
159.254;196.2098087818697
159.323;195.93141748942173
159.397;195.93141748942173
159.469;196.1203605514316
159.554;196.22110286320253
159.621;196.28086310576583
159.687;196.97223204810754
159.722;196.86787473610133
159.788;196.66748768472905
159.892;196.44061505832448
159.992;195.79454926624737
160.059;195.2182040531097
160.092;195.15884540463964
160.13;195.15884540463964
160.197;195.12353044393754
160.23;195.12353044393754
160.297;195.8340350877193
160.347;195.8340350877193
160.414;196.15704225352113
160.459;196.15704225352113
160.499;196.15704225352113
160.565;196.1396293027361
160.6;196.1396293027361
160.634;195.87563318777293
160.671;196.3591266375546
160.706;196.3785095320624
160.777;195.69254766031196
160.844;195.88079470198676
160.91;195.39508539560822
160.979;195.39508539560822
161.014;195.4506280530356
161.08;195.4506280530356
161.122;195.46520083102493
161.223;195.6241784849533
161.271;195.72431684538222
161.339;195.57827975673328
161.406;195.7556907037359
161.44;196.02798634812288
161.475;196.02798634812288
161.542;196.8652309829802
161.576;196.8652309829802
161.645;195.962195565249
161.681;195.962195565249
161.72;195.90567066521265
161.791;195.28540734109222
161.868;195.56812891674127
161.934;195.31881014873142
162.001;195.23161830158446
162.036;195.23161830158446
162.07;194.98400852878464
162.138;195.26208244491826
162.206;195.31990854730918
162.274;195.31990854730918
162.389;194.73237962316819
162.456;194.38869504535938
162.491;194.33663710659016
162.559;194.33663710659016
162.595;194.6414238352818
162.663;194.6414238352818
162.73;195.40975865687304
162.804;195.4384400139909
162.871;195.3641739130435
162.946;196.12295652173913
163.013;196.33657351154312
163.081;196.24058323207777
163.205;195.63200833188682
163.272;195.72347491697255
163.34;195.69306065373186
163.408;195.7638234781092
163.505;195.76940519797662
163.577;195.82566882322084
163.644;196.3161621525934
163.712;196.65887767746503
163.746;196.58262711864407
163.814;196.86687853107344
163.881;197.29705619982158
163.922;197.1471900089206
163.96;197.1471900089206
164.029;196.9104211277659
164.107;196.9104211277659
164.168;197.06545389691456
164.235;197.06545389691456
164.27;196.83869248534376
164.306;196.83869248534376
164.373;196.97816826411076
164.441;196.97816826411076
164.513;197.5809946714032
164.58;197.4578676601029
164.613;197.66719886464432
164.68;197.72078038303204
164.715;197.72078038303204
164.781;197.60239242992324
164.821;197.60239242992324
164.888;196.83330384002832
164.957;196.83330384002832
164.993;196.33160621761658
165.029;196.33160621761658
165.095;196.49679715302491
165.226;196.63415067519546
165.294;196.63415067519546
165.328;196.63415067519546
165.361;196.97541576283442
165.397;196.97541576283442
165.435;196.8265563152213
165.502;197.28211586901764
165.544;197.2597332372026
165.582;197.0407354001442
165.649;197.26660666066607
165.716;196.74887488748874
165.751;196.493924231594
165.825;195.86051502145924
165.893;195.86051502145924
165.929;195.86051502145924
165.964;195.4670095778645
166.03;195.4670095778645
166.068;196.19058697208303
166.135;196.19058697208303
166.168;196.07306666666668
166.236;196.16906666666668
166.272;195.80170122275385
166.307;196.30586567428674
166.375;196.29588214412496
166.455;196.12353567625132
166.491;195.911430599929
166.525;195.911430599929
166.558;195.11253106141285
166.597;195.1460396039604
166.634;195.1460396039604
166.674;194.66232394366196
166.709;194.66232394366196
166.748;195.08781520014108
166.815;195.18391818021513
166.894;195.2608695652174
166.927;195.15492457852707
166.967;194.91438294823573
167.004;194.91438294823573
167.046;195.34526129317982
167.116;195.34526129317982
167.183;195.61576616474755
167.264;195.26205673758867
167.303;195.26205673758867
167.339;195.43188302425108
167.376;195.43188302425108
167.443;194.9403011832198
167.482;194.9403011832198
167.523;195.39161849710982
167.604;195.39161849710982
167.686;195.13515932688864
167.767;195.37056928034372
167.834;195.46612903225807
167.871;195.90358422939067
167.91;196.04504177261168
167.953;195.9522339266255
168.057;196.01537348525954
168.123;195.28486163863266
168.225;195.03676069153775
168.331;194.69899909008188
168.477;195.0731271231897
168.552;195.11828344752976
168.658;195.0910566173819
168.72;194.92955726832767
168.801;195.00432354530716
168.835;194.796973518285
168.903;194.73433048433048
168.94;194.38986076401287
168.974;193.93555872902536
169.01;194.00231811697574
169.046;194.00231811697574
169.114;193.95837055565482
169.148;193.95837055565482
169.214;194.14525638735037
169.26;194.08630793819924
169.327;194.30604982206407
169.361;194.30604982206407
169.428;194.51863684771033
169.495;194.82709036037636
169.563;195.02165808627728
169.596;194.9377211606511
169.629;194.9377211606511
169.695;194.40529966210207
169.747;194.40529966210207
169.821;193.88531294452346
169.889;193.88531294452346
169.922;193.91261451726567
169.955;193.91261451726567
169.988;194.0065626108549
170.023;194.40989712664066
170.061;194.33625679705315
170.095;194.33625679705315
170.162;194.2808988764045
170.234;194.2808988764045
170.302;194.8130677847659
170.372;194.8130677847659
170.439;195.1616002795248
170.472;194.9870197300104
170.507;194.9870197300104
170.545;194.24091381100726
170.579;194.3404478656403
170.652;193.9826801959412
170.686;194.11323735955057
170.723;194.11323735955057
170.789;193.54641722555596
170.856;193.54641722555596
170.919;193.92822214460355
170.957;193.92822214460355
171.011;194.18184985194216
171.046;194.18184985194216
171.079;194.18184985194216
171.116;194.71536568213784
171.154;194.71536568213784
171.231;194.56997187060477
171.297;194.56997187060477
171.331;194.7319569437092
171.372;194.3384506793718
171.406;194.3368458025992
171.441;194.3368458025992
171.478;194.72652770354534
171.511;194.72652770354534
171.579;194.78741981468283
171.616;195.34693513898787
171.681;195.34693513898787
171.716;195.42729705619982
171.782;195.42729705619982
171.845;195.81345018780183
171.912;195.81345018780183
171.946;195.70105489004112
172.014;195.72072233148577
172.082;195.12013566583363
172.117;195.12013566583363
172.184;195.00445156695156
172.252;194.9087807505836
172.37;194.9624708206141
172.463;195.60096583795385
172.501;195.60096583795385
172.569;195.83128670581954
172.609;195.83128670581954
172.642;195.90039554117223
172.679;195.91621718806184
172.744;195.74280093006618
172.817;195.05410215340808
172.887;195.05410215340808
172.954;194.920820077766
172.988;194.920820077766
173.027;194.920820077766
173.066;194.9263662171753
173.134;194.7991126885537
173.201;195.16823425022181
173.234;195.39387426114993
173.301;195.75891097975997
173.388;195.57814149947203
173.424;195.45318549806407
173.49;195.77212705210565
173.558;195.33333333333334
173.591;195.22487009496507
173.659;195.01361763124888
173.726;194.9443549830023
173.797;195.51501688288607
173.864;195.51501688288607
173.902;195.55945558739256
173.969;195.55945558739256
174.003;196.21658571685555
174.072;196.21658571685555
174.14;196.26614341776667
174.216;196.36297220242338
174.256;195.99572344975053
174.323;195.99572344975053
174.391;195.67427348903547
174.456;195.67427348903547
174.492;195.4390681003584
174.57;195.4390681003584
174.602;195.4003937712547
174.669;195.4003937712547
174.735;195.79722518676627
174.77;195.79722518676627
174.805;195.90779127948534
174.839;195.66636883488206
174.906;196.0307417336908
174.965;196.45451295799822
175.032;196.56234324614834
175.067;196.07739161590828
175.134;196.1727927927928
175.169;196.1727927927928
175.235;196.16789767609438
175.271;196.16789767609438
175.306;196.01597727676193
175.34;195.98153736907508
175.376;196.11011957879708
175.415;196.11011957879708
175.488;196.3406395975566
175.529;196.3406395975566
175.596;196.37567373338123
175.629;196.63394312624524
175.663;196.63394312624524
175.73;197.09852128986282
175.796;196.7448779618742
175.83;196.87484151421845
175.866;196.87484151421845
175.933;196.86620864219853
175.967;196.86620864219853
176.032;196.86407239819005
176.067;196.7710407239819
176.102;197.09389079113353
176.235;197.0124706307609
176.303;197.1234769958174
176.373;197.1234769958174
176.439;197.15818903318905
176.506;197.15818903318905
176.574;197.0348169418521
176.64;197.0348169418521
176.72;196.9047619047619
176.79;196.2468671679198
176.824;196.31227501799856
176.859;196.31227501799856
176.925;196.5520257005176
177.001;196.5520257005176
177.038;196.92043625961023
177.075;196.92043625961023
177.124;197.0223373838456
177.188;197.0223373838456
177.222;197.03263403263404
177.255;196.68459745382822
177.323;196.33761140819965
177.356;196.33761140819965
177.389;196.2703139013453
177.424;196.2703139013453
177.459;196.2703139013453
177.492;195.74209680300055
177.526;195.74209680300055
177.572;195.81925343811395
177.639;195.96106447579925
177.718;195.85355424906467
177.785;196.3609477997506
177.852;196.80140313005936
177.917;196.80140313005936
177.951;196.72115900554462
178.018;196.74423180110892
178.075;196.56103244309017
178.109;196.05233912887616
178.177;196.05233912887616
178.212;195.3762322996953
178.29;195.34880825329066
178.326;195.4151547491996
178.395;195.63821498140607
178.469;195.524172126793
178.536;195.38443814250266
178.603;195.78470970068517
178.669;195.78470970068517
178.704;195.70526127415891
178.771;195.70526127415891
178.839;196.1395474137931
178.906;196.1395474137931
178.942;195.85188542422046
178.978;195.85188542422046
179.011;196.06666666666666
179.047;195.9568100358423
179.135;195.97649802655184
179.173;195.99443846429853
179.206;195.79809592239985
179.241;195.79809592239985
179.308;195.73849525200876
179.345;195.73849525200876
179.42;195.73849525200876
179.454;195.80021913805697
179.487;195.82617549055905
179.523;195.82617549055905
179.565;196.37490842490843
179.599;196.37490842490843
179.665;195.51493362831857
179.737;195.65240543518178
179.804;195.43922144693352
179.839;195.33963997060985
179.872;195.33963997060985
179.938;194.98013723365835
179.971;194.98013723365835
180.004;195.0419337117744
