time;interpolated Pixel forehead
69.909;207.86801004959952
69.939;207.76006497987254
69.969;207.53355840379174
69.999;207.2985831486857
70.029;207.06360789357967
70.059;207.1278052757806
70.089;207.21337213207485
70.119;207.29893898836912
70.149;207.36263309700206
70.179;207.4208590187197
70.209;207.59871696344766
70.239;207.86805821988943
70.269;208.07578829894828
70.299;208.13975896411367
70.329;208.20372962927905
70.359;208.45693428910297
70.389;208.7236556628311
70.419;208.91925133689838
70.449;208.91925133689838
70.479;208.91925133689838
70.509;208.8119113232884
70.539;208.68805746143076
70.569;208.65090130287345
70.599;208.65090130287345
70.629;208.53771312374926
70.659;208.29516702562603
70.689;208.10921501706486
70.719;208.10921501706486
70.749;208.10921501706486
70.779;207.87951512855346
70.809;207.80568302153193
70.839;207.80821612997175
70.869;207.81454890107133
70.899;207.82490143789354
70.929;207.85535280332908
70.959;207.8858041687646
70.989;208.09981708840903
71.019;208.3342257362989
71.049;208.41718591072924
71.079;208.42442184842986
71.109;208.44568868102203
71.139;208.53710998807207
71.169;208.6285312951221
71.199;208.5917618976543
71.229;208.5407490885734
71.259;208.4098286563955
71.289;208.24985090672777
71.319;208.3921717167001
71.349;208.57530993270638
71.379;208.30679888339313
71.409;208.03998057082143
71.439;207.78839688892407
71.469;207.86476735776932
71.499;207.9524465904333
71.529;207.9729050780549
71.559;208.0842979566264
71.589;208.31561431912215
71.619;208.52689332613778
71.649;208.52689332613778
71.679;208.48821016826076
71.709;208.47209218581202
71.739;208.46062180318594
71.769;208.4376810379338
71.799;208.41474027268166
71.829;208.39813016900396
71.859;208.39122617763394
71.889;208.40987679862755
71.919;208.46448975862495
71.949;208.2912382631316
71.979;208.11798676763823
72.009;208.1113089253237
72.039;208.1302577988828
72.069;207.85987766987586
72.099;207.4912344548778
72.129;207.37294932555596
72.159;207.37294932555596
72.189;207.37294932555596
72.219;207.38402034108753
72.249;207.38151900687717
72.279;207.34633746541712
72.309;207.3463786531131
72.339;207.5753675803231
72.369;207.70882094716245
72.399;207.8183904239091
72.429;207.85255700115937
72.459;207.83645497874534
72.489;207.8203529563313
72.519;207.8402571104043
72.549;207.86916280859904
72.579;207.79194490761452
72.609;207.62186885734815
72.639;207.49646813861293
72.669;207.47530986011702
72.699;207.44561900019715
72.729;207.33913490746144
72.759;207.23265081472573
72.789;207.20997204100652
72.819;207.20018639328984
72.849;207.2029176468183
72.879;207.2306827028371
72.909;207.28005984190483
72.939;207.52394572841314
72.969;207.76783161492145
72.999;207.8647004608295
73.029;207.9321658986175
73.059;207.99963133640554
73.089;207.71667829997963
73.119;207.67895122845619
73.149;207.67895122845619
73.179;207.92397732621222
73.209;208.31086063845856
73.239;208.49649814855113
73.269;208.33452927310526
73.299;208.188757285204
73.329;208.188757285204
73.359;208.188757285204
73.389;207.65009774791972
73.419;207.1847410444051
73.449;207.27392028433783
73.479;207.36309952427058
73.509;207.4309037937592
73.539;207.30633332925072
73.569;207.1817628647422
73.599;207.16100112065746
73.629;207.16100112065746
73.659;207.31885778524955
73.689;207.44348146782224
73.719;207.44348146782224
73.749;207.4329305379525
73.779;207.38017588860387
73.809;207.38017588860387
73.839;207.2467915052111
73.869;207.26728723404256
73.899;207.47500917094644
73.929;207.68273110785032
73.959;207.7537424098202
73.989;208.05090377944128
74.019;208.3962583646112
74.049;208.68872244039713
74.079;208.87353387353386
74.109;208.8071558071558
74.139;208.74077774077773
74.169;208.69758106923751
74.199;208.68251533742333
74.229;208.68251533742333
74.259;208.5270157657968
74.289;208.15381679389313
74.319;208.15381679389313
74.349;208.15381679389313
74.379;208.09721983111382
74.409;208.03867124892832
74.439;208.09009550868407
74.469;208.18865098641464
74.499;208.31743408281662
74.529;208.49155860722567
74.559;208.59698198873565
74.589;208.25584794140178
74.619;207.91471389406792
74.649;207.8692293544234
74.679;207.8692293544234
74.709;207.8692293544234
74.739;207.95057396133598
74.769;208.10309509929704
74.799;208.2556162372581
74.829;208.40813737521918
74.859;208.49584836644362
74.889;208.51874921093145
74.919;208.54165005541927
74.949;208.5645508999071
74.979;208.33893645488112
75.009;208.03768692174225
75.039;207.82977506522704
75.069;207.99521391520645
75.099;208.16065276518586
75.129;208.16065276518586
75.159;208.16065276518586
75.189;208.22787225426794
75.219;208.3155498487228
75.249;208.4032274431777
75.279;208.41784037558685
75.309;208.41784037558685
75.339;208.43698498462035
75.369;208.45725574712642
75.399;208.45725574712642
75.429;208.48450558681355
75.459;208.63293525805392
75.489;208.89098918453718
75.519;208.8138064047572
75.549;208.74080782466945
75.579;208.83434923879082
75.609;209.06820277409432
75.639;209.30205630939778
75.669;209.19445673507823
75.699;208.91613060594716
75.729;208.58679780833813
75.759;208.31889251549924
75.789;208.29042890300744
75.819;208.26196529051563
75.849;208.23350167802383
75.879;208.20503806553202
75.909;208.20124291719978
75.939;208.27401806268415
75.969;208.35043196544277
75.999;208.34789107919028
76.029;208.33264576167525
76.059;208.31740044416026
76.089;208.31587591240876
76.119;208.24655060285681
76.149;208.1898298950416
76.179;208.23338516175082
76.209;208.4200505905046
76.239;208.60671601925839
76.269;208.61293820021683
76.299;208.27912179798636
76.329;208.01558253306757
76.359;208.01558253306757
76.389;208.00908625816697
76.419;207.81419801114865
76.449;207.61930976413032
76.479;207.521581740355
76.509;207.45342421930582
76.539;207.38178259286235
76.569;207.3074766505291
76.599;207.33252374117689
76.629;207.58939457544702
76.659;207.84626540971718
76.689;207.84626540971718
76.719;207.84626540971718
76.749;207.89048109182116
76.779;207.94149918655648
76.809;207.96360702760848
76.839;207.96360702760848
76.869;208.08401553389632
76.899;208.44524105275983
76.929;208.4572819033886
76.959;208.4572819033886
76.989;208.1722216186389
77.019;208.0167341905936
77.049;207.9952326380282
77.079;207.930727980332
77.109;207.79210764587523
77.139;207.17173541247485
77.169;207.15105633802816
77.199;207.37496781296755
77.229;207.45893461606983
77.259;206.90363378675033
77.289;206.31566820276498
77.319;206.36889100745293
77.349;206.5463003564127
77.379;206.70915322034605
77.409;206.6682152939093
77.439;206.57840950895704
77.469;206.5442008486563
77.499;206.63333842994214
77.529;206.81161359251385
77.559;206.82349860335196
77.589;206.82349860335196
77.619;206.94029682174263
77.649;207.09880868955852
77.679;207.09880868955852
77.709;207.0889744570556
77.739;206.99063213202646
77.769;207.21216028769587
77.799;207.3290829694323
77.829;207.34077735197172
77.859;207.38952991195634
77.889;207.4929601214063
77.919;207.5647957600241
77.949;207.54974632885364
77.979;207.05583579753
78.009;206.43325391755207
78.039;206.20446615491974
78.069;206.20446615491974
78.099;206.27040146110244
78.129;206.30223229856995
78.159;206.30223229856995
78.189;206.26908986966316
78.219;206.28138155279441
78.249;206.59608386761394
78.279;206.59608386761394
78.309;206.59608386761394
78.339;207.0307472681043
78.369;207.21185701830862
78.399;207.1808429562847
78.429;207.11881483223686
78.459;207.12750155144596
78.489;207.31627011066502
78.519;207.3755828593656
78.549;207.37755995098897
78.579;207.4998667097955
78.609;207.65275015830363
78.639;207.71899965265717
78.669;207.77608085842317
78.699;207.7873148775727
78.729;207.5575652161012
78.759;207.34313219872786
78.789;207.34313219872786
78.819;207.0587021812335
78.849;206.49333389578268
78.879;206.61072999120492
78.909;206.61072999120492
78.939;206.56236170741906
78.969;206.59344083893947
78.999;206.67693905817174
79.029;206.68784912198464
79.059;206.7346065383256
79.089;206.78136395466657
79.119;206.78292253521127
79.149;206.9053797404555
79.179;207.1063000073405
79.209;207.278602180614
79.239;207.2570685169124
79.269;207.2570685169124
79.299;207.49297507107292
79.329;207.59278169014084
79.359;207.59278169014084
79.389;207.54215095290468
79.419;207.39025874119613
79.449;207.25355575065848
79.479;207.25355575065848
79.509;207.2315376732775
79.539;206.85417295003467
79.569;206.53472426406103
79.599;206.40753663642707
79.629;206.34306440496724
79.659;206.16723104644046
79.689;205.9913976879137
79.719;205.8155643293869
79.749;205.74021007292032
79.779;205.81557446954406
79.809;205.8808902799513
79.839;205.8808902799513
79.869;205.83213616946054
79.899;205.92256943296607
79.929;206.0153765507601
79.959;206.0153765507601
79.989;206.0195969504936
80.019;206.08290294649606
80.049;206.20745991648192
80.079;206.1822979741347
80.109;206.16378859236002
80.139;206.00456239174304
80.169;205.7756747283561
80.199;205.77971997681905
80.229;205.8403987037632
80.259;205.85051182492057
80.289;205.70969490352007
80.319;205.49846952141928
80.349;205.3774613439456
80.379;205.41228288355512
80.409;205.4443140987639
80.439;205.4512323943662
80.469;205.4512323943662
80.499;205.4512323943662
80.529;205.64952021171712
80.559;205.80274261603375
80.589;205.7891224686524
80.619;205.72102173174568
80.649;205.65292099483898
80.679;205.63930084745763
80.709;205.63930084745763
80.739;205.76484431736046
80.769;206.00546930134087
80.799;206.00345303658258
80.829;205.9429650938343
80.859;205.93691629955947
80.889;205.41406859312593
80.919;205.10511313023338
80.949;205.08050197136316
80.979;204.95821399720936
81.009;204.52345282682361
81.039;204.52345282682361
81.069;204.52345282682361
81.099;204.5828267666437
81.129;204.760948586104
81.159;204.92658851101032
81.189;204.91748191216078
81.219;204.90837531331127
81.249;205.0694331815441
81.279;205.11501079204345
81.309;205.10452776795188
81.339;205.10479161844844
81.369;205.1057810578106
81.399;205.1057810578106
81.429;205.18887442156003
81.459;205.28475137973248
81.489;205.8656733175082
81.519;206.19530026317125
81.549;206.21881293420589
81.579;206.10342490233052
81.609;205.74811747451966
81.639;205.72443031266562
81.669;205.5530271970588
81.699;205.15748154565847
81.729;204.82786016949152
81.759;204.82786016949152
81.789;204.79302012342015
81.819;204.7882145998241
81.849;204.45436666449564
81.879;204.2947002606429
81.909;204.2947002606429
81.939;204.35168652200286
81.969;204.59591335640258
81.999;204.84014019080232
82.029;204.88898555768228
82.059;205.03153331129798
82.089;205.11977715877438
82.119;205.12583736882144
82.149;205.13536055603822
82.179;205.2004468164329
82.209;205.59096437880103
82.239;205.59096437880103
82.269;205.5185613663826
82.299;205.67209298062292
82.329;205.86932931093867
82.359;205.9720437575968
82.389;205.9720437575968
82.419;205.9720437575968
82.449;205.72625610360814
82.479;205.45315871028743
82.509;205.36212624584718
82.539;205.2044162883988
82.569;205.03684945860985
82.599;205.05493619717527
82.629;205.12250101296678
82.659;205.25554701392014
82.689;205.38859301487346
82.719;205.41076734836568
82.749;205.55284777228863
82.779;205.74659380491082
82.809;205.77888481034785
82.839;205.77888481034785
82.869;205.77888481034785
82.899;205.8733314822149
82.929;206.05041899196564
82.959;206.2275065017164
82.989;206.38357651903928
83.019;206.5186290439343
83.049;206.57935382472638
83.079;206.4666472026115
83.109;206.36274854041906
83.139;206.3381215175283
83.169;206.3134944946375
83.199;206.3309768515155
83.229;206.36951389827786
83.259;206.4080509450402
83.289;206.32569966076056
83.319;205.9662113587347
83.349;205.9662113587347
83.379;205.8260448717117
83.409;205.7967380822607
83.439;205.80774391010857
83.469;205.81987940356638
83.499;205.82883043014576
83.529;205.82686749408802
83.559;205.81705281379928
83.589;205.80723813351057
83.619;205.8094032078568
83.649;205.9673836777011
83.679;206.01313418940734
83.709;205.96668911437226
83.739;206.08816382125775
83.769;206.42922593527015
83.799;206.8684657974307
83.829;206.97350044762757
83.859;207.0408655247565
83.889;207.10823060188542
83.919;207.1280173710867
83.949;207.21281781052082
83.979;207.1396503388556
84.009;206.97502776076445
84.039;206.83099256485124
84.069;206.76930689764967
84.099;206.6930362687597
84.129;206.19380175090566
84.159;206.3925149645967
84.189;206.48460261847686
84.219;206.49587094797684
84.249;206.52001736833398
84.279;206.54416378869112
84.309;206.5449686693697
84.339;206.53089123436018
84.369;206.5178966789668
84.399;206.5178966789668
84.429;206.73543729608153
84.459;206.95297791319624
84.489;207.18919918624005
84.519;206.98028670537053
84.549;206.72589582563722
84.579;206.9100701683696
84.609;207.7695504344541
84.639;207.7695504344541
84.669;207.7695504344541
84.699;207.76083124269323
84.729;207.74071003093735
84.759;207.72461306153266
84.789;207.72461306153266
84.819;207.72461306153266
84.849;207.57482758635308
84.879;207.4250421111735
84.909;207.4250421111735
84.939;207.40782103784258
84.969;207.2356103045334
84.999;207.06339957122424
85.029;206.89118883791505
85.059;206.71897810460587
85.089;206.74600608300477
85.119;206.84548450202482
85.149;206.89522371153484
85.179;206.88010263112517
85.209;206.83927571401904
85.239;206.83927571401904
85.269;206.83927571401904
85.299;206.93518057538714
85.329;207.04584003081186
85.359;207.08641516446758
85.389;207.16980380704595
85.419;207.33658109220272
85.449;207.45228906711884
85.479;207.31265049083163
85.509;207.31265049083163
85.539;207.4608692964729
85.569;207.62555685829656
85.599;207.55849535617503
85.629;207.53316390866587
85.659;207.64888354317418
85.689;207.67787838649832
85.719;207.64905670236635
85.749;207.62215646384317
85.779;207.62215646384317
85.809;207.24024163632268
85.839;207.13112311417396
85.869;206.94771892686902
85.899;206.7643147395641
85.929;206.73992309973622
85.959;206.64845445038165
85.989;206.55698580102705
86.019;206.67395078146976
86.049;206.55645530939648
86.079;206.47807426786352
86.109;206.48653136531365
86.139;206.48653136531365
86.169;206.75446793657127
86.199;206.55076190761906
86.229;206.3575429087624
86.259;206.4555772938243
86.289;206.7237915257609
86.319;206.99963530269875
86.349;206.96003828150833
86.379;207.07248535077213
86.409;207.2229434426495
86.439;207.26982292458354
86.469;207.22607112281713
86.499;207.18231932105076
86.529;207.12521739130435
86.559;207.08644094442312
86.589;207.06539043713914
86.619;206.87575841808126
86.649;206.40620924994275
86.679;206.73810232434332
86.709;206.76022852930336
86.739;206.36304449699102
86.769;206.181557746791
86.799;206.12655703455152
86.829;206.09355660720786
86.859;206.09355660720786
86.889;206.1282389942992
86.919;206.30165092975605
86.949;206.47506286521286
86.979;206.36492197078815
87.009;206.24500339257443
87.039;206.1877774939892
87.069;206.22459061484665
87.099;206.30032022649496
87.129;206.5039183078847
87.159;206.6907069187676
87.189;206.6421629425542
87.219;206.59361896634078
87.249;206.5673000984497
87.279;206.54774539396104
87.309;206.39709032488398
87.339;206.14618203582754
87.369;205.97054623348805
87.399;205.97054623348805
87.429;205.9635484138629
87.459;205.7536138251086
87.489;205.5436792363543
87.519;205.45270758122743
87.549;205.45270758122743
87.579;205.44497382352898
87.609;205.36763624654455
87.639;205.34701289268205
87.669;205.34701289268205
87.699;205.3880479981196
87.729;205.47011820899465
87.759;205.53030303030303
87.789;205.53030303030303
87.819;205.53443465196455
87.849;205.6583833018096
87.879;205.76566629935843
87.909;205.85836685114805
87.939;205.95106740293764
87.969;206.04376795472726
87.999;206.04685797312024
88.029;206.04685797312024
88.059;205.82222957812024
88.089;205.44784891978694
88.119;205.1982618142314
88.149;205.1982618142314
88.179;205.17556592187572
88.209;205.0053467292083
88.239;204.83512753654088
88.269;204.8124316441852
88.299;204.85232437630046
88.329;204.88449570702275
88.359;204.9037982828091
88.389;204.85597951370096
88.419;204.71639906187986
88.449;204.73213868338155
88.479;204.9682330059069
88.509;204.9839726274086
88.539;205.0098205563133
88.569;205.0408380709989
88.599;205.05427899402932
88.629;205.05427899402932
88.659;205.15857518637478
88.689;205.2946136981297
88.719;205.35809833694867
88.749;205.39601698219107
88.779;205.62352885364552
88.809;205.85104072509998
88.839;205.85862445414847
88.869;205.85862445414847
88.899;205.80761860601396
88.929;205.57718198317107
88.959;205.2262497937634
88.989;205.00165018727333
89.019;204.9853140816571
89.049;204.92918867937792
89.079;204.8730632770987
89.109;204.85996734990024
89.139;204.85996734990024
89.169;204.75720179357964
89.199;204.64159054271897
89.229;204.61388283875652
89.259;204.4531781557744
89.289;204.4531781557744
89.319;204.54788672666447
89.349;204.66153701173255
89.379;204.73494424755495
89.409;204.7272889263267
89.439;204.83517462580184
89.469;204.84992061236863
89.499;204.86466659893543
89.529;204.86859886201992
89.559;205.19414966764305
89.589;205.48352816153027
89.619;205.50202338232424
89.649;205.58128861429833
89.679;205.5981384899302
89.709;205.61498836556208
89.739;205.55663622787125
89.769;205.4794835868498
89.799;205.298571932299
89.829;205.03831514975525
89.859;204.8256502210684
89.889;204.70399145641434
89.919;204.48212521692696
89.949;204.26025897743958
89.979;204.25286343612333
90.009;204.25286343612333
90.039;204.29782970408755
90.069;204.40159801477424
90.099;204.50536632546093
90.129;204.6009098220569
90.159;204.58130592138332
90.189;204.8028091371767
90.219;204.85514747660778
90.249;204.85849717704642
90.279;204.86039534062832
90.309;204.86339821491606
90.339;204.95348444354798
90.369;205.04357067217992
90.399;205.1275521405732
90.429;205.17365905469995
90.459;205.2402974271079
90.489;205.45782177310326
90.519;205.73320501363398
90.549;205.70323465055716
90.579;205.6514533157941
90.609;205.09956446450124
90.639;204.80606601248886
90.669;204.8183572915038
90.699;204.8467217815382
90.729;204.87318916210913
90.759;204.88258255750847
90.789;204.7460688974212
90.819;204.60452395955852
90.849;204.50751548531917
90.879;204.42959406691836
90.909;204.38543859649124
90.939;204.38543859649124
90.969;204.4410423116615
90.999;204.51054695562436
91.029;204.5522759227322
91.059;204.56970117259195
91.089;204.62596413903637
91.119;204.78903082608858
91.149;204.94953793372227
91.179;205.03581723821924
91.209;205.1220965427162
91.239;205.13647642679902
91.269;205.13647642679902
91.299;205.15136178594213
91.329;204.9956634022859
91.359;204.61482011813138
91.389;204.62306520688588
91.419;204.74674153820342
91.449;204.7673542600897
91.479;204.60635203350364
91.509;204.37634885266644
91.539;204.31798463930204
91.569;204.43125939341041
91.599;204.52565502183407
91.629;204.52565502183407
91.659;204.52565502183407
91.689;204.79056646550438
91.719;205.07469239071776
91.749;205.33866972477065
91.779;205.47917637541124
91.809;205.47436254512291
91.839;205.5072114728225
91.869;205.5395481721152
91.899;205.56471367371114
91.929;205.58987917530706
91.959;205.615044676903
91.989;205.63098282791378
92.019;205.63098282791378
92.049;205.55946973208492
92.079;205.0231215133685
92.109;204.48677329465207
92.139;204.41466034824055
92.169;204.39412909875176
92.199;204.4416496110289
92.229;204.52319600418897
92.259;204.58583452823615
92.289;204.62374737728953
92.319;204.62364356735
92.349;204.37643147395642
92.379;204.37643147395642
92.409;204.31252192044371
92.439;204.39879407294356
92.469;204.56654803380098
92.499;204.6994085531348
92.529;204.81958054827822
92.559;204.87966654584994
92.589;204.89744476296283
92.619;204.9300381610031
92.649;204.9964048466942
92.679;205.49415498937734
92.709;205.54393000364564
92.739;205.54393000364564
92.769;205.45338828541418
92.799;205.1241130652575
92.829;204.83094195866113
92.859;204.806349832243
92.889;204.73486465304154
92.919;204.42891420992345
92.949;204.12296376680533
92.979;204.04199180432053
93.009;204.07350908215238
93.039;204.10502635998424
93.069;204.1365436378161
93.099;204.16806091564794
93.129;204.21895827714454
93.159;204.3150758338589
93.189;204.4111933905733
93.219;204.50731094728766
93.249;204.611396769595
93.279;204.71575735968136
93.309;204.82011794976776
93.339;204.86881955847474
93.369;204.9281265977184
93.399;205.0898730683829
93.429;205.23544489198096
93.459;205.23544489198096
93.489;205.23544489198096
93.519;205.75236879596233
93.549;205.96775375595456
93.579;205.9778313719984
93.609;205.99672690208058
93.639;206.01562243216276
93.669;206.01814183617373
93.699;205.86773150224812
93.729;205.81132762702603
93.759;205.61725140758293
93.789;205.2937910418444
93.819;205.05745077584012
93.849;204.99535070930435
93.879;204.92936370973112
93.909;204.828394312821
93.939;204.82166301969366
93.969;204.82166301969366
93.999;204.80181810580646
94.029;204.77346822882473
94.059;204.82733170983167
94.089;204.97515331425424
94.119;205.1229749186768
94.149;205.25181014798417
94.179;205.209768001255
94.209;205.1677258545258
94.239;205.1256837077966
94.269;205.10670597632782
94.299;205.09926045248923
94.329;205.19777377354103
94.359;205.43484866098794
94.389;205.65873440285205
94.419;205.8166744168023
94.449;205.91359837177748
94.479;205.94078968792402
94.509;206.01229766553783
94.539;206.22941753082986
94.569;206.4465373961219
94.599;206.06925751167788
94.629;205.69197762723385
94.659;205.6039456541969
94.689;205.6039456541969
94.719;205.58407624571367
94.749;205.54433742874724
94.779;205.5081211914374
94.809;205.50360817103675
94.839;205.4990951506361
94.869;205.52565383800567
94.899;205.61435594091571
94.929;205.70305804382576
94.959;205.96155873493976
94.989;206.11615210843374
95.019;206.11615210843374
95.049;206.03745530169948
95.079;205.80136488149665
95.109;205.71438315286895
95.139;205.7978113574699
95.169;205.88123956207087
95.199;205.85131086198228
95.229;205.8213821618937
95.259;205.81639404521226
95.289;205.58889899888422
95.319;205.26772952171524
95.349;205.26772952171524
95.379;205.26772952171524
95.409;205.29354101440651
95.439;205.32451480563603
95.469;205.33690432212782
95.499;205.33690432212782
95.529;205.31578169388484
95.559;205.21845046598787
95.589;205.01299147359813
95.619;204.9530944354712
95.649;204.94311159578336
95.679;205.0364833412002
95.709;205.1765409593255
95.739;205.1368920335698
95.769;204.93984860580485
95.799;204.99779751382792
95.829;205.05574642185096
95.859;205.0886963208767
95.889;205.1398308856253
95.919;205.2704363988586
95.949;205.40104191209196
95.979;205.4977957986539
96.009;205.3527812865927
96.039;205.15989668947358
96.069;205.0763133640553
96.099;204.92612133955586
96.129;204.5506412783073
96.159;204.22522522522522
96.189;204.22522522522522
96.219;204.22522522522522
96.249;204.23049188463722
96.279;204.10710601623853
96.309;203.92833255690138
96.339;203.9531396822622
96.369;204.18152739232096
96.399;204.34136939880358
96.429;204.31271072045175
96.459;204.29129423934438
96.489;204.47990147832724
96.519;204.6685087173101
96.549;204.78341570040507
96.579;204.8491891795748
96.609;204.93832586419268
96.639;205.06781717640274
96.669;205.18027334231897
96.699;204.79871026571314
96.729;204.77327272727274
96.759;204.83605204504332
96.789;204.9705791545517
96.819;205.08815376598034
96.849;204.71410593309605
96.879;204.3400581002118
96.909;204.03105935155568
96.939;203.9225300765585
96.969;203.87828447989725
96.999;203.77617925683285
97.029;203.71095428187127
97.059;203.79325029932107
97.089;203.87554631677085
97.119;203.92900406250715
97.149;203.97925755583086
97.179;204.02951104915456
97.209;204.07976454247827
97.239;204.12331757002548
97.269;204.12331757002548
97.299;204.12331757002548
97.329;204.28339302454916
97.359;204.49218709566702
97.389;204.560137611697
97.419;204.52038423265978
97.449;204.48063085362256
97.479;204.44087747458533
97.509;204.4843106700262
97.539;204.52774386546704
97.569;204.5335349581925
97.599;204.3395804352741
97.629;204.03333645171872
97.659;203.84574123816074
97.689;203.81330210844553
97.719;203.73786402746754
97.749;203.2754353851245
97.779;203.26047161414837
97.809;203.2609376663228
97.839;203.30379396414796
97.869;203.33681415929203
97.899;203.33681415929203
97.929;203.33681415929203
97.959;203.39421709095748
97.989;203.5172233730977
98.019;203.64022965523793
98.049;203.74569756588676
98.079;203.76347361907858
98.109;203.7812496722704
98.139;204.15374052529285
98.169;204.56564413385206
98.199;204.97754774241125
98.229;205.18349954669085
98.259;205.18349954669085
98.289;205.11179428006264
98.319;204.57400478035112
98.349;204.0362152806396
98.379;204.0003626473255
98.409;204.0003626473255
98.439;204.08436288861142
98.469;204.2043632333056
98.499;204.2083632447954
98.529;204.2083632447954
98.559;204.03833622880978
98.589;203.90069531110714
98.619;203.90069531110714
98.649;203.9178078036383
98.679;203.9948140200286
98.709;203.9948140200286
98.739;203.9948140200286
98.769;203.940948293139
98.799;204.04514604869655
98.829;204.1384697319368
98.859;204.1384697319368
98.889;204.15768393894444
98.919;204.27296918099032
98.949;204.38825442303616
98.979;204.3920972644377
99.009;204.3920972644377
99.039;204.1688068267737
99.069;203.84982048725368
99.099;203.6796944395097
99.129;203.6796944395097
99.159;203.70749963087133
99.189;203.7943908538764
99.219;203.7943908538764
99.249;203.7943908538764
99.279;203.67443987138265
99.309;203.5544888888889
99.339;203.5544888888889
99.369;203.5544888888889
99.399;203.8275054365433
99.429;203.97451434681875
99.459;203.97451434681875
99.489;204.05666947251223
99.519;204.33051989149047
99.549;204.58611361587015
99.579;204.58611361587015
99.609;204.58408884190902
99.639;204.56890303720053
99.669;204.55371723249203
99.699;204.54966768456978
99.729;204.54966768456978
99.759;204.53749913832965
99.789;204.52380952380952
99.819;204.52380952380952
99.849;204.46104923114268
99.879;203.99034703614143
99.909;203.66085549964055
99.939;203.66085549964055
99.969;203.66395436683092
99.999;203.75692038254212
100.029;203.8498863982533
100.059;203.95544875295832
100.089;204.14288731112325
100.119;204.3303258692882
100.149;204.51776442745313
100.179;204.5824998721267
100.209;204.61655953842742
100.239;204.65061920472812
100.269;204.67105500450856
100.299;204.67105500450856
100.329;204.68145926410673
100.359;204.74388482169587
100.389;204.806310379285
100.419;204.86873593687415
100.449;204.9849271178471
100.479;205.1093899331868
100.509;205.1541231738628
100.539;204.8002085412205
100.569;204.4462939085782
100.599;204.3034165769573
100.629;204.34519688373007
100.659;204.38697719050282
100.689;204.4287574972756
100.719;204.46418201133145
100.749;204.44240439093483
100.779;204.42062677053823
100.809;204.39884915014164
100.839;204.39458300968656
100.869;204.4132164968473
100.899;204.43184998400804
100.929;204.45048347116878
100.959;204.47295437062195
100.989;204.50437923209083
101.019;204.5358040935597
101.049;204.56722895502858
101.079;204.58713136729222
101.109;204.58713136729222
101.139;204.58713136729222
101.169;204.58713136729222
101.199;204.8267946476875
101.229;205.0664579280828
101.259;205.30612120847812
101.289;205.38600896860987
101.319;205.35595707267697
101.349;205.30510001802128
101.379;205.30510001802128
101.409;204.99318335314788
101.439;204.6705109412099
101.469;204.5844649646931
101.499;204.5844649646931
101.529;204.5818566998762
101.559;204.49017726077093
101.589;204.36625422065546
101.619;204.3191077414285
101.649;204.34873782309
101.679;204.36520807095582
101.709;204.33843886492136
101.739;204.3116696588869
101.769;204.44874724524217
101.799;204.58582483159745
101.829;204.62237885462554
101.859;204.62237885462554
101.889;204.85844560294373
101.919;205.20313227919212
101.949;205.3114455397472
101.979;205.19242681906903
102.009;205.16465578424413
102.039;205.16465578424413
102.069;205.17290528173385
102.099;205.19194258363322
102.129;205.20590327169273
102.159;205.14614105814675
102.189;204.5485189226871
102.219;204.38915301989786
102.249;204.33152781807945
102.279;204.21627741444263
102.309;204.1179893423008
102.339;204.1295575221239
102.369;204.1295575221239
102.399;204.1295575221239
102.429;204.28103800365145
102.459;204.4786212404265
102.489;204.5539338588783
102.519;204.5222596862973
102.549;204.5068383606406
102.579;204.52934034447384
102.609;204.55184232830706
102.639;204.86076512455514
102.669;204.92921275611207
102.699;204.88096051649586
102.729;204.85522598870057
102.759;204.97426262091253
102.789;205.248046875
102.819;205.248046875
102.849;205.22212899331572
102.879;205.06662170321007
102.909;204.91111441310446
102.939;204.9059308367676
102.969;204.9059308367676
102.999;204.7704165032822
103.029;204.55644650304214
103.059;204.43519683623944
103.089;204.39282245050848
103.119;204.27205868487056
103.149;204.39920609477832
103.179;204.49264200498467
103.209;204.54176896342824
103.239;204.55666367557768
103.269;204.57155838772712
103.299;204.4951690521364
103.329;204.4086370445745
103.359;204.4447064641169
103.389;204.62089180034985
103.419;204.73689051072853
103.449;204.65513316472874
103.479;204.57337581872898
103.509;204.78030549156318
103.539;204.98723516439736
103.569;205.0631093777699
103.599;205.18550408995367
103.629;205.28702712410382
103.659;205.11435136090492
103.689;205.11435136090492
103.719;204.75363680171634
103.749;204.30274360273063
103.779;204.0522104842063
103.809;203.9769924360857
103.839;203.9017743879651
103.869;203.82710786494707
103.899;203.7599928939421
103.929;203.7599928939421
103.959;203.69241614625182
103.989;203.6200124880122
104.019;203.600704845815
104.049;203.6668079088814
104.079;203.77697968065877
104.109;203.8590093009748
104.139;203.82847031544557
104.169;203.79793132991634
104.199;203.79691336373202
104.229;203.85858231561494
104.259;203.93566850546858
104.289;203.76306432574654
104.319;203.62740820155454
104.349;203.72421870812116
104.379;203.6602725903726
104.409;203.30518321575803
104.439;203.4958048069604
104.469;203.68642639816275
104.499;203.83686464939453
104.529;203.90372571574642
104.559;203.5800421779141
104.589;203.2563586400818
104.619;203.04623851237378
104.649;203.01874462596732
104.679;202.91425486611115
104.709;202.7492710347593
104.739;202.65578019699325
104.769;202.6916292150884
104.799;202.83647779321703
104.829;203.0663167104112
104.859;203.0663167104112
104.889;203.096687685677
