time;Pixel rightCheek
122.307;193.11850023144575
122.345;193.11850023144575
122.411;194.0622194706702
122.488;192.93892780992994
122.527;192.23134328358208
122.561;192.23134328358208
122.628;192.72566371681415
122.662;192.72566371681415
122.728;193.16574074074074
122.795;193.366512345679
122.834;193.366512345679
122.87;192.8382081280788
122.938;192.8382081280788
123.008;193.51754926108376
123.074;193.84730585147446
123.139;194.1404971437394
123.173;193.44029964837182
123.208;193.44029964837182
123.275;194.52252806397047
123.342;194.52252806397047
123.411;194.93130474873215
123.486;194.51237129245428
123.533;194.00660420826293
123.601;193.81815389341116
123.635;193.81815389341116
123.67;193.81815389341116
123.703;193.6143600734844
123.738;193.6143600734844
123.805;193.47548201001973
123.872;194.10611565243718
123.939;195.12636295743093
124.014;195.12636295743093
124.05;195.30266125394678
124.086;195.8517516162983
124.153;195.58071342200725
124.187;194.58071342200725
124.222;194.58071342200725
124.26;194.7940552016985
124.294;194.7940552016985
124.36;193.78383315573146
124.397;193.78383315573146
124.463;192.64948764315852
124.542;192.64948764315852
124.576;192.25475228259242
124.611;192.25475228259242
124.679;192.73313868613138
124.718;192.73313868613138
124.752;192.36709601873537
124.791;193.46853044496487
124.859;193.46853044496487
124.926;193.25039757120138
124.96;193.25039757120138
124.996;191.83343177790903
125.034;190.13969285292382
125.102;190.21744254566883
125.136;190.21744254566883
125.17;191.3975073313783
125.205;191.3975073313783
125.275;190.97918511957485
125.343;190.97918511957485
125.377;190.7580290365156
125.446;191.04296817715206
125.528;191.78284023668638
125.595;191.78284023668638
125.634;190.92765248978355
125.7;191.29105494172848
125.769;190.4575450280006
125.885;190.4170396896449
125.962;190.4170396896449
126.04;191.034302759135
126.107;191.3600298284862
126.174;190.95373352855052
126.24;191.64787701317715
126.281;191.64787701317715
126.323;191.28768733470469
126.402;191.54540111666176
126.469;190.07443365695792
126.507;190.07443365695792
126.541;189.990110701107
126.577;189.990110701107
126.644;190.14588820602867
126.681;190.14588820602867
126.749;190.6777679100059
126.819;190.6777679100059
126.853;190.44040023201856
126.888;190.44040023201856
126.922;191.33028064992615
126.957;191.2652880354505
126.996;191.2652880354505
127.063;190.87951629553163
127.101;191.20306739418965
127.168;192.0125749378564
127.239;191.62114344202368
127.278;189.78207355922387
127.316;188.99420793512888
127.383;190.76249256395002
127.45;191.12098214285714
127.484;191.12098214285714
127.524;190.98729446935724
127.559;190.96307922272047
127.593;190.96307922272047
127.626;190.96307922272047
127.668;191.7446460440214
127.744;192.60737494332778
127.781;192.60737494332778
127.849;192.8838352796558
127.917;193.29287031346036
127.95;193.79103788112104
127.99;193.79103788112104
128.026;194.00367590748965
128.092;193.37815898299894
128.142;193.4018292682927
128.179;191.7922256097561
128.218;191.7922256097561
128.284;193.41551459293396
128.322;193.41551459293396
128.357;193.41551459293396
128.432;197.22689582391075
128.507;197.00837265946112
128.542;198.52762977622166
128.58;197.63033937975425
128.613;197.63033937975425
128.692;195.0589879376287
128.765;194.68843777581642
128.798;194.3984409471981
128.834;194.3984409471981
128.901;195.34490366230327
128.935;196.93233082706766
129.003;195.84387439186202
129.069;195.2929870892019
129.103;195.2929870892019
129.172;194.45078565075602
129.208;194.45078565075602
129.244;195.49896480331262
129.276;195.49896480331262
129.313;195.34962571554382
129.347;195.34962571554382
129.395;195.58329663877882
129.469;195.2102494740006
129.506;195.6702735196874
129.574;194.25283243887895
129.64;194.54144305307096
129.707;194.65028299076556
129.739;194.10664283586536
129.772;193.89101224246045
129.807;193.89101224246045
129.874;193.2533013205282
129.94;193.2533013205282
129.974;193.97181208053692
130.01;193.97181208053692
130.077;193.27879503839338
130.117;193.23050797401064
130.184;193.11661980168714
130.222;193.70105076217257
130.27;194.3620098404652
130.338;193.42418368868346
130.376;192.83365455893255
130.443;192.16160118606376
130.543;192.21475215197387
130.61;191.26313459268005
130.643;191.26313459268005
130.718;191.44835229791636
130.753;191.44835229791636
130.819;190.26140272169883
130.886;190.26140272169883
130.923;190.10868583471324
130.959;190.10868583471324
131.025;191.31244323342415
131.116;192.61435597909622
131.192;193.27436212726712
131.234;193.18658346333854
131.3;191.90811232449298
131.367;192.56866750471403
131.434;191.89424890006285
131.502;191.89424890006285
131.537;192.53705440900563
131.571;192.53705440900563
131.611;192.41884488965408
131.673;192.65158866802315
131.745;192.61434559850954
131.814;193.39537427723081
131.887;193.39537427723081
131.921;192.2175719341437
131.957;192.2175719341437
132.025;192.951769495772
132.063;192.951769495772
132.13;192.18071529856624
132.195;192.18071529856624
132.229;193.0427579678132
132.295;193.20432313032504
132.362;192.8691820009278
132.397;192.88928405752281
132.431;193.32628492051242
132.468;193.32628492051242
132.539;192.45252679938744
132.611;192.27947932618682
132.646;192.75735626980534
132.682;192.75735626980534
132.749;194.16553493285045
132.817;195.14441294942563
132.854;195.2500372967328
132.889;193.2468430547204
132.928;193.2468430547204
133.002;191.80223093156468
133.067;191.80223093156468
133.101;191.1811746987952
133.135;191.1811746987952
133.202;191.7503766194637
133.28;191.7503766194637
133.328;192.01545549115767
133.364;192.17714370634567
133.402;192.17714370634567
133.471;193.34187265917603
133.504;193.34187265917603
133.54;193.49731983323406
133.578;193.91497915425848
133.652;193.6915802318487
133.724;193.76799877974375
133.763;195.2407577146349
133.829;194.51726245035135
133.863;194.01661838694923
133.929;194.38466229608173
133.969;194.40516582607367
134.068;194.4857099189974
134.105;194.4857099189974
134.145;193.16401635620173
134.212;193.39421475087082
134.277;193.76307831871787
134.344;193.85379061371842
134.411;193.85379061371842
134.445;193.52389594676347
134.512;193.52389594676347
134.58;192.08364846468007
134.617;192.08364846468007
134.684;192.8718066391311
134.72;192.8718066391311
134.788;193.18598959926584
134.864;193.18598959926584
134.93;192.27935405976456
134.968;192.27935405976456
135.035;192.62656603773584
135.071;192.62656603773584
135.112;192.9625886257354
135.18;192.7990647156434
135.247;192.99668674698796
135.313;193.30596680125618
135.43;192.80245251981458
135.464;192.66078963230862
135.531;192.74472573839662
135.572;192.10760918505179
135.639;192.13522437340538
135.678;192.07247250263674
135.758;192.6885641102908
135.825;193.70682546953734
135.892;194.47640861200182
135.926;194.1836672274048
135.994;194.92200642300045
136.03;192.7272863568216
136.098;192.89805097451276
136.165;192.89805097451276
136.232;191.7539432176656
136.266;191.7539432176656
136.304;190.83806691449814
136.371;191.2278066914498
136.408;192.17501120908685
136.475;192.01838290240622
136.515;190.5642960812772
136.582;189.4931785195936
136.651;191.0660011918951
136.728;190.80406599882144
136.795;190.80406599882144
136.862;191.3575427224514
136.896;193.31245372427068
136.963;194.42780986228342
137.03;193.47206537890045
137.071;192.29970282317979
137.138;192.4953395472703
137.178;192.4953395472703
137.256;192.47633049103206
137.324;193.15833578359306
137.36;193.58524135919498
137.427;193.68863934665305
137.462;191.74456048738034
137.5;191.74456048738034
137.541;192.16158978822165
137.607;192.06144437973208
137.673;193.02999417588816
137.707;192.8006020642202
137.775;191.8790357925493
137.846;192.42921840759678
137.923;191.77113850616388
137.96;191.77113850616388
138.027;191.222028480093
138.095;190.7451495258935
138.162;191.85893508388037
138.245;192.46071634893124
138.313;192.3606296938186
138.38;191.2720295202952
138.414;191.6379335793358
138.454;191.44671234873888
138.522;191.1669339553871
138.594;190.04501607717043
138.662;188.33133586670564
138.695;189.04841328413283
138.76;188.61815498154982
138.795;189.41175608326003
138.832;189.41175608326003
138.878;190.35913221929053
138.946;190.35913221929053
139.012;191.8299159168019
139.079;191.8299159168019
139.114;190.00992592592593
139.182;190.00992592592593
139.216;190.33791168217397
139.292;190.0110766504209
139.327;191.01165222587392
139.363;189.85165820137436
139.43;189.61009174311926
139.47;189.76294761763836
139.547;190.6236173393124
139.582;190.6236173393124
139.65;191.23826606875934
139.685;190.76694915254237
139.719;190.65414962010522
139.759;189.16506410256412
139.794;189.16506410256412
139.861;190.6401605231867
139.928;190.6401605231867
139.974;190.97286476868328
140.041;190.97286476868328
140.076;190.07442133020803
140.143;190.07442133020803
140.18;189.71758646063282
140.253;190.2440029433407
140.32;190.62207505518765
140.356;191.02941611234294
140.422;191.02941611234294
140.459;190.93472778519507
140.526;190.93472778519507
140.603;190.4044661342798
140.67;191.22310639552018
140.708;191.28676687297377
140.775;190.32802829354554
140.843;189.38491010904804
140.882;190.27820211515865
140.949;189.51733254994124
141.015;189.51733254994124
141.084;190.67841989758597
141.122;190.67841989758597
141.156;190.52930084131128
141.197;190.52930084131128
141.264;190.97324025596276
141.33;191.0196335078534
141.365;190.70195392242636
141.432;190.98716827063285
141.473;189.83624200116347
141.507;189.79304828388598
141.574;189.66286621446096
141.608;189.66286621446096
141.675;189.0437292538606
141.809;189.83130943672276
141.877;190.78975859546452
141.968;190.4639100994093
142.034;191.27592141115733
142.067;191.27592141115733
142.134;188.3591468651589
142.17;188.3591468651589
142.237;189.32889270878098
142.274;189.32889270878098
142.308;190.33242114359786
142.342;190.33242114359786
142.449;189.53961885656972
142.484;188.59492764006305
142.531;189.21607245543416
142.596;188.87392179413456
142.63;188.88780627597077
142.668;188.88780627597077
142.734;189.43630892678033
142.808;189.29631728045325
142.847;189.06685552407933
142.882;189.70376197968818
142.918;189.70376197968818
142.985;188.6898200224972
143.021;188.6898200224972
143.058;187.39946569178852
143.147;189.2
143.212;188.45747716894977
143.247;188.45747716894977
143.281;187.57541100786275
143.348;187.56997855611152
143.382;189.80528811610864
143.449;189.7167696508119
143.484;189.205761898037
143.55;189.4745092501059
143.585;188.66042021578647
143.623;188.66042021578647
143.679;188.66042021578647
143.715;190.2863748013293
143.783;190.2863748013293
143.85;190.5476325489084
143.887;190.5476325489084
143.953;190.85612738129086
144.021;190.85612738129086
144.053;191.79145077720207
144.121;191.79145077720207
144.154;191.82454389965793
144.225;192.69726339794755
144.265;191.08531271960646
144.299;191.10822206605764
144.334;191.10822206605764
144.377;191.10822206605764
144.444;188.55553989286722
144.481;188.55553989286722
144.519;190.33448873483536
144.557;190.33448873483536
144.624;192.31281149223102
144.759;193.36174098310758
144.828;193.36174098310758
144.881;192.9076170082594
144.946;192.9076170082594
144.979;193.6413359889689
145.012;193.73831775700936
145.049;193.73831775700936
145.087;193.5070851744629
145.125;193.93615724516226
145.191;194.43501805054152
145.226;194.43501805054152
145.259;194.54166666666666
145.297;194.45771217712178
145.33;194.45771217712178
145.366;194.30066420664207
145.399;194.16823529411764
145.509;193.42955019362526
145.541;193.42955019362526
145.576;194.00542495479203
145.611;193.00120554550935
145.678;193.00120554550935
145.714;193.38706335109532
145.755;193.47720544701008
145.823;193.42723992784124
145.86;193.79479855682501
145.893;193.364852398524
145.98;193.64238308380922
146.019;193.64238308380922
146.058;193.64238308380922
146.123;192.4790909090909
146.157;192.4790909090909
146.191;193.56136464333187
146.226;193.10382513661202
146.293;193.10382513661202
146.33;192.24339922089163
146.368;192.24339922089163
146.435;191.51540898617512
146.501;191.485599078341
146.535;189.66397345260424
146.602;189.55172413793105
146.636;188.98430688753268
146.67;188.98430688753268
146.709;188.46662863662294
146.743;188.46662863662294
146.811;188.7113884555382
146.877;188.7113884555382
146.948;189.39243566045783
147.026;189.63414981486756
147.093;188.6022500712048
147.129;188.80175262174976
147.164;188.80175262174976
147.201;189.26640703879994
147.238;189.26640703879994
147.277;189.26640703879994
147.31;188.9138929088278
147.384;188.9138929088278
147.42;187.87688767438516
147.454;187.87688767438516
147.491;187.87688767438516
147.557;189.42942723553477
147.625;189.39038822340885
147.659;190.00014432096984
147.739;190.2494589525321
147.822;188.25899071925755
147.889;188.25899071925755
147.956;187.27467129027596
147.996;188.14415204678363
148.03;188.4267543859649
148.067;188.4267543859649
148.101;188.4267543859649
148.169;188.83284628872005
148.216;188.83284628872005
148.256;189.25072674418604
148.323;189.25072674418604
148.356;188.70711479703186
148.424;188.99709006256364
148.462;189.34150587552588
148.529;188.67735383722618
148.564;189.94911824226656
148.63;189.3593524139925
148.664;189.54665123680024
148.699;189.54665123680024
148.74;189.47157529292636
148.832;189.02234073219947
148.903;188.42814328528615
148.969;189.06636220921936
149.007;188.49252030203732
149.041;188.49252030203732
149.076;188.49252030203732
149.11;189.97131030545248
149.148;189.97131030545248
149.187;189.89389844972266
149.292;189.9211829630678
149.359;189.77968020376397
149.397;189.77968020376397
149.463;188.10884255930983
149.5;188.10884255930983
149.534;188.85013663166978
149.568;188.85013663166978
149.611;188.05798733286417
149.686;188.05798733286417
149.721;190.17113997113998
149.759;190.17113997113998
149.827;189.664736537348
149.895;189.664736537348
149.929;189.97912467607256
149.995;190.0788943276706
150.062;190.3096252129472
150.129;191.7419540229885
150.195;188.52987309282761
150.234;188.52987309282761
150.267;188.52987309282761
150.335;188.87516087516087
150.372;188.87516087516087
150.454;189.06021052631579
150.493;189.06021052631579
150.529;190.1164013644116
150.597;190.6294769755543
150.637;190.6294769755543
150.705;189.37073923411418
150.772;189.72724691182734
150.807;189.72724691182734
150.874;189.26341738272995
150.943;190.4175046027475
151.009;190.4175046027475
151.049;189.36765544780377
151.089;189.36765544780377
151.124;189.36765544780377
151.158;189.10369217711133
151.224;189.10369217711133
151.264;189.03055360896985
151.331;189.03055360896985
151.364;189.41547687035978
151.434;189.68503712164477
151.483;190.1860896886604
151.521;191.41730934018852
151.589;189.92263570229434
151.623;190.0506435366536
151.69;190.99647688838783
151.728;190.47350620067644
151.796;190.18963088193857
151.862;190.04029304029305
151.929;190.89110320284698
151.997;191.64908779931585
152.07;191.64908779931585
152.105;191.58836944127708
152.145;190.2906312482148
152.245;190.3807483576121
152.32;189.90975541186393
152.387;190.2393871239809
152.421;190.43468562665552
152.457;190.43468562665552
152.494;189.86822924110334
152.561;189.86822924110334
152.629;188.88339421185725
152.696;188.79025007024444
152.763;189.95961592770405
152.797;189.95961592770405
152.864;189.99719495091165
152.903;189.99719495091165
152.956;191.9731037427067
153.061;192.1363312935819
153.096;190.89407968574636
153.164;190.89407968574636
153.198;190.81610492173178
153.265;190.81610492173178
153.339;189.65521575198994
153.414;189.65521575198994
153.449;189.39851102682962
153.485;189.39851102682962
153.53;189.82583878602256
153.569;189.86899624112488
153.636;189.86899624112488
153.67;191.42198233562317
153.736;191.42198233562317
153.77;191.10102860363534
153.803;190.93884740030998
153.869;190.73843142737314
153.908;190.37928142038305
153.976;190.37928142038305
154.01;190.70901179112857
154.043;191.39851207186973
154.11;190.88927625156882
154.179;191.27653003930376
154.246;191.27653003930376
154.281;191.90330254687936
154.32;191.90330254687936
154.387;191.21935756551142
154.422;192.35672020287404
154.457;192.92427867698802
154.491;192.92427867698802
154.526;192.99690358902183
154.608;191.19134522328218
154.642;190.99654361952165
154.677;191.36703327693175
154.716;191.36703327693175
154.784;191.01761991329883
154.817;191.01761991329883
154.885;191.6882393876131
154.953;191.19911135795613
154.987;190.71119133574007
155.057;191.3195382882883
155.125;191.45453265765767
155.192;189.93425507900676
155.226;190.12429458239276
155.293;190.64727121233162
155.332;190.28653095370888
155.367;190.39333519241495
155.404;190.39333519241495
155.438;190.36014472585583
155.475;190.36014472585583
155.545;192.5665218000841
155.583;193.29244357212954
155.657;191.4928640709436
155.692;191.4928640709436
155.729;191.51143134266314
155.796;191.25549374130736
155.836;191.7521107266436
155.911;191.7521107266436
155.972;190.57249792070974
156.039;190.86349206349206
156.104;190.45617667356797
156.143;190.01680555555555
156.18;190.01680555555555
156.248;191.43801885465035
156.282;191.43801885465035
156.319;191.9719836688723
156.387;191.9719836688723
156.458;192.20761443034365
156.524;192.9392296718973
156.559;193.05748930099858
156.595;193.05748930099858
156.663;193.36004595720235
156.699;193.01895734597156
156.733;191.78095510437518
156.803;190.45152988275666
156.872;192.75740318906605
156.909;192.75740318906605
156.976;192.2149772209567
157.01;191.67900355871888
157.077;193.23554665140242
157.145;193.23554665140242
157.18;192.50742644958584
157.216;192.50742644958584
157.282;191.38754275940707
157.349;191.38754275940707
157.417;193.0705899198167
157.483;193.0705899198167
157.53;192.45982979950958
157.567;192.45982979950958
157.636;192.05519016299687
157.671;192.05519016299687
157.738;191.85950173812282
157.775;192.24217844727693
157.812;191.76449483352468
157.878;191.6963260619977
157.955;190.86839096884825
157.989;190.3120891683338
158.029;190.52192218350754
158.097;190.52192218350754
158.163;193.08587537949978
158.197;193.08587537949978
158.277;192.3244181003325
158.331;191.14865059893202
158.364;189.97719728676577
158.403;189.7922967189729
158.438;189.7922967189729
158.476;188.55837563451777
158.51;188.71940214326
158.553;188.3420350877193
158.623;188.8439298245614
158.69;189.21853097841324
158.725;189.04317353518363
158.76;188.125
158.794;188.125
158.831;188.125
158.905;189.7281704048526
158.974;188.7747213993511
159.007;188.60372828696512
159.044;188.60372828696512
159.111;188.02726766833612
159.149;188.02726766833612
159.186;187.33323919796666
159.254;187.3090934764191
159.323;188.02355762448863
159.397;188.02355762448863
159.469;187.85875627440043
159.554;187.6430563301729
159.621;187.63577827547593
159.687;187.45870660694288
159.722;187.23170731707316
159.788;186.8413232408186
159.892;189.37800590634228
159.992;187.14247576225938
160.059;186.88703105240972
160.092;188.9877188029362
160.13;188.9877188029362
160.197;188.38562362030905
160.23;188.38562362030905
160.297;188.50695991091314
160.347;188.50695991091314
160.414;188.84049506327352
160.459;188.84049506327352
160.499;188.84049506327352
160.565;188.79258949714446
160.6;188.79258949714446
160.634;190.79917241379312
160.671;191.0016551724138
160.706;189.03735632183907
160.777;187.2387794198139
160.844;187.6015172413793
160.91;187.21737931034482
160.979;187.21737931034482
161.014;188.16792530550597
161.08;188.16792530550597
161.122;188.05857338820303
161.223;189.13485162180814
161.271;189.68226363008972
161.339;189.59213623148275
161.406;190.45673542849232
161.44;189.6296498905908
161.475;189.6296498905908
161.542;190.0891172743911
161.576;190.0891172743911
161.645;190.94069239500567
161.681;190.94069239500567
161.72;190.57236095346198
161.791;189.65603232098078
161.868;188.63304541655057
161.934;190.6756530241654
162.001;190.45760336370006
162.036;190.45760336370006
162.07;191.65923034021193
162.138;192.1175404350251
162.206;191.88963995033797
162.274;191.88963995033797
162.389;193.48329156223892
162.456;193.83764967975495
162.491;193.24486946809995
162.559;193.24486946809995
162.595;192.05954219912934
162.663;192.05954219912934
162.73;193.14938340807174
162.804;193.83001681614348
162.871;193.22997598530867
162.946;194.59782455149033
163.013;194.3250532292406
163.081;193.90915542938254
163.205;193.6167494677076
163.272;192.62569041212294
163.34;192.1690978614927
163.408;192.07095027781736
163.505;192.02478985610486
163.577;192.74850299401197
163.644;192.63029176201374
163.712;193.3854405034325
163.746;193.65782756664777
163.814;194.04055587067498
163.881;193.81719663482104
163.922;192.84642806217025
163.96;192.84642806217025
164.029;192.10190081463483
164.107;192.10190081463483
164.168;193.25562838415502
164.235;193.25562838415502
164.27;192.34745642624344
164.306;192.34745642624344
164.373;193.27253310551046
164.441;193.27253310551046
164.513;193.2133730834753
164.58;193.56885803343724
164.613;194.00198356474922
164.68;193.59859649122808
164.715;193.59859649122808
164.781;192.84279043441347
164.821;192.84279043441347
164.888;192.6141710100014
164.957;192.6141710100014
164.993;192.89009287925697
165.029;192.89009287925697
165.095;193.04283896507846
165.226;193.60395054710816
165.294;193.60395054710816
165.328;193.60395054710816
165.361;194.11588226930186
165.397;194.11588226930186
165.435;193.50233215547703
165.502;194.15575971731448
165.544;194.06445645987478
165.582;194.2568298235629
165.649;194.2820404126042
165.716;193.0332061608026
165.751;192.27329017731495
165.825;193.74658787111298
165.893;193.74658787111298
165.929;193.74658787111298
165.964;193.31480439065578
166.03;193.31480439065578
166.068;193.5043163464216
166.135;193.5043163464216
166.168;193.92289325842697
166.236;193.60393258426967
166.272;193.30594308035714
166.307;194.17327008928572
166.375;194.93305263157896
166.455;194.11789473684212
166.491;193.3623470522803
166.525;193.3623470522803
166.558;192.80812013348165
166.597;193.63580419580418
166.634;193.63580419580418
166.674;192.56706210746685
166.709;192.56706210746685
166.748;192.01940655322738
166.815;192.14653353958656
166.894;192.39142656359803
166.927;192.42923401264935
166.967;193.66318905963627
167.004;193.66318905963627
167.046;193.8044637843908
167.116;193.8044637843908
167.183;193.48148671565858
167.264;192.00370054084829
167.303;192.00370054084829
167.339;191.9197443181818
167.376;191.9197443181818
167.443;192.6031294452347
167.482;192.6031294452347
167.523;191.88731182795698
167.604;191.88731182795698
167.686;191.6487414187643
167.767;191.92863272311212
167.834;192.72809667673715
167.871;193.08933966335778
167.91;192.44996420901933
167.953;191.04065855404437
168.057;191.38463763923045
168.123;190.40199623897004
168.225;191.01516018306637
168.331;191.45065789473685
168.477;191.79815078236132
168.552;191.62521222410865
168.658;192.2091114883984
168.72;192.12788230301317
168.801;192.2101919819311
168.835;190.63650479954828
168.903;190.13331442348604
168.94;191.5750247489747
168.974;191.16051477867344
169.01;190.47013977128336
169.046;190.47013977128336
169.114;191.61362037427887
169.148;191.61362037427887
169.214;192.36400731672998
169.26;191.836746222285
169.327;191.0383190883191
169.361;191.0383190883191
169.428;191.67129301798613
169.495;190.82566248256626
169.563;190.49414225941422
169.596;190.88557353976074
169.629;190.88557353976074
169.695;188.59328201539537
169.747;188.59328201539537
169.821;189.16456935123043
169.889;189.16456935123043
169.922;190.62949489296207
169.955;190.62949489296207
169.988;190.66764214046822
170.023;191.08598104793757
170.061;190.90561579093688
170.095;190.90561579093688
170.162;190.69506974174837
170.234;190.69506974174837
170.302;190.98921266461193
170.372;190.98921266461193
170.439;192.0977864948165
170.472;191.17781155015197
170.507;191.17781155015197
170.545;189.65722575297045
170.579;190.35915590726086
170.652;189.38789393308343
170.686;189.38714166434735
170.723;189.38714166434735
170.789;191.24065063255944
170.856;191.24065063255944
170.919;190.737323358271
170.957;190.737323358271
171.011;191.0991277862384
171.046;191.0991277862384
171.079;191.0991277862384
171.116;190.6561029615278
171.154;190.6561029615278
171.231;190.0876238314497
171.297;190.0876238314497
171.331;191.26841884523975
171.372;190.95875856284076
171.406;190.16550861589772
171.441;190.16550861589772
171.478;189.42813327756866
171.511;189.42813327756866
171.579;189.5002767783006
171.616;188.80556324384168
171.681;188.80556324384168
171.716;188.4607475336946
171.782;188.4607475336946
171.845;190.47732927840752
171.912;190.47732927840752
171.946;191.16005993733825
172.014;190.60386868274077
172.082;188.4045916964531
172.117;188.4045916964531
172.184;189.80777747024632
172.252;190.6764909367649
172.37;191.16078594160786
172.463;188.79063097514342
172.501;188.79063097514342
172.569;189.8312569213732
172.609;189.8312569213732
172.642;190.61018121455248
172.679;189.83151196569372
172.744;189.46535619684929
172.817;188.7296773300097
172.887;188.7296773300097
172.954;188.95420057939026
172.988;188.95420057939026
173.027;188.95420057939026
173.066;190.19095408303548
173.134;189.42488262910797
173.201;189.8644020988677
173.234;189.935270623881
173.301;190.31318000275445
173.388;189.50583604777415
173.424;188.98683496199783
173.49;188.5531059345535
173.558;188.45618413754852
173.591;189.11605040853067
173.659;189.46946406314916
173.726;189.23566878980893
173.797;188.39794786467
173.864;188.39794786467
173.902;189.1695549701927
173.969;189.1695549701927
174.003;189.7746049348489
174.072;189.7746049348489
174.14;190.1457377277152
174.216;188.9931091510474
174.256;188.04341234840132
174.323;188.04341234840132
174.391;188.3952354416272
174.456;188.3952354416272
174.492;188.34871583573684
174.57;188.34871583573684
174.602;189.01573716178908
174.669;189.01573716178908
174.735;190.26429953025698
174.77;190.26429953025698
174.805;189.49318651066758
174.839;189.7258086717137
174.906;189.62583426028922
174.965;188.81117908787542
175.032;188.38782584581253
175.067;187.80892956184138
175.134;189.74526847048926
175.169;189.74526847048926
175.235;190.51812099247283
175.271;190.51812099247283
175.306;189.48862526168875
175.34;189.80446615491974
175.376;190.11856171039844
175.415;190.11856171039844
175.488;189.80211522404676
175.529;189.80211522404676
175.596;190.56637907041468
175.629;191.17879966657404
175.663;191.17879966657404
175.73;189.5685427695737
175.796;188.9941487879632
175.83;190.14791224345365
175.866;190.14791224345365
175.933;189.81797657683083
175.967;189.81797657683083
176.032;189.70541871921182
176.067;190.04616467276566
176.102;190.07587359042182
176.235;191.12964020559681
176.303;191.0139084012363
176.373;191.0139084012363
176.439;192.83163409798925
176.506;192.83163409798925
176.574;189.382155822396
176.64;189.382155822396
176.72;189.85569048291444
176.79;190.32038972041795
176.824;189.1789029535865
176.859;189.1789029535865
176.925;190.84585987261147
177.001;190.84585987261147
177.038;189.1585909217488
177.075;189.1585909217488
177.124;189.94809590973202
177.188;189.94809590973202
177.222;189.2698589976267
177.255;188.72693005723858
177.323;190.28108108108108
177.356;190.28108108108108
177.389;188.55854207711792
177.424;188.55854207711792
177.459;188.55854207711792
177.492;189.10433070866142
177.526;189.10433070866142
177.572;188.4570668160807
177.639;188.44053789046086
177.718;188.97065431058692
177.785;188.8513058129739
177.852;188.87722520486014
177.917;188.87722520486014
177.951;189.4381694255112
178.018;189.58144387258312
178.075;190.31824571267921
178.109;189.95080123699748
178.177;189.95080123699748
178.212;189.138911788953
178.29;188.95628036086052
178.326;189.2145732130465
178.395;187.38924225663717
178.469;187.25428650442478
178.536;188.93875278396436
178.603;190.12899607403253
178.669;190.12899607403253
178.704;189.19972164231038
178.771;189.19972164231038
178.839;188.7963813500348
178.906;188.7963813500348
178.942;188.33183162044207
178.978;188.33183162044207
179.011;189.3147236675573
179.047;189.6287441991281
179.135;189.46838837143665
179.173;188.9197008185154
179.206;188.61195074167367
179.241;188.61195074167367
179.308;190.7295918367347
179.345;190.7295918367347
179.42;190.7295918367347
179.454;191.50977891156464
179.487;192.16669031068236
179.523;192.16669031068236
179.565;188.92352858940305
179.599;188.92352858940305
179.665;190.70257142857142
179.737;188.53122338915696
179.804;188.26412148736873
179.839;188.91803047404062
179.872;188.91803047404062
179.938;189.0278166060945
179.971;189.0278166060945
180.004;190.56813063063063
