time;interpolated Pixel leftCheek
70.029;187.15788111198117
70.059;187.38931665087432
70.089;187.674399991386
70.119;187.95948333189767
70.149;188.14133582089553
70.179;188.29738059701492
70.209;188.50684120258273
70.239;188.7571492071405
70.269;188.965226386568
70.299;189.07476497402493
70.329;189.18430356148187
70.359;189.79817885550742
70.389;190.4480782000021
70.419;190.92467105263157
70.449;190.92467105263157
70.479;190.92467105263157
70.509;190.51145999490188
70.539;190.03467800521378
70.569;189.89164340830735
70.599;189.89164340830735
70.629;189.69390562385257
70.659;189.27018180002094
70.689;188.94532686841666
70.719;188.94532686841666
70.749;188.94532686841666
70.779;188.6698108132651
70.809;188.58125208125207
70.839;188.68936422439543
70.869;188.95964458225382
70.899;189.1702287226676
70.929;189.08233177585836
70.959;188.99443482904914
70.989;188.951878065855
71.019;188.91435910084033
71.049;189.03232589833246
71.079;189.228035577078
71.109;189.40508794032655
71.139;189.48885372609013
71.169;189.5726195118537
71.199;189.076992637714
71.229;188.51698880136283
71.259;187.82753735091492
71.289;187.09101404079553
71.319;187.99837498651277
71.349;189.5202593858056
71.379;189.2641569448292
71.409;188.83097104060877
71.439;186.8040339671918
71.469;187.00361735718337
71.499;187.2799773148787
71.529;187.3444613050076
71.559;187.94993564516335
71.589;188.91768366464996
71.619;189.30267934312877
71.649;189.30267934312877
71.679;188.7732181761162
71.709;188.55260935652763
71.739;188.5455325670306
71.769;188.53137898803652
71.799;188.51722540904245
71.829;187.95275103163686
71.859;187.48177441540577
71.889;187.46764148012426
71.919;187.3617182629054
71.949;186.84761359443192
71.979;186.33350892595845
72.009;186.744657253604
72.039;187.29815219603714
72.069;187.3406042054831
72.099;187.0265153108005
72.129;186.74566571284296
72.159;186.74566571284296
72.189;186.74566571284296
72.219;187.02891325344228
72.249;187.2853585156335
72.279;187.34657545070877
72.309;187.33500336247477
72.339;186.8503026227303
72.369;186.89918725248103
72.399;187.08146822460554
72.429;187.05934829447793
72.459;186.90096109618224
72.489;186.74257389788656
72.519;187.09064260573928
72.549;187.5653252901291
72.579;187.56338512685565
72.609;187.14439997187682
72.639;186.98331361270675
72.669;187.42399111042377
72.699;187.79665832831114
72.729;187.55723302773163
72.759;187.3178077271521
72.789;187.27593537414967
72.819;187.26445578231292
72.849;187.34552943227473
72.879;187.61170956583368
72.909;187.90914689501
72.939;188.4878989847427
72.969;189.06665107447543
72.999;189.01859158297464
73.029;188.84516977522716
73.059;188.67174796747966
73.089;188.09679072744126
73.119;188.0201297621028
73.149;188.0201297621028
73.179;188.21981034094864
73.209;188.53509546544205
73.239;188.82202109793414
73.269;189.05996215333303
73.299;189.27410910319202
73.329;189.27410910319202
73.359;189.27410910319202
73.389;188.85272973932823
73.419;188.65427581699717
73.449;189.07885814584498
73.479;189.5034404746928
73.509;189.8907828474262
73.539;189.94296561512988
73.569;189.99514838283355
73.599;190.00384551078415
73.629;190.00384551078415
73.659;190.09210278214724
73.689;190.1617795753286
73.719;190.1617795753286
73.749;190.27602040941844
73.779;190.8472245798676
73.809;190.8472245798676
73.839;190.53170682255603
73.869;190.52842816381335
73.899;190.91626804296743
73.929;191.30410792212152
73.959;191.18465657953627
73.989;191.86956086157957
74.019;192.4136922861869
74.049;192.49496725967163
74.079;192.52707737944505
74.109;192.4444695072255
74.139;192.36186163500597
74.169;191.37399881273117
74.199;190.80327868852459
74.229;190.80327868852459
74.259;190.5160067897833
74.289;189.82655423280423
74.319;189.82655423280423
74.349;189.82655423280423
74.379;189.945415392034
74.409;190.06837521192688
74.439;190.480704746678
74.469;191.01704987351116
74.499;191.4008335156856
74.529;191.5557749308719
74.559;191.6445477133419
74.589;191.3032243831557
74.619;190.96190105296952
74.649;190.91639127561137
74.679;190.91639127561137
74.709;190.91639127561137
74.739;191.06061929483954
74.769;191.33104683089235
74.799;191.60147436694513
74.829;191.87190190299793
74.859;191.95038906958982
74.889;191.83693586672075
74.919;191.7234826638517
74.949;191.61002946098264
74.979;191.58190316395016
75.009;191.57974592521572
75.039;191.5949673929265
75.069;191.67970368641804
75.099;191.76443997990958
75.129;191.76443997990958
75.159;191.76443997990958
75.189;191.82434011124937
75.219;191.90247071734476
75.249;191.9806013234401
75.279;191.99362309112269
75.309;191.99362309112269
75.339;191.17245352018233
75.369;190.3029798568337
75.399;190.3029798568337
75.429;190.40400714704367
75.459;190.84304001703552
75.489;190.68714065750464
75.519;190.2610369635219
75.549;190.06877169780128
75.579;190.2723655863207
75.609;190.7813503076192
75.639;191.2903350289177
75.669;191.62080289904307
75.699;191.86201234358188
75.729;192.14272025200967
75.759;192.32771451720626
75.789;192.23099929276583
75.819;192.1342840683254
75.849;192.03756884388497
75.879;191.94085361944457
75.909;191.92795825618583
75.939;191.23348269745654
75.969;190.50428336079077
75.999;190.50378918834775
76.029;190.5008241536896
76.059;190.49785911903146
76.089;190.49756261556564
76.119;190.70591938774416
76.149;190.87639311043566
76.179;190.81356750686732
76.209;190.5443149201459
76.239;190.27506233342444
76.269;190.2660872472004
76.299;190.30573148635185
76.329;190.33702956989248
76.359;190.33702956989248
76.389;190.33072916666669
76.419;190.14171706989248
76.449;189.95270497311827
76.479;189.78008513761023
76.509;189.6124542511832
76.539;189.2947495023225
76.569;188.86228238807135
76.599;188.47091512612084
76.629;188.1754475195385
76.659;187.87997991295614
76.689;187.87997991295614
76.719;187.87997991295614
76.749;187.9496651164649
76.779;188.0300711205135
76.809;188.06491372226787
76.839;188.06491372226787
76.869;188.39323518826254
76.899;189.37819958624652
76.929;189.411031732846
76.959;189.411031732846
76.989;189.20797402437753
77.019;189.0972152743038
77.049;189.00846474698807
77.079;188.74221316504085
77.109;188.42470336972
77.139;187.77401518747035
77.169;187.75232558139535
77.199;187.99926900694012
77.229;188.09187279151942
77.259;187.80422829124325
77.289;187.49966352624494
77.319;187.61395261728686
77.349;187.99491625409325
77.379;188.3735776930505
77.409;188.7200083621196
77.439;188.65143585527315
77.469;188.615423471965
77.499;188.7484643995822
77.529;189.01454625481662
77.559;189.0322850451656
77.589;189.0322850451656
77.619;188.83233388947914
77.649;188.56097160676185
77.679;188.56097160676185
77.709;188.5254514195008
77.739;188.17024954689012
77.769;189.0305763012011
77.799;189.48167539267016
77.829;189.42997722992723
77.859;189.3064443188242
77.889;189.30915771622384
77.919;189.24884373398794
77.949;189.01520445775415
77.979;188.36055711224657
78.009;187.63564852997138
78.039;187.3454094292804
78.069;187.3454094292804
78.099;187.68367665072395
78.129;187.84697806797254
78.159;187.84697806797254
78.189;187.73353615707077
78.219;187.5706078105119
78.249;187.85707154742096
78.279;187.85707154742096
78.309;187.85707154742096
78.339;189.17429137444236
78.369;189.7231329690346
78.399;189.7836225968507
78.429;189.90460185248293
78.459;189.98293730317778
78.489;189.9364585997179
78.519;189.82208668106531
78.549;189.8182742837769
78.579;189.83876630327705
78.609;189.8643813276522
78.639;189.87548117154813
78.669;189.9412706792427
78.699;189.9699230451131
78.729;189.7522362610569
78.759;189.54906192927112
78.789;189.54906192927112
78.819;189.42180953404107
78.849;189.11397321947842
78.879;188.94692072133378
78.909;188.94692072133378
78.939;188.9977229453339
78.969;189.16648601777584
78.999;189.34732760074186
79.029;189.39174998047906
79.059;189.5821316079242
79.089;189.7725132353693
79.119;189.7788592896175
79.149;189.74117485482537
79.179;189.72565993859345
79.209;189.7205964384407
79.239;189.66825938566552
79.269;189.66825938566552
79.299;189.68962409461636
79.329;189.69866300994173
79.359;189.69866300994173
79.389;189.68291014203
79.419;189.63565153829487
79.449;189.59311879493325
79.479;189.59311879493325
79.509;189.3171373861307
79.539;189.06919731119018
79.569;188.43858420322212
79.599;188.0784079262043
79.629;187.99466327704388
79.659;187.76626877933367
79.689;187.53787428162346
79.719;187.30947978391325
79.749;187.05775392551396
79.779;186.77103102608106
79.809;186.52253784657253
79.839;186.52253784657253
79.869;186.5447912828925
79.899;186.67667973316827
79.929;186.78150975402883
79.959;186.78150975402883
79.989;186.80457651904746
80.019;187.15057799432702
80.049;187.3183042263711
80.079;187.14596609333995
80.109;187.06625891946993
80.139;186.88266464417
80.169;186.61874787342634
80.199;186.62329781560598
80.229;186.69154694830033
80.259;186.70292180374938
80.289;186.63912162207382
80.319;186.54342134956048
80.349;186.46796334113662
80.379;186.42746924341287
80.409;186.38076956541207
80.439;186.2782196649179
80.469;186.2782196649179
80.499;186.2782196649179
80.529;186.46933448708396
80.559;186.6170141223941
80.589;186.70026137214063
80.619;187.11649762087336
80.649;187.53273386960612
80.679;187.61598111935265
80.709;187.61598111935265
80.739;187.3693677453892
80.769;186.89669211195928
80.799;186.869977966083
80.829;186.06855358979539
80.859;185.9884111521666
80.889;185.79256618069672
80.919;185.67683960664633
80.949;185.73496720734838
80.979;185.92754033258873
81.009;186.39611814345992
81.039;186.39611814345992
81.069;186.39611814345992
81.099;186.49081563856404
81.129;186.77490812387646
81.159;187.02053382342797
81.189;186.7276245223269
81.219;186.43471522122582
81.249;186.59985249569365
81.279;186.2090887674405
81.309;185.83040348233718
81.339;185.86133617680537
81.369;185.9773337810611
81.399;185.9773337810611
81.429;186.12758458890355
81.459;186.30095090564484
81.489;186.80388202289788
81.519;187.12817077486392
81.549;187.23920324506383
81.579;187.3143707204467
81.609;187.32758956841826
81.639;187.3284708249497
81.669;187.02197745295302
81.699;186.31468505603758
81.729;185.72527472527472
81.759;185.72527472527472
81.789;185.4894999483314
81.819;185.45697928944267
81.849;186.22604222695418
81.879;186.5938549361988
81.909;186.5938549361988
81.939;186.61623984670243
81.969;186.71217517743233
81.999;186.8081105081622
82.029;186.82729757430818
82.059;186.91753381190577
82.089;186.9733943399424
82.119;186.98822918043624
82.149;187.01154107264088
82.179;187.0201726311706
82.209;187.07196198234894
82.239;187.07196198234894
82.269;186.75002413473095
82.299;186.77180910993079
82.329;186.99117950750164
82.359;187.21206955335833
82.389;187.21206955335833
82.419;187.21206955335833
82.449;186.61206898728327
82.479;185.9454016916443
82.509;185.72317925976463
82.539;185.83087631566758
82.569;185.9453044375645
82.599;185.9179367325375
82.629;185.83752298172135
82.659;185.85441662436958
82.689;185.87131026701783
82.719;185.87412587412587
82.749;186.29978664895225
82.779;186.88023316007911
82.809;186.97697424526692
82.839;186.97697424526692
82.869;186.97697424526692
82.899;187.2766019999241
82.929;187.83840403990632
82.959;188.40020607988853
82.989;188.67298044915373
83.019;188.65672714770187
83.049;188.3674435519125
83.079;187.44108926933558
83.109;186.58952940593662
83.139;186.41111931513925
83.169;186.2327092243419
83.199;186.1777802381822
83.229;186.18459180434132
83.259;186.19140337050047
83.289;186.25109016120223
83.319;186.42883799830364
83.349;186.42883799830364
83.379;185.8504619510351
83.409;185.95434830405148
83.439;186.3063300753533
83.469;186.3485548023362
83.499;186.1406992532247
83.529;186.13644883261017
83.559;186.11519672953747
83.589;186.09394462646478
83.619;186.05999293893896
83.649;186.02165847739164
83.679;186.04158778118438
83.709;186.0957723578155
83.739;186.04229163501125
83.769;185.84801782832997
83.799;186.4407833274598
83.829;186.5995
83.859;186.69741081871345
83.889;186.7953216374269
83.919;186.78597223724572
83.949;186.74590337932634
83.979;186.4156384894755
84.009;185.91736537061175
84.039;185.47352174365912
84.069;185.247396084351
84.099;185.01666342033502
84.129;184.65232761978965
84.159;185.2324580180255
84.189;185.46081504702195
84.219;185.67006501973154
84.249;186.11845781839494
84.279;186.56685061705832
84.309;186.58179704368044
84.339;186.53466043042897
84.369;186.49114971050454
84.399;186.49114971050454
84.429;187.07972861232483
84.459;187.6683075141451
84.489;187.38624514697727
84.519;186.2980078576962
84.549;185.55771767810026
84.579;185.76332536121055
84.609;186.7228278823918
84.639;186.7228278823918
84.669;186.7228278823918
84.699;186.86650002227267
84.729;187.19805111430543
84.759;187.46329198793163
84.789;187.46329198793163
84.819;187.46329198793163
84.849;187.30084204945638
84.879;187.1383921109811
84.909;187.1383921109811
84.939;187.12655415382756
84.969;187.00817458229207
84.999;186.8897950107566
85.029;186.7714154392211
85.059;186.65303586768562
85.089;186.97951521327306
85.119;187.4677614378143
85.149;187.7118845500849
85.179;187.94154044855048
85.209;188.5616113744076
85.239;188.5616113744076
85.269;188.5616113744076
85.299;188.78351290442276
85.329;189.03955313136333
85.359;189.13343454790822
85.389;189.2435415461731
85.419;189.4637555427029
85.449;189.60302106473085
85.479;189.33754421424962
85.509;189.33754421424962
85.539;189.57436586940483
85.569;189.8375010417995
85.599;189.72312184563555
85.629;189.69281504724486
85.659;189.90837251886683
85.689;189.89894430567463
85.719;189.7395256359397
85.749;189.59073487752042
85.779;189.59073487752042
85.809;189.19095147233062
85.839;189.0767276422764
85.869;188.74564176777784
85.899;188.4145558932793
85.929;188.42692324157713
85.959;188.47330079769398
85.989;188.5196783538108
86.019;188.73766690370826
86.049;188.97197501795833
86.079;188.9502859665635
86.109;188.79054632642575
86.139;188.79054632642575
86.169;189.40447966377062
86.199;189.13136654582698
86.229;188.8177339901478
86.259;188.4435996281133
86.289;187.562337439843
86.319;187.93301353434984
86.349;188.101231492727
86.379;188.06576438813204
86.409;187.979376017794
86.439;187.86871600767248
86.469;187.73681831274035
86.499;187.60492061780823
86.529;187.18161824729893
86.559;186.94098190313122
86.589;186.92106366001627
86.619;186.90765294459
86.649;186.9544377718262
86.679;187.66174942105337
86.709;187.70890353100185
86.739;186.6320623526044
86.769;186.45667918946035
86.799;186.75993584814464
86.829;186.94188984335523
86.859;186.94188984335523
86.889;186.93940315428648
86.919;186.92696970894278
86.949;186.91453626359908
86.979;186.94811768289074
87.009;186.9832858216526
87.039;186.9336001458564
87.069;186.756633748223
87.099;186.6560630251001
87.129;186.80650666108306
87.159;186.9310650061016
87.189;186.69322927761885
87.219;186.45539354913612
87.249;186.42588464967565
87.279;186.45977956774374
87.309;186.44124112275955
87.339;186.3826065766178
87.369;186.34156239431857
87.399;186.34156239431857
87.429;186.33559306756786
87.459;186.15651326504616
87.489;185.9774334625245
87.519;185.8998322147651
87.549;185.8998322147651
87.579;185.9347284993773
87.609;186.2836913454992
87.639;186.37674810446504
87.669;186.37674810446504
87.699;186.19966230894292
87.729;185.84549071789866
87.759;185.5857648844662
87.789;185.5857648844662
87.819;185.57988397445067
87.849;185.40345667398535
87.879;185.32150415551
87.909;185.32221707127593
87.939;185.32292998704187
87.969;185.3236429028078
87.999;185.32366666666667
88.029;185.32366666666667
88.059;185.08243094728334
88.089;184.68037141497783
88.119;184.41233172677414
88.149;184.41233172677414
88.179;184.41723021552176
88.209;184.45396888112873
88.239;184.49070754673573
88.269;184.49560603548335
88.299;184.76452972439733
88.329;184.99895778677035
88.359;185.15679918347982
88.389;185.06928584010632
88.419;184.62598167539267
88.449;184.64573182830617
88.479;184.94198412200848
88.509;184.96173427492198
88.539;184.97531809293753
88.569;184.99161867455615
88.599;184.99868225992424
88.629;184.99868225992424
88.659;184.89222872066645
88.689;184.75337627815634
88.719;184.6885784716516
88.749;184.72365018927422
88.779;184.93408049501005
88.809;185.14451080074588
88.839;185.1515251442704
88.869;185.1515251442704
88.899;185.38608362925845
88.929;185.24229277591533
88.959;184.7323038494405
88.989;184.50868965229992
89.019;184.7301020501106
89.049;184.75303178868995
89.079;184.7759615272693
89.109;184.78131179960448
89.139;184.78131179960448
89.169;185.35939629407423
89.199;186.0097413503527
89.229;185.9365237421387
89.259;185.51186161449752
89.289;185.51186161449752
89.319;185.71193965143502
89.349;185.95203329575997
89.379;186.05596828367706
89.409;185.91073456458074
89.439;186.38231426692965
89.469;186.14052382976496
89.499;185.89873339260026
89.529;185.83425594268968
89.559;185.81719100883106
89.589;185.80202217873452
89.619;185.86312609086582
89.649;186.125
89.679;186.3160614024609
89.709;186.50712280492175
89.739;186.60862537200055
89.769;186.68773823023383
89.799;186.62640310333444
89.829;186.45766657603946
89.859;186.12091615822
89.889;185.4825465204068
89.919;185.29624283874406
89.949;185.1099391570813
89.979;185.10372903435922
90.009;185.10372903435922
90.039;185.10985818758726
90.069;185.1240023873443
90.099;185.1381465871013
90.129;185.16619496125827
90.159;185.38890177701478
90.189;186.10636164120686
90.219;185.97764303588076
90.249;185.62363667294076
90.279;185.4230330672748
90.309;185.42528797151698
90.339;185.49293509878297
90.369;185.56058222604892
90.399;185.79614036078576
90.429;185.97040169133192
90.459;186.2297484052241
90.489;186.79950166112957
90.519;186.68488372093023
90.549;186.47805719989773
90.579;186.26464435166284
90.609;186.0266946639836
90.639;185.92794579408363
90.669;185.8247785149986
90.699;185.58670017864858
90.729;185.40520402930048
90.759;185.7329475629699
90.789;185.37809986739796
90.819;184.9997145432315
90.849;185.18901781228453
90.879;185.62161619271737
90.909;185.86675527496263
90.939;185.86675527496263
90.969;185.88024197883175
90.999;185.89710035866815
91.029;185.77412799402373
91.059;185.52880372795858
91.089;185.31203887168562
91.119;185.17381239234115
91.149;185.03912962674232
91.179;185.00721455976614
91.209;184.97529949279
91.239;184.96998031496062
91.269;184.96998031496062
91.299;185.3079436358765
91.329;185.65588270128148
91.359;185.4810147570884
91.389;185.51253209169244
91.419;185.98529211075294
91.449;186.064085447263
91.479;185.33503130897205
91.509;184.2935253971278
91.539;184.01773366671247
91.569;184.50765611772607
91.599;184.91592482690405
91.629;184.91592482690405
91.659;184.91592482690405
91.689;185.76613361309495
91.719;186.1977914385363
91.749;186.3589764822789
91.779;186.37482102214565
91.809;186.21820940216568
91.839;186.10267494667735
91.869;185.9641328815165
91.899;185.50348428093983
91.929;185.04283568036317
91.959;184.58218707978648
91.989;184.29044296608794
92.019;184.29044296608794
92.049;184.2182160752299
92.079;183.67651439379446
92.109;183.13481271235904
92.139;183.5278297785775
92.169;184.0247044834242
92.199;184.80176544577077
92.229;185.71891953686733
92.259;186.27412084936998
92.289;186.35599929755753
92.319;186.33151711441963
92.349;185.61569082766627
92.379;185.61569082766627
92.409;185.23754225432447
92.439;185.09843137475463
92.469;185.11665419940493
92.499;185.00815732902194
92.529;184.85358056953592
92.559;184.7762921897929
92.589;184.83793773764666
92.619;184.95095457537855
92.649;185.07370560192547
92.679;185.99433830102745
92.709;186.08640157093765
92.739;186.08640157093765
92.769;186.09895079997756
92.799;185.95819585243137
92.829;185.84934750263926
92.859;185.9648181281949
92.889;186.0096597746417
92.919;185.70135652554424
92.949;185.39305327644678
92.979;185.31931707424008
93.009;185.36286439547874
93.039;185.4064117167174
93.069;185.44995903795606
93.099;185.49350635919473
93.129;185.53400256164377
93.159;185.56737948691702
93.189;185.6007564121903
93.219;185.63413333746357
93.249;185.47159939699105
93.279;185.30230990942385
93.309;185.13302042185666
93.339;185.05401866099197
93.369;185.37277522912424
93.399;186.24211132403042
93.429;187.02451380944598
93.459;187.02451380944598
93.489;187.02451380944598
93.519;187.24765761043548
93.549;187.3406341941811
93.579;187.22183582491874
93.609;186.99908888255183
93.639;186.77634194018492
93.669;186.74664234786934
93.699;186.58318565918012
93.729;186.52188940092165
93.759;186.40417472395097
93.789;186.20798359566646
93.819;186.21369156198227
93.849;186.6231977174986
93.879;186.99423195602154
93.909;187.01901894160392
93.939;187.0206714073094
93.969;187.0206714073094
93.999;186.92457358247447
94.029;186.7872909755674
94.059;186.70622924361402
94.089;186.68941994017914
94.119;186.67261063674425
94.149;186.65649713351158
94.179;186.64664583209859
94.209;186.6367945306856
94.239;186.62694322927263
94.269;186.5913841570447
94.299;186.54297119940935
94.329;186.52169907632475
94.359;186.53591881380652
94.389;186.56003700767855
94.419;186.63364748350182
94.449;186.6070288949342
94.479;186.46586280420556
94.509;186.43281933824494
94.539;186.7550359250935
94.569;187.07725251194202
94.599;186.55945625013285
94.629;186.04165998832372
94.659;185.92084086056823
94.689;185.92084086056823
94.719;185.91152475411644
94.749;185.89289254121286
94.779;185.89441144214052
94.809;186.07729036754964
94.839;186.26016929295872
94.869;186.45522519697266
94.899;186.6746350581963
94.929;186.89404491941988
94.959;186.87781998348473
94.989;186.82312138728324
95.019;186.82312138728324
95.049;186.7981062212445
95.079;186.72306072312827
95.109;186.73767991397423
95.139;186.8547730350627
95.169;186.97186615615115
95.199;187.17134050368276
95.229;187.37081485121436
95.259;187.40406057580296
95.289;187.09878988556272
95.319;186.66781949934125
95.349;186.66781949934125
95.379;186.66781949934125
95.409;186.72096220936845
95.439;186.78473346140106
95.469;186.81024196221412
95.499;186.81024196221412
95.529;186.64406200918734
95.559;186.18130474011377
95.589;185.72649452859568
95.619;185.5270705764651
95.649;185.49383325111
95.679;185.34745119984683
95.709;185.12787812295207
95.739;185.20496796702332
95.769;185.53307490718495
95.799;185.4112797554051
95.829;185.28948460362525
95.859;185.41069995698388
95.889;185.6036766769576
95.919;185.70759191692395
95.949;185.81150715689026
95.979;186.29259716652732
96.009;186.22048023545142
96.039;186.03233370523762
96.069;185.95080354214497
96.099;185.7464935465823
96.129;185.23571855767563
96.159;184.79304690062315
96.189;184.79304690062315
96.219;184.79304690062315
96.249;185.0279252580603
96.279;184.98567315910216
96.309;184.81346618085857
96.339;184.8693789833613
96.369;185.15341156661032
96.399;185.36038466831016
96.429;185.35544419574978
96.459;185.36744889254146
96.489;185.87086350054267
96.519;186.3742781085439
96.549;186.66256155789083
96.579;186.80742423480154
96.609;186.91889970494623
96.639;186.97270636340403
96.669;186.99817952959182
96.699;186.20198141994857
96.729;186.14890154597234
96.759;186.31093530560835
96.789;186.65815050482843
96.819;186.9965246320417
96.849;187.0785076710579
96.879;187.16049071007413
96.909;187.12677840667553
96.939;187.1059329036523
96.969;187.22431965112466
96.999;187.49751983759933
97.029;187.7586194562582
97.059;187.97131680365396
97.089;188.18401415104972
97.119;188.2087539962499
97.149;188.21260967453944
97.179;188.216465352829
97.209;188.22032103111854
97.239;188.22366261896948
97.269;188.22366261896948
97.299;188.22366261896948
97.329;188.15210230021788
97.359;188.0587627540201
97.389;187.94338420155736
97.419;187.8111522913626
97.449;187.67892038116779
97.479;187.546688470973
97.509;188.0909813839435
97.539;188.63527429691402
97.569;188.70784668531007
97.599;188.33431367509917
97.629;187.74452471160828
97.659;187.44951569349672
97.689;187.53998814241962
97.719;187.6078576044289
97.749;187.47230018421536
97.779;187.46688130162147
97.809;187.46594995480754
97.839;186.99031132819584
97.869;186.62296430333936
97.899;186.62296430333936
97.929;186.62296430333936
97.959;186.53684991098723
97.989;186.35231907023268
98.019;186.1677882294781
98.049;186.03534648280677
98.079;186.16335020655146
98.109;186.29135393029614
98.139;186.73622937480107
98.169;187.21631278827934
98.199;187.6963962017576
98.229;187.93643790849674
98.259;187.93643790849674
98.289;187.85139727508363
98.319;187.21359252448534
98.349;186.57578777388704
98.379;186.5332674571805
98.409;186.5332674571805
98.439;186.7885042577914
98.469;187.15312825866414
98.499;187.16528239202657
98.529;187.16528239202657
98.559;186.9539118936854
98.589;186.7828024426473
98.619;186.7828024426473
98.649;186.75170217303378
98.679;186.611750959773
98.709;186.611750959773
98.739;186.611750959773
98.769;186.7973987812471
98.799;187.12527912527912
98.829;187.3345011678345
98.859;187.3345011678345
98.889;187.39461856565947
98.919;187.75532295260925
98.949;188.11602733955905
98.979;188.12805081912404
99.009;188.12805081912404
99.039;187.7770440610345
99.069;187.27560583519232
99.099;187.00817211474316
99.129;187.00817211474316
99.159;187.13134416160642
99.189;187.51625680805412
99.219;187.51625680805412
99.249;187.51625680805412
99.279;187.33523998710172
99.309;187.15422316614934
99.339;187.15422316614934
99.369;187.15422316614934
99.399;187.128508379551
99.429;187.11466195599806
99.459;187.11466195599806
99.489;187.18106015133904
99.519;187.4023874691423
99.549;187.60895963242533
99.579;187.60895963242533
99.609;187.5756441175518
99.639;187.32577775600043
99.669;187.0759113944491
99.699;187.00928036470205
99.729;187.00928036470205
99.759;187.9283546356109
99.789;188.96231319038336
99.819;188.96231319038336
99.849;188.90142501346077
99.879;188.44476368654142
99.909;188.12510075769788
99.939;188.12510075769788
99.969;188.13201888029985
99.999;188.33956255835926
100.029;188.54710623641867
100.059;188.7493454604515
100.089;188.91710573331167
100.119;189.08486600617184
100.149;189.252626279032
100.179;189.24190883021174
100.209;189.18657195097137
100.239;189.13123507173103
100.269;189.0980329441868
100.299;189.0980329441868
100.329;189.20743791104692
100.359;189.86386771220768
100.389;190.52029751336843
100.419;191.1767273145292
100.449;191.13744596072445
100.479;190.9911321215404
100.509;190.79941221391712
100.539;190.3806619640975
100.569;189.9619117142779
100.599;189.74242348818822
100.629;189.69728953286227
100.659;189.65215557753632
100.689;189.60702162221034
100.719;189.59122449595557
100.749;189.8394588313413
100.779;190.087693166727
100.809;190.33592750211275
100.839;190.4777074497708
100.869;190.48027781347727
100.899;190.48284817718374
100.929;190.4854185408902
100.959;190.3383172910224
100.989;189.841982276148
101.019;189.3456472612736
101.049;188.8493122463992
101.079;188.53496673697873
101.109;188.53496673697873
101.139;188.53496673697873
101.169;188.53496673697873
101.199;188.73125196018478
101.229;188.92753718339083
101.259;189.1238224065969
101.289;189.18925081433224
101.319;189.0404225199677
101.349;188.78855925258154
101.379;188.78855925258154
101.409;188.88352327004043
101.439;188.98176190879101
101.469;189.00795887912452
101.499;189.00795887912452
101.529;188.9327574691687
101.559;188.8798866364694
101.589;188.83934308556718
101.619;188.79861875498582
101.649;188.7577136447253
101.679;188.7443561152256
101.709;188.82151206536867
101.739;188.89866801551173
101.769;188.13386258261005
101.799;187.36905714970837
101.829;187.1651090342679
101.859;187.1651090342679
101.889;188.25912163264076
101.919;189.77923808528428
101.949;190.08824054538016
101.979;189.59289492173465
102.009;189.47731427621738
102.039;189.47731427621738
102.069;189.4907484552958
102.099;189.52175040701522
102.129;189.54448517160947
102.159;189.50215433993654
102.189;189.07884602320712
102.219;188.9659638054126
102.249;189.01475564327356
102.279;189.1123393189955
102.309;189.19834390791084
102.339;189.20872641509433
102.369;189.20872641509433
102.399;189.20872641509433
102.429;188.69550876849596
102.459;188.0260944468459
102.489;187.8842935429254
102.519;188.20415437951834
102.549;188.521772528676
102.579;188.83415774048464
102.609;189.1465429522933
102.639;189.02386495925495
102.669;189.04922556087655
102.699;189.15874856996416
102.729;189.21716084147755
102.759;189.1762206412102
102.789;189.08205818059525
102.819;189.08205818059525
102.849;189.06501914093977
102.879;188.96278490300688
102.909;188.86055066507396
102.939;188.85714285714286
102.969;188.85714285714286
102.999;188.93611007433674
103.029;189.0607951541165
103.059;189.1314500326584
103.089;188.83696662764646
103.119;187.91064312216574
103.149;188.1412498282259
103.179;188.31255077413303
103.209;188.38790145584142
103.239;188.3872791240888
103.269;188.3866567923362
103.299;188.62033359904697
103.329;188.88004364336481
103.359;188.98945842502633
103.389;188.92710719222345
103.419;188.8023450958498
103.449;188.47251873345792
103.479;188.14269237106606
103.509;188.2756432924693
103.539;188.40859421387253
103.569;188.45734288505372
103.599;188.38463506535794
103.629;188.4250013273403
103.659;188.80946938775512
103.689;188.80946938775512
103.719;188.22848580445503
103.749;187.50225632532994
103.779;187.1051843792703
103.809;186.99612527464296
103.839;186.8870661700156
103.869;186.8704604525914
103.899;187.28641092327697
103.929;187.28641092327697
103.959;187.2951339061949
103.989;187.30447995932124
104.019;187.30697224015495
104.049;187.52308747709472
104.079;187.88327953866101
104.109;188.2016169895653
104.139;188.35253599782172
104.169;188.50345500607813
104.199;188.50848563968668
104.229;188.73813197246616
104.259;189.02518988844054
104.289;188.55358519086744
104.319;188.1420296041481
104.349;188.3771302306311
104.379;188.2412879759379
104.409;187.37460255809003
104.439;187.38340361091082
104.469;187.3922046637316
104.499;187.1572854047396
104.529;186.69985190060885
104.559;186.43327299654433
104.589;186.16669409247984
104.619;185.84915049566558
104.649;185.80657702899725
104.679;185.8939963270734
104.709;186.03202679772
104.739;186.11024406441973
104.769;185.9785112924792
104.799;185.78254645261933
104.829;186.50738502853306
104.859;186.50738502853306
104.889;186.5744301178398
104.919;186.9767006536802
104.949;187.37897118952063
104.979;187.47283431455006
105.009;187.37866017646934
105.039;187.207714935976
105.069;187.02278135179054
